"alg-geom/9711006","Alexei Skorobogatov","Alexei Skorobogatov","Beyond the Manin obstruction","Plain TeX, 15 pages, an appendix by S. Siksek",,,"Max-Planck-Institut fuer Mathematik preprint 97-101","alg-geom math.AG",,"  We construct a (smooth, projective) surface over the field of rational
numbers, which is a counterexample to the Hasse principle not accounted for by
the Manin obstruction. The construction relies on the classical 4-descent on
elliptic curves. By combining the Manin obstruction with descent we define a
refinement of the Manin obstruction which for surfaces of the type considered
suffices to explain the absence of a rational point.
","[{""version"":""v1"",""created"":""Wed, 5 Nov 1997 17:10:17 GMT""}]","2007-05-23"
"alg-geom/9711007","Martin Deschamps Mireille","Robin Hartshorne, Mireille Martin-Deschamps, Daniel Perrin","Construction de familles minimales de courbes gauches","17 pages TeX",,,,"alg-geom math.AG",,"  Let $A$ be a local noetherian ring and $N$ be a locally sheaf on the
projective space $P^3_A$ : one proves easily that there exists a family $C$ of
(smooth connected) curves contained in $P^3_A$, flat over $A$, and an integer
$h$ such that the ideal sheaf $J$ of $C$ has a resolution $0\to P\to N\to J\to
0$ where $P$ is a direct sum of invertible sheaves $O_P(-n_i)$. In this paper
we determine, for a given sheaf $N$, all the families of curves with such a
resolution, especially the minimal ones (corresponding to the minimum value of
$h$). It gives a description of the biliaison class related to $N$, and a tool
for constructing families of space curves.
","[{""version"":""v1"",""created"":""Thu, 6 Nov 1997 12:48:14 GMT""}]","2007-05-23"
"astro-ph/9711041","Y. Divakara Mayya","V. Korchagin (1), Y.D. Mayya (2), E.I. Vorobyov (1) and A.K. Kembhavi
  (3) ((1) Institute of Physics, Rostov, Russia, (2) INAOE, Puebla, Mexico, (3)
  IUCAA, Pune, India)","Surface Brightness Gradients Produced by the Ring Waves of Star
  Formation","Uses aas2pp4.sty and epsfig.sty, 15 pages To appear in Astrophysical
  Journal, March 10, 1998",,"10.1086/305320",,"astro-ph",,"  We compute surface brightness profiles of galactic disks for outwardly
propagating waves of star formation with a view to investigate the stellar
populations in ring galaxies. We consider two mechanisms which can create
outwardly propagating star forming rings in a purely gaseous disk --- a
self-induced wave and a density wave. We show that the surface brightness
profiles produced by both scenarios of ring formation are similar and are
strongly sensitive to the velocity of the wave. The results of our computations
are compared with the observational quantities sensitive to the young and old
stellar populations in the ring galaxies A0035-335 (the Cartwheel galaxy) and
VIIZw466. The best fit to the observed radial H_alpha surface brightness
distribution in the Cartwheel galaxy is obtained for a wave velocity of about
90 km/s. The red continuum brightness of the ring can be fully explained by the
evolving stars present in the trailing part of the wave. However the red
continuum brightness in regions internal to the ring indicates that the wave of
star formation propagates in a pre-existing stellar disk in the Cartwheel. The
H_alpha and K-band surface brightness profiles in VIIZw466 match the values
expected from stellar populations produced by a wave of star formation
propagating in a purely gaseous disk very well. We conclude that VIIZw466 is
probably experiencing the first event of star formation in the disk.
","[{""version"":""v1"",""created"":""Wed, 5 Nov 1997 20:40:21 GMT""}]","2009-10-30"
"astro-ph/9711042","David Langlois","David Langlois, David M. Sedrakian, Brandon Carter","Differential rotation of relativistic superfluid in neutron stars","35 pages, Latex, no figure, submitted to M.N.R.A.S",,"10.1046/j.1365-8711.1998.01575.x",,"astro-ph gr-qc",,"  It is shown how to set up a mathematically elegant and fully relativistic
superfluid model that can provide a realistic approximation (neglecting small
anisotropies due to crust solidity, magnetic fields, et cetera, but allowing
for the regions with vortex pinning) of the global structure of a rotating
neutron star, in terms of just two independently moving constituents, one of
which represents the differentially rotating neutron superfluid, while the
other part represents the combination of all the other ingredients, including
the degenerate electrons, the superfluid protons in the core, and the ions in
the crust, whose electromagnetic interactions will tend to keep them locked
together in a state of approximately rigid rotation. Order of magnitude
estimates are provided for relevant parameters such as the resistive drag
coefficient and the maximum pinning force.
","[{""version"":""v1"",""created"":""Wed, 5 Nov 1997 22:36:25 GMT""}]","2009-10-30"
"astro-ph/9711043","Thierry Emonet","T. Emonet and F. Moreno-Insertis","The physics of twisted magnetic tubes rising in a stratified medium: two
  dimensional results","To be published in ApJ, Vol. 492, Jan 10th, 1998; 25 pages, 16
  figures. NEW VERSION: THE PREVIOUS ONE DIDN'T PRINT CORRECTLY. The style file
  overrulehere.sty is included",,"10.1086/305074",,"astro-ph",,"  The physics of a twisted magnetic flux tube rising in a stratified medium is
studied using a numerical MHD code. The problem considered is fully
compressible (no Boussinesq approximation), includes ohmic resistivity, and is
two dimensional, i.e., there is no variation of the variables in the direction
of the tube axis. We study a high plasma beta case with small ratio of radius
to external pressure scaleheight. The results obtained can therefore be of
relevance to understand the transport of magnetic flux across the solar
convection zone.
","[{""version"":""v1"",""created"":""Wed, 5 Nov 1997 23:23:13 GMT""},{""version"":""v2"",""created"":""Thu, 6 Nov 1997 13:24:09 GMT""}]","2009-10-30"
"astro-ph/9711044","Chris Fassnacht","C. D. Fassnacht and J. G. Cohen (Caltech)","Keck Spectroscopy of Three Gravitational Lens Systems Discovered in the
  JVAS and CLASS Surveys","8 pages, 5 Postscript Figures, uses aastex. To appear in A.J",,"10.1086/300219",,"astro-ph",,"  We present spectra of three gravitational lens systems taken with the Low
Resolution Imaging Spectrograph on the W. M. Keck Telescopes. All of the
systems were discovered in the JVAS and CLASS radio surveys, which were
designed to find lenses suitable for measuring $H_0$. Previous spectra of these
systems had low signal-to-noise ratios, and only one of the source redshifts
was secure. Our observations give unambiguous lens and source redshifts for all
of the systems, with ($z_l$, $z_s$) = (0.4060,1.339), (0.5990,1.535) and
(0.4144,1.589) for B0712+472, B1030+074 and B1600+434, respectively. The
observed image splittings in the systems imply that the masses of the lensing
galaxies within their Einstein rings are 5.4$\times 10^{10}$, 1.2$\times
10^{11}$, and 6.3$\times 10^{10} h^{-1} M_{\sun}$. The resulting V-band
mass-to-light ratios for B0712+472 and B1030+074, measured inside their
Einstein ring radii, are $\sim 10h (M/L)_{\sun, V}$, slightly higher than
values observed in nearby ellipticals. For B1600+434, the mass-to-light ratio
is $48h (M/L)_{\sun, V}$. This high value can be explained, at least in part,
by the prominent dust lane running through the galaxy. Two of the three lens
systems show evidence of variability, so monitoring may yield a time delay and
thus a measurement of $H_0$.
","[{""version"":""v1"",""created"":""Thu, 6 Nov 1997 01:49:15 GMT""}]","2009-10-30"
"astro-ph/9711045","Stephen D. Landy","Stephen D. Landy, Alexander S. Szalay, Thomas J. Broadhurst","The Pairwise Velocity Distribution of Galaxies in the Las Campanas
  Redshift Survey","14 pages Latex including 3 PS figures and 1 table submitted ApJL",,"10.1086/311197",,"astro-ph",,"  We present a novel measurement of the pairwise peculiar velocity distribution
function of galaxies on scales $r<3200$ \kmsec in the Las Campanas Redshift
Survey. The distribution is well described by a scale-independent exponential
with a width $\tau$ where $\sig =\sqrt{2}\tau=363$ \kmsec. The signal is very
stable. Results from the Northern and Southern sets of slices agree within
$\pm13$ \kmsec and the fluctuations among the six individual survey slices vary
as $\pm44$ \kmsec. The distribution was determined using a Fourier-space
deconvolution of the redshift-space distortions in the correlation function.
This technique is insensitive to the effect of rich clusters in the survey and
recovers the entire distribution function rather than just its second moment.
Taken together with the large effective volume of the survey $6.0\times10^6
\Mpc^3$, we believe this to be a definitive result for $r$-band selected
galaxies with absolute magnitudes $-18.5 <M_r<-22.5$ and $z<0.2$.
","[{""version"":""v1"",""created"":""Thu, 6 Nov 1997 04:30:57 GMT""}]","2009-10-30"
"astro-ph/9711046","Ulrich Lindner","U. Lindner, J. Einasto, M. Einasto and K.J. Fricke","Void Hierarchy in the Northern Local Void: Faint structures in low
  density regions of the nearby Universe","7 pages Latex, 4 POSTSCRIPT figures, using psfig and crckapb.sty To
  appear in the proceedings of IAU Symposium 183 `Cosmological parameters and
  the evolution of the Universe', August 18-22, Kyoto, Japan",,,,"astro-ph",,"  The Northern Local Void is a huge underdense region of the nearby Universe
situated between the Hercules, Coma and Local Superclusters. We present an
investigation of the galaxy distribution in the Northern Local Void using void
statistics. In particular galaxies of different morphological type and
luminosity have been studied separately and void catalogues have been compiled
from three different luminosity limited galaxy samples for the first time. Our
approach is complementary to most other methods usually used in Large-Scale
Structure studies and has the potential to detect and describe subtle
structures in the galaxy distribution. We found that the resulting sets of
voids form a hierarchical system: The fainter the limiting luminosity of the
galaxies the smaller are the voids defined by them. Voids outlined by bright
galaxies are interlaced by a fine network of faint galaxy filaments dividing
them into smaller subvoids. This Void Hierarchy is an important property of the
Large-Scale Structure in the Universe which constrains any realistic galaxy and
structure formation scenario. In addition, this concept of Void Hierarchy may
help to devise new concepts for the study of the Large-Scale Structure in the
Universe.
","[{""version"":""v1"",""created"":""Thu, 6 Nov 1997 08:44:38 GMT""}]","2007-05-23"
"astro-ph/9711047",,"Amri Wandel (The Hebrew University, Jerusalem, Israel), Thomas Boller
  (Max Planck Inst. fuer Extraterr. Physik, Garching, Germany)","BLR sizes and the X-ray spectrum in AGN","7 page latex, 8 figs (ps). Also available at
  http://shum.cc.huji.ac.il/~amri/papers, accepted by A&A",,,,"astro-ph",,"  Recent ROSAT studies of narrow-line Seyfert 1 galaxies revealed these objects
(with FWHM $H_{\beta} \le 2000 km s^{-1}$) generally show steeper soft X-ray
spectra than broad line Seyfert 1's and that there are no AGN with broad lines
and steep X-ray spectra. We derive a simple theoretical model which explains
the observed correlation between the line width and the spectral index for
Seyfert 1 galaxies by assuming the line width is due to gravitational velocity
dispersion and showing that steeper soft X-ray spectra yield larger BLR radii.
We test the model over a hetrogeneous (normal and narrow-line) sample of some
50 AGN finding a good agreement with the data. We give empirical relations for
the dependence of the line width and Eddington ratio on the X-ray luminosity
and apply variability analyses for direct estimation of the mass part in the
line width.
","[{""version"":""v1"",""created"":""Thu, 6 Nov 1997 10:12:20 GMT""}]","2007-05-23"
"astro-ph/9711048","Fabio La Franca","Fabio La Franca (Universita` ""Roma Tre""), Paola Andreani and Stefano
  Cristiani (Universita` di Padova)","Quasar clustering: evidence for an increase with redshift and
  implications for the nature of AGNs","8 pages including 2 eps figures, LaTeX (AAS v4.0), ApJ in press",,"10.1086/305508",,"astro-ph",,"  The evolution of quasar clustering is investigated with a new sample of 388
quasars with 0.3<z<=2.2, B<=20.5 and Mb<-23, selected over an area of 24.6 sq.
deg. in the South Galactic Pole. Assuming a two-point correlation function of
the form xi(r) = (r/r_o)^-1.8, we detect clustering with r_0=6.2 +/- 1.6 h^-1
comoving Mpc at an average redshift of z=1.3. We find a 2 sigma significant
increase of the quasar clustering between z=0.95 and z=1.8, independent of the
quasar absolute magnitude and inconsistent with recent evidence on the
evolution of galaxy clustering. If other quasar samples are added (resulting in
a total data-set of 737 quasars) the increase of the quasar clustering is still
favoured although it becomes less significant. We find epsilon=-2.5.
Evolutionary parameters epsilon>0.0 are excluded at a 0.3% probability level,
to be compared with epsilon=0.8 found for galaxies. The observed clustering
properties appear qualitatively consistent with a scenario of Omega=1 CDM in
which a) the difference between the quasar and the galaxy clustering can be
explained as a difference in the effective bias and redshift distributions, and
b) the quasars, with a lifetime of t~10^8 yr, sparsely sample halos of mass
greater than M_min~10^12-10^13 h^-1 M_sun. We discuss also the possibility that
the observed change in the quasar clustering is due to an increase in the
fraction of early-type galaxies as quasar hosts at high z.
","[{""version"":""v1"",""created"":""Thu, 6 Nov 1997 10:52:23 GMT""}]","2009-10-30"
