"astro-ph/9711173","Ebakker","Eric J. Bakker and David L. Lambert","The circumstellar shell of the post-AGB star HD 56126: the
  $^{12}$CN/$^{13}$CN isotope ratio and fractionation","24 pages, 6 figues Apj accepted",,"10.1086/305879",,"astro-ph",,"  We have detected circumstellar absorption lines of the $^{12}$CN and
$^{13}$CN Violet and Red System in the spectrum of the post-AGB star HD~56126.
From a synthetic spectrum analysis, we derive a Doppler broadening parameter of
$b=0.51\pm0.04$ km~s$^{-1}$, $^{12}$CN/$^{13}$CN$=38\pm2$, and a lower limit of
$2000$ on $^{12}$CN/$^{14}$CN and $^{12}$C$^{14}$N/$^{12}$C$^{15}$N. A simple
chemical model has been computed of the circumstellar shell surrounding
HD~56126 that takes into account the gas-phase ion-molecule reaction between CN
and C$^{+}$. From this we infer that this reaction leads to isotopic
fractionation of CN. Taking into account the isotopic exchange reaction and the
observed $^{12}$CN/$^{13}$CN we find $^{12}$C/$^{13}$C$\sim 67$ (for $T_{\rm
kin}=25$ K). Our analysis suggests that $^{12}$CN has a somewhat higher
rotational temperature than $^{13}$CN: $T_{\rm rot}=11.5\pm0.6$ and $8.0\pm0.6$
K respectively. We identify possible causes for this difference in excitation
temperature, among which the $N''$ dependence of the isotopic exchange
reaction.
","[{""version"":""v1"",""created"":""Sat, 15 Nov 1997 20:21:54 GMT""}]","2009-10-30"
"astro-ph/9711174","T. Joseph W. Lazio","T. Joseph W. Lazio and James M. Cordes (Cornell and NAIC)","The Radial Extent and Warp of the Ionized Galactic Disk. II. A
  Likelihood Analysis of Radio-Wave Scattering Toward the Anticenter","34 pages, LaTeX2e with AASTeX aaspp4 macro, 9 figures in 9 PostScript
  files, accepted for publication in ApJ",,"10.1086/305448",,"astro-ph",,"  We use radio-wave scattering data to constrain the distribution of ionized
gas in the outer Galaxy. Like previous models, our model for the H II disk
includes parameters for the radial scale length and scale height of the H II,
but we allow the H II disk to warp and flare. Our model also includes the
Perseus arm. We use a likelihood analysis on 11 extragalactic sources and 7
pulsars. Scattering in the Perseus arm is no more than 60% of the level
contributed by spiral arms in the inner Galaxy, equivalent to a 1 GHz
scattering diameter of 1.5 mas. Our analysis favors an unwarped, nonflaring
disk with a 1 kpc scale height, though this may reflect the non-uniform and
coarse coverage provided by the available data. The lack of a warp indicates
that VLBI observations near 1 GHz with an orbiting station having baseline
lengths of a few Earth diameters will not be affected by interstellar
scattering at Galactic latitudes |b| ~ 15 degrees. The radial scale length is
15--20 kpc, but the data cannot distinguish between a gradual decrease in the
electron density and a truncated distribution. We favor a truncated one,
because we associate the scattering with massive star formation, which is also
truncated near 20 kpc. The distribution of electron density turbulence
decreases more rapidly with Galactocentric distance than does the hydrogen
distribution. Alternate ionizing and turbulent agents---the intergalactic
ionizing flux and satellite galaxies passing through the disk---do not
contribute significantly to scattering. We cannot exclude the possibility that
a largely ionized, but quiescent disk extends to >~ 100 kpc, similar to that
for some Ly-alpha absorbers.
","[{""version"":""v1"",""created"":""Sat, 15 Nov 1997 21:07:48 GMT""}]","2009-10-30"
"astro-ph/9711175","T. Joseph W. Lazio","T. Joseph W. Lazio and James M. Cordes (Cornell U. and NAIC)","The Radial Extent and Warp of the Ionized Galactic Disk. I. A VLBA
  Survey of Extragalactic Sources Toward the Anticenter","19 pages, LaTeX2e with AASTeX macro aaspp4, accepted for publication
  in ApJS, Vol. 115, 1998 April; Figures 1, 3, and 4 included, for figures of
  individual sources see
  http://astrosun.tn.cornell.edu/students/lazio/Anticenter/anticenterI.html",,"10.1086/313084",,"astro-ph",,"  We report multifrequency Very Long Baseline Array observations of twelve
active galactic nuclei seen toward the Galactic anticenter. All of the sources
are at |b| < 10 degrees and seven have |b| < 0.5 degrees. Our VLBA observations
can detect an enhancement in the angular broadening of these sources due to an
extended H II disk, if the orientation of the H II disk in the outer Galaxy is
similar to that of the H I disk. Such an extended H II disk is suggested by the
C IV absorption in a quasar's spectrum, the appearance of H I disks of nearby
spiral galaxies, and models of Ly-alpha cloud absorbers and the Galactic
fountain. We detect eleven of the twelve sources at one or more frequencies;
nine of the sources are compact and suitable for an angular broadening
analysis. A preliminary analysis of the observed angular diameters suggests
that the H II disk does not display considerable warping or flaring and does
not extend to large Galactocentric distances (R >~ 100 kpc). A companion paper
(Lazio & Cordes 1997) combines these observations with those in the literature
and presents a more comprehensive analysis.
","[{""version"":""v1"",""created"":""Sat, 15 Nov 1997 22:49:29 GMT""}]","2009-10-30"
"astro-ph/9711176","Douglas Tucker","D. L. Tucker (Fermilab), Y. Hashimoto (Yale), R. P. Kirshner (CfA), S.
  D. Landy (Berkeley), H. Lin (Toronto), A. Oemler (OCIW), P. L. Schechter
  (MIT), S. A. Shectman (OCIW)","Groups of Galaxies in the Las Campanas Redshift Survey","11 pages, LaTeX. A poster paper which appeared at the the 12th
  Potsdam Cosmology Workshop, ""Large Scale Structure: Tracks and Traces"". A
  2-page writeup of the poster will appear in the conference proceedings and is
  presently available at
  http://manaslu.astro.utoronto.ca:80/~lin/ConfProc/ConfProc.html and at
  http://www.aip.de:8080/~tucker/ConfProc/ConfProc.html",,,,"astro-ph",,"  A ""friends-of-friends"" percolation algorithm has been used to extract a
catalogue of drho/rho = 80 density enhancements (groups) from the six slices of
the Las Campanas Redshift Survey (LCRS). The full catalogue contains 1495
groups and includes 35% of the LCRS galaxy sample. A statistical sample of 394
groups has been derived by culling groups from the full sample which either are
too close to a slice edge, have a crossing time greater than a Hubble time,
have a corrected velocity dispersion of zero or less, or contain a 55 arcsec
""orphan"" (a galaxy with a ""faked"" redshift excluded from the original LCRS
redshift catalogue due to its proximity --- i.e., within 55 arcsec --- of
another galaxy). Median properties derived from the statistical sample include:
line-of-sight velocity dispersion sigma_los = 164 km/s, crossing time t_cr =
0.10/H_0, harmonic radius R_h = 0.58/h Mpc, pairwise separation R_p = 0.64/h
Mpc, virial mass M_vir = (1.90x10^13)/h M_sun, total group R-band luminosity
L_tot = (1.40x10^11)/h^2 L_sun, and R-band mass-to-light ratio M/L = 153h
M_sun/L_sun.
","[{""version"":""v1"",""created"":""Sat, 15 Nov 1997 23:21:59 GMT""}]","2007-05-23"
"cond-mat/9711147","Mark Friesen","Katerina Moloni, Mark Friesen, Shi Li, Victor Souw, P. Metcalf, and M.
  McElfresh","Universality of glass scaling in a YBa$_2$Cu$_3$O$_{7-\delta}$ thin film","6 pages LaTeX, 4 figures provided upon request",,"10.1103/PhysRevB.56.14784",,"cond-mat.supr-con",,"  The universal behavior of the continuous superconducting (glass) phase
transition is studied in a YBa$_2$Cu$_3$O$_{7-\delta}$ thin film. A new
analysis technique for extracting critical exponents is developed, using
current-voltage ($J$-$E$) measurements. The method places narrow limits on the
glass scaling exponents, $z_g$ and $\nu_g$, as well as the glass transition
temperature, $T_g(H)$. The universal values $z_g = 3.8\pm 0.2$ and $\nu_g =
1.8\pm 0.1$ are obtained. Using these values, the data are scaled for fields in
the range 1-9~T. Collapse of the scaling forms at different fields describes
the universal scaling function. The field dependence of the universal collapse
is interpreted in terms of the 3D~XY multicritical scaling theory.
","[{""version"":""v1"",""created"":""Sat, 15 Nov 1997 19:33:22 GMT""}]","2009-10-30"
"cond-mat/9711148","Martin J. Howard","M. Howard (CATS, NBI) and C. Godreche (Saclay)","Persistence in the Voter model: continuum reaction-diffusion approach","10 pages, 3 figures, Latex, submitted to J. Phys. A (letters)",,"10.1088/0305-4470/31/11/001",,"cond-mat.stat-mech",,"  We investigate the persistence probability in the Voter model for dimensions
d\geq 2. This is achieved by mapping the Voter model onto a continuum
reaction-diffusion system. Using path integral methods, we compute the
persistence probability r(q,t), where q is the number of ``opinions'' in the
original Voter model. We find r(q,t)\sim exp[-f_2(q)(ln t)^2] in d=2;
r(q,t)\sim exp[-f_d(q)t^{(d-2)/2}] for 2<d<4; r(q,t)\sim exp[-f_4(q)t/ln t] in
d=4; and r(q,t)\sim exp[-f_d(q)t] for d>4. The results of our analysis are
checked by Monte Carlo simulations.
","[{""version"":""v1"",""created"":""Sat, 15 Nov 1997 19:37:36 GMT""}]","2009-10-30"
"cond-mat/9711149","Michael A. Zudov","M. A. Zudov, R. R. Du, J. A. Simmons, and J. L. Reno","Microwave Photoresistance Measurements of Magneto-excitations near a 2D
  Fermi Surface","10 pages(RevTex), 4 figures(PS)",,,,"cond-mat.str-el",,"  We report the detection of the cyclotron(CR) and magneto-plasmon(MPR)
resonances near the Fermi surface of high-mobility 2DES, by microwave
photoresistance measurements. We observe large amplitude photoresistance
oscillations originating from higher-order CR, transitions between non-adjacent
Landau levels. Such transitions are drastically enhanced in low magnetic field
as compared to those previously known in the high field limit. The scattering
time of the CR is found to be nearly one order of magnitude higher than that of
Shubnikov-de-Haas oscillations. Finally, distinct photoresistance peaks are
observed in addition to the CR features. These are identified as resonances of
the low-frequency MP modes at a cut-off wavelength determined by the width of
the 2DES sample.
","[{""version"":""v1"",""created"":""Sun, 16 Nov 1997 04:56:35 GMT""}]","2007-05-23"
"cond-mat/9711150","Chen Kai","Heng Fan, Xi-Wen Guan","Bethe ansatz for the one-dimensional small-polaron model with open
  boundary conditions","Latex File",,,,"cond-mat",,"  The one-dimensional small-polaron model with open boundary conditions is
considered in the framework of the quantum inverse scattering method. The spin
model which is equivalent to the small-polaron model is the Heisenberg $XXZ$
spin chain in an external magnetic field. For spin model, the solutions of the
reflection equation (RE) and the dual RE are obtained. The eigenvalues and
eigenvectors problems are solved by using the algebraic Bethe ansatz method.
The case of the fermion model is also studied, the commuting of the transfer
matrix can be proved, and the eigenvalues and the Bethe ansatz equations for
fermion model are obtained.
","[{""version"":""v1"",""created"":""Sun, 16 Nov 1997 10:46:20 GMT""}]","2007-05-23"
"gr-qc/9711047","Roberto Colistete Junior","Roberto Colistete Jr., Julio C. Fabris, Nelson Pinto-Neto","Singularities and Classical Limit in Quantum Cosmology","22 pages, LaTeX, 4 Postscript figures, uses graficx.sty","Phys.Rev. D57 (1998) 4707-4717","10.1103/PhysRevD.57.4707","DF/UFES-P005/97","gr-qc",,"  Minisuperspace models derived from Kaluza-Klein theories and low energy
string theory are studied. They are equivalent to one and two minimally coupled
scalar fields. The general classical and quantum solutions are obtained.
Gaussian superposition of WKB solutions are constructed. Contrarily to what is
usually expected, these states are sharply peaked around the classical
trajectories only for small values of the scale factor. This behaviour is
confirmed in the framework of the causal interpretation: the Bohmian
trajectories of many quantum states are classical for small values of the scale
factor but present quantum behaviour when the scale factor becomes large. A
consequence of this fact is that these states present an initial singularity.
However, there are some particular superpositions of these wave functions which
have Bohmian trajectories without singularities. There are also singular
Bohmian trajectories with a short period of inflation which grow forever. We
could not find any non-singular trajectory which grows to the size of our
universe.
","[{""version"":""v1"",""created"":""Sat, 15 Nov 1997 21:03:26 GMT""}]","2009-10-30"
"gr-qc/9711048","Marco Spaans","Marco Spaans (Harvard CfA)","A Topological Formulation of the Standard Model","19 pages, PS file",,,,"gr-qc",,"  A topological theory for the interactions in Nature is presented. The theory
derives from the cyclic properties of the topological manifold Q=2T^3 + 3S^1 x
S^2 which has 23 intrinsic degrees of freedom, discrete Z_3 and Z_2 x Z_3
internal groups, an SU(5) gauge group, and an anomalous U(1) symmetry. These
properties reproduce the standard model with a stable proton, a natural place
for CP violation and doublet-triplet splitting. The equation of motion for the
unified theory is derived and leads to a Higgs field. The thermodynamic
properties of Q are discussed and yield a consistent amplitude for the cosmic
microwave background fluctuations. The manifold Q possesses internal energy
scales which are independent of the field theory defined on it, but which
constrain the predicted mass hierarchy of such theories. In particular the
electron and its neutrino are identified as ground states and their masses are
predicted. The correct masses of quarks and the CKM mixing angles can be
derived as well from these energy scales if one uses the anomalous U(1)
symmetry. Furthermore, it is shown that if the Planck scale topology of the
universe involves loops as fundamental objects, its spatial dimension is equal
to three. The existence of the prime manifold T^3=S^1 x S^1 S^1 is then
required for a dynamical universe, i.e. a universe which supports forces. Some
links with M-theory are pointed out.
","[{""version"":""v1"",""created"":""Sat, 15 Nov 1997 22:34:39 GMT""}]","2007-05-23"
