"alg-geom/9711008",,"Victor V. Batyrev","Stringy Hodge numbers of varieties with Gorenstein canonical
  singularities","26 pages, AMSLaTeX, to appear in the Proceedings of Taniguchi
  Symposium 1997,""Integrable Systems and Algebraic Geometry, Kobe/Kyoto""",,,,"alg-geom hep-th math.AG",,"  We introduce the notion of stringy E-function for an arbitrary normal
irreducible algebraic variety X with at worst log-terminal singularities. We
prove some basic properties of stringy E-functions and compute them explicitly
for arbitrary Q-Gorenstein toric varieties. Using stringy E-functions, we
propose a general method to define stringy Hodge numbers for projective
algebraic varieties with at worst Gorenstein canonical singularities. This
allows us to formulate the topological mirror duality test for arbitrary
Calabi-Yau varieties with canonical singularities. In Appendix we explain
non-Archimedian integrals over spaces of arcs. We need these integrals for the
proof of the main technical statement used in the definition of stringy Hodge
numbers.
","[{""version"":""v1"",""created"":""Thu, 6 Nov 1997 20:12:20 GMT""},{""version"":""v2"",""created"":""Mon, 16 Mar 1998 19:58:53 GMT""}]","2007-05-23"
"astro-ph/9711052","Klaas S. de Boer","Klaas S. de Boer, Jochen M. Braun, Antonella Vallenari, Ulrich Mebold","Bow-shock induced star formation in the LMC?","4 pages, LaTeX (epsf, l-aa), incl. 1 PostScript figure; Accepted by
  A&A (Letter to the Editor)","Astron.Astrophys.329:L49-L52,1998",,"AIUB Preprint 97-11 (Sternwarte, Univ. Bonn)","astro-ph",,"  The structure of supergiant shells, in particular of LMC 4, is hard to
explain with stochastic self-propagating star formation. A series of supergiant
structures lies along the outer edge of the LMC and form a sequence increasing
clockwise in age. We have considered the rotation of the LMC and its motion
through the halo of the Milky Way and propose that these structures find their
origin in star formation induced in the bow-shock formed at the leading edge of
the LMC. Due to the rotation of the LMC these structures then move aside.
","[{""version"":""v1"",""created"":""Thu, 6 Nov 1997 16:17:05 GMT""}]","2008-11-26"
"astro-ph/9711053","Matthew A. Bershady","Matthew A. Bershady (U. of Wisconsin; Penn State), Dario Trevese
  (Istituto Astronomico, U. degli Studi-Roma ""La Sapienza""), and Richard G.
  Kron (U. Chicago/FNAL)","Variable Extended Objects in SA 57","Accepted for publication in ApJ; 33 pages Latex including 3 tables
  and 11 figures (embedded); full-resolution figures available at
  http://www.astro.wisc.edu/~mab/publications/pub.html","Astrophys.J. 496 (1998) 103","10.1086/305371",,"astro-ph",,"  We have isolated a sample of 14 candidate variable objects with extended
image structure to Bj = 22.5 in 0.284 deg^2 of Selected Area 57. The majority
of candidates are blue (U-B<0) and relatively compact. At fainter magnitudes,
there is a steep rise in the number of variable objects. These objects are also
compact and blue, and some of them are likely to be truly stellar. Twelve of
the Bj <= 22.5 candidates have been observed spectroscopically over limited
ranges of wavelength and a variety of resulting signal-to-noise. Five
candidates display spectra consistent with Seyfert-like activity. In most cases
where we have not been able to confirm a Seyfert spectroscopic type, the
spectra are of insufficient quality or coverage to rule out such a
classification. The majority of candidates have luminosities less than 10% of
the nominal demarkation between QSOs and AGN (M(B) = -23). The surface density
of confirmed M(B) > -23 AGN to Bj = 22, including stellar sources, is
~40/deg^2, in good agreement with other surveys at this depth. The confirmed
AGN in extended sources make up 36% of this population. Thus, the application
of a variability criterion to images with extended structure enhances the
completeness of the census of active nuclei. If the majority of our candidates
are bona fide AGN, the surface density could be as high as 82/deg^2 for M(B) >
-23, and 162/deg^2 for all luminosities to Bj = 22, with extended sources
contributing up to 33% of the total. (abridged)
","[{""version"":""v1"",""created"":""Thu, 6 Nov 1997 16:19:08 GMT""}]","2009-10-30"
"astro-ph/9711054","Alessandro Marconi","E. Oliva(1), A. Marconi(1,2,3), A. Cimatti(1), S. di Serego
  Alighieri(1) ((1) Osservatorio Astrofisico di Arcetri, Firenze, ITALY (2)
  Space Telescope Science Institute (3) Dipartimento Astronomia e Scienza dello
  Spazio, Universita' di Firenze, ITALY)","Spectropolarimetry of the Circinus Galaxy","5 pages, 4 figures, need A&A latex style files. Accepted for
  publication by A&A",,,,"astro-ph",,"  High quality 4500-6800 A spectropolarimetric observations of the Circinus
galaxy are reported. These show polarized and relatively broad (FWHM~3300 km/s)
Halpha (as well as marginal Hbeta) arising from a <3"" (<60 pc) region centered
on the nucleus and coincident with the the peak of the narrow line region.
Broad Halpha might also be present ~8"" (160 pc) SE from the nucleus and close
to the dust lane, but the result is only marginal and should be verified by
higher s/n data. The continuum is dominated by stellar emission with <3%
contribution from the scattered AGN continuum, and all the light (i.e. all the
stellar continuum and narrow lines) is polarized, most probably by transmission
through and scattering by dust in the disk. The data are compatible with a
simple model where the scattered broad lines and AGN emission are quite
polarized (P~25%) but account for only 1% of the observed continuum. The
scattered broad Halpha has an equivalent width EW~400 A, a flux similar to the
narrow Halpha and a luminosity ~5 10^5 Lo. Assuming an efficiency of 1% for the
BLR mirror, the intrinsic luminosity of the broad Halpha is roughly 5 10^7 Lo
and ~0.5% of the FIR luminosity, a ratio similar to those found in type 1
Seyferts. Specific prediction for future observations are also presented.
","[{""version"":""v1"",""created"":""Thu, 6 Nov 1997 16:47:44 GMT""}]","2007-05-23"
"astro-ph/9711055","Blinnikov S.","S.I.Blinnikov (ITEP, Moscow), R.Eastman (LLNL, Livermore),
  O.S.Bartunov (SAI, Moscow), V.A.Popolitov (SAI, Moscow), S.E.Woosley
  (UCO/Lick Observatory, UCSC, Santa Cruz)","A comparative modeling of supernova 1993J","43 pages with 22 eps figures, aaspp4.sty + epsf.sty, Accepted by ApJ,
  to appear in March 20, 1998 issue, Vol. 496",,"10.1086/305375","MPA-1049","astro-ph",,"  The light curve of Supernova (SN) 1993J is calculated using two approaches to
radiation transport as exemplified by the two computer codes, STELLA and
EDDINGTON. Particular attention is paid to shock breakout and the photometry in
the U, B, and V bands during the first 120 days. The hydrodynamical model, the
explosion of a 13 Msun star which had lost most of its hydrogenic envelope to a
companion, is the same in each calculation. The comparison elucidates
differences between the approaches and also serves to validate the results of
both. STELLA includes implicit hydrodynamics and is able to model supernova
evolution at early times, before the expansion is homologous. STELLA also
employs multi-group photonics and is able to follow the radiation as it
decouples from the matter. EDDINGTON uses a different algorithm for integrating
the transport equation, assumes homologous expansion, and uses a finer
frequency resolution. Good agreement is achieved between the two codes only
when compatible physical assumptions are made about the opacity. A new result
for SN 1993J is a prediction of the continuum spectrum near the shock breakout
(calculated by STELLA) which is superior to the results of other standard
single energy group hydrocodes such as VISPHOT or TITAN. Based on the results
of our independent codes, we discuss the uncertainties involved in the current
time dependent models of supernova light curves.
","[{""version"":""v1"",""created"":""Thu, 6 Nov 1997 17:18:50 GMT""}]","2009-10-30"
"astro-ph/9711056","Geraint Lewis","Paul C. Hewett, Craig B. Foltz, Margaret E. Harding, Geraint F. Lewis","Two Close-Separation Quasar-Quasar Pairs in the Large Bright Quasar
  Survey","Accepted for publication in the Astronomical Journal, Paper, 4
  Figures + 1 Table","Astron.J.115:383-390,1998","10.1086/300224","GFL-0002","astro-ph",,"  We present photometric and spectroscopic observations of two close
quasar-quasar pairs found in the Large Bright Quasar Survey (LBQS) (Hewett et
al. 1995, AJ, 109, 1498). The two components of the 2153-2056 pair ($z=1.845$,
$\Delta\theta=7\farcs8$, $B=17.9$ and 21.3) have the same redshifts within the
relatively large uncertainty, $\Delta v_{A-B} =-1100\pm1500 km s^{-1}$, of the
observations. The quasars are most likely spatially coincident although the
possibility that the pair is the result of gravitational lensing cannot be
ruled out. The two components of 1148+0055 ($z=1.879$, $B=18.5$ and $z=1.409$,
$B=21.1$, $\Delta\theta=3\farcs9$) have disjoint redshifts and the pair has
attracted some attention in the context of gravitational lensing (e.g. Wampler
1997, ApJ, 476, L55) following the independent discovery of the pair by Surdej
and collaborators. Four close, $\Delta\theta \le10\farcs0$, quasar-quasar pairs
have now been discovered in the LBQS and we discuss the probability of
identifying pairs with disjoint redshifts and of locating spatially coincident
pairs from the systematic investigation of the well-defined quasar catalogue.
","[{""version"":""v1"",""created"":""Thu, 6 Nov 1997 18:06:20 GMT""}]","2014-10-13"
"astro-ph/9711057",,"Changbom Park (1), Wesley N. Colley (2,5), J. Richard Gott III (2),
  Bharat Ratra (3), David N. Spergel (2), Naoshi Sugiyama (4) ((1) Seoul Nat.
  Univ., (2) Princeton Univ. Observ., (3) Kansas St. Dept. of Physics, (4)
  Kitashirakawa-Oiwakecho, Sakyo-ku, Kyoto, (5) Harvard-Smithsonian CfA)","CMB Anisotropy Correlation Function and Topology from Simulated Maps for
  MAP","aaspp4, 29 pages, including 3 GIF figures, and 5 PostScript figures;
  the GIF figures are also avaiable at
  http://www.astro.princeton.edu/~wes/map.html","Astrophys.J.506:473-484,1998","10.1086/306259","POPe-732, KSUPT-97/4, KUNS-1469","astro-ph",,"  We have simulated cosmic microwave background (CMB) anisotropy maps for
several COBE-DMR-normalized cold dark matter (CDM) cosmogonies, to make
predictions for the upcoming MAP experiment. We have studied the sensitivity of
the simulated MAP data to cosmology, sky coverage, and instrumental noise. With
accurate knowledge of instrumental noise, MAP data will discriminate among the
cosmogonies considered, and determine the topology of the initial fluctuations.
  A correlation function analysis of the simulated MAP data results in a very
accurate measurement of the acoustic Hubble radius at decoupling. A low-density
open CDM model with Omega_0=0.4 can be distinguished from the Omega_0=1
fiducial CDM model or a Lambda CDM model with > 99% confidence from the
location of the acoustic ""valley"" in the correlation function.
  A genus analysis of the simulated MAP data indicates that in cosmogonies with
Gaussian random-phase initial conditions, a shift of the zero-crossing point of
the genus curve near the mean temperature threshold level nu=0 should not
exceed |Delta nu| = 0.01 (0.04) when the total effective FWHM smoothing is 0.3
deg (1.0 deg). The asymmetry of the genus curve at the positive and negative
threshold levels should not exceed |Delta g/g(nu=1,-1)| = 0.8% (4%) at 0.3 deg
(1.0 deg) FWHM smoothing. Deviations of the observed MAP data in excess of
these small values will be evidence for non-Gaussian behavior.
  The amplitude of the genus curve is a measure of the shape of the power
spectrum at the smoothing scale. Even with the expected amount of instrumental
noise and partial sky coverage (due to the Galaxy), the MAP data should allow
discrimination amongst the cosmogonies considered at more than 99% confidence
solely from a genus amplitude analysis.
","[{""version"":""v1"",""created"":""Thu, 6 Nov 1997 18:32:00 GMT""}]","2008-11-26"
"astro-ph/9711058","Massimo Stiavelli","M. Stiavelli (1,2,3), N. Panagia (1,2), C. M. Carollo (4), M.
  Romaniello (1,3), I. Heyer (1), S. Gonzaga (1) ((1) STScI, (2) ESA, (3)
  SNS-Pisa, (4) JHU)","WFPC2 Observations of NGC 454: an Interacting Pair of Galaxies","14 pages, 4 figures, Latex (AAS macros), ApJL in press",,"10.1086/311115",,"astro-ph",,"  We present WFPC2 images in the F450W, F606W and F814W filters of the
interacting pair of galaxies NGC 454. Our data indicate that the system is in
the early stages of interaction. A population of young star-clusters has formed
around the late component, and substantial amounts of gas have sunk into the
center of the earlier component, where it has not yet produced significant
visible star formation or nuclear activity. We have photometric evidence that
the star-clusters have strong line emission, which indicate the presence of a
substantial component of hot, massive stars which formed less than 5-10 Myrs
ago.
","[{""version"":""v1"",""created"":""Thu, 6 Nov 1997 20:22:49 GMT""}]","2009-10-30"
"astro-ph/9711059","Gordon Drukier","G. A. Drukier (1), S. D. Slavin (1), H. N. Cohn (1), P. M. Lugger (1),
  R. C. Berrington (1), B. W. Murphy (2), and P. O. Seitzer (3) ((1) Indiana
  University, (2) Butler University, (3) University of Michigan)","The Global Kinematics of the Globular Cluster M15","32 pages, LaTeX, includes 13 eps figures, 5 tables are in external
  tex files, to appear in Feb 1998 AJ",,"10.1086/300231",,"astro-ph",,"  We present velocities for 230 stars in the outer parts of the globular
cluster M15 measured with the Hydra multi-object spectrograph on the WIYN
telescope. A new Bayesian technique is used for analyzing the data. The mean
velocity of the cluster is -106.9+/- 0.3 km/s. Rotation with an amplitude of
1.5+/- 0.4 km/s and a position angle of 125+/-19 degrees is observed and the
model including rotation is marginally favored over one without rotation. The
velocity dispersion decreases from the center out to about 7' and then appears
to increase slightly. This behavior is strikingly different from the continued
decline of velocity dispersion with increasing radius that is expected in an
isolated cluster. We interpret this as an indication of heating of the outer
part of M15 by the Galactic tidal field.
","[{""version"":""v1"",""created"":""Thu, 6 Nov 1997 21:19:40 GMT""}]","2009-10-30"
"astro-ph/9711060","Gunter Sigl","Guenter Sigl (Univ. of Chicago, USA), Martin Lemoine (Univ. of
  Chicago, USA/DARC, CNRS, France)","Reconstruction of Source and Cosmic Magnetic Field Characteristics from
  Clusters of Ultra-High Energy Cosmic Rays","23 latex pages, 11 postscript figures included, uses (and includes)
  elsart.sty and epsf.sty. Submitted to Astroparticle Physics","Astropart.Phys. 9 (1998) 65-78","10.1016/S0927-6505(98)00006-1",,"astro-ph",,"  We present a detailed Monte Carlo study coupled to a likelihood analysis of
the potential of next generation ultra-high energy cosmic ray experiments to
reconstruct properties of the sources and the extra-galactic magnetic field.
Such characteristics are encoded in the distributions of arrival time,
direction, and energy of clusters of charged cosmic rays above a few 10**(19)
eV. The parameters we consider for reconstruction are the emission timescale,
total fluence (or power), injection spectrum, and distance of the source, as
well as the r.m.s. field strength, power spectrum, and coherence length of the
magnetic field. We discuss five generic situations which can be identified
relatively easily and allow a reasonable reconstruction of at least part of
these parameters. Our numerical code is set up such that it can easily be
applied to the data from future experiments.
","[{""version"":""v1"",""created"":""Thu, 6 Nov 1997 23:53:55 GMT""}]","2009-10-30"
