"adap-org/9710001","Paolo Sibani","Paolo Sibani, Michael Brandt and Preben Alstroem","Evolution and extinction dynamics in rugged fitness landscapes","30 pages 9 figures LaTeX",,"10.1142/S0217979298000259",,"adap-org nlin.AO q-bio",,"  Macroevolution is considered as a problem of stochastic dynamics in a system
with many competing agents. Evolutionary events (speciations and extinctions)
are triggered by fitness records found by random exploration of the agents'
fitness landscapes. As a consequence, the average fitness in the system
increases logarithmically with time, while the rate of extinction steadily
decreases. This dynamics is studied by numerical simulations and, in a simpler
mean field version, analytically. We also study the effect of externally added
`mass' extinctions. The predictions for various quantities of paleontological
interest (life-time distributions, distribution of event sizes and behavior of
the rate of extinction) are robust and in good agreement with available data.
Brief version of parts of this work have been published as Letters. (PRL 75,
2055, (1995) and PRL, 79, 1413, (1997))
","[{""version"":""v1"",""created"":""Mon, 6 Oct 1997 15:51:32 GMT""}]","2017-01-11"
"astro-ph/9710048","Stanley Robertson","Stanley L. Robertson","X-Ray Novae, Event Horizons and the Exponential Metric","roberts@host1.swosu.edu","Phys. Rev. D 57, 4821 (1998)","10.1103/PhysRevD.57.4821",,"astro-ph",,"  %auto-ignore This paper has been withdrawn by the author. The attribution of
hard spectral features of x-ray novae to neutron star surfaces and gap
accretion was incorrect.
","[{""version"":""v1"",""created"":""Sun, 5 Oct 1997 17:36:28 GMT""},{""version"":""v2"",""created"":""Mon, 22 Feb 1999 21:53:33 GMT""}]","2016-08-25"
"astro-ph/9710049",,"W.Yu (LCRHEA, IHEP, Beijing), S. N. Zhang (USRA/MSFC), B .A. Harmon
  (MSFC), W. S. Paciesas (UAH/MSFC), C. R. Robinson (USRA/MSFC), J. E. Grindlay
  (CFA), P. Bloser (CFA), D. Barret (Centre d'Etude Spatiale des Rayonnements,
  France), E. C. Ford (University of Amsterdam), M. Tavani (Columbia Univ.), P.
  Kaaret (Columbia Univ.)","Kilo-hertz QPO in Island State of 4U1608-52 as Observed with RXTE/PCA","12 pages,AASTeX, 6 figures, accepted in ApJ Letters",,,,"astro-ph",,"  We report RXTE/PCA observations of 4U 1608-52 on March 15, 18 and 22
immediately after the outburst in early 1996. The persistent count rates ranged
from 190 to 450 cps (1-60 keV). During this period of time, 4U 1608-52 was in
the island state. We detected QPO features in the power density spectra (PDS)
at 567-800 Hz on March 15 and 22, with source fractional root-mean-square (rms)
amplitude of 13%-17% and widths of 78-180 Hz. The average rms amplitude of
these QPO features is positively correlated with the energy. Our results imply
that the neutron star spin frequency is possibly between 300 Hz and 365 Hz.
","[{""version"":""v1"",""created"":""Mon, 6 Oct 1997 12:56:38 GMT""},{""version"":""v2"",""created"":""Thu, 9 Oct 1997 16:14:12 GMT""}]","2007-05-23"
"astro-ph/9710054","John C. Lattanzio","Cheryl Frost, Robert Cannon, John Lattanzio, Peter Wood, Manuel
  Forestini","The Brightest Carbon Stars","4 pages, 2 figures included. Note that these are quality-reduced
  figures for net transmission. If you want best quality figures, these are
  available from http://www.maths.monash.edu.au/~johnl/preprints/preprints.html",,,,"astro-ph",,"  It is currently accepted that Hot-Bottom-Burning (HBB) in intermediate-mass
asymptotic giant branch (AGB) stars prevents the formation of C~stars.
Nevertheless, we present in this paper the results of some detailed
evolutionary calculations which show that even with HBB we obtain C~stars at
the highest luminosities reached on the AGB. This is due to mass-loss reducing
the envelope mass so that HBB ceases but dredge-up continues. The high
mass-loss rate produces an optically thick wind before the star reaches C/O>1.
This is consistent with the recent results of van Loon et al. (1997a,b) who
find obscured C~stars in the Magellanic Clouds at luminosities up to M_{bol} =
-6.8.
","[{""version"":""v1"",""created"":""Mon, 6 Oct 1997 06:29:59 GMT""}]","2007-05-23"
"astro-ph/9710055","Mark Metzger","Mark R. Metzger, John A. R. Caldwell, Paul L. Schechter","The Shape and Scale of Galactic Rotation from Cepheid Kinematics","36 pages, LaTeX, 10 figures",,"10.1086/300198",,"astro-ph",,"  A catalog of Cepheid variables is used to probe the kinematics of the
Galactic disk. Radial velocities are measured for eight distant Cepheids toward
l = 300; these new Cepheids provide a particularly good constraint on the
distance to the Galactic center, R_0. We model the disk with both an
axisymmetric rotation curve and one with a weak elliptical component, and find
evidence for an ellipticity of 0.043 +/- 0.016 near the Sun. Using these
models, we derive R_0 = 7.66 +/- 0.32 kpc and v_circ = 237 +/- 12 km/s. The
distance to the Galactic center agrees well with recent determinations from the
distribution of RR Lyrae variables, and disfavors most models with large
ellipticities at the solar orbit.
","[{""version"":""v1"",""created"":""Mon, 6 Oct 1997 08:47:02 GMT""}]","2009-10-30"
"astro-ph/9710056",,"A. Martinelli (1), F. Matteucci (2), S. Colafrancesco (3) ((1)
  Istituto Astronomico di Roma, (2) SISSA Institute, (3) Osservatorio
  Astronomico di Roma)","A possible theoretical explanation of metallicity gradients in
  elliptical galaxies","18 pages, LaTeX file with 4 figures using mn.sty, submitted to MNRAS",,"10.1046/j.1365-8711.1998.01544.x",,"astro-ph",,"  Models of chemical evolution of elliptical galaxies taking into account
different escape velocities at different galactocentric radii are presented. As
a consequence of this, the chemical evolution develops differently in different
galactic regions; in particular, we find that the galactic wind, powered by
supernovae (of type II and I) starts, under suitable conditions, in the outer
regions and successively develops in the central ones. The rate of star
formation (SFR) is assumed to stop after the onset of the galactic wind in each
region. The main result found in the present work is that this mechanism is
able to reproduce metallicity gradients, namely the gradients in the $Mg_2$
index, in good agreement with observational data. We also find that in order to
honor the constant [Mg/Fe] ratio with galactocentric distance, as inferred from
metallicity indices, a variable initial mass function as a function of
galactocentric distance is required. This is only a suggestion since trends on
abundances inferred just from metallicity indices are still uncertain.
","[{""version"":""v1"",""created"":""Mon, 6 Oct 1997 09:09:02 GMT""}]","2009-10-30"
"astro-ph/9710057","Lucyna Kedziora-Chudczer","L. Kedziora-Chudczer (1,2), D. L. Jauncey (2), M. H. Wieringa (2), M.
  A. Walker (1), G. D. Nicolson (3), J. E. Reynolds (2), A. K. Tzioumis (2)
  ((1) SRCfTA, Sydney University, Australia, (2) ATNF, Australia, (3) HARTRAO,
  South Africa)","PKS 0405--385: the smallest radio quasar?","13 pages, 3 PostScript figures, to appear in ApJL",,"10.1086/311001",,"astro-ph",,"  We have observed profound variability in the radio flux density of the quasar
PKS 0405-385 on timescales of less than an hour; this is unprecedented amongst
extragalactic sources. If intrinsic to the source, these variations would imply
a brightness temperature 10^21 K, some nine orders of magnitude larger than the
inverse Compton limit for a static synchrotron source, and still a million
times greater than can be accommodated with bulk relativistic motion at a
Lorentz factor equal to 10. The variability is intermittent with episodes
lasting a few weeks to months.
  Our data can be explained most sensibly as interstellar scintillation of a
source component which is < 5 microarcsec in size - a source size which implies
a brightness temperature > 5 times 10^14 K, still far above the inverse Compton
limit. Simply interpreted as a steady, relativistically beamed synchrotron
source, this would imply a bulk Lorentz factor 1000.
","[{""version"":""v1"",""created"":""Mon, 6 Oct 1997 11:56:21 GMT""}]","2009-10-30"
"astro-ph/9710058","Michael Thierbach","Michael Thierbach, Reinhard Schlickeiser, Richard Wielebinski (MPI
  fuer Radioastronomie Bonn)","X-Ray Properties of three Clusters of Galaxies and their Implications
  for the Sunyaev-Zeldovich Effect","4 pages, LaTeX, 3 figures, uses epsfig.sty. To appear in Acta
  Cosmologica (proceedings of YERAC'97, Krakow, Poland)",,,,"astro-ph",,"  We present the preparation for an observation of the Sunyaev-Zeldovich (SZ)
effect with the 100m telescope in Effelsberg. We calculate the expected
diminution of the cosmic microwave background radiation (CMB) at radio
wavelength towards a small sample of clusters of galaxies: A85, A665, and
Cl0016+16. We obtain the required parameters from the X-ray analysis of ROSAT
PSPC data of these clusters. We derive expected central diminutions \Delta
T_R,max of -(440\pm 180)\mu K for A665 and -(810\pm 680)\mu K for Cl0016+16.
For the cluster A85 we find evidence for a cooling flow. The best candidate for
a SZ measurement is the cluster 0016+16.
","[{""version"":""v1"",""created"":""Mon, 6 Oct 1997 13:26:50 GMT""}]","2007-05-23"
"astro-ph/9710059","Christine Wilson","C.D. Wilson and F. Combes","A sensitive search for CO emission from faint blue galaxies at z~0.5","4 pages, aaptex, 1 postscript figure; accepted for publication in
  A&A; also available at http://www.physics.mcmaster.ca/Wilson_Preprints/",,,,"astro-ph",,"  We have obtained sensitive upper limits on the CO J=2-1 and CO J=3-2 emission
lines for five faint blue galaxies with redshifts $z\sim 0.5$ using the IRAM
30~m telescope. These observations would have been able to detect the luminous
infrared galaxy IRAS F10214+4724 if it were located at this redshift and
unlensed. However, they are not sensitive enough to detect the prototype
starburst galaxy M82 or the HII galaxy UM448 if they were located at this
redshift. Our upper limits for the CO emission are consistent with between 19%
and 66% of the total galactic mass being in the form of molecular hydrogen, and
thus shed little light on the ultimate fate of these galaxies.
","[{""version"":""v1"",""created"":""Mon, 6 Oct 1997 14:24:21 GMT""}]","2007-05-23"
"chao-dyn/9710002",,"Fridolin Okkels, Mogens H. Jensen (Niels Bohr Institute, Denmark)","Dynamical Organization around Turbulent Bursts","4 pages, REVTex, 3 figures in one ps-file",,"10.1103/PhysRevE.57.6643",,"chao-dyn cond-mat nlin.CD",,"  The detailed dynamics around intermittency bursts is investigated in
turbulent shell models. We observe that the amplitude of the high wave number
velocity modes vanishes before each burst, meaning that the fixed point in zero
and not the Kolmogorov fixed point determines the intermittency. The phases of
the field organize during the burst, and after a burst the field oscillates
back to the laminar level. We explain this behavior from the variations in the
values of the dissipation and the advection around the zero fixed point.
","[{""version"":""v1"",""created"":""Mon, 6 Oct 1997 15:01:16 GMT""}]","2009-10-30"
"cond-mat/9710049","Marcio J. Martins","M.J. Martins","On the integrability of the SU(N) Hubbard model","4 pages",,"10.1016/S0375-9601(98)00575-1","IFTA/97-36","cond-mat",,"  We exhibit explicitly the intertwiner operator for the monodromy matrices of
the recent proposed SU(N) Hubbard model [5]. This produces a new family of
non-additive R-matrices and generalizes an earlier result by Shastry [2].
","[{""version"":""v1"",""created"":""Sun, 5 Oct 1997 17:13:02 GMT""}]","2009-10-30"
"cond-mat/9710050","Taco Portengen","T. Portengen (1), J. R. Chapman (1), V. Nikos Nicopoulos (1), and N.
  F. Johnson (1) ((1) University of Oxford)","Optics with Quantum Hall Skyrmions","31 pages, LaTex, 11 eps figures. ijmpb style file included. Review
  article submitted to Int. J. Mod. Phys. B","Int. J. Mod. Phys. B 12, 1-35 (1998)","10.1142/S0217979298000028",,"cond-mat.mes-hall",,"  A novel type of charged excitation, known as a Skyrmion, has recently been
discovered in quantum Hall systems with filling factor near \nu = 1. A Skyrmion
-- which can be thought of as a topological twist in the spin density of the
electron gas -- has the same charge as an electron, but a much larger spin. In
this review we present a detailed theoretical investigation of the optical
properties of Skyrmions. Our results provide means for the optical detection of
Skyrmions using photoluminescence (PL) spectroscopy. We first consider the
optical properties of Skyrmions in disordered systems. A calculation of the
luminescence energy reveals a special optical signature which allows us to
distinguish between Skyrmions and ordinary electrons. Two experiments to
measure the optical signature are proposed. We then turn to the optical
properties of Skyrmions in pure systems. We show that, just like an ordinary
electron, a Skyrmion may bind with a hole to form a Skyrmionic exciton. The
Skyrmionic exciton can have a lower energy than the ordinary magnetoexciton.
The optical signature of Skyrmions is found to be a robust feature of the PL
spectrum in both disordered and pure systems.
","[{""version"":""v1"",""created"":""Mon, 6 Oct 1997 10:52:55 GMT""}]","2015-06-25"
"cond-mat/9710051","Pavel Exner","Pavel Exner and Milos Tater","Evanescent modes in a multiple scattering factorization","A LaTeX file, 10 pages, with one ps figure; to appear in Czech.J.Phys","Czech. J. Phys. 48 (1998), 617-624","10.1023/A:1021277321997",,"cond-mat.mes-hall quant-ph",,"  We discuss differences between the exact S-matrix for scattering on serial
structures and a known factorized expression constructed of single-element
S-matrices. As an illustration, we use an exactly solvable model of a quantum
wire with two point impurities.
","[{""version"":""v1"",""created"":""Mon, 6 Oct 1997 08:35:38 GMT""}]","2007-05-23"
"cond-mat/9710052","Ulrich Gossmann","Ulrich J. Gossmann, Andrei Manolescu, and Rolf R. Gerhardts (MPI-FKF,
  Stuttgart)","Density modulation and electrostatic self-consistency in a
  two-dimensional electron gas subject to a periodic quantizing magnetic field","9 pages, 6 figures, Revtex, to appear in Phys. Rev. B",,"10.1103/PhysRevB.57.1680",,"cond-mat.mes-hall",,"  We calculate the single-particle states of a two-dimensional electron gas
(2DEG) in a perpendicular quantizing magnetic field, which is periodic in one
direction of the electron layer. We discuss the modulation of the electron
density in this system and compare it with that of a 2DEG in a periodic
electrostatic potential. We take account of the induced potential within the
Hartree approximation, and calculate self-consistently the density fluctuations
and effective energy bands. The electrostatic effects on the spectrum depend
strongly on the temperature and on the ratio between the cyclotron radius $R_c$
and the length scale $a_{\delta\rho}$ of the density variations. We find that
$a_{\delta\rho}$ can be equal to the modulation period $a$, but also much
smaller. For $R_c \sim a_{\delta\rho}$ the spectrum in the vicinity of the
chemical potential remains essentially the same as in the noninteracting
system, while for $R_c \ll a_{\delta\rho}$ it may be drastically changed by the
Hartree potential: For noninteger filling factors the energy dispersion is
reduced, like in the case of an electrostatic modulation, whereas for
even-integer filling factors, on the contrary, the dispersion may be amplified.
","[{""version"":""v1"",""created"":""Mon, 6 Oct 1997 08:52:44 GMT""}]","2009-10-30"
