"adap-org/9710003","Martin Pieck","Kai Nagel, Paula Stretz, Martin Pieck, Rick Donnelly, Christopher L.
  Barrett","TRANSIMS traffic flow characteristics","Paper has 23 pages, 5 figures, 28 diagrams",,,"adap-org/9710003","adap-org nlin.AO",,"  Knowledge of fundamental traffic flow characteristics of traffic simulation
models is an essential requirement when using these models for the planning,
design, and operation of transportation systems. In this paper we discuss the
following: a description of how features relevant to traffic flow are currently
under implementation in the TRANSIMS microsimulation, a proposition for
standardized traffic flow tests for traffic simulation models, and the results
of these tests for two different versions of the TRANSIMS microsimulation.
","[{""version"":""v1"",""created"":""Tue, 21 Oct 1997 23:28:38 GMT""}]","2007-05-23"
"astro-ph/9710230","Jordi Miralda-Escude","J. Miralda-Escude, M. Rauch, W. L. W. Sargent, T. A. Barlow, D. H.
  Weinberg, L. Hernquist, N. Katz, R. Cen, J. P. Ostriker","New Statistical Measures of the Lya Forest Spectra for Accurate
  Comparison to Theoretical Models","7 pages, 3 postscript figures, uses conf_iap.sty. To appear in
  Proceedings of 13th IAP Colloquium: Structure and Evolution of the IGM from
  QSO Absorption Line Systems, eds. P. Petitjean, S. Charlot",,,,"astro-ph",,"  We propose a new method of analysis for the \lya forest, namely to measure
the 1-point and 2-point joint probability distribution of the transmitted flux.
The results for a sample of seven observed quasars and from two simulations of
structure formation are shown and compared. Statistically significant
differences in the 2-point function between the results of the numerical
simulations and the observations are easily found. The analysis we suggest is
very simple to apply to observed data sets, and we discuss its superiority over
the traditional Voigt-profile fitting algorithms for accurate comparison to the
predictions of theoretical models.
","[{""version"":""v1"",""created"":""Tue, 21 Oct 1997 21:25:23 GMT""}]","2007-05-23"
"astro-ph/9710231","Sangeeta Malhotra","James E. Rhoads (NOAO), Sangeeta Malhotra (IPAC)","Microlensing of Globular Clusters as a Probe of Galactic Structure","14 pages, 1 figure. Submitted to ApJ Letters. Uses aastex macros","Astrophys. Journal Letters, v.495, p.L55 (1998)","10.1086/311211",,"astro-ph",,"  The spatial distribution of compact dark matter in our Galaxy can be
determined in a few years of monitoring Galactic globular clusters for
microlensing. Globular clusters are the only dense fields of stars distributed
throughout the three-dimensional halo and hence are uniquely suited to probe
its structure. The microlensing optical depths towards different clusters have
varying contributions from the thin disk, thick disk, bulge, and halo of the
Galaxy. Although measuring individual optical depths to all the clusters is a
daunting task, we show that interesting Galactic structure information can be
extracted with as few as $40$--$120$ events in total for the entire globular
cluster system (observable with 2--5 years of monitoring). The globular cluster
microlensing is particularly sensitive to the core radius of the halo mass
distribution and to the scale length, surface mass density, and radial scale
height variations of the thin disk.
","[{""version"":""v1"",""created"":""Wed, 22 Oct 1997 01:02:59 GMT""}]","2009-10-30"
"astro-ph/9710232","Randall Smith","Randall K. Smith and Eli Dwek (NASA Goddard Space Flight Center)","Soft X-ray Scattering and Halos from Dust","latex, uses aaspp4.sty, 21 pages + 10 figures. Submitted to the
  Astrophysical Journal","Astrophys.J. 503 (1998) 831","10.1086/306018",,"astro-ph",,"  Small angle scatterings of X-rays by interstellar dust particles create halos
around x-ray sources. By observing these halos with sufficient angular
resolution it is possible to derive information about both the spatial
distribution of the dust along the line of sight to the source and some of the
physical properties of the scattering dust particles. Previous analyses of
halos have been used to infer that the scattering dust particles must be
fluffy. These fluffy dust particles have also been suggested as a possible
solution to the interstellar carbon ""crisis."" This crisis results from the
discrepancy between the available ISM carbon abundance and the amount required
to be in dust to account for the average ISM extinction. Dwek (1997), however,
pointed out that fluffy dust particles may not solve the carbon crisis. In
light of this, we re-examine the evidence for fluffy dust in the ISM from x-ray
scattering data.
  We find that previous studies overestimated the intensity of the halos by
using the RG approximation, which fails for energies below 1 keV. Using the
exact Mie solution we find that below 1 keV the scattering becomes much less
efficient. Applying the Mie calculations to the x-ray halo observed around Nova
Cygni 1992, we conclude that the data can be explained by scattering from
regular dust, and does not require interstellar dust particles to be fluffy.
","[{""version"":""v1"",""created"":""Tue, 21 Oct 1997 20:51:07 GMT""}]","2009-10-30"
"astro-ph/9710233","James Murray","James Murray","Simulations of superhumps and superoutbursts","12 pages, 14 encapsulated postscipt figures, accepted by MNRAS",,"10.1046/j.1365-8711.1998.01504.x","CITA-97-16","astro-ph",,"  We numerically study the tidal instability of accretion discs in close binary
systems using a two-dimensional SPH code. We find that the precession rate of
tidally unstable, eccentric discs does not only depend upon the binary mass
ratio q. Although the (prograde) disc precession rate increases with the
strength of the tidal potential, it also increases with the shear viscosity.
Increasing the disc temperature has a retrograde impact upon the precession
rate.
  We find that motion relative to the binary potential results in
superhump-like, periodic luminosity variations in the outer reaches of an
eccentric disc. The nature and location of the luminosity modulation is a
function of the shear viscosity, nu. Light curves most similar to observations
are obtained for nu values appropriate for a dwarf nova in outburst.
  We investigate the thermal-tidal instability model for superoutburst. A dwarf
nova outburst is simulated by instantaneously increasing nu, which causes a
rapid radial expansion of the disc. Should the disc encounter the 3:1 eccentric
inner Lindblad resonance and become tidally unstable, then tidal torques become
much more efficient at removing angular momentum from the disc. The disc then
shrinks and mass flux through the disc increases. The resulting increase in
disc luminosity is found to be consistent with the excess luminosity of a
superoutburst.
","[{""version"":""v1"",""created"":""Wed, 22 Oct 1997 06:14:01 GMT""}]","2009-10-30"
"astro-ph/9710234","Christopher Conselice","Christopher J. Conselice","The Symmetry, Color, and Morphology of Galaxies","Accepted for Publication in PASP; five figures",,"10.1086/134004",,"astro-ph",,"  The structural symmetry of forty-three face-on galaxy images in the R(65 0
nm) and J(450 nm) bands are measured to determine the usefulness of symmetry a
s a morphological parameter. Each galaxy image is rotated by $180$\deg and
subtr acted from the original to obtain a quantitative value for its structural
symmet ry. The symmetry numbers computed for the sample are then compared with
RC3 mor phological types, color \& absolute blue magnitudes. A strong
correlation betw een color and symmetry is found, and the RC3 Hubble sequence
is found to be one of increasing asymmetry. The use of symmetry as a
morphological parameter, and the possible causes of the asymmetries are
discussed.
","[{""version"":""v1"",""created"":""Wed, 22 Oct 1997 09:42:55 GMT""}]","2009-10-30"
"astro-ph/9710235","Andrew Liddle","Andrew R Liddle and Anne M Green","Primordial black holes and early cosmology","5 pages LaTeX file, using sprocl.sty, with three figures incorporated
  using epsf. To appear, proceedings of Cosmo-97, Ambleside (ed L Roszkowski,
  World Scientific)",,"10.1142/9789814447263_0072","SUSSEX-AST 97/10-3","astro-ph",,"  We describe the changes to the standard primordial black hole constraints on
density perturbations if there are modifications to the standard cosmology
between the time of formation and nucleosynthesis.
","[{""version"":""v1"",""created"":""Wed, 22 Oct 1997 10:04:05 GMT""}]","2016-10-26"
"astro-ph/9710236","Stefano Ettori","S. Ettori and A.C. Fabian (Institute of Astronomy, Cambridge)","Coulomb interactions in the intracluster medium","4 pages, accepted as a Letter in the MNRAS","MNRAS, 293, L33 (1998)","10.1046/j.1365-8711.1998.01253.x",,"astro-ph",,"  In this paper we discuss the effect of Coulomb collisions on the temperature
profiles of the intracluster medium in clusters of galaxies, motivated by
recent reports of negative temperature gradients in some clusters by Markevitch
et al. The timescale for electrons and protons to reach temperature equilibrium
can exceed a few billion years beyond radii of a Mpc, if the intracluster gas
is assumed to be at the usual cluster virial temperature. If a cluster merger
has occurred within that time causing the protons, but not the electrons, to be
rapidly heated then a small negative temperature gradient can result. This
gradient is larger in clusters with high temperatures and steep density
profiles.
  Applying these considerations to the cluster of galaxies A2163, we conclude
that, more plausibly, the observed gradient is due to a lack of hydrostatic
equilibrium following a merger.
","[{""version"":""v1"",""created"":""Wed, 22 Oct 1997 10:40:05 GMT""}]","2009-10-30"
"astro-ph/9710237","Michele Bellazzini","P. Montegriffo, M. Bellazzini, F. Ferraro, A. Sarajedini, D. Martins,
  A. Sarajedini, F. Fusi Pecci","The Globular Cluster System of the Sagittarius Dwarf Spheroidal Galaxy:
  The age of Terzan 8","Accepted by MNRAS. 11 pages + 8 enclosed .ps figures, MNRAS latex,
  mn.sty macro enclosed",,"10.1111/j.1365-8711.1998.01211.x","BAP-10-1997-31-OAB","astro-ph",,"  We present deep V,I CCD photometry of the globular cluster Terzan 8, recently
found to be a member of the globular cluster system of the Sagittarius dwarf
spheroidal galaxy. We accurately estimate the metallicity of Ter 8 and provide
the first direct determination of the color excess toward this cluster. Our
robust age estimate confirms that this cluster is indeed coeval with typical
galactic globulars of comparable metal content, and thus it is probably
significantly older than at least two other Sagittarius clusters, Terzan 7 and
Arp 2. The implications of this result on the star formation history of the
Sagittarius galaxy are briefly discussed.
","[{""version"":""v1"",""created"":""Wed, 22 Oct 1997 11:15:33 GMT""}]","2020-11-25"
"astro-ph/9710238","Michael Merrifield","M.R. Merrifield (University of Southampton)","X-ray Wakes as Probes of Galaxy Cluster Dynamics","6 pages, LaTeX, including 2 figures, using mn and epsf style files.
  Accepted for publication in MNRAS",,"10.1111/j.1365-8711.1998.01265.x",,"astro-ph",,"  If a galaxy resides in a cluster, then its passage through the pervasive
intracluster medium will produce a detectable signature in the X-ray emission
from the cluster. The simplest kinematic information that can be extracted from
this signature is the galaxy's direction of motion on the plane of the sky.
This paper explores the constraints on cluster dynamics that could be derived
from such information. In particular, we show that it is possible to define a
projected anisotropy parameter, B(R), which is directly analogous to the usual
orbital anisotropy parameter. We describe an estimator for this quantity,
Bhat(R), which can be derived in a robust and straightforward manner. Using a
simple dynamical model, we demonstrate the ambiguity between the distribution
of mass and the distribution of galaxy orbits when interpreting the traditional
measures of cluster kinematics (the projected density of galaxies and their
line-of-sight velocity dispersion). As an example, we show how two very
different dynamical models can fit the kinematic properties of the Coma
cluster. We demonstrate that the measurement of Bhat using a relatively small
sample of wake directions (N_{wake} ~ 50) would provide an effective mechanism
for lifting this degeneracy. Thus, by combining X-ray measurements of wake
directions with number counts and line-of-sight velocities derived from optical
data, it will prove possible to measure both the orbit distribution and the
form of the gravitational potential in clusters of galaxies.
","[{""version"":""v1"",""created"":""Wed, 22 Oct 1997 11:33:02 GMT""}]","2020-11-25"
