"astro-ph/9704054",,"K.M.Bekarian and A.A.Melkonian","On the Study of the Substructure of Galaxy Clusters: S-Tree Technique in
  Non-Point Approximation","LATEX 7 pages, to appear in ""Astrofizika""",,,,"astro-ph",,"  We represent the further development of S-tree technique of the study the
structure of clusters of galaxies. The S-tree technique developed by Gurzadyan
et al enables one to analyse the substructures of clusters via self-consistent
use of 2D positional, 1D kinematical and magnitude information on the galaxies.
First, the generalization of the method for the system of N-spheres, i.e. in
non-point approximation, is performed, and the ways of construction of a new
$D$ matrix are given. Second, an efficient algorithm for analyzing of the
S-tree output information is presented, enabling one to reveal the existence of
subgroups and the membership of galaxies in each subgroup.
","[{""version"":""v1"",""created"":""Mon, 7 Apr 1997 06:21:54 GMT""}]","2007-05-23"
"astro-ph/9704055","Erik Kuulkers","E. Kuulkers, M. van der Klis, T. Oosterbroek, J. van Paradijs and W.
  H. G. Lewin","GX 17+2: X-ray spectral and timing behaviour of a bursting Z source","12 text pages, 9 figures, 7 tables, LaTeX, MNRAS: in press",,"10.1093/mnras/287.3.495",,"astro-ph",,"  We investigated the properties of the Z pattern of the low-mass X-ray binary
GX 17+2 in the X-ray colour-colour diagrams (CDs) and hardness-intensity
diagrams (HIDs), and of the power spectra as a function of position in the Z,
using all EXOSAT ME data. The Z pattern in the CD does not move to within 2 per
cent between observations separated by 1 day to 1.5 years. The power spectra
and the characteristics of the Z pattern both support the division of the Z
sources into two sub-groups, GX 17+2 being in the group together with Sco X-1
and GX 349+2. It has been noted previously that the maximum frequency of the
horizontal branch quasi-periodic oscillations in GX 17+2 is lower than for Cyg
X-2, GX 5-1 and GX 340+0. We suggest that an asymmetry in the magnetic field
giving rise to polar caps with different emission characteristics may be the
origin of this. This may also explain the occurrence of bursts in GX 17+2. We
also report the detection of two new bursts in the EXOSAT data of GX 17+2,
which we interpret as type I bursts. No regular pulsations are observed during
these two bursts nor during the bursts previously detected in GX 17+2 with
EXOSAT, with upper limits to the pulsed amplitude of 1.5 per cent for
pulsations with a frequency below 512 Hz. Three of the four bursts occurred in
the normal branch, while one occurred in the lower part of the flaring branch.
","[{""version"":""v1"",""created"":""Mon, 7 Apr 1997 11:17:55 GMT""}]","2015-06-24"
"astro-ph/9704056","Eduard Masso","Eduard Masso","Pseudoscalar Conversion and Gamma-Rays from Supernovae","3 pages, latex, 1 figure. Talk at XXXIInd Rencontres de Moriond,
  ``Very High Energy Phenomena in the Universe'', Les Arcs, France (1997)",,,"UAB-FT-415; LPTHE-ORSAY 97/10","astro-ph hep-ph",,"  A light pseudoscalar coupled to two photons would be copiously emitted by the
core of a supernova and part of this flux would be converted to gamma-rays by
the galactic magnetic field. Measurements on the SN1987A gamma-ray flux by the
Gamma-Ray Spectrometer on the Solar Maximum Mission satellite imply stringents
bounds on such process. The improved generation of satellite-borne detectors,
like EGRET or the projegeneration of satellite-borne detectors, like EGRET or
the project GLAST, could be able to detect a pseudoscalar-to-photon signal from
a nearby supernova.
","[{""version"":""v1"",""created"":""Mon, 7 Apr 1997 11:46:04 GMT""}]","2007-05-23"
"astro-ph/9704057","Lipunov V. M.","G.V.Lipunova, V.M. Lipunov (Sternberg Astronomical Institute, Moscow,
  Russia)","Formation of a Gravitationally Bound Object after Binary Neutron Star
  Merging and GRB 970228","LaTeX (Astronomy and Astrophysocs style), 4 pages, includes 2
  postscript figures; typos and formulae corrected","1998. Astron. & Astrophys. V.329. L29",,,"astro-ph",,"  The stages that follow the merging of two neutron stars are discussed. It is
shown that if a rapidly rotating gravitationally bound object is formed after
the merging (a spinar or a massive neutron star), then the characteristic time
of its evolution is determined by a fundamental value t_{spin} = 3 k (m_p e^2
\hbar^{1/2}) / (m_e^3 c^{5/2} G^{1/2}) \approx 7e+5 s k, where the
dimensionless value k depends on the exact equation of state of nuclear matter.
The hypothesis is discussed as to whether the residual optical emission of the
gamma-ray burst GRB 970228 is pulsar-like and its evolution driven by
magnetodipole energy losses. It is shown that binary neutron star mergings can
be accompanied by two gravitational wave burst separated either by the time
interval t_{spin} or neutron star cooling time (~10 s), depending on the masses
of neutron stars.
","[{""version"":""v1"",""created"":""Mon, 7 Apr 1997 11:55:39 GMT""},{""version"":""v2"",""created"":""Wed, 12 Jan 2000 09:56:57 GMT""}]","2008-02-03"
"astro-ph/9704058","David Barrado Navascues","D. Barrado y Navascues (MEC/Fulbright Fellow at the Smithsonian
  Astrophysical Observatory and Real Colegio Complutense at Harvard University)
  and J.R. Stauffer (Harvard-Smithsonian Center for Astrophysics)","Lithium Abundance in Binaries of the Hyades Open Cluster","14 pages, latex file","Astronomy and Astrophysics (1996), 310, 879",,,"astro-ph",,"  We have derived accurate and homogeneous Lithium abundances in 49 main
sequence binary systems belonging to the Hyades Open Cluster by using a
deconvolution method to determine individual magnitudes and colors for the
primary and secondary components of the binary. The input parameters of the
model are the observed Li equivalent width, the actual distance to the binary,
the integrated apparent magnitude and the integrated colors of the binaries
-BV(RI)_K. We show that the general behavior is the same in binaries and in
single stars (Li is depleted faster in K stars than in G stars and there is a
deep dip for mid-F stars). However, there is a larger scatter in the abundances
of binary systems than in single stars. Moreover, in general, binary systems
have an overabundance, which is more conspicuous in close binaries. In fact,
there is a cut-off period, which can be estimated as P(orb)~9 d. This value is
in excellent agreement with the theoretical predition of Zahn (1994).
","[{""version"":""v1"",""created"":""Mon, 7 Apr 1997 14:03:13 GMT""}]","2007-05-23"
"astro-ph/9704059","Frederic Courbin","P. Magain (1), F. Courbin (1,2), S. Sohy (1) ((1) Liege Astrophysics
  Institute, Belgium; (2) Observatoire de Meudon, France)","Deconvolution with correct sampling","22 pages, LaTex file + 10 color jpg and postscript figures. To be
  published in ApJ, Vol 484 (1997 Feb.)",,"10.1086/305187",,"astro-ph",,"  A new method for improving the resolution of astronomical images is
presented. It is based on the principle that sampled data cannot be fully
deconvolved without violating the sampling theorem. Thus, the sampled image
should not be deconvolved by the total Point Spread Function, but by a narrower
function chosen so that the resolution of the deconvolved image is compatible
with the adopted sampling. Our deconvolution method gives results which are, in
at least some cases, superior to those of other commonly used techniques: in
particular, it does not produce ringing around point sources superimposed on a
smooth background. Moreover, it allows to perform accurate astrometry and
photometry of crowded fields. These improvements are a consequence of both the
correct treatment of sampling and the recognition that the most probable
astronomical image is not a flat one. The method is also well adapted to the
optimal combination of different images of the same object, as can be obtained,
e.g., from infrared observations or via adaptive optics techniques.
","[{""version"":""v1"",""created"":""Mon, 7 Apr 1997 14:24:24 GMT""},{""version"":""v2"",""created"":""Tue, 14 Oct 1997 08:28:52 GMT""}]","2009-10-30"
"cond-mat/9704048","Daniel P. Arovas","Daniel P. Arovas, A. J. Berlinsky, C. Kallin, and Shou-Cheng Zhang","Superconducting Vortex with Antiferromagnetic Core","revised version; 4 pages, LaTeX, 3 encapsulated postscript figures,
  submitted to Phys. Rev. Lett","Phys.Rev.Lett.79:2871-2874,1997","10.1103/PhysRevLett.79.2871",,"cond-mat.supr-con cond-mat.dis-nn cond-mat.str-el",,"  We show that a superconducting vortex in underdoped high T_c superconductors
could have an antiferromagnetic core. This type of vortex configuration arises
as a topological solution in the recently constructed SO(5) nonlinear sigma
model and in Ginzburg-Landau theory with competing antiferromagnetic and
superconducting order parameters. Experimental detection of this type of vortex
by \mu SR and neutron scattering is proposed.
","[{""version"":""v1"",""created"":""Sun, 6 Apr 1997 21:10:29 GMT""},{""version"":""v2"",""created"":""Fri, 27 Jun 1997 19:24:16 GMT""}]","2008-11-26"
"cond-mat/9704049","Masakazu Murakami","Masakazu Murakami (1), Hidetoshi Fukuyama (1) ((1) Tokyo University)","Effects of Umklapp Scattering on Electronic States in One Dimension","22 pages, LaTeX, 17 figures included, uses jpsj.sty","J. Phys. Soc. Jpn. 66 (1997) 2399","10.1143/JPSJ.66.2399",,"cond-mat.str-el",,"  The effects of Umklapp scattering on electronic states are studied in one
spatial dimension at absolute zero. The model is basically the Hubbard model,
where parameters characterizing the normal ($U$) and Umklapp ($V$) scattering
are treated independently. The density of states is calculated in the t-matrix
approximation by taking only the forward and Umklapp scattering into account.
It is found that the Umklapp scattering causes the global splitting of the
density of states. In the presence of sufficiently strong Umklapp scattering, a
pole in the t-matrix appears in the upper half plane, signalling an instability
towards the '$G/2-$pairing' ordered state ($G$ is the reciprocal lattice
vector), whose consequences are studied in the mean field approximation. It
turns out that this ordered state coexists with spin-density-wave state and
also brings about Cooper-pairs. A phase diagram is determined in the plane of
$V$ and electron filling $n$.
","[{""version"":""v1"",""created"":""Mon, 7 Apr 1997 04:42:55 GMT""},{""version"":""v2"",""created"":""Wed, 16 Apr 1997 03:57:44 GMT""},{""version"":""v3"",""created"":""Mon, 1 Sep 1997 04:33:58 GMT""},{""version"":""v4"",""created"":""Wed, 4 Feb 1998 05:14:01 GMT""}]","2009-10-30"
"cond-mat/9704050","Akira Oguri","Akira Oguri","Fermi-liquid theory for a conductance through an interacting region
  attached to noninteracting leads","text is not changed, 6 PS figures were replaced by 6 EPS figures in
  order to prevent the control-D problem of the PS files","J. Phys. Soc. Jpn. 66 (1997) 1427.","10.1143/JPSJ.66.1427",,"cond-mat.str-el",,"  We study the relation between the dc conductance and the transmission through
an interacting region based on the Kubo formalism using the perturbation
analysis in the Coulomb interaction developed by Yamada-Yosida and Shiba. We
find that the contributions of the vertex correction to the dc conductance
disappear at T=0 if the currents are measured in the noninteracting leads.
Consequently, the dc conductance is written in a Landauer-type form using the
transmission coefficient for single-particle-like excitation at the Fermi
energy. The results are generalized to a system with a number of scattering
channels, and may be regarded as an extension of the relation derived by
Fisher-Lee.
","[{""version"":""v1"",""created"":""Mon, 7 Apr 1997 05:13:12 GMT""},{""version"":""v2"",""created"":""Tue, 8 Apr 1997 11:53:40 GMT""}]","2009-10-30"
"cond-mat/9704051","Lee Jae Dong","J.D. Lee, B.I. Min (Pohang University of Science and Techonology)","Polaron transport and lattice dynamics in colossal magnetoresistance
  manganites","7 pages, 3 Postscript figures. To appear in Phys. Rev. B (01May97)",,"10.1103/PhysRevB.55.12454",,"cond-mat",,"  Based on the model combining the spin double exchange and the lattice
polaron, we have studied the colossal magnetoresistance phenomena observed in
perovskite manganites R_{1-x}A_xMnO_3. First, effects of both the double
exchange and the electron-phonon interaction on the transport property are
investigated. We have evaluated the temperature dependent resistance and the
magnetoresistance using the Kubo formula, and examined the crossover from
tunneling to hopping regime of small polarons. Second, effects of the double
exchange interaction on the lattice degree of freedom are explored. It is found
that both the hardening of the phonon frequency and the reduction of the phonon
damping take place with decreasing the temperature.
","[{""version"":""v1"",""created"":""Mon, 7 Apr 1997 06:30:09 GMT""}]","2009-10-30"
