"alg-geom/9704012","Mikhail Zaidenberg","K. Oguiso, M. Zaidenberg","On fundamental groups of elliptically connected surfaces","Latex",,,,"alg-geom math.AG",,"  A compact complex manifold $X$ is called elliptically connected if any pair
of points in $X$ can be connected by a chain of elliptic or rational curves. We
prove that the fundamental group of an elliptically connected compact complex
surface is almost abelian. This confirms a conjecture which states that the
fundamental group of an elliptically connected K\""ahler manifold must be almost
abelian.
","[{""version"":""v1"",""created"":""Fri, 11 Apr 1997 20:17:46 GMT""}]","2016-08-30"
"alg-geom/9704013","Michael Shapiro","B. Shapiro, M. Shapiro, and A. Vainshtein","Connected components in the intersection of two open opposite Schubert
  cells in real complete flag manifold","AMSTeX, 22 pages with 13 figures, available via
  http://www.math.kth.se/~mshapiro/",,,"Royal Institute of Technology, Stockholm, preprint
  TRITA-MAT-1997-MA-10, ISSN 1401-2278","alg-geom math.AG",,"  In this paper we reduce the problem of counting the number of connected
components in the intersection of two opposite open Schubert cells in the
variety of real complete flags to a purely combinatorial question of counting
the number of orbits of a certain intriguing group action in the space of upper
triangular matrices with {0,1}-valued entries. The crucial step of our
reduction uses the parametrization of the space of real unipotent totally
positive upper triangular matrices introduced by Lusztig and Berenstein, Fomin,
Zelevinski.
","[{""version"":""v1"",""created"":""Sat, 12 Apr 1997 14:49:19 GMT""}]","2008-02-03"
"astro-ph/9704102","Max Pettini","Max Pettini (Royal Greenwich Observatory), Linda J. Smith (University
  College London), David L. King (Royal Greenwich Observatory), Richard W.
  Hunstead (University of Sydney)","The Metallicity of High Redshift Galaxies: The Abundance of Zinc in 34
  Damped Lyman Alpha Systems from z = 0.7 to 3.4","51 pages, LaTeX, 9 Postscript Figures. Accepted for publication in
  the Astrophysical Journal","Astrophys.J. 486 (1997) 665","10.1086/304564",,"astro-ph",,"  We report new observations of ZnII and CrII absorption lines in 10 damped
\lya systems (DLAs), mostly at redshift $z_{abs} \simgt 2.5$ . By combining
these results with those from our earlier survey (Pettini et al. 1994) and
other recent data, we construct a sample of 34 measurements (or upper limits)
of the Zn abundance relative to hydrogen [Zn/H]; the sample includes more than
one third of the total number of DLAs known.
  The plot of the abundance of Zn as a function of redshift reinforces the two
main findings of our previous study. (1) Damped \lya systems are mostly
metal-poor, at all redshifts sampled; the column density weighted mean for the
whole data set is [Zn/H] $= -1.13 \pm 0.38$ (on a logarithmic scale), or
approximately 1/13 of solar. (2) There is a large spread, by up to two orders
of magnitude, in the metallicities we measure at essentially the same
redshifts. We propose that damped \lya systems are drawn from a varied
population of galaxies of different morphological types and at different stages
of chemical evolution, supporting the idea of a protracted epoch of galaxy
formation.
  At redshifts $z \simgt 2$ the typical metallicity of the damped \lya systems
is in agreement with expectations based on the consumption of HI gas implied by
the recent measurements of $\Omega_{DLA}$ by Storrie-Lombardi et al. (1996a),
and with the metal ejection rates in the universe at these epochs deduced by
Madau (1996) from the ultraviolet luminosities of high redshift galaxies
revealed by deep imaging surveys. There are indications in our data for an
increase in the mean metallicity of the damped \lya systems from $z > 3$ to
$\approx 2$, consistent with the rise in the comoving star formation rate
indicated by the relative numbers of $U$ and $B$ drop-outs in the Hubble Deep
Field. Although such comparisons are still tentative, it appears that these
different avenues for exploring the early evolution of galaxies give a broadly
consistent picture.
","[{""version"":""v1"",""created"":""Fri, 11 Apr 1997 17:12:25 GMT""}]","2015-06-24"
"astro-ph/9704103","Witold Maciejewski","Witold Maciejewski and Linda S. Sparke (U. of Wisconsin - Madison)","Regular Orbits and Periodic Loops in Multiply-Barred Galactic Potentials","6 pages, 1 figure, submitted to ApJ Letters",,"10.1086/310789",,"astro-ph",,"  We show that non-chaotic multiply-periodic particle orbits can exist in a
galaxy-like potential where a small fast-tumbling nuclear bar is nested inside
a main bar which has a slower pattern speed. We introduce the concept of a
loop: a one-dimensional curve such that particles distributed along it at some
initial instant return to the same curve (as viewed in the rotating frame of
one of the bars) after the bars return to the same relative position. Just as
particles following regular orbits in a simply-barred potential are trapped
around closed periodic orbits, so regular orbits in a doubly-barred potential
oscillate about stable loops. We find both loops which remain aligned with the
inner bar and loops aligned with the outer bar: particles trapped around these
loops could form the building blocks for a long-lived, self-consistent,
doubly-barred galaxy. In a realistic doubly-barred galaxy potential, we
demonstrate the existence of stable loops which support the structure of the
inner bar. We use the epicyclic approximation to preview the pattern of gas
flow in a doubly-barred potential.
","[{""version"":""v1"",""created"":""Fri, 11 Apr 1997 18:56:17 GMT""}]","2009-10-30"
"astro-ph/9704104","Paul Eskridge","Paul B. Eskridge (1), and Richard W. Pogge (2) ((1) University of
  Alabama, (2) Ohio State University)","HII Region Abundances in the Polar Ring of NGC 2685","20 pages, 2 PostScript figures, uses AASTeX style files, Accepted for
  publication in The Astrophysical Journal",,"10.1086/304517",,"astro-ph",,"  We have obtained optical spectrophotometry of 11 HII regions in the polar
ring of NGC 2685 (the Helix galaxy), and have used these data to study the
physical characteristics of the polar-ring HII regions. The HII regions have
normal spectra with no suggestion of unusual density, temperature, extinction,
or composition. Semi-empirical calculations yield high oxygen abundance
estimates (0.8--1.1 Z-Solar) in all HII regions. This, along with the observed
(B-V) color, H-alpha equivalent width, and molecular gas properties argue
against the current picture in which polar rings form from tidally captured
dwarf irregular galaxies, and suggests instead that the rings are long-lived,
self-gravitating structures as predicted by some dynamical models. This would
allow the time required for multiple generations of star formation, and for the
retention of the resulting enriched ejecta for inclusion in further generations
of star formation.
","[{""version"":""v1"",""created"":""Fri, 11 Apr 1997 22:02:00 GMT""}]","2009-10-30"
"astro-ph/9704105","Gary A. Bower","Gary A. Bower, Timothy M. Heckman, Andrew S. Wilson, and Douglas O.
  Richstone","The Nuclear Ionized Gas in the Radio Galaxy M84 (NGC 4374)","11 pages plus 4 figures",,"10.1086/310723",,"astro-ph",,"  We present optical images of the nucleus of the nearby radio galaxy M84 (NGC
4374 = 3C272.1) obtained with the Wide Field/Planetary Camera 2 (WFPC2) aboard
the Hubble Space Telescope (HST). Our three images cover the H$\alpha$ + [N II]
emission lines as well as the V and I continuum bands. Analysis of these images
confirms that the H$\alpha$ + [N II] emission in the central 5'' (410 pc) is
elongated along position angle (P.A.) $\approx 72\arcdeg$, which is roughly
parallel to two nuclear dust lanes.Our high-resolution images reveal that the
H$\alpha$ + [N II] emission has three components, namely a nuclear gas disk,an
`ionization cone', and outer filaments. The nuclear disk of ionized gas has
diameter $\approx 1'' = 82$ pc and major axis P.A. $\approx 58\arcdeg \pm
6\arcdeg$. On an angular scale of $0\farcs5$, the major axis of this nuclear
gas disk is consistent with that of the dust. However, the minor axis of the
gas disk (P.A. $\approx 148\arcdeg$) is tilted with respect to that of the
filamentary H$\alpha$ + [N II] emission at distances > 2'' from the nucleus;
the minor axis of this larger scale gas is roughly aligned with the axis of the
kpc-scale radio jets (P.A. $\approx 170\arcdeg$). The ionization cone (whose
apex is offset by $\approx 0\farcs3$ south of the nucleus) extends 2'' from the
nucleus along the axis of the southern radio jet. This feature is similar to
the ionization cones seen in some Seyfert nuclei, which are also aligned with
the radio axes.
","[{""version"":""v1"",""created"":""Fri, 11 Apr 1997 22:40:12 GMT""}]","2016-08-30"
"astro-ph/9704106","Maxim Markevitch","Maxim Markevitch (CfA)","Abell 2218: X-Ray Lensing, Merger, or Both?","Added a luminosity estimate of the presumed lensed source. Latex, 4
  pages using emulateapj.sty, and a grayscale plate. ApJ Letters in press","ApJ, 483, L17 (1997)","10.1086/310731",,"astro-ph",,"  Comparison of the high resolution X-ray ROSAT HRI image of A2218 with the
optical HST image shows several interesting correlations. The X-ray emission
within a 1' radius core is resolved into several components; the central
dominant galaxy does not coincide with either of them or the emission centroid.
The major X-ray peak is an elongated feature which coincides with optical arcs
at r=20'' from the cD. We speculate that this may be lensed X-ray emission, for
example, of the same object lensed in the optical. Alternatively, this feature
may be a merger shock, or a gas trail of an infalling subgroup. Two other X-ray
enhancements are close to the two major mass concentrations known from the
lensing analysis. Both lensing and a merger are likely.
  Previous X-ray derivations of the A2218 mass used the data with angular
resolution that blurred the features mentioned above into a broad constant
core. As the HRI data show, such a core does not exist. Because of this, the
hydrostatic estimate of the projected mass within the lensing radius can in
principle be increased by a factor of 1.4 (and the mass within a sphere by a
factor of 2.6) compared to previous analyses. However, for a merging cluster,
the hydrostatic analysis is generally inapplicable. Most other lensing clusters
are more distant than A2218 and obtaining adequate X-ray data for them is even
more difficult. Together with the likely overestimation of mass by the lensing
analysis (as in the simulations), oversimplification of the gas model resulting
from inadequate resolution may account for the lensing/X-ray mass discrepancy
as suggested for A2218. (ABRIDGED)
","[{""version"":""v1"",""created"":""Fri, 11 Apr 1997 23:41:00 GMT""},{""version"":""v2"",""created"":""Tue, 29 Apr 1997 22:42:30 GMT""}]","2009-10-30"
"astro-ph/9704109","Tomislav Kundic","Tomislav Kundic, Judith G. Cohen, Roger D. Blandford (Caltech) and
  Lori M. Lubin (OCIW)","Keck Spectroscopy of the Gravitational Lens System PG 1115+080:
  Redshifts of the Lensing Galaxies","revised to use the updated model of Keeton & Kochanek
  (astro-ph/9611216) and to correct the velocity dispersion of the group; 10
  pages including 2 eps figures and 2 tables. Submitted to the Astronomical
  Journal",,"10.1086/118489","GRP-467","astro-ph",,"  The quadruple system PG 1115+080 is the second gravitational lens with a
reported measurement of the Hubble constant. In addition to the primary lens,
three nearby galaxies are believed to contribute significantly to the lensing
potential. In this paper we report accurate redshifts for all four galaxies and
show that they belong to a single group at z_d = 0.311. This group has very
similar properties to Hickson's compact groups of galaxies found at lower
redshifts. We briefly discuss implications for the existing lens models and
derive H_0 = 52 +/- 14 km/s/Mpc.
","[{""version"":""v1"",""created"":""Sat, 12 Apr 1997 01:21:50 GMT""},{""version"":""v2"",""created"":""Tue, 13 May 1997 20:51:23 GMT""}]","2009-10-30"
"astro-ph/9704110","Dai Zi Gao","K. S. Cheng and Z. G. Dai","A New Model for Soft Gamma-Ray Repeaters","REVTEX 3.0, 5 pages",,,,"astro-ph",,"  We consider a model in which the soft gamma-ray repeaters (SGRs) result from
young, magnetized strange stars with superconducting cores. As such a strange
star spins down, the quantized vortex lines move outward and drag the magnetic
field tubes because of the strong coupling between them. Since the terminations
of the tubes interact with the stellar crust, the dragged tubes can produce
sufficient tension to crack the crust. Part of the broken platelet will be
dragged into the quark core, which is only $10^4$ cm from the surface, leading
to the deconfinement of crustal matter into strange quark matter and thus the
release of energy. We will show that the burst energy, duration, time interval
and spectrum for our model are in agreement with the observational results. The
persistent X-ray emission from the SGRs can be well explained by our model.
","[{""version"":""v1"",""created"":""Sat, 12 Apr 1997 03:18:13 GMT""}]","2007-05-23"
"astro-ph/9704111","Shin'ichirou Yoshida","Shin'ichirou Yoshida, Yoshiharu Eriguchi (University of Tokyo)","Neutral Points of Oscillation Modes along Equilibrium Sequences of
  Rapidly Rotating Polytropes in General Relativity --- Application of The
  Cowling Approximation ---","10 pages LaTeX (AAS style), 2 PostScript figures. Accepted for
  publication in ApJ, Part 1. An appendix has been added to the old version",,"10.1086/304918",,"astro-ph gr-qc",,"  Relativistic Cowling approximation in which all metric perturbations are
omitted is applied to non-axisymmetric infinitesimal oscillations of uniformly
rotating general relativistic polytropes.
  Frequencies of lower order f-modes which are important in analysis of secular
instability driven by gravitational radiation are investigated and neutral
points of the mode along equilibrium sequences of rotating polytropes are
determined. Since this approximation becomes more accurate as stars are more
relativistic and/or as they rotates more rapidly, we will be able to analyze
how a rotation period of a neutron star may be limited by this instability.
  Possible errors in determining neutral points caused by omitting metric
perturbations are also estimated.
","[{""version"":""v1"",""created"":""Sat, 12 Apr 1997 04:41:44 GMT""},{""version"":""v2"",""created"":""Wed, 25 Jun 1997 09:50:29 GMT""}]","2009-10-30"
