"astro-ph/9704219","Lombardi Marco","Marco Lombardi and Giuseppe Bertin (Scuola Normale Superiore, Pisa,
  Italy)","Improving the accuracy of mass reconstructions from weak lensing: local
  shear measurements","9 pages and 3 Postscript figures, uses A&A TeX macros. To be
  published in A&A","1998, A&A 300, 791",,,"astro-ph",,"  Different options can be used in order to measure the shear from observations
in the context of weak lensing. Here we introduce new methods where the
isotropy assumption for the distribution of the source galaxies is implemented
directly on the observed quadrupole moments. A quantitative analysis of the
error associated with the finite number of source galaxies and with their
ellipticity distribution is provided, applicable even when the shear is not
weak. Monte Carlo simulations based on a realistic sample of source galaxies
show that our procedure generally leads to errors ~30% smaller than those
associated with the standard method of Kaiser and Squires (1993).
","[{""version"":""v1"",""created"":""Tue, 22 Apr 1997 16:31:41 GMT""},{""version"":""v2"",""created"":""Wed, 29 Oct 1997 09:40:23 GMT""}]","2008-02-03"
"astro-ph/9704220","Sandra Castro","S. Castro, R. M. Rich, M. Grenon, B. Barbuy and J. K. McCarthy","High-Resolution Abundance Analysis of Very Metal-Rich Stars in the Solar
  Neighborhood","19 pages (Latex), 4 Tables (Latex), 11 postscript figures. Tables 2a
  and 2b are available upon request. Accepted for publication in The
  Astronomical Journal",,"10.1086/118481",,"astro-ph",,"  We report detailed analysis of high-resolution spectra of nine high velocity
metal-rich dwarfs in the solar neighborhood. The stars are super metal-rich and
5 of them have [Fe/H]>=+0.4, making them the most metal-rich stars currently
known. We find that alpha-elements decrease with increasing metallicity;
s-elements are underabundant by about [s-elements/Fe]=-0.3. While exceeding the
[Fe/H] of current bulge samples, the chemistry of these stars has important
similarities and differences. The near-solar abundances of the alpha-capture
elements places these stars on the metal-rich extension of McWilliam & Rich
(1994) [ApJS, 91, 749], but their s-process abundances are much lower than
those of the bulge giants. These low s-process values have been interpreted as
the hallmark of an ancient stellar population.
","[{""version"":""v1"",""created"":""Tue, 22 Apr 1997 21:02:36 GMT""}]","2009-10-30"
"astro-ph/9704221","James Stone","David A. Neufeld (1), and James M. Stone (2) ((1) The Johns Hopkins
  University, (2) University of Maryland)","The Wardle Instability in Interstellar Shocks: II. Gas Temperature and
  Line Emission","16 pages, 6 Postscript figures, LaTeX, accepted by Ap.J",,"10.1086/304596",,"astro-ph",,"  We have modeled the gas temperature structure in unstable C-type shocks and
obtained predictions for the resultant CO and H2 rotational line emissions,
using numerical simulations of the Wardle instability that were carried out by
Stone (1997) and that have been described in a companion paper. We obtained
results for the gas temperature distribution in -- and H2 and CO line emission
from -- shocks of neutral Alfvenic Mach number 10 and velocity 20 or 40 km/sec
in which the Wardle instability has saturated. Although the Wardle instability
profoundly affects the density structure behind C-type shocks, most of the
shock-excited molecular line emission is generated upstream of the region where
the strongest effects of the instability are felt. Thus the Wardle instability
has a relatively small effect upon the overall gas temperature distribution in
-- and the emission line spectrum from -- C-type shocks, at least for the cases
that we have considered.
","[{""version"":""v1"",""created"":""Tue, 22 Apr 1997 23:58:15 GMT""}]","2009-10-30"
"astro-ph/9704222","James Stone","James M. Stone (1) ((1) University of Maryland)","The Wardle Instability in Interstellar Shocks: I. Nonlinear Dynamical
  Evolution","20 pages, 7 Postscript figures, LaTeX, accepted by Ap.J",,"10.1086/304595",,"astro-ph",,"  The nonlinear evolution of unstable C-type shocks in weakly ionized plasmas
is studied by means of time-dependent magnetohydrodynamical simulations. This
study is limited to shocks in magnetically dominated plasmas (in which the
Alfven speed in the neutrals greatly exceeds the sound speed), and
microphysical processes such as ionization and recombination are not followed.
Both two-dimensional simulations of planar perpendicular and oblique C-type
shocks, and fully three-dimensional simulation of a perpendicular shock are
presented.
","[{""version"":""v1"",""created"":""Wed, 23 Apr 1997 00:15:43 GMT""}]","2009-10-30"
"astro-ph/9704223","Marco Spaans","Marco Spaans (JHU), David A. Neufeld (JHU)","Molecular Hydrogen in Diffuse Interstellar Clouds of Arbitrary
  Three-Dimensional Geometry","27 pages LaTex, uses aaspp4.sty, ApJ August 1",,"10.1086/304366",,"astro-ph",,"  We have constructed three-dimensional models for the equilibrium abundance of
molecular hydrogen within diffuse interstellar clouds of arbitrary geometry
that are illuminated by ultraviolet radiation. The position-dependent photo-
dissociation rate of H$_2$ within such clouds was computed using a 26-ray
approximation to model the attenuation of the incident ultraviolet radiation
field by dust and by H$_2$ line absorption. We have applied our modeling
technique to the isolated diffuse cloud G236+39, assuming that the cloud has a
constant density and that the thickness of the cloud along the line of sight is
at every point proportional to the 100 um continuum intensity measured by IRAS.
We find that our model can successfully account for observed variations in the
ratio of 100 umu continuum intensity to HI column density, with larger values
of that ratio occurring along lines of sight in which the molecular hydrogen
fraction is expected to be largest. Using a standard chi^2 analysis to assess
the goodness of fit of our models, we find (at the 60sigma level) that a
three-dimensional model is more successful in matching the observational data
than a one-dimensional model in which the geometrical extent of the cloud along
the line of sight is assumed to be very much smaller than its extent in the
plane-of-the-sky. If D is the distance to G236+39, and given standard
assumptions about the rate of grain-catalysed H_2 formation, we find that the
cloud has an extent along the line of sight that is 0.9+-0.1 times its mean
extent projected onto the plane of the sky; a gas density of (53+-8)(100 pc/D)
cm^-3; and is illuminated by a radiation field of (1.1+-0.2) (100 pc/D) times
the mean interstellar radiation field estimated by Draine (1978). The derived
100 um emissivity per nucleon is (1.13+-0.06)x10^-20 MJy sr^-1 cm^2.
","[{""version"":""v1"",""created"":""Tue, 22 Apr 1997 21:46:21 GMT""}]","2009-10-30"
"astro-ph/9704224","Sunu Engineer","T. Padmanabhan (IUCAA) and Sunu Engineer (IUCAA)","Nonlinear Gravitational Clustering: dreams of a paradigm","32 Pages, Submitted to ApJ","Astrophys.J. 493 (1998) 509","10.1086/305143","IUCAA preprint 30/97","astro-ph",,"  We discuss the late time evolution of the gravitational clustering in an
expanding universe, based on the nonlinear scaling relations (NSR) which
connect the nonlinear and linear two point correlation functions. The existence
of critical indices for the NSR suggests that the evolution may proceed towards
a universal profile which does not change its shape at late times. We begin by
clarifying the relation between the density profiles of the individual halo and
the slope of the correlation function and discuss the conditions under which
the slopes of the correlation function at the extreme nonlinear end can be
independent of the initial power spectrum. If the evolution should lead to a
profile which preserves the shape at late times, then the correlation function
should grow as $a^2$ [in a $\Omega=1$ universe] een at nonlinear scales. We
prove that such exact solutions do not exist; however, ther e exists a class of
solutions (``psuedo-linear profiles'', PLP's for short) which evolve as $a^2$
to a good approximation. It turns out that the PLP's are the correlation
functions which arise if the individual halos are assumed to be isothermal
spheres. They are also configurations of mass in which the nonlinear effects of
gravitational clustering is a minimum and hence can act as building blocks of
the nonlinear universe. We discuss the implicatios of this result.
","[{""version"":""v1"",""created"":""Wed, 23 Apr 1997 07:46:22 GMT""}]","2016-08-30"
"astro-ph/9704225","Ralph Wijers","Ralph A.M.J. Wijers and Steinn Sigurdsson (Institute of Astronomy,
  Cambridge)","The Vela pulsar `jet': a companion-punctured bubble of fallback material","submitted to MNRAS; 6 pages laTeX, 3 figures (1 postscript, 2 gif
  files of images)",,"10.1093/mnras/290.2.276",,"astro-ph",,"  Markwardt and Oegelman (1995) used ROSAT to reveal a 12 by 45 arcmin
structure in 1 keV X rays around the Vela pulsar, which they interpret as a jet
emanating from the pulsar. We here present an alternative view of the nature of
this feature, namely that it consists of material from very deep inside the
exploding star, close to the mass cut between material that became part of the
neutron star and ejected material. The initial radial velocity of the inner
material was lower than the bulk of the ejecta, and formed a bubble of slow
material that started expanding again due to heating by the young pulsar's
spindown energy. The expansion is mainly in one direction, and to explain this
we speculate that the pre-supernova system was a binary. The explosion caused
the binary to unbind, and the pulsar's former companion carved a lower-density
channel into the main ejecta. The resulting puncture of the bubble's edge
greatly facilitated expansion along its path relative to other directions. If
this is the case, we can estimate the current speed of the former binary
companion and from this reconstruct the presupernova binary orbit. It follows
that the exploding star was a helium star, hence that the supernova was of type
Ib. Since the most likely binary companion is another neutron star, the
evolution of the Vela remnant and its surroundings has been rather more
complicated than the simple expansion of one supernova blast wave into
unperturbed interstellar material.
","[{""version"":""v1"",""created"":""Wed, 23 Apr 1997 10:03:50 GMT""}]","2015-06-24"
"astro-ph/9704226","Jane Alam","Jan-e Alam, Sibaji Raha and Bikash Sinha","Quark Nuggets as Baryonic Dark Matter","Latex file","Astrophys.J.513:572,1999","10.1086/306905","VECC-AST-97001","astro-ph",,"  The cosmic first order phase transition from quarks to hadrons, occurring a
few microseconds after the Big Bang, would lead to the formation of quark
nuggets which would be stable on a cosmological time scale, if the associated
baryon number is larger than a critical value. We examine the possibility that
these surviving quark nuggets may not only be viable candidates for cold dark
matter but even close the universe.
","[{""version"":""v1"",""created"":""Wed, 23 Apr 1997 15:24:54 GMT""}]","2011-02-11"
"astro-ph/9704227","Marcella Marconi","Bono Giuseppe, Caputo Filippina, Cassisi Santi, Castellani Vittorio
  and Marconi Marcella","Evolutionary and Pulsational Constraints for Super-metal-rich Stars with
  Z=0.04","41 pages, 7 tables included in a single latex file, 25 Postrscript
  figures also available via anonymous ftp
  ftp://astrpi.difi.unipi.it/pub/evol/BONO; styles used aaspp4.sty, apjpt4.sty
  and art8.sty",,,"EFI-97-04","astro-ph",,"  We investigate the evolutionary behavior of stellar structures with
metallicity Z=0.04 in order to disclose theoretical expectations for both
evolutionary and pulsational behaviors of Super-Metal-Rich (SMR) objects, which
are found in the solar neighborhood, in the Galactic bulge and in elliptical
galaxies. We find that at the exhaustion of central helium SMR stars definitely
undergo the gravonuclear instabilities previously found in some He burning
structures with solar metallicity (Bono et al. 1997b). On the basis of the
evolutionary scenario, we investigate the expected pulsational behavior of He
burning SMR stars for suitable assumptions on the pulsators evolutionary
parameters. Nonlinear, nonlocal, and time-dependent convective models are
discussed, the modal stability is investigated for the first two modes, and the
theoretical predictions about the period distribution inside the instability
strip and the shape of both light and velocity curves are presented. Full
amplitude, nonlinear envelope models show that the range of effective
temperatures where SMR RR Lyrae variables present a stable limit cycle is
smaller in comparison with pulsators characterized by lower metal abundances.
We show that both periods and light curves of different groups of type II
Cepheids with periods shorter than six days, presented by Diethelm (1983,1990),
can be all reproduced by suitable variations in the effective temperature or in
the luminosity level of our SMR post-HB models, supporting evidence of a
substantial homogeneity of these variable.
","[{""version"":""v1"",""created"":""Wed, 23 Apr 1997 12:05:42 GMT""}]","2009-09-25"
"astro-ph/9704228","Arkadiusz Olech","A. Udalski, A. Olech, M. Szymanski, J. Kaluzny, M. Kubiak, M. Mateo,
  W. Krzeminski and K.Z. Stanek","The Optical Gravitational Lensing Experiment. The Catalog of Periodic
  Variable Stars in the Galactic Bulge. V. Periodic Variables in Fields: MM5-A,
  MM5-B, MM7-A and MM7-B","accepted for publication in Acta Astronomica (Vol. 47, p. 1), 17
  pages, LaTeX file, Appendices A-L containing the light curves and finding
  charts of pulsating, eclipsing and miscellaneous periodic stars for fields
  MM5-A, MM5-B, MM7-A and MM7-B are available from the OGLE Internet archive
  via anonymous ftp at ftp://sirius.astrouw.edu.pl/ogle/var_catalog/ (host
  148.81.8.1, directory /ogle/var_catalog). See README file in this directory",,,,"astro-ph",,"  We present the fifth part of the OGLE Catalog of Periodic Variable Stars in
the Galactic bulge. 574 variable stars: 44 pulsating, 369 eclipsing and 161
miscellaneous type were detected in four fields located symmetrically in
galactic lattitude around the Galactic center: MM5-A, MM5-B, MM7-A and MM7-B.
The Catalog and individual observations are available in digital form from the
OGLE Internet archive.
","[{""version"":""v1"",""created"":""Wed, 23 Apr 1997 13:13:05 GMT""}]","2007-05-23"
