"alg-geom/9702019","Alan Durfee","Alan H. Durfee","Five Definitions of Critical Point at Infinity","20 pages, Latex, 4 figures",,,,"alg-geom math.AG",,"  This survey paper discusses five equivalent ways of defining a ``critical
point at infinity'' for a complex polynomial of two variables.
","[{""version"":""v1"",""created"":""Thu, 27 Feb 1997 20:41:22 GMT""}]","2008-02-03"
"astro-ph/9702235","Esther Hu","Lennox L. Cowie, Esther M. Hu, Antoinette Songaila (Univ. of Hawaii,
  IfA), and Eiichi Egami (MPE)","The Evolution of the Distribution of Star Formation Rates in Galaxies","12 pages, LaTeX (aaspp4.sty), 3 PostScript figures included. ApJ
  (Letters) in press","Astrophys.J. 481 (1997) L9-L13","10.1086/310648","IfA-97-16","astro-ph",,"  A large deep and nearly complete B<24.5 redshift sample is used to measure
the change in distribution function of the stellar mass production rate in
individual galaxies with redshift. The evolution of the star formation rate
distribution with redshift is interpreted in terms of the history of spiral
galaxy formation, with the disk component modelled as a single evolving entity,
and the characteristic timescales, luminosities, and epochs varying according
to galaxy type. The more massive forming galaxies seen at z=1 to 3 are
identified as earlier type spirals, whose star formation rates are initially
high and then decline rapidly at z<1, while for later type spirals and smaller
mass irregulars the mass formation rates at z<1 are lower, and the formation
process persists to redshifts much closer to the present epoch. We find that
these models can be consistent with the data and fit well into a broad picture
of other recent results if qnought=0.02 and many of the disks begin their
growth at z<<3, but that they predict too many bright star formers at high z in
flat universes.
","[{""version"":""v1"",""created"":""Fri, 28 Feb 1997 00:27:58 GMT""}]","2009-10-30"
"astro-ph/9702238","Gordon Moorhouse","A. B. Henriques, L. E. Mendes, R. G. Moorhouse","Density and Graviton Perturbations in the Cosmic Microwave Background","19 pages","Phys.Rev. D55 (1997) 5908-5916","10.1103/PhysRevD.55.5908","GUTPA 97/3/1","astro-ph",,"  This paper evaluates and compares the gravitational wave and density
perturbation contributions to the cosmic microwave background radiation, on the
basis of the same power law inflationary model. The inflation to radiation
transition is treated as instantaneous, but a model is constructed to allow for
a smooth transition from the radiation to the matter dominated eras. The
equations are numerically investigated and integrated, without any basic
approximations being made. Use is made of the synchronous gauge, with
appropriate gauge invariant variables, thus eliminating any confusion arising
from unphysical gauge modes. We find a non- negligible gravitational wave
contribution, which becomes dominant for a power law expansion with exponent $q
< 13$. We also explore the dependence of our results with the main
characteristic of the transition region, its length.
","[{""version"":""v1"",""created"":""Thu, 27 Feb 1997 18:09:25 GMT""}]","2009-10-30"
"astro-ph/9702239","Grant Bazan","Grant Baz\'an, David Arnett","Two-Dimensional Hydrodynamics of Pre-Core Collapse: Oxygen Shell Burning","For mpeg movies of these simulations, see
  http://www.astrophysics.arizona.edu/movies.html Submitted to the
  Astrophysical Journal",,"10.1086/305346",,"astro-ph",,"  By direct hydrodynamic simulation, using the Piecewise Parabolic Method (PPM)
code PROMETHEUS, we study the properties of a convective oxygen burning shell
in a SN 1987A progenitor star prior to collapse. The convection is too
heterogeneous and dynamic to be well approximated by one-dimensional
diffusion-like algorithms which have previously been used for this epoch.
Qualitatively new phenomena are seen.
  The simulations are two-dimensional, with good resolution in radius and
angle, and use a large (90-degree) slice centered at the equator. The
microphysics and the initial model were carefully treated. Many of the
qualitative features of previous multi-dimensional simulations of convection
are seen, including large kinetic and acoustic energy fluxes, which are not
accounted for by mixing length theory. Small but significant amounts of
carbon-12 are mixed non-uniformly into the oxygen burning convection zone,
resulting in hot spots of nuclear energy production which are more than an
order of magnitude more energetic than the oxygen flame itself. Density
perturbations (up to 8%) occur at the `edges' of the convective zone and are
the result of gravity waves generated by interaction of penetrating flows into
the stable region. Perturbations of temperature and electron fraction at the
base of the convective zone are of sufficient magnitude to create angular
inhomogeneities in explosive nucleosynthesis products, and need to be included
in quantitative estimates of yields. Combined with the plume-like velocity
structure arising from convection, the perturbations will contribute to the
mixing of nickel-56 throughout supernovae envelopes. Runs of different
resolution, and angular extent, were performed to test the robustness of these
","[{""version"":""v1"",""created"":""Thu, 27 Feb 1997 17:10:27 GMT""}]","2009-10-30"
"astro-ph/9702240","Hyesook Park","H. S. Park, E. Ables, D. L. Band, S. D. Barthelmy, R. M. Bionta, P. S.
  Butterworth, T. L. Cline, D. H. Ferguson, G. J. Fishman, N. Gehrels, K.
  Hurley, C. Kouveliotou, B. C. Lee, C. A. Meegan, L. L. Ott, E. L. Parker","Real-Time Optical Flux Limits From Gamma-Ray Bursts Measured By The
  GROCSE Experiment","28 pages, LaTeX, requires aasms4.sty and apjpt4.sty, 5 EPS figures;
  submitted to Astrophysical Journal",,"10.1086/304860",,"astro-ph",,"  The Gamma-Ray Optical Counterpart Search Experiment (GROCSE) presents new
experimental upper limits on the optical flux from gamma-ray bursts (GRBs). Our
experiment consisted of a fully-automated very wide-field opto-electronic
detection system that imaged locations of GRBs within a few seconds of
receiving trigger signals provided by BATSE's real-time burst coordinate
distribution network (BACODINE). The experiment acquired ~3800 observing hours,
recording 22 gamma-ray burst triggers within $\sim$30 s of the start of the
burst event. Some of these bursts were imaged while gamma-ray radiation was
being detected by BATSE. We identified no optical counterparts associated with
gamma-ray bursts amongst these events at the m$_V$ $\sim$ 7.0 to 8.5
sensitivity level. We find the ratio of the upper limit to the V-band optical
flux, F$_\nu$, to the gamma-ray fluence, $\Phi_\gamma$, from these data to be
$2 \times 10^{-18} < F_\nu/\Phi_\gamma < 2 \times 10^{-16}$.
","[{""version"":""v1"",""created"":""Thu, 27 Feb 1997 17:56:32 GMT""},{""version"":""v2"",""created"":""Fri, 28 Feb 1997 22:16:45 GMT""}]","2009-10-30"
"astro-ph/9702241","David W. Hogg","David W. Hogg, Michael A. Pahre, James K. McCarthy, Judith G. Cohen,
  Roger Blandford (Caltech), Ian Smail (Durham), B. T. Soifer (Caltech)","Counts and Colors of Faint Galaxies in the U and R Bands","17 pages, MNRAS in press",,"10.1093/mnras/288.2.404","Caltech Theoretical Astrophysics GRP-438","astro-ph",,"  Ground-based counts and colors of faint galaxies in the U and R bands in one
field at high Galactic latitude are presented. Integrated over flux, a total of
1.2x10^5 sources per square degree are found to U=25.5 mag and 6.3x10^5 sources
per square degree to R=27 mag, with d log N/dm ~ 0.5 in the U band and d log
N/dm ~ 0.3 in the R band. Consistent with these number-magnitude curves,
sources become bluer with increasing magnitude to median U-R=0.6 mag at 24<U<25
mag and U-R=1.2 mag at 25 < R < 26 mag. Because the Lyman break redshifts into
the U band at z~3, at least 1.2x10^5 sources per square degree must be at
redshifts z<3. Measurable U-band fluxes of 73 percent of the 6.3x10^5 sources
per square degree suggest that the majority of these also lie at z < 3. These
results require an enormous space density of objects in any cosmological model.
","[{""version"":""v1"",""created"":""Thu, 27 Feb 1997 19:42:53 GMT""}]","2015-06-24"
"astro-ph/9702242","Janna Levin","Janna J. Levin, John D. Barrow, Emory F. Bunn and Joseph Silk","Flat Spots: topological signatures of an open universe in COBE sky maps","5 pages including figures, uses RevTex","Phys.Rev.Lett. 79 (1997) 974-977","10.1103/PhysRevLett.79.974","CfPA/97-TH-01","astro-ph gr-qc",,"  We investigate the behaviour of light rays in an open universe with a partly
periodic horn topology. The geodesics can be solved exactly and the periodic
topology creates characteristic new effects in temperature maps of the
microwave background. Large flat regions appear in COBE sky maps even when
multiple images of astronomical sources are unobservable.
","[{""version"":""v1"",""created"":""Thu, 27 Feb 1997 22:36:08 GMT""}]","2009-10-30"
"astro-ph/9703001",,"Ruth Durrer","Signatures of Topological Defects in the Microwave Sky: An Introduction","LaTex file 18pages, 5 postscript figures Contribution to the
  Proceedings of the conference on 'Topolocigal Defects in Cosmology' in Roma,
  La Sapienza",,,,"astro-ph",,"  An introduction to topological defects in cosmology is given. We discuss
their possible relevance for structure formation. Especial emphasis is given on
the signature of topological defects in the spectrum of anisotropies in the
cosmic microwave background. We present simple analytic estimates for the CMB
spectrum on large and intermediate scales and compare them with the
corresponding approximations for models where initial perturbations are
generated during an inflationary epoch.
","[{""version"":""v1"",""created"":""Fri, 28 Feb 1997 09:40:01 GMT""}]","2007-05-23"
"astro-ph/9703002","Kull A.","A. Kull, R. A. Treumann, Hans B\""ohringer (MPE)","A Note on the Statistical Mechanics of Violent Relaxation of Phase Space
  Elements of Different Densities","AASTeX, 9 pages, uses aas2pp4.sty. Accepted for publication in ApJ",,"10.1086/304301",,"astro-ph",,"  The statistical mechanical investigation of Violent Relaxation of phase space
elements of different densities first derived by Lynden-Bell (1967) is
re-examined. It is found that the mass independence of the equations of motion
of Violent Relaxation calls for a constraint on the volume of the phase space
elements used to formulate the statistical mechanical description of Violent
Relaxation. In agreement with observations of astrophysical objects believed to
have been subject to Violent Relaxation (e.g. clusters of galaxies), the coarse
grained phase space distribution $\bar{f}$ of the final state in the
non-degenerate limit turns into a superposition of Maxwellians of a common
velocity dispersion. Thus, the velocity dispersion problem present in the
investigation of Lynden-Bell (1967) is removed.
","[{""version"":""v1"",""created"":""Fri, 28 Feb 1997 11:07:58 GMT""}]","2009-10-30"
"astro-ph/9703003","Martin Dominik","M. Dominik","Ambiguities in fits of binary lens galactic microlensing events","36 pages in LaTeX2e format including 30 PostScript figures, final
  version accepted for publication in A&A","Astron.Astrophys. 341 (1999) 943",,"DO-TH 97/06","astro-ph",,"  For observed galactic microlensing events only one fit is usually presented,
though, especially for a binary lens, several fits may be possible. This has
been shown for the MACHO LMC#1 event (Dominik & Hirshfeld 1996). Here I discuss
the strong binary lens events OGLE#7 and DUO#2. It is shown that several models
with a large variety of parameters are in accordance with the photometric data.
For most of the fits, 1-sigma-bounds on the fit parameters are given. The
variation of the parameters within the bounds is in some cases considerable. It
is likely that other binary lens systems which will occur will have properties
similar to the discussed events.
","[{""version"":""v1"",""created"":""Fri, 28 Feb 1997 13:25:44 GMT""},{""version"":""v2"",""created"":""Thu, 13 Aug 1998 13:27:31 GMT""}]","2008-02-03"
"astro-ph/9703004","Ed Stoeffhaas","F. Halzen","Very High Energy Phenomena in the Universe: Summary Talk of Moriond 97","Talk given at The XXXIInd Rencontre de Moriond, ""Very High Energy
  Phenomena in the Universe"", Les Arcs, France (1997). Latex 2.09 with
  epsf.sty, 26 pages, 12 postscript figures. Z-compressed postscript version of
  complete paper also available at
  http://phenom.physics.wisc.edu/pub/preprints/1997/madph-97-987 and at
  ftp://phenom.physics.wisc.edu/pub/preprints/1997/madph-97-987",,,"MADPH-97-987","astro-ph",,"  This is the summary of a week of very informative presentations on new ways
to probe the Universe using gravitational detectors, space and ground based
gamma ray telescopes, EeV air shower detectors and neutrino telescopes. Gamma
ray bursts and active galaxies were hot theoretical themes in the
multi-wavelength discussions.
","[{""version"":""v1"",""created"":""Fri, 28 Feb 1997 15:53:26 GMT""}]","2007-05-23"
"chao-dyn/9703001","Karol Zyczkowski","Karol \.Zyczkowski (Instytut Fizyki M.Smoluchowskiego, Krak\'ow,
  Poland)","Scattering matrices with block symmetries","4 Latex pages including 2 figures in ps. files. Submitted to Physical
  Review E","Phys. Rev. E 56 1997 2257",,,"chao-dyn cond-mat nlin.CD",,"  Scattering matrices with block symmetry, which corresponds to scattering
process on cavities with geometrical symmetry, are analyzed. The distribution
of transmission coefficient is computed for different number of channels in the
case of a system with or without the time reversal invariance. An interpolating
formula for the case of gradual time reversal symmetry breaking is proposed.
","[{""version"":""v1"",""created"":""Fri, 28 Feb 1997 11:51:02 GMT""}]","2008-02-03"
