"alg-geom/9702006","Ricardo Garcia Lopez","Ricardo Garcia Lopez","On exponential sums","Latex 2.09, 15 pages",,,,"alg-geom math.AG",,"  Let f be a polinomial with coefficients in a finite field F. Let $\Psi : F
\to C^{\ast}$ be a non-trivial additive character. In this paper we give bounds
for the exponential sums $\sum_{x\in F^n} \Psi (Tr_{F/F_p} (f(x)))$ in some
cases where the highest degree form of f defines a singular projective
hypersurface X (e.g. when X is an arrangement of lines in P^2). The bound
involves the Milnor numbers of the singularities of X. The proof goes via the
classical cohomological interpretation of this exponential sums through
Grothendieck's trace formula.
","[{""version"":""v1"",""created"":""Thu, 6 Feb 1997 14:39:53 GMT""}]","2008-02-03"
"alg-geom/9702007",,"V. Gritsenko, K. Hulek","Commutator coverings of Siegel threefolds","30 pages, AMS-TeX, 2 diagrams",,,"RIMS preprint 1128","alg-geom math.AG",,"  We investigate the existence and non-existence of modular forms of low weight
with a character with respect to the paramodular group $\Gamma_t$ and discuss
the resulting geometric consequences. Using an advanced version of Maa\ss\
lifting one can construct many examples of such modular forms and in particular
examples of weight 3 cusp forms. Consequently we find many abelian coverings of
low degree of the moduli space ${\Cal A}_t$ of (1,t)-polarized abelian surfaces
which are not unirational. We also determine the commutator subgroups of the
paramodular group $\Gamma_t$ and its degree 2 extension $\Gamma^+_t$. This has
applications for the Picard group of the moduli stack ${\underline{\Cal A}}_t$.
Finally we prove non-existence theorems for low weight modular forms. As one of
our main results we obtain the theorem that the maximal abelian cover ${\Cal
A}_t^{com}$ of ${\Cal A}_t$ has geometric genus 0 if and only if t=1, 2, 4 or
5. We also prove that ${\Cal A}_t^{com}$ has geometric genus 1 for t=3 and 7.
","[{""version"":""v1"",""created"":""Thu, 6 Feb 1997 11:04:52 GMT""}]","2008-02-03"
"astro-ph/9702054","Dongsu Ryu","Dongsu Ryu (1) and Sandip K. Chakrabarti (2) ((1) Dept. of Astronomy,
  Univ. of Washington and Dept. of Astronomy & Space Science, Chungnam Nat.
  Univ., Korea (2) S.N. Bose Center for Basic Sciences, India)","Numerical Simulations of Rotating Accretion Flows near a Black Hole","6 pages with 3 figures, uses paspconf.sty, to appear in
  ""Computational Astrophysics"", the Proceedings of the 12th Kingston Meeting
  ed. D. Clarke & M. West, also available upon request to
  ryu@hermes.astro.washington.edu",,,,"astro-ph",,"  We present time-dependent solutions of thin, supersonic accretion flows near
a black hole and compare them with analytical solutions. Such flows of
inviscid, adiabatic gas are characterized by the specific angular momentum and
the specific energy. We confirm that for a wide range of above parameters a
stable standing shock wave with a vortex inside it forms close to the black
hole. Apart from steady state solutions, we show the existence of non-steady
solutions for thin accretion flows where the accretion shock is destroyed and
re-generated periodically. The unstable behavior should be caused by
dynamically induced instabilities, since inviscid, adiabatic gas is considered.
We discuss possible relevance of the periodic behavior on quasi-periodic
oscillations (QPOs) observed in galactic and extragalactic black hole
candidates.
","[{""version"":""v1"",""created"":""Wed, 5 Feb 1997 18:24:51 GMT""}]","2007-05-23"
"astro-ph/9702055","Dongsu Ryu","Dongsu Ryu (1,2) and Hyesung Kang (1) ((1) Dept. of Astronomy, Univ.
  of Washington (2) Dept. of Astronomy & Space Science, Chungnam Nat. Univ.,
  Korea)","Cosmic Shock Waves on Large Scales of the Universe","3 pages with 1 figure, uses sprocl.sty, to appear in the Proceedings
  of the 18th Texas Symposium on Relativistic Astrophysics, ed. A. Olinto, J.
  Frieman and D. Schramm, also available upon request to
  ryu@hermes.astro.washington.edu",,,,"astro-ph",,"  In the standard theory of the large scale structure formation, matter
accretes onto high density perturbations via gravitational instability.
Collisionless dark matter forms caustics around such structures, while
collisional baryonic matter forms accretion shocks which then halt and heat the
infalling gas. Here, we discuss the characteristics, roles, and observational
consequences of these accretion shocks.
","[{""version"":""v1"",""created"":""Wed, 5 Feb 1997 18:35:59 GMT""}]","2007-05-23"
"astro-ph/9702056","Jonathan W. Keohane","Jonathan W. Keohane, R. Petre, E.V. Gotthelf, M. Ozaki and K. Koyama","A Possible Site of Cosmic Ray Acceleration in the Supernova Remnant IC
  443","10 pages with embedded figures; accepted by the Ap.J; author's web
  pages at http://lheawww.gsfc.nasa.gov/users/jonathan/ ,
  http://lheawww.gsfc.nasa.gov/users/rob/Vita/petre.html ,
  http://lheawww.gsfc.nasa.gov/users/evg/evg.html",,"10.1086/304329",,"astro-ph",,"  We present evidence for shock acceleration of cosmic rays to high energies
(about 10 TeV) in the supernova remnant IC 443. X-ray imaging spectroscopy with
ASCA reveals two regions of particularly hard emission: an unresolved source
embedded in an extended emission region, and a ridge of emission coincident
with the southeastern rim. Both features are located on part of the radio shell
where the shock wave is interacting with molecular gas, and together they
account for a majority of the emission at 7 keV. Though we would not have
noticed it a priori, the unresolved feature is coincident with one resolved by
the ROSAT HRI. Because this feature overlaps a unique region of flat radio
spectral index (alpha < 0.24), has about equal light-crossing and synchrotron
loss times, and a power law spectrum with a spectral index of 2, we conclude
that the hard X-ray feature is synchrotron radiation from a site of enhanced
particle acceleration. Evidence against a plerion includes a lack of observed
periodicity (the pulsed fraction upper limit is 33%), the spectral similarity
with the more extended hard region, the location of the source outside the 95%
error circle of the nearby EGRET source, the fact that it is nestled in a bend
in the molecular cloud ring with which IC 443 is interacting, and the
requirement of an extremely high transverse velocity (>5,000 km/s). We conclude
that the anomalous feature is most likely tracing enhanced particle
acceleration by shocks that are formed as the supernova blast wave impacts the
ring of molecular clouds.
","[{""version"":""v1"",""created"":""Wed, 5 Feb 1997 21:16:24 GMT""},{""version"":""v2"",""created"":""Thu, 6 Feb 1997 20:57:45 GMT""}]","2009-10-30"
"astro-ph/9702057","John N. Bahcall","John Bahcall","Solar Neutrinos: Where We Are","15 pages, LaTeX file. Review talk to appear in the Proceedings of the
  18th Texas Symposium on Relativistic Astrophysics, eds. A. Olinto, J. Frieman
  and D.Schramm (World Scientific, Singapore, 1997). Figures changed to correct
  rotation and position","in Relativistic Astrophysics and Cosmology, Proceedings of the
  18th Texas Symposium, December 15--20 1996, Chicago, Illinois, eds. A. V.
  Olinto, J. A. Frieman and D. N. Schramm (World Scientific, 1998) pp. 99-113.",,,"astro-ph hep-ph nucl-th",,"  This talk compares standard model predictions for solar neutrino experiments
with the results of actual observations. Here `standard model' means the
combined standard model of minimal electroweak theory plus a standard solar
model. I emphasize the importance of recent analyses in which the neutrino
fluxes are treated as free parameters, independent of any constraints from
solar models, and the stunning agreement between the predictions of standard
solar models and helioseismological measurements.
","[{""version"":""v1"",""created"":""Thu, 6 Feb 1997 00:07:39 GMT""},{""version"":""v2"",""created"":""Thu, 6 Feb 1997 16:11:54 GMT""}]","2008-02-03"
"astro-ph/9702058","Craig Hogan","Martin H. Rugers and Craig J. Hogan (University of Washington)","Statistical Measurement of Primordial Deuterium Abundance","33 pages, AAS Latex, with 21 figures. Paper is withdrawn pending
  lifting of data embargo",,,,"astro-ph",,"  Lyman series absorption features and corresponding metal lines in three
high-resolution quasar spectra are fitted in the standard way with thermally
broadened discrete redshift components. A candidate sample is assembled, of 10
velocity components in 7 separate complexes, which display features
attributable to deuterium. Three of these components in 2 complexes were
previously published; the fits to the seven others are described here in
detail. To estimate the contamination of this sample by hydrogen
``interlopers'', a control sample of ``pretendium'' candidates is assembled
from the same data, and in the same way in all respects but one: the control
sample candidates are drawn from the red side of hydrogen absorbers, rather
than the blue side where the deuterium feature appears. The control sample is
therefore drawn from a population with the same statistical properties as the
plausible interlopers, including their joint correlationsin velocity, column
density and width. The properties of the two samples are compared
statistically, using the Doppler parameters and column densities from the line
fits, and are found to be significantly different. The D candidates have
narrower Doppler parameters, consistent with the deuterium identification. The
column densities of the D sample (but not the P sample) are consistent with a
universal cosmic abundance; the weighted mean abundance for the new candidates
presented here is $ < log (D/H) > = -3.75 \pm 0.51 $.
","[{""version"":""v1"",""created"":""Thu, 6 Feb 1997 00:33:11 GMT""},{""version"":""v2"",""created"":""Thu, 6 Feb 1997 22:11:27 GMT""}]","2008-02-03"
"astro-ph/9702059","Goetz Heinzelmann","F.A. Aharonian and G. Heinzelmann: (for the HEGRA collaboration)","The HEGRA Experiment - Status and Recent Results","Latex file, 13 pages, 17 figures. Macros needed:
  twoside,fleqn,espcrc2. Summary of the HEGRA reports given at the ""15th
  European Cosmic Ray Symposium 1996"", Perpignan, France, 26-30 August 1996","Nucl.Phys.Proc.Suppl. 60B (1998) 193-198","10.1016/S0920-5632(97)00514-8",,"astro-ph",,"  A report is given on the status and recent results from the HEGRA imaging
atmospheric Cherenkov telescopes (IACT) concerning Mrk 501 and GRS 1915+105 and
on recent results from the HEGRA arrays concerning galactic and extragalactic
gamma-ray sources, counterparts of TeV Gamma-Ray-Bursts, cosmic ray
anisotropies, energy spectrum and composition of primary cosmic rays. The
report summarizes the presentations given at the 15th European Cosmic Ray
Symposium 1996.
","[{""version"":""v1"",""created"":""Thu, 6 Feb 1997 14:06:17 GMT""}]","2019-08-14"
"astro-ph/9702060","Mikhail E. Prokhorov","V.M. Lipunov, K.A. Postnov and M.E. Prokhorov (Sternberg Astronomical
  Institute, Moscow, Russia)","Formation and coalescence of relativistic binary stars: effect of kick
  velocity","28 pages including 11 figures, latex, mn.sty, epsf.sty. Accepted for
  publication in MNRAS",,"10.1093/mnras/288.1.245",,"astro-ph",,"  Galactic binary pulsars with different companion types (OB-star, white dwarf
(WD), neutron star (NS), black hole (BH), or planet) assuming various
phenomenological distributions for kick velocities of newborn NS are studied.
  The merging rates of relativistic binary stars (NS+NS, NS+BH, BH+BH)
dependence on the kick velocity is specially adresed. The BH+BH merging is
shown to occur, depending on parameters of BH formation, at a rate of one per
200,000 -- 500,000 years in a Milky Way type galaxy. The NS+NS merging rate
$R_{ns}$ is found to be 1 per \sim 3,000 years for zero recoil, and decrease to
one per 10,000 years even for the highest kick velocities of 400 km/s.
  That the merging rates derived from evolutionary calculations are by two
order of magnitude higher than those based on binary pulsar statistics only, is
suggested to be due to the fact that the observable binary pulsars in pairs
with NS form only a fraction of the total number of binary NS systems. The
expected detection rate of binary BH by a LIGO-type gravitational wave detector
comparable with and even higher than the binary NS merging rate for a wide
range of parameters.
","[{""version"":""v1"",""created"":""Thu, 6 Feb 1997 14:13:12 GMT""}]","2015-06-24"
"astro-ph/9702061","Takashi Okamura","Takeshi Fukuyama, Takashi Okamura","General Theorem about Gravitational Lensing","9pages, aastex, 2 figures, typing and grammatical errors corrected",,,,"astro-ph",,"  We study the general theorem about gravitational lensing which states the
relationship between the numbers of images with different parities. Our
formulation allows an extension to the nontransparent and singular model.
","[{""version"":""v1"",""created"":""Thu, 6 Feb 1997 12:27:37 GMT""},{""version"":""v2"",""created"":""Thu, 20 Mar 1997 11:12:22 GMT""}]","2008-02-03"
