"adap-org/9702004","Kei Tokita","Kei Tokita and Ayumu Yasutomi","Mass Extinction in a Simple Mathematical Biological Model","4 pages",,,,"adap-org nlin.AO q-bio",,"  Introducing the effect of extinction into the so-called replicator equations
in mathematical biology, we construct a general model of ecosystems. The
present model shows mass extinction by its own extinction dynamics when the
system initially has a large number of species ( diversity). The extinction
dynamics shows several significant features such as a power law in basin size
distribution, induction time, etc. The present theory can be a mathematical
foundation of the species-area effect in the paleontologic theory for mass
extinction.
","[{""version"":""v1"",""created"":""Wed, 19 Feb 1997 17:43:58 GMT""}]","2008-02-03"
"alg-geom/9702013","Gian Mario Besana","Alberto Alzati, Marina Bertolini, Gian Mario Besana","Numerical Criteria for vey Ampleness of Divisors on Projective Bundles
  over an elliptic curve","AMS-Latex, 18 pages, Canadian Journal of Math, Dec 1996",,,,"alg-geom math.AG",,"  In Butler, J.Differential Geom. 39 (1):1--34,1994, the author gives a
sufficient condition for a line bundle associated with a divisor D to be
normally generated on $X=P(E)$ where E is a vector bundle over a smooth curve
C. A line bundle which is ample and normally generated is automatically very
ample. Therefore the condition found in Butler's work, together with Miyaoka's
well known ampleness criterion, give a sufficient condition for the very
ampleness of D on X. This work is devoted to the study of numerical criteria
for very ampleness of divisors D which do not satisfy the above criterion, in
the case of C elliptic. Numerical conditions for the very ampleness of D are
proved,improving existing results. In some cases a complete numerical
characterization is found.
","[{""version"":""v1"",""created"":""Thu, 20 Feb 1997 15:48:41 GMT""}]","2019-08-17"
"astro-ph/9702164","Pedro Gil Ferreira","Pedro G. Ferreira","Non-Gaussian Spectra in the Cosmic Microwave Background","3 pages, uses sprocl.sty",,,"CfPA/97-th-3","astro-ph",,"  We propose a set of new statistics which can be extracted out of the angular
distribution of the Fourier transform of the temperature anisotropies in the
small field limit. They quantify generic non-Gaussian structure and complement
the power spectrum in characterizing the sampled distribution function of a
data set (contribution to the 18th Texas Symposium Proceedings)
","[{""version"":""v1"",""created"":""Wed, 19 Feb 1997 17:48:54 GMT""}]","2007-05-23"
"astro-ph/9702167","Lam Hui","Lam Hui, Nickolay Y. Gnedin and Yu Zhang","The Column Density Distribution of the Lyman-Alpha Forest: A Measure of
  Small Scale Power","3 pages Latex file, 2 ps figures, use sprocl.sty, to appear in the
  Proceedings of the 18th Texas Symposium on Relativistic Astrophysics",,,"FERMILAB--PUB--97028--A","astro-ph",,"  Absorption lines in the Lyman-alpha forest can be thought of as peaks in
neutral hydrogen density along lines of sight. The column density distribution
(the number density of absorption lines as a function of column density) is
then a statistic of density peaks, which contains information about the
underlying power spectrum. In particular, we show that the slope of the
distribution provides a measure of power on scales smaller than those probed by
studies of present-day large scale structure.
","[{""version"":""v1"",""created"":""Wed, 19 Feb 1997 17:45:47 GMT""}]","2007-05-23"
"astro-ph/9702168","Brian C. Lee","Brian Lee, Carl Akerlof, David Band, Scott Barthelmy, Paul
  Butterworth, Thomas Cline, Donald Ferguson, Neil Gehrels, Kevin Hurley","Results from GROCSE: A Real-time Search for Gamma Ray Burst Optical
  Counterparts","17 pages, LaTeX, requires aasms4.sty, 1 jpeg figure; to be published
  in The Astrophysical Journal Letters. Paper replaced with accepted version,
  figure replaced with a plate",,,,"astro-ph",,"  The Gamma-Ray Optical Counterpart Search Experiment (GROCSE) has searched for
contemporaneous optical counterparts to gamma ray bursts (GRBs) using an
automated rapidly slewing wide field of view optical telescope at Lawrence
Livermore National Laboratory. The telescope was triggered in real time by the
Burst And Transient Source Experiment (BATSE) data telemetry stream as
processed and distributed by the BATSE COordinates DIstribution NEtwork
(BACODINE). GROCSE recorded sky images for 28 GRB triggers between January 1994
and June 1996. The analysis of the 12 best events is presented here, half of
which were recorded during detectable gamma ray emission. No optical
counterparts have been detected to limiting magnitudes $m_V \leq 8.5$ despite
near complete coverage of burst error boxes.
","[{""version"":""v1"",""created"":""Wed, 19 Feb 1997 20:18:22 GMT""},{""version"":""v2"",""created"":""Tue, 1 Apr 1997 00:03:42 GMT""},{""version"":""v3"",""created"":""Tue, 1 Apr 1997 02:50:32 GMT""}]","2008-02-03"
"astro-ph/9702169","Harvey Richer","Harvey B. Richer (UBC), Gregory G. Fahlman (UBC) Rodrigo A. Ibata
  (UBC), Carlton Pryor (Rutgers), Roger A. Bell (Maryland), Michael Bolte
  (Santa Cruz), Howard E. Bond (STSCI), William E. Harris (McMaster), James E.
  Hesser (DAO), Steve Holland (UBC), Nicholas Ivanans (UBC), Georgi Mandushev
  (UBC), Peter B. Stetson (DAO) and Matt A. Wood (FIT)","White Dwarfs in Globular Clusters: HST Observations of M4","46 pages, latex, no figures included, figures available at
  ftp://ftp.astro.ubc.ca/pub/richer/wdfig.uu size 2.7Mb. To be published in the
  Astrophysical Journal","Astrophys.J.484:741-760,1997","10.1086/304379",,"astro-ph",,"  Using WFPC2 on the Hubble Space Telescope, we have isolated a sample of 258
white dwarfs (WDs) in the Galactic globular cluster M4. Fields at three radial
distances from the cluster center were observed and sizeable WD populations
were found in all three. The location of these WDs in the color-magnitude
diagram, their mean mass of 0.51($ \pm 0.03$)M$_{\odot}$, and their luminosity
function confirm basic tenets of stellar evolution theory and support the
results from current WD cooling theory. The WDs are used to extend the cluster
main-sequence mass function upward to stars that have already completed their
nuclear evolution. The WD/red dwarf binary frequency in M4 is investigated and
found to be at most a few percent of all the main-sequence stars. The most
ancient WDs found are about 9 Gyr old, a level which is set solely by the
photometric limits of our data. Even though this is less than the age of M4, we
discuss how these cooling WDs can eventually be used to check the turnoff ages
of globular clusters and hence constrain the age of the Universe.
","[{""version"":""v1"",""created"":""Wed, 19 Feb 1997 22:14:16 GMT""}]","2011-02-11"
"astro-ph/9702170","Wayne Hu","Wayne Hu (IAS, Princeton), Martin White (U. Chicago)","CMB Anisotropies: Total Angular Momentum Method","32 pg., 10 figs., RevTeX, minor changes reflect published version,
  minor typos corrected, also available at http://www.sns.ias.edu/~whu","Phys.Rev.D56:596-615,1997","10.1103/PhysRevD.56.596","IASSNS-AST 97/11","astro-ph",,"  A total angular momentum representation simplifies the radiation transport
problem for temperature and polarization anisotropy in the CMB. Scattering
terms couple only the quadrupole moments of the distributions and each moment
corresponds directly to the observable angular pattern on the sky. We develop
and employ these techniques to study the general properties of anisotropy
generation from scalar, vector and tensor perturbations to the metric and the
matter, both in the cosmological fluids and from any seed perturbations (e.g.
defects) that may be present. The simpler, more transparent form and derivation
of the Boltzmann equations brings out the geometric and model-independent
aspects of temperature and polarization anisotropy formation. Large angle
scalar polarization provides a robust means to distinguish between isocurvature
and adiabatic models for structure formation in principle. Vector modes have
the unique property that the CMB polarization is dominated by magnetic type
parity at small angles (a factor of 6 in power compared with 0 for the scalars
and 8/13 for the tensors) and hence potentially distinguishable independent of
the model for the seed. The tensor modes produce a different sign from the
scalars and vectors for the temperature-polarization correlations at large
angles. We explore conditions under which one perturbation type may dominate
over the others including a detailed treatment of the photon-baryon fluid
before recombination.
","[{""version"":""v1"",""created"":""Wed, 19 Feb 1997 23:10:24 GMT""},{""version"":""v2"",""created"":""Tue, 8 Apr 1997 23:24:23 GMT""},{""version"":""v3"",""created"":""Wed, 16 Jul 1997 19:42:11 GMT""}]","2009-08-18"
"astro-ph/9702171","Erik M. Gregersen","Erik M. Gregersen, Neal J. Evans II, Shudong Zhou, Minho Choi","New Protostellar Collapse Candidates: An HCO+ Survey of the Class 0
  Sources","27 pages, 16 figures, to be published in ApJ",,"10.1086/304297",,"astro-ph",,"  We have observed 23 Class 0 sources in the HCO+ J=4-3 and 3-2 lines. The mean
bolometric temperature of the 16 sources with well-determined values is 44 K
and the mean luminosity is 5.7 L_sun, excluding two sources of considerably
higher luminosity. Nine sources, including three sources previously suggested
to be collapsing, have the correct (blue) spectral line asymmetry for infall in
both lines. Three sources have the opposite (red) asymmetry in both lines, and
one source, L1157, has a red asymmetry in HCO+ J=4-3 and a blue asymmetry in
J=3-2. The rest have no significant or consistent asymmetry. The H13CO+ J=4-3
and 3-2 lines were also observed to find the velocity of the ambient gas, and
sources with an interesting line asymmetry were mapped. A Monte Carlo code was
used to produce an evolutionary sequence of collapsing cloud models of the HCO+
J=4-3 and 3-2 lines and to compare various diagnostics of the resulting line
profiles. The same code was used to compare infall models to the observations
in one source, L1527. The results were consistent with previous collapse
models. Based on integrated intensity maps of the line peaks and wings, as well
as the velocity of the H13CO+ line, we select six of the nine sources with a
blue line asymmetry as good candidates for protostellar collapse. Further
evidence is needed to establish that infall is taking place. The HCO+ spectra
are not conclusive because bipolar outflows produce strong emission, which can
confuse the issue in any individual source. However, the predominance of blue
asymmetries over red asymmetries is not naturally explained in outflow models,
whereas it is expected in collapse models.
","[{""version"":""v1"",""created"":""Thu, 20 Feb 1997 03:07:31 GMT""}]","2009-10-30"
"astro-ph/9702172","Angelica Oliveira-Costa","Angelica de Oliveira-Costa, A. Kogut, Mark J. Devlin, C. Barth
  Netterfield, Lyman A. Page, Edward J. Wollack","Galactic microwave emission at degree angular scales","Minor revisions to match published version. 14 pages, with 2 figures
  included. Color figure and links at
  http://www.sns.ias.edu/~angelica/foreground.html","ApJ Letters, 482, L17-20 (1997)","10.1086/310684",,"astro-ph",,"  We cross-correlate the Saskatoon Ka and Q-Band Cosmic Microwave Background
(CMB) data with different maps to quantify possible foreground contamination.
We detect a marginal correlation (2 sigma) with the Diffuse Infrared Background
Experiment (DIRBE) 240, 140 and 100 microm maps, but we find no significant
correlation with point sources, with the Haslam 408 MHz map or with the Reich
and Reich 1420 MHz map. The rms amplitude of the component correlated with
DIRBE is about 20% of the CMB signal. Interpreting this component as free-free
emission, this normalization agrees with that of Kogut et al. (1996a; 1996b)
and supports the hypothesis that the spatial correlation between dust and warm
ionized gas observed on large angular scales persists to smaller angular
scales. Subtracting this contribution from the CMB data reduces the
normalization of the Saskatoon power spectrum by only a few percent.
","[{""version"":""v1"",""created"":""Thu, 20 Feb 1997 05:00:27 GMT""},{""version"":""v2"",""created"":""Fri, 25 Jul 1997 15:21:20 GMT""}]","2009-10-30"
"astro-ph/9702173","Myeong-Gu Park","Myeong-Gu Park, J. Richard Gott III","Curvature of the Universe and Observed Gravitational Lens Image
  Separations Versus Redshift","21 pages, 4 figures, AASTeX4","Astrophys.J. 489 (1997) 476","10.1086/304810","KNU-DAAS-97-02","astro-ph",,"  In a flat, k=0 cosmology with galaxies that approximate singular isothermal
spheres, gravitational lens image separations should be uncorrelated with
source redshift. But in an open k=-1 cosmology such gravitational lens image
separations become smaller with increasing source redshift. The observed
separations do become smaller with increasing source redshift but the effect is
even stronger than that expected in an Omega=0 cosmology. The observations are
thus not compatible with the ""standard"" gravitational lensing statistics model
in a flat universe. We try various open and flat cosmologies, galaxy mass
profiles, galaxy merging and evolution models, and lensing aided by clusters to
explain the correlation. We find the data is not compatible with any of these
possibilities within the 95% confidence limit, leaving us with a puzzle. If we
regard the observed result as a statistical fluke, it is worth noting that we
are about twice as likely to observe it in an open universe (with 0<Omega<0.4)
as we are to observe it in a flat one. Finally, the existence of an observed
multiple image lens system with a source at z=4.5 places a lower limit on the
deceleration parameter: q_0 > -2.0.
","[{""version"":""v1"",""created"":""Thu, 20 Feb 1997 12:07:35 GMT""}]","2009-10-30"
