"alg-geom/9702017","Mina Teicher","Mina Teicher","Braid Group, Algebraic Surfaces and Fundamental Groups of complements of
  Branch Curves","AMS-TeX, 24 pages, 12 figures",,,,"alg-geom math.AG",,"  This paper will appear in the Santa Cruz proceedings. An overview of the
braid group techniques in the theory of algebraic surfaces, from Zariski to the
latest results, is presented. An outline of the Van Kampen algorithm for
computing fundamental groups of complements of curves and the modification of
Moishezon-Teicher regarding branch curves of generic projections are given. The
paper also contains a description of a quotient of the braid group, namely
$\tilde B_n$ which plays an important role in the description of fundamental
groups of complements of branch curves.It turns out that all such groups are
``almost solvable'' $\tildeB_n$-groups. Finally, possible applications to the
study of moduli spaces of surfaces of general type are described and new
examples of positive signature spin surfaces whose fundamental groups can be
computed using the above algorithm (Galois cover of Hirzebruch surfaces) are
presented.
","[{""version"":""v1"",""created"":""Wed, 26 Feb 1997 13:43:55 GMT""}]","2008-02-03"
"astro-ph/9702217","Rachel Johnson","R.A.Johnson, A.Lawrence, R.Terlevich, D.Carter","A high excitation HII region in the faint dwarf elliptical galaxy
  A0951+68","8 pages, Latex, 4 encapsulated postscript figures included, 1
  separate JPEG figure; to be published in Monthly Notices",,"10.1093/mnras/287.2.333",,"astro-ph",,"  We present the results of BVRI imaging and optical spectroscopy of the dwarf
galaxy A0951+68. The images reveal that, although this galaxy is classified as
a dwarf elliptical, it has some properties that are similar to dwarf irregular
galaxies. It contains two bright knots of emission, one of which is red and
unresolved and the other blue and resolved. The blue knot also shows a high
excitation emission line spectrum. The observed line ratios indicate that this
is an HII region, although with some line ratios that are border-line with
those in AGN. The emission line luminosity is consistent with ionisation by a
single, very luminous O star, or several smaller O stars, but the extended blue
light in the knot shows that this has occurred as part of a substantial recent
star formation event. We find that the metal abundance, while low compared to
typical large galaxies, actually seems to be high for such a low luminosity
dwarf. The position of A0951 in the literature is incorrect and we provide the
correct value.
","[{""version"":""v1"",""created"":""Tue, 25 Feb 1997 16:00:18 GMT""}]","2015-06-24"
"astro-ph/9702218","Houjun Mo","H.J. Mo (MPA)","Analytical Approximations to Galaxy Clustering","10 pages, Latex, crckapb.sty, figure included, to appear in the
  proceedings of Ringberg Workshop on Large-Scale Structure (ed. D. Hamilton;
  Kluwer Academic Publishers)",,"10.1007/978-94-011-4960-0_25",,"astro-ph",,"  We discuss some recent progress in constructing analytic approximations to
the galaxy clustering. We show that successful models can be constructed for
the clustering of both dark matter and dark matter haloes. Our understanding of
galaxy clustering and galaxy biasing can be greatly enhanced by these models.
","[{""version"":""v1"",""created"":""Tue, 25 Feb 1997 17:19:41 GMT""}]","2016-01-27"
"astro-ph/9702219","Christopher W. Mauche","Christopher W. Mauche (Lawrence Livermore National Laboratory) and
  John C. Raymond (Harvard-Smithsonian Center for Astrophysics)","The Winds of Cataclysmic Variables","19 pages, TeX format, 6 Postscript figures, uses mauche.mac and
  cwhstuff.tex. To appear in Cosmic Winds and the Heliosphere, ed. J. R.
  Jokipii, C. P. Sonett, & M. S. Giampapa (Tucson: Univ. of Arizona Press)",,,,"astro-ph",,"  We present an observational and theoretical review of the winds of
cataclysmic variables (CVs). Specifically, we consider the related problems of
the geometry, ionization state, and mass-loss rate of the winds of CVs. We
present evidence of wind variability and discuss the results of studies of
eclipsing CVs. Finally, we consider the properties of accretion disk wind and
magnetic wind models. Some of these models predict substantial angular momentum
loss, which could affect both disk structure and binary evolution.
","[{""version"":""v1"",""created"":""Tue, 25 Feb 1997 20:47:59 GMT""}]","2007-05-23"
"astro-ph/9702220","Lincoln Greenhill","L. J. Greenhill, J. M. Moran, and J. R. Herrnstein
  (Harvard-Smithsonian Center for Astrophysics)","The Distribution of H2O Maser Emission in the Nucleus of NGC 4945","18 pages, including 5 Postscript figures. Accepted for publication in
  ApJ Letters",,"10.1086/310643",,"astro-ph",,"  We present the first interferometer map of the water maser emission in the
active nucleus of NGC 4945. Although the declination of the galaxy is about -49
degrees, we were able to make the observations with the southernmost antennas
of the Very Long Baseline Array. Strong maser emission is present in three
velocity ranges, one near the systemic velocity and two shifted roughly
symmetrically by +/-(100-150) km/s. This is the first detection of highly
blue-shifted water emission in NGC 4945. We determined the position of the
maser to be RA(B1950)= 13 02 32.28 +/- 0.02 ; Dec(B1950)= -49 12 01.9 +/- 0.1.
The uncertainties in earlier estimates are at least several arcseconds. The
maser lies within 2'' (36 pc at a distance of 3.7 Mpc) of the peaks in 1.4 GHz
continuum and 1.6 micron emission from the nucleus. The mappable maser emission
is distributed roughly linearly over about 40 milliarcseconds (0.7 pc) at a
position angle of about 45 degrees, which is close to the 43 +/- 2 degree
position angle of the galactic disk. The red and blue-shifted emission
symmetrically stradle the systemic emission on the sky, which suggests material
in edge-on circular motion around a central object. The position-velocity
structure indicates a binding mass of about one million Suns, within a volume
of radius about 0.3 pc. This implies that the central engine radiates on the
order of 10% of its Eddington luminosity.
","[{""version"":""v1"",""created"":""Tue, 25 Feb 1997 21:49:53 GMT""}]","2009-10-30"
"astro-ph/9702221","Marc Verheijen","R. Brent Tully, Marc A.W. Verheijen","Bimodality of Freeman's Law","Contribution to ESO Workshop 18-20 November, 1996. Latex file
  produces 7 pages with 4 figures, requiring lamuphys.sty and psfig.sty files.
  A gzipped PostScript file (3.3 Mb) including a high quality version of figure
  3 can be retrieved from ftp://kapteyn.astro.rug.nl/preprints/224.ps.gz",,,"224","astro-ph",,"  A cluster sample of 62 galaxies complete to M(B)=-16.5 mag has been observed
at B,R,I,K' bands with imaging detectors. The distribution of exponential disk
central surface brightnesses is found to be bimodal. The bimodality is
particularly significant at K' because obscuration is not a problem and because
the high surface brightness galaxies are redder than the low surface brightness
galaxies so the bifurcation is greater. The bimodality signal is especially
clear when galaxies with close companions are excluded from consideration. High
and low surface brightness pairs with essentially identical luminosities and
maximum rotation characteristics are compared. It is suggested that the high
surface brightness galaxies have self-gravitating disks while the low surface
brightness galaxies are halo dominated at all radii. Evidently the intermediate
surface brightness regime is unstable. If a disk has sufficiently low angular
momentum and it shrinks enough that the disk potential begins to dominate the
halo potential locally, then the disk must secularly evolve to the high surface
brightness state characterized by a flat rotation curve.
","[{""version"":""v1"",""created"":""Tue, 25 Feb 1997 21:57:31 GMT""}]","2007-05-23"
"astro-ph/9702222","Bill Holzapfel","W. L. Holzapfel, T. M. Wilbanks, P. A. R. Ade, S. E. Church, M. L.
  Fischer, P. D. Mauskopf, D. E. Osgood and A. E. Lange","The Sunyaev-Zel'dovich Infrared Experiment: A Millimeter-wave Receiver
  for Cluster Cosmology","19 pages, 15 postscript figures, LaTeX(aaspptwo.sty), ApJ(in press)",,"10.1086/303840",,"astro-ph",,"  Measurements of the Sunyaev-Zel'dovich (S-Z) effect towards distant clusters
of galaxies can be used to determine the Hubble constant and the radial
component of cluster peculiar velocities. Determination of the cluster peculiar
velocity requires the separation of the two components of the S-Z effect, which
are due to the thermal and bulk velocities of the intracluster plasma. The two
components can be separated practically only at millimeter (mm) wavelengths.
Measurements of the S-Z effect at mm wavelengths are subject to minimal
astrophysical confusion and, therefore, provide an important test of results
obtained at longer wavelengths. We describe the instrument used to make the
first significant detections of the S-Z effect at millimeter wavelengths. This
instrument employs new filter, detector, and readout technologies to produce
sensitive measurements of differential sky brightness stable on long time
scales. These advances allow drift scan observations which achieve high
sensitivity while minimizing common sources of systematic error.
","[{""version"":""v1"",""created"":""Wed, 26 Feb 1997 00:01:27 GMT""}]","2009-10-30"
"astro-ph/9702223","Bill Holzapfel","W. L. Holzapfel, P. A. R. Ade, S. E. Church, P. D. Mauskopf, Y.
  Rephaeli, T. M. Wilbanks and A. E. Lange","Limits on the Peculiar Velocities of Two Distant Clusters Using the
  Kinematic Sunyaev-Zel'dovich Effect","21 pages, 13 postscript figures, LaTeX(aaspptwo.sty), ApJ(in press)",,"10.1086/304019",,"astro-ph",,"  We report millimeter-wavelength observations of the Sunyaev-Zel'dovich (S-Z)
effect in two distant galaxy clusters. A relativistically correct analysis of
the S-Z data is combined with the results of X-ray observations to determine
the radial peculiar velocities v_r of the clusters. We observed Abell 2163
(z=.201) in three mm-wavelength bands centered at 2.1, 1.4, and 1.1 mm. We
report a significant detection of the thermal component of the S-Z effect seen
as both a decrement in the brightness of the CMB at 2.1 mm, and as an increment
at 1.1 mm. Including uncertainties due to the calibration of the instrument,
distribution and temperature of the IC gas, and astrophysical confusion, a
simultaneous fit to the data in all three bands gives v_r=+490 +1370/-880 km/s
at 68% confidence. We observed Abell 1689 (z=.181) in the 2.1 and 1.4 mm bands.
Including the same detailed accounting of uncertainty, a simultaneous fit to
the data in both bands gives v_r=+170 +815/-630 km/s. The limits on the
peculiar velocities of A2163 and A1689 correspond to deviations from the
uniform Hubble flow of <= 2-3%.
","[{""version"":""v1"",""created"":""Wed, 26 Feb 1997 01:01:53 GMT""}]","2016-08-30"
"astro-ph/9702224","Bill Holzapfel","W. L. Holzapfel, M. Arnaud, P. A. R. Ade, S. E. Church, M. L. Fischer,
  P. D. Mauskopf, Y. Rephaeli, T. M. Wilbanks and A. E. Lange","Measurement of the Hubble Constant from X-ray and 2.1 mm Observations of
  Abell 2163","24 pages, 10 postscript figures, LaTeX(aaspptwo.sty), ApJ(in press)",,"10.1086/303979",,"astro-ph",,"  We report 2.1 mm observations of the Sunyaev-Zel'dovich (S-Z) effect; these
observations confirm our previous detection of a decrement in the Cosmic
Microwave Background intensity towards the cluster Abell 2163. The S-Z data are
analyzed using the relativistically correct expression for the Comptonization.
We begin by assuming the intracluster (IC) gas to be isothermal at the emission
weighted average temperature determined by a combined analysis of the ASCA and
GINGA X-ray satellite observations. Combining the X-ray and S-Z measurements,
we determine the Hubble constant to be H_0(q_0=0.5)= 60 +40/-23 km/s/Mpc, where
the uncertainty is dominated by the systematic difference in the ASCA and GINGA
determined IC gas temperatures. ASCA observations suggest the presence of a
significant thermal gradient in the IC gas. We determine $H_0$ as a function of
the assumed IC gas thermal structure. Using the ASCA determined thermal
structure and keeping the emission weighted average temperature the same as in
the isothermal case, we find H_0(q_0=0.5)= 78 +54/-28 km/s/Mpc. Including
additional uncertainties due to cluster asphericity, peculiar velocity, IC gas
clumping, and astrophysical confusion, we find H_0(q_0=0.5)= 78 +60/-40
km/s/Mpc.
","[{""version"":""v1"",""created"":""Wed, 26 Feb 1997 02:18:51 GMT""}]","2009-10-30"
"astro-ph/9702225","Guillaume Hebrard","Guillaume H\'ebrard, Martin Lemoine, Roger Ferlet and Alfred
  Vidal-Madjar","A very reduced upper limit on the interstellar abundance of beryllium","5 pages, latex, 2 figures, accepted for publication in Astronomy and
  Astrophysics, Main Journal",,,,"astro-ph",,"  We present the results of observations of the $\lambda 3130.4$ \AA
interstellar absorption line of Be II in the direction of zeta Per. The data
were obtained at the Canada-France-Hawaii 3.6m Telescope using the Coud\'e f/4
Gecko spectrograph at a resolving power $\simeq 1.1 \times 10^5$, and a
signal-to-noise ratio S/N $\simeq$ 2000. The Be II line is not detected, and we
obtain an upper limit on the equivalent width $W_{3130.4}\leq30$ $\mu$\AA. This
upper limit is 7 times below the lowest upper limit ever reported hitherto. The
derived interstellar abundance is ($^9$Be/H) $\leq 7 \times 10^{-13}$, not
corrected for the depletion of Be onto interstellar grains; it corresponds to
an upper limit $\delta_{Be} \leq -1.5$ dex on the depletion factor of Be. As
such, it argues in favour of models of formation of dust grains in stellar
atmospheres.
","[{""version"":""v1"",""created"":""Wed, 26 Feb 1997 08:32:40 GMT""}]","2016-08-30"
