"alg-geom/9702016","Miles Reid","Miles Reid (Nagoya and Warwick)","McKay correspondence","V2 cured 2 misguided crossreferences and some errors of punctuation.
  This v3 gives references sent in by listeners to this network, and centres
  the graphics, a triumph of mind over computer manual!",,,"Proc of Kinosaki conference (Nov 1996), and Warwick preprint 1997","alg-geom math.AG",,"  This is a rough write-up of my lecture at Kinosaki and two lectures at RIMS
workshops in Dec 1996, on work in progress that has not yet reached any really
worthwhile conclusion, but contains lots of fun calculations. History of Vafa's
formula, how the McKay correspondence for finite subgroups of SL(n,C) relates
to mirror symmetry. The main aim is to give numerical examples of how the 2
McKay correspondences
  (1) representations of G <--> cohomology of resolution
  (2) conjugacy classes of G <--> homology must work, and to restate my 1992
Conjecture as a tautology, like cohomology or K-theory of projective space.
Another aim is to give an introduction to Nakamura's results on the Hilbert
scheme of G-clusters, following his preprints and his many helpful
explanations. This is partly based on joint work with Y. Ito, and has benefited
from encouragement and invaluable suggestions of S. Mukai.
","[{""version"":""v1"",""created"":""Tue, 25 Feb 1997 12:11:45 GMT""},{""version"":""v2"",""created"":""Wed, 26 Feb 1997 09:02:58 GMT""},{""version"":""v3"",""created"":""Fri, 28 Feb 1997 09:12:21 GMT""}]","2016-08-30"
"astro-ph/9702206","Norbert Zacharias","Norbert Zacharias (USRA, USNO, Washington DC)","Astrometric quality of the USNO CCD Astrograph (UCA)","Astronomical Journal accepted (May 97), 19 pages, AASTeX Latex,
  tables and figures from anonymous ftp crux.usno.navy.mil /pub/nz/",,"10.1086/118407",,"astro-ph",,"  The US Naval Observatory 8--inch astrograph has been equipped with a Kodak
1536x1024 pixel CCD since June 1995, operating in a 570--650 nm bandpass. With
3--minute exposures well exposed images are obtained in the magnitude range $R
\approx 8.5 - 13.5^{m}$. An astrometric precision of 10 to 15 mas for those
stars is estimated from frame--to--frame comparisons. External comparisons
reveal an accuracy of about 15 mas for those stars in a 20' field of view. For
fainter stars, the error budget is dominated by the S/N ratio, reaching
$\approx 100$ mas at $R=16^{m}$ under good observing conditions.
","[{""version"":""v1"",""created"":""Mon, 24 Feb 1997 16:00:45 GMT""}]","2009-10-30"
"astro-ph/9702207","Paul Green","Paul J. Green (SAO), Thomas L. Aldcroft (SAO), Smita Mathur (SAO), and
  Norbert Schartel (ESA, IUE)","Evidence Against BALS in the X-ray Bright QSO PG1416-129","20 pages including 3 figures and 1 table, AAS latex, to appear in ApJ
  Vol. 484, July 20, 1997",,,,"astro-ph",,"  Recent results from the ROSAT All Sky Survey, and from deep ROSAT pointings
reveal that broad absorption line quasars (BALQSOs) are weak in the soft X-ray
bandpass (with optical-to-X-ray spectral slope alpha_{ox}>1.8) in comparison to
QSOs with normal OUV spectra (mean alpha_{ox}=1.4). One glaring exception
appeared to be the nearby BALQSO PG1416-129, which is a bright ROSAT source
showing no evidence for intrinsic soft X-ray absorption. We present here our
new HST FOS spectrum of PG1416-129, in which we find no evidence for BALs. We
show that the features resulting in the original BAL classification, based on
IUE spectra, were probably spurious. On the basis of UV, X-ray and optical
evidence, we conclude that PG1416-129, is not now, and has never been a BALQSO.
Our result suggests that weak soft X-ray emission is a defining characteristic
of true BALQSOs. If BALQSOs indeed harbor normal intrinsic spectral energy
distributions, their observed soft X-ray weakness is most likely the result of
absorption. The ubiquitous occurrence of weak soft X-ray emission with UV
absorption (BALs) thus suggests absorbers in each energy regime that are
physically associated, if not identical.
","[{""version"":""v1"",""created"":""Mon, 24 Feb 1997 16:43:03 GMT""}]","2007-05-23"
"astro-ph/9702208","Slavek Rucinski","Carla Maceroni and Slavek M. Rucinski","The shortest-period M-dwarf eclipsing system BW3 V38","latex aastex4.0, 16 pages, in that 4 figures (.ps inserted by
  psfig.sty) and one table; submitted to PASP",,"10.1086/133944",,"astro-ph",,"  The photometric data for a short-period (0.1984 day) eclipsing binary V38
discovered by the OGLE micro-lensing team in Baade's W indow field BW3 have
been analyzed. The de-reddened color (V-I_C)_0=2.3 and the light-curve
synthesis solution of the I-filter light curve suggest a pair of
strongly-distorted M-dwarfs, with parameters between those of YY Gem and CM
Dra, revolving on a tightest known orbit among binaries consisting of Main
Sequence stars. The primary, more massive and hotter, component maybe filling
its Roche lobe. The very small amount of angular momentum in the orbital motion
makes the system particularly important for studies of angular momentum loss at
the faint end of the Main Sequence. Spectroscopic observations of the orbital
radial velocity variations as well as of activity indicators are urgently
needed for a better understanding of the angular-momentum and
internal-structure evolutionary state of the system.
","[{""version"":""v1"",""created"":""Mon, 24 Feb 1997 17:42:25 GMT""}]","2009-10-30"
"astro-ph/9702209","F. H. Briggs","F.H. Briggs","Estimation of the Space Density of Low Surface Brightness Galaxies","27 pages; LaTex; 8 encapsulated postscript figures; 1 table. Accepted
  for publication in The Astrophysical Journal",,"10.1086/304344",,"astro-ph",,"  The space density of low surface brightness and tiny gas-rich dwarf galaxies
are estimated for two recent catalogs: The Arecibo Survey of Northern Dwarf and
Low Surface Brightness Galaxies (Schneider, Thuan, Magri & Wadiak 1990) and The
Catalog of Low Surface Brightness Galaxy, List II (Schombert, Bothun, Schneider
& McGaugh 1992). The goals are (1) to evaluate the additions to the
completeness of the Fisher and Tully (1981) 10 Mpc Sample and (2) to estimate
whether the density of galaxies contained in the new catalogs adds a
significant amount of neutral gas mass to the the inventory of HI already
identified in the nearby, present-epoch universe. Although tiny dwarf galaxies
(M_HI < ~10^7 solar masses) may be the most abundant type of extragalactic
stellar system in the nearby Universe, if the new catalogs are representative,
the LSB and dwarf populations they contain make only a small addition (<10%) to
the total HI content of the local Universe and probably constitute even smaller
fractions of its luminous and dynamical mass.
","[{""version"":""v1"",""created"":""Mon, 24 Feb 1997 19:11:03 GMT""}]","2009-10-30"
"astro-ph/9702210","Dayton Jones","Dayton L. Jones (JPL, Caltech), Ann E. Wehrle (IPAC, JPL, Caltech)","VLBA Imaging of NGC 4261: Symmetric Parsec-scale Jets and the Inner
  Accretion Region","Accepted by the Astrophysical Journal",,"10.1086/304320","JPL Astrophysics Preprint 97-001","astro-ph",,"  We observed the nuclear region of NGC 4261 (3C270) with the VLBA at two
frequencies (1.6 and 8.4 GHz) simultaneously. We find that the position angle
of the parsec-scale radio axis agrees, within the errors, with the position
angle of the VLA-scale jet. Our observations also reveal basically symmetric
radio structures at both 1.6 and 8.4 GHz. Analysis of these images shows that
most of the central 10 pc of this source is not significantly affected by
free-free absorption, even though HST images show that the nucleus contains a
nearly edge-on disk of gas and dust on larger scales. Our highest angular
resolution image shows a very narrow gap in emission, which we interpret as an
absorption feature, just east of the radio core. This suggests that there may
be a small, dense inner accretion disk whose width is less than 0.1 pc. If the
inclination of this inner disk is close to that of the larger-scale HST disk it
becomes optically thin to 8.4 GHz radiation at a deprojected radius of about
0.8 pc. The brightness of the pc-scale jets falls off very rapidly on both
sides of the core, suggesting that the jets are rapidly expanding during the
the first several pc of their travel. It appears that there is a small dense
inner disk centered on the radio core (the base of the jets; less than 1 pc), a
low density bubble filling most of the the inner several pc of the nucleus
(within which the radio jets expand rapidly; ~10 pc), and a surrounding cool,
higher density region (of which the HST absorption disk is part; tens to
hundreds of pc) within which the transverse expansion of the radio jets, as
implied by the rate of decrease in jet brightness, is nearly halted.
","[{""version"":""v1"",""created"":""Mon, 24 Feb 1997 19:05:39 GMT""}]","2009-10-30"
"astro-ph/9702211","Juan Garcia-Bellido","Juan Garcia-Bellido (CERN, TH-Division)","Open inflation models and gravitational wave anisotropies in the CMB","Revised version accepted in Physical Review D","Phys. Rev. D 56, 3225 (1997)","10.1103/PhysRevD.56.3225","CERN-TH/97-27","astro-ph",,"  We study the large scale power spectrum of gravitational wave perturbations
of the microwave background in the context of single-bubble open inflation
models. We compute the ratio of tensor to scalar contributions to the CMB
anisotropies as a function of $\Omega_0$, the spectral index $n_S$ and the
tunneling parameter $2\pi GS_1/H$. We find that gravitational wave anisotropies
can be very large at small values of this tunneling parameter. We also consider
the contribution of supercurvature and bubble wall modes and find constraints
on the parameters of open inflation models from the observed temperature
anisotropies of the CMB. We show that the induced gravity and open hybrid
scenarios are compatible with present observations for a reasonable range of
parameters.
","[{""version"":""v1"",""created"":""Mon, 24 Feb 1997 19:16:10 GMT""},{""version"":""v2"",""created"":""Wed, 2 Jul 1997 07:40:52 GMT""}]","2016-08-25"
"astro-ph/9702212","Dick Bond","J. Richard Bond, Dmitry Pogosyan and Tarun Souradeep","Constraints on Compact Hyperbolic Spaces from COBE","3 pages with 1 figure, uses sprocl.sty, to appear in the Proceedings
  of the 18th Texas Symposium on Relativistic Astrophysics, ed. A. Olinto, J.
  Frieman and D. Schramm (World Scientific, Singapore, 1997)",,,,"astro-ph",,"  The (large angle) COBE DMR data can be used to probe the global topology of
our universe on scales comparable to and just beyond the present ``horizon''.
For compact topologies, the two main effects on the CMB are: [1] the breaking
of statistical isotropy in characteristic patterns determined by the photon
geodesic structure of the manifold and [2] an infrared cutoff in the power
spectrum of perturbations imposed by the finite spatial extent. To make a
detailed confrontation of these effects with the COBE maps requires the
computation of the pixel-pixel temperature correlation function for each
topology and for each orientation of it relative to the sky. We present a
general technique using the method of images for doing this in compact
hyperbolic (CH) topologies which does not require spatial eigenmode
decomposition. We demonstrate that strong constraints on compactness follow
from [2] and that these limits can be improved by exploiting the details of the
geodesic structure for each individual topology ([1]), as we show for the flat
3-torus and selected CH models.
","[{""version"":""v1"",""created"":""Tue, 25 Feb 1997 02:15:05 GMT""}]","2007-05-23"
"astro-ph/9702213","Monika Balucinska-Church","M. Balucinska-Church(1,2), T. Takahashi(2), Y. Ueda(2), M. J.
  Church(1,2), T.Dotani(2), K. Mitsuda(2) and H. Inoue(2) ((1) School of
  Physics and Space Research, University of Birmingham, UK (2) ISAS,
  Sagamihara, Kanagawa, Japan)","The Cessation of Flickering during Dips in Cygnus X-1","6 pages including 4 figures, accepted for publication in
  Astrophysical Journal Letters",,"10.1086/310633",,"astro-ph",,"  We report the discovery of the cessation of flickering in dips in the black
hole candidate Cygnus X-1, detected for the first time in the ASCA observation
of May 9th., 1995. During this observation, particularly deep dipping took
place resulting in strong changes in hardness ratio corresponding to absorption
of the power law spectral component. The deadtime corrected light curve with
high time resolution clearly shows a dramatic decrease in the extent of
flickering in the band 0.7 - 4.0 keV during dipping, but in the band 4.0 - 10.0
keV, there is relatively little change. We show that the rms flickering
amplitude in the band 0.7 - 4.0 keV is proportional to the X-ray intensity in
this band which changes by a factor of almost three. This is direct evidence
that the strong Low State flickering is intrinsic to the power law emission; ie
takes place as part of the emission process. The rms amplitude is proportional
to the intensity in the low energy band, except for a possible deviation from
linearity at the lower intensities. If confirmed, this non-linearity could
imply a process such as electron scattering of radiation which will tend to
smear out the fluctuations, or a process of fluctuation generation which
depends on radial position in the source. Thus timing observations during
absorption dips can give information about the source region and may place
constraints on its size.
","[{""version"":""v1"",""created"":""Tue, 25 Feb 1997 10:16:33 GMT""}]","2009-10-30"
"astro-ph/9702214","Simon White","Simon D.M. White (MPA, Garching)","The Physical Origin of Galaxy Scaling Relations","12 pages. Invited review for the 3rd ESO-VLT Workshop ""Galaxy Scaling
  Relations: Origins, Evolution and Applications"", Garching, 18-20 November
  1996",,,,"astro-ph",,"  A standard paradigm is now available for the recent evolution (z < 10) of
structure on galactic and larger scales. Most of the matter is assumed to be
dark and dissipationless and to cluster hierarchically from gaussian initial
conditions. Gas moves under the gravitational influence of this dark matter,
settling dissipatively at the centres of dark halos to form galaxies. The
evolution of the dark matter component has been studied extensively by N-body
simulations. The abundances, density profiles, shape and angular momentum
distributions and the formation histories of the dark halo population can all
be predicted reliably for any hierarchical cosmogony. The systematic variation
of these properties with halo mass can produce scaling relations in the galaxy
population. Simple hypotheses for how galaxies condense within dark halos lead
to characteristic luminosities, sizes, and spins which are close to those of
real spiral and elliptical galaxies. Furthermore, correlations similar to the
Tully-Fisher, Faber-Jackson and luminosity-metallicity relations arise quite
naturally. A quantitative explanation of the fundamental plane of elliptical
galaxies appears within reach.
","[{""version"":""v1"",""created"":""Tue, 25 Feb 1997 13:39:20 GMT""}]","2007-05-23"
