"astro-ph/9702152","Emilio E. Falco","Emilio E. Falco, Irwin I. Shapiro (CfA), Leonidas A. Moustakas, Marc
  Davis (Berkeley)","An estimate of H_0 from Keck spectroscopy of the gravitational lens
  system 0957+561","29 pages, 12 .eps figs, AAS Latex, ApJ, in press",,"10.1086/304339",,"astro-ph",,"  We present long-slit LRIS/Keck spectroscopic observations of the
gravitational lens system 0957+561. Averaged over all of our data, the
rest-frame velocity dispersion sigma_v of the central lens galaxy G1 is sigma_v
= 279 +- 12 km/s. However, there appears to be a significant decrease in
sigma_v as a function of distance from the center of G1 that is not typical of
brightest cluster galaxies. Within 0.2"" of the center of G1, we find the
average sigma_v = 316+- 14 km/s, whereas for positions > 0.2"" from the center
of G1, we find the average sigma_v= 266+-12 km/s. A plausible explanation is
that G1 contains a central massive dark object of mass M_MDO ~ 4x10^9
h_100^{-1} M_sun (h_100 = H_0/100km/s/Mpc), which contributes to the central
velocity dispersion, and that the outer value of sigma_v is the appropriate
measure of the depth of the potential well of G1. The determination of a
luminosity-weighted estimate of sigma_v is essential for a determination of H_0
from 0957+561; our accurate measurements remove one of the chief uncertainties
in the assumed form of the mass distribution of the lens. Thus, with the recent
apparent reduction in the uncertainty in the measurement of the time delay for
the images A and B of 0957+561, Delta tau_BA = 417+-3 d (Kundic et al. 1996),
we obtain an estimate for the Hubble constant: H_0 = 62+-7 km/s/Mpc. If for
some reason the trend of sigma_v with slit position is spurious and we should
use the dispersion averaged along the slit, then the estimate of H_0 increases
to 67+-8 km/s/Mpc. These standard errors do not, however, include any
contribution from any errors in the assumed form of the mass distribution of
the lens. In particular, we used the mass model described by Falco, Gorenstein
& Shapiro (1991), as updated by Grogin & Narayan (1996a, b). The reduced chi^2
","[{""version"":""v1"",""created"":""Tue, 18 Feb 1997 16:16:17 GMT""}]","2009-10-30"
"astro-ph/9702153","Juhan Frank","A.R. King (Leicester), J. Frank (L.S.U.), U. Kolb (Leicester), H.
  Ritter (M.P.A.)","Transients Among Binaries with Evolved Low-Mass Companions","10 pages, Latex, 1 ps figure, Ap.J., accepted Feb. 15, 1997",,"10.1086/304383",,"astro-ph",,"  We show that stable disk accretion should be very rare among low-mass X-ray
binaries and cataclysmic variables whose evolution is driven by the nuclear
expansion of the secondary star on the first giant branch. Stable accretion is
confined to neutron-star systems where the secondary is still relatively
massive, and some supersoft white dwarf accretors. All other systems, including
all black-hole systems, appear as soft X-ray transients or dwarf novae. All
long-period neutron-star systems become transient well before most of the
envelope mass is transferred, and remain transient until envelope exhaustion.
This complicates attempts to compare the numbers of millisecond pulsars in the
Galactic disk with their LMXB progenitors, and also means that the pulsar spin
rates are fixed in systems which are transient rather than steady, contrary to
common assumption. The long-period persistent sources Sco X-2, LMC X-2, Cyg X-2
and V395 Car must have minimum companion masses > 0.75 Msun if they contain
neutron stars, and still larger masses if they contain black holes. The
companion in the neutron-star transient GRO J1744-2844 must have a mass <0.87
Msun. The existence of any steady sources at all at long periods supports the
ideas that (a) the accretion disks in many, if not all, LMXBs are strongly
irradiated by the central source, and (b) mass transfer is thermally unstable
in long-period supersoft X-ray sources.
","[{""version"":""v1"",""created"":""Tue, 18 Feb 1997 16:43:11 GMT""}]","2009-10-30"
"astro-ph/9702154",,"S. Borgani (INFN, Perugia, Italy), A. Gardini (Univ. of Milano,
  Italy), M. Girardi (Obs. of Trieste, Italy), S. Gottloeber (AIP, Potsdam,
  Germany)","Cosmology Using Cluster Internal Velocity Dispersions","28 pages, LaTeX uses Elsevier style file, 7 postscript figures (3
  bitmapped to lower res.) included. Submitted to New Astronomy",,"10.1016/S1384-1076(97)00013-4",,"astro-ph",,"  We compare the distribution of internal velocity dispersions of galaxy
clusters for an observational sample to those obtained from a set of N-body
simulations of seven COBE-normalised cosmological scenarios: the standard CDM
(SCDM) and a tilted (n=0.85) CDM (TCDM) model, a CHDM model with 25% of massive
neutrinos, two low-density LCDM models with Omega_0=0.3 and 0.5, two open OCDM
models with Omega_0=0.4 and 0.6. Simulated clusters are observed in projection
so as to reproduce the main observational biases and are analysed by applying
the same algorithm for interlopers removal and velocity dispersion estimate as
for the reference observational sample. Velocity dispersions for individual
clusters can be largely affected by observational biases in a model-dependent
way: models in which clusters had less time to virialize show larger
discrepancies between 3D and projected velocity dispersions. From the
comparison with real clusters we find that both SCDM and TCDM largely
overproduce clusters. The CHDM model marginally overproduces clusters and
requires a somewhat larger sigma_8 than a purely CDM model in order to produce
the same cluster abundance. The LCDM model with Omega_0=0.3 agrees with data,
while the open model with Omega_0=0.4 and 0.6 underproduces and marginally
overproduces clusters, respectively.
","[{""version"":""v1"",""created"":""Tue, 18 Feb 1997 16:54:57 GMT""}]","2009-10-30"
"astro-ph/9702156","Stacy McGaugh","Greg Bothun, Chris Impey, Stacy McGaugh","Hidden Galaxies Revealed","invited review for PASP; 36 pages + 8 figures",,,,"astro-ph",,"  In twenty years, low surface brightness (LSB) galaxies have evolved from
being an idiosyncratic notion to being one of the major baryonic repositories
in the Universe. The story of their discovery and the characterization of their
properties is told here. Their recovery from the noise of the night sky
background is a strong testament to the severity of surface brightness
selection effects. LSB galaxies have a number of remarkable properties which
distinguish them from the more familiar Hubble Sequence of spirals. The two
most important are 1) they evolve at a significantly slower rate and may well
experience star formation outside of the molecular cloud environment, 2) they
are embedded in dark matter halos which are of lower density and more extended
than the halos around high surface brightness (HSB) disk galaxies. Compared to
HSB disks, LSB disks are strongly dark matter dominated at all radii and show a
systematic increase in M/L with central surface brightness.
  In addition, the recognition that large numbers of LSB galaxies actually
exist has changed the form of the galaxy luminosity function and has clearly
increased the space density of galaxies at z = 0. Recent CCD surveys have
uncovered a population of red LSB disks that may be related to the excess of
faint blue galaxies detected at moderate redshifts. LSB galaxies offer us a new
window into galaxy evolution and formation which is every bit as important as
those processes which have produced easy to detect galaxies. Indeed, the
apparent youth of some LSB galaxies suggest that galaxy formation is a greatly
extended process. While the discovery of LSB galaxies have lead to new
insights, it remains unwise to presume that we now have a representative sample
which encompasses all galaxy types and forms.
","[{""version"":""v1"",""created"":""Tue, 18 Feb 1997 17:57:37 GMT""}]","2009-09-25"
"astro-ph/9702157","Matias Zaldarriaga","M. Zaldarriaga, D. Spergel and U. Seljak","Microwave Background Constraints on Cosmological Parameters","Minor changes to match ApJ version. 32 pages, 10 figures","Astrophys.J. 488 (1997) 1-13","10.1086/304692",,"astro-ph",,"  We use a high-accuracy computational code to investigate the precision with
which cosmological parameters could be reconstructed by future cosmic microwave
background (CMB) experiments, in particular the two satellite missions MAP and
Planck Surveyor (COBRAS/SAMBA). We identify several parameter combinations that
could be determined with a few percent accuracy with MAP and the Planck
Surveyor, as well as some degeneracies among the parameters that cannot be
accurately resolved with the temperature data alone. These degeneracies can be
broken by other astronomical measurements. Polarization measurments can
significantly enhance the science return of both missions by allowing accurate
determination of cosmological parameters, by enabling the detection of gravity
waves and by probing the ionization history of the universe. We also address
the question of how gaussian the likelihood function is around the maximum and
whether gravitational lensing changes the constraints.
","[{""version"":""v1"",""created"":""Wed, 19 Feb 1997 00:23:59 GMT""},{""version"":""v2"",""created"":""Tue, 9 Sep 1997 21:34:31 GMT""},{""version"":""v3"",""created"":""Thu, 11 Sep 1997 22:32:13 GMT""}]","2009-10-30"
"astro-ph/9702158","Daniel Reichart","Daniel E. Reichart (1,2), P. Meszaros (1) ((1) Pennsylvania State
  University, (2) University of Chicago)","Constraints on the Redshift and Luminosity Distributions of Gamma Ray
  Bursts in an Einstein-de Sitter Universe","Accepted to the Astrophysical Journal, 18 pages, LaTex","Astrophys.J. 483 (1997) 597-604","10.1086/304271",,"astro-ph",,"  Two models of the gamma ray burst population, one with a standard candle
luminosity and one with a power law luminosity distribution, are chi^2-fitted
to the union of two data sets: the differential number versus peak flux
distribution of BATSE's long duration bursts, and the time dilation and energy
shifting versus peak flux information of pulse duration time dilation factors,
interpulse duration time dilation factors, and peak energy shifting factors.
The differential peak flux distribution is corrected for threshold effects at
low peak fluxes and at short burst durations, and the pulse duration time
dilation factors are also corrected for energy stretching and similar effects.
Within an Einstein-de Sitter cosmology, we place strong bounds on the evolution
of the bursts, and these bounds are incompatible with a homogeneous population,
assuming a power law spectrum and no luminosity evolution. Additionally, under
the implied conditions of moderate evolution, the 90% width of the observed
luminosity distribution is shown to be < 10^2, which is less constrained than
others have demonstrated it to be assuming no evolution. Finally, redshift
considerations indicate that if the redshifts of BATSE's faintest bursts are to
be compatible with that which is currently known for galaxies, a standard
candle luminosity is unacceptable, and in the case of the power law luminosity
distribution, a mean luminosity < 10^57 ph s^-1 is favored.
","[{""version"":""v1"",""created"":""Wed, 19 Feb 1997 02:56:41 GMT""}]","2009-10-30"
"astro-ph/9702159","Zong-Hong Zhu","Zong-Hong Zhu and Xiang-Ping Wu","A remark on the inversion of the magnification bias in the quasar-galaxy
  associations","3 pages, no figure, A&A in press","Astron.Astrophys.324:483,1997",,,"astro-ph",,"  We present an alternative but intuitive method of obtaining the true or
intrinsic quasar luminosity function through the observed one in the framework
of gravitational lensing. Such a so-called inversion of the magnification bias
can be straightforwardly performed by means of the Mellin transformation
instead of other complex methods. Application of our approach to the well-known
form of the observed quasar luminosity function identifies the previous results
in literature.
","[{""version"":""v1"",""created"":""Wed, 19 Feb 1997 04:35:32 GMT""}]","2008-11-26"
"astro-ph/9702160","David Ruffolo","D. Ruffolo (Chulalongkorn Univ., Bangkok)","Charge States of Solar Cosmic Rays and Constraints on Acceleration Times
  and Coronal Transport","7 pages LaTeX + 2 tables in separate LaTeX file, necessary AAS macros
  are included, accepted by Astrophys. J. Lett","Astrophys.J. 481 (1997) L119-L121","10.1086/310663",,"astro-ph",,"  We examine effects on the charge states of energetic ions associated with
gradual solar flares due to shock heating and stripping at high ion velocities.
Recent measurements of the mean charges of various elements after the flares of
1992 Oct 30 and 1992 Nov 2 allow one to place limits on the product of the
electron density times the acceleration or coronal residence time. In
particular, any residence in coronal loops must be for < 0.03 s, which rules
out models of coronal transport in loops, such as the bird cage model. The
results do not contradict models of shock acceleration of energetic ions from
coronal plasma at various solar longitudes.
","[{""version"":""v1"",""created"":""Wed, 19 Feb 1997 03:12:59 GMT""}]","2009-10-30"
"astro-ph/9702161","Andreon Stefano","S. Andreon (1,2), E. Davoust (2) and P. Poulain (2) ((1) Osservatorio
  di Capodimonte, (2) Observatoire Midi-Pyrenees)","Morphological classification and structural parameter of galaxies in the
  Coma and Perseus clusters","A&AS, in press. 14 pages including 2 figures and 5 tables, A&A macros",,"10.1051/aas:1997249",,"astro-ph",,"  We present the results of an isophotal shape analysis of galaxies in the Coma
and Perseus clusters. These data, together with those of two previous papers,
provide two complete samples of galaxies with reliable Hubble types in rich
clusters: 1) all galaxies brighter than m_b = 16.5 falling within one degree
(=2.3 Mpc) from the center of the Coma cluster (187 galaxies), 2) all galaxies
brighter than m_{Zwicky}=15.7 in a region of 5 deg 3' times 5 deg 27' around
the center of the Perseus cluster (139 galaxies). These two complete samples
cover 5 orders of magnitude in galaxy density and span areas of 91 and 17
Mpc^2, clustercentric radii up to 2.3 and 6.4 Mpc, for Perseus and Coma
respectively. They will be used in subsequent papers to study the dependence of
galaxy types on cluster environment and as reference samples in comparisons
with distant clusters.
","[{""version"":""v1"",""created"":""Wed, 19 Feb 1997 14:50:35 GMT""}]","2009-10-30"
"astro-ph/9702162","J. Christensen-Dalsgaard","Sarbani Basu and J. Christensen-Dalsgaard (Teoretisk Astrofysik
  Center, Danmarks Grundforskningsfond, and Institute for Fysik og Astronomi,
  Aarhus Universitet, Denmark)","Equation of state and helioseismic inversions","4 pages, 5 figures. Plain TeX, using the Astron. Astrophys. cp-aa
  format. Submitted to Astron. Astrophys. Lett","Astron.Astrophys. 322 (1997) L5-L8",,,"astro-ph",,"  Inversions to determine the squared isothermal sound speed and density within
the Sun often use the helium abundance Y as the second parameter. This requires
the explicit use of the equation of state (EOS), thus potentially leading to
systematic errors in the results if the equations of state of the reference
model and the Sun are not the same. We demonstrate how this potential error can
be suppressed. We also show that it is possible to invert for the intrinsic
difference in the adiabatic exponent Gamma_1 between two equations of state.
When applied to solar data such inversion rules out the EFF equation of state
completely, while with existing data it is difficult to distinguish between
other equations of state.
","[{""version"":""v1"",""created"":""Wed, 19 Feb 1997 09:30:56 GMT""}]","2007-05-23"
