"astro-ph/9702117","Youichi Ohyama","Y. Ohyama, Y. Taniguchi, R. Terlevich","A New Superwind Wolf-Rayet Galaxy Mrk 1259","To be published in the Astrophysical Journal Letters, 15 pages, 4
  figures",,"10.1086/310615",,"astro-ph",,"  We report the discovery of a starburst-driven wind (superwind) from the
starburst nucleus galaxy Mrk 1259. The estimated number ratio of Wolf-Rayet
(WR) to O stars amounts to ~0.09. While the nuclear emission-line region is due
to usual photoionization by massive stars, the circumnuclear emission-line
regions show anomalous line ratios that can be due to cooling shocks. Since the
host galaxy seems to be a face-on disk galaxy and the excitation conditions of
the circumnuclear emission-line regions show the spatial symmetry, we consider
that we are seeing the superwind nearly from a pole-on view. Cooling shock
models may explain the observed emission line ratios of the circumnuclear
regions although a factor of 2 overabundance of nitrogen is necessary. All
these suggest that the high-mass enhanced starburst occurred ~5X10^6 years ago
in the nuclear region of Mrk 1259.
","[{""version"":""v1"",""created"":""Thu, 13 Feb 1997 22:34:09 GMT""}]","2009-10-30"
"astro-ph/9702119","Karen Southwell","C. Alcock, et al","Optical photometry of the eclipsing Large Magellanic Cloud supersoft
  source CAL 87","6 pages Latex, 5 figures, to appear in MNRAS",,"10.1093/mnras/287.3.699",,"astro-ph",,"  We present optical photometry of the eclipsing supersoft source, CAL87. These
observations comprise long term data accumulated as a by-product of the MACHO
Project, and high speed white light photometry of a single eclipse. We (i)
derive an improved ephemeris of To = HJD 2450111.5144(3) + 0.44267714(6)E for
the time of minimum light, (ii) find the eclipse structure to be stable over a
period of 4 years, and (iii) investigate the colour variation as a function of
orbital phase. The resolution afforded by the high speed nature of the white
light observations enables us to see new structure in the light curve
morphology.
","[{""version"":""v1"",""created"":""Thu, 13 Feb 1997 17:43:43 GMT""}]","2015-06-24"
"astro-ph/9702120",,"Y.K. Ng, G. Bertelli, C. Chiosi, A. Bressan","Probing the Galaxy I. The galactic structure towards the galactic pole","11 pages TeX, 4 separate pages with additional figures, accepted for
  publication in A&A","Astron.Astrophys.324:65-79,1997",,,"astro-ph",,"  Observations of (B-V) colour distributions towards the galactic poles are
compared with those obtained from synthetic colour-magnitude diagrams to
determine the major constituents in the disc and spheroid. The disc is
described with four stellar sub-populations: the young, intermediate, old, and
thick disc populations, which have respectively scale heights of 100 pc, 250
pc, 0.5 kpc, and 1.0 kpc. The spheroid is described with stellar contributions
from the bulge and halo. The bulge is not well constrained with the data
analyzed in this study. A non-flattened power-law describes the observed
distributions at fainter magnitudes better than a deprojected R^{1/4}-law.
Details about the age, metallicity, and normalizations are listed in Table 1.
The star counts and the colour distributions from the stars in the intermediate
fields towards the galactic anti-centre are well described with the stellar
populations mentioned above. Arguments are given that the actual solar offset
is about 15 pc north from the galactic plane.
","[{""version"":""v1"",""created"":""Thu, 13 Feb 1997 17:23:48 GMT""},{""version"":""v2"",""created"":""Fri, 14 Feb 1997 13:57:17 GMT""}]","2009-06-16"
"astro-ph/9702121","Dominik Bomans","D. J. Bomans (1), Y.-H. Chu (1), U. Hopp (2) ((1) Astronomy Dept.
  University of Illinois at Urbana-Champaign, (2) Universit\""atssternwarte
  M\""unchen)","Hot Interstellar Gas in the Irregular Galaxy NGC 4449","14 pages, LaTeX (aas2pp4.sty), 14 jpg figures, Astronomical Journal,
  in press (May 1997 issue)",,"10.1086/118384",,"astro-ph",,"  NGC 4449 is an irregular galaxy with a moderately high star formation
activity. The massive stars in NGC 4449 have given rise to many bright HII
regions, superbubbles, supergiant shells, and ""chimney-like"" radial filaments.
ROSAT X-ray observations of NGC 4449 have revealed four point-like sources and
a wide-spread diffuse emission. The spectral properties of the diffuse
component suggest that the emission originates from hot interstellar gas. We
have compared deep ground-based H-alpha images with the X-ray images of NGC
4449 to determine the relationship between the hot (10^6 K) and the warm (10^4
K) components of the interstellar gas. We have also used an archival Hubble
Space Telescope WFPC2 image of NGC 4449 taken through the F606W filter to
examine the massive stellar content of the X-ray-emission regions. We find that
hot interstellar gas exists in (1) active star forming regions, including the
giant H II region CM 16, (2) probable outflows from star forming regions, and
(3) the supergiant shell SGS2. The X-ray data have been used to derive the rms
electron density, mass, and thermal energy of the hot interior of SGS2. Finally
we discuss the origin of SGS2 and implications of the detection of diffuse
X-rays in irregular galaxies.
","[{""version"":""v1"",""created"":""Thu, 13 Feb 1997 21:47:51 GMT""}]","2009-10-30"
"astro-ph/9702122","Ermanno Borra","Gilberto Moretto and Ermanno F. Borra","A corrector design using active vase mirrors that allows a fixed
  telescope to access a large region of the sky","Postscript file no figures included, 0.08 Megs, Complete paper can be
  obtained upon request from authors or from
  http://athene.as.arizona.edu:8000/~moretto/PUB.html Additional info on LMs
  at:http://astrosun.phy.ulaval.ca/lmt/lmt-home.html To appear in Applied
  Optics",,"10.1364/AO.36.002114","EFB97","astro-ph",,"  We investigate whether a three-mirror system, having secondary and the
tertiary mirrors with surfaces warped by Zernike polynomials generated by
active vase mirrors, is suitable to do the corrections of a fixed parabolic
mirror observing at large angles from the zenith. We obtain designs of
correctors with remarkable images and control of the distortion of the field of
the view contained within a field greater than 15 Deg.
","[{""version"":""v1"",""created"":""Fri, 14 Feb 1997 00:09:15 GMT""}]","2009-10-30"
"astro-ph/9702123","Crystal Martin","Crystal L. Martin (STScI), Robert C. Kennicutt, Jr. (Steward
  Observatory)","Measurements of He I \lambda 5876 Recombination Line Radiation from the
  Diffuse, Warm Ionized Medium in Irregular Galaxies","Scheduled for publication in the July 10, 1997 Astrophysical Journal.
  20 Pages LaTeX including 3 postscript figures",,"10.1086/304277",,"astro-ph",,"  We report measurements of He I 5876 emission from the ionized gas outside the
HII regions in three Magellanic irregular galaxies. The mean
reddening-corrected He I / H-alpha intensity ratio is 0.041 independent of
spatial location within each galaxy. This value is much higher than that
measured in the warm ionized medium of the Milky Way and implies the DIG is
ionized by radiation harder than that from a 40,000 K star.
","[{""version"":""v1"",""created"":""Fri, 14 Feb 1997 04:43:11 GMT""}]","2012-08-27"
"astro-ph/9702124","Bianca Garilli","Bianca Garilli, Giorgio Sangalli, Stefano Andreon, Dario Maccagni,
  Luis Carrasco and Elsa Recillas","Two-Color Surface Photometry of Brightest Cluster Members","accepted for publication in Aj, May 1997, 25 pages LaTeX format (aas
  style files), including tables, plus 6 figures (postscript)",,"10.1086/118409",,"astro-ph",,"  The Gunn g, r and i CCD images of a representative sample of 17 Brightest
Cluster Galaxies (BCM) have been analyzed in order to derive surface brightness
and color profiles, together with geometrical parameters like eccentricity and
position angle. The sample includes both X-ray and optically selected clusters,
ranging in redshift from z=0.049 to z=0.191. We find that BCMs are
substantially well described by de Vaucouleurs' law out to radii of $\sim
60-80$ kpc, and that color gradients are generally absent. Only in two cases we
find a surface brightness excess with respect to the $r^{1/4}$ law, which for
A150 is coupled with a change in the $g-r$ color. The rest frame colors of BCMs
do not show any intrinsic dispersion. By parametrizing the environment with the
local galaxy number density, we find that it is correlated with the BCM
extension, i.e. BCMs with larger effective radii are found in denser
environments.
","[{""version"":""v1"",""created"":""Fri, 14 Feb 1997 08:54:31 GMT""}]","2016-08-30"
"astro-ph/9702125","Steen Hannestad","Steen Hannestad, Jes Madsen","A Cosmological Three Level Neutrino Laser","7 pages, RevTex, due for publication in Phys. Rev. D, April 15 issue","Phys.Rev. D55 (1997) 4571-4576","10.1103/PhysRevD.55.4571",,"astro-ph hep-ph",,"  We present a calculation of a neutrino decay scenario in the early Universe.
The specific decay is \nu_{2} \to \nu_{1} + \phi, where \phi is a boson. If
there is a neutrino mass hierarchy, m_{\nu_{e}} < m_{\nu_{\mu}} <
m_{\nu_{\tau}}, we show that it is possible to generate stimulated decay and
effects similar to atomic lasing without invoking new neutrinos, even starting
from identical neutrino distributions. Under the right circumstances the decay
can be to very low momentum boson states thereby producing something similar to
a Bose condensate, with possible consequences for structure formation. Finally,
we argue that this type of decay may also be important other places in early
Universe physics.
","[{""version"":""v1"",""created"":""Fri, 14 Feb 1997 09:39:47 GMT""}]","2016-08-30"
"astro-ph/9702127","David Montes","D. Montes (1), M.J. Fernandez-Figueroa (1), E. De Castro (1), J.
  Sanz-Forcada (1) ((1) Dept. Astrofisica UCM)","Multiwavelength optical observations of chromospherically active binary
  systems. I. Simultaneous H{alpha}, NaI D{1}, D{2}, and HeI D{3} observations","Latex file with 21 figures using l-aa.sty and psfig.sty. Full
  postscript (text and figures) available at
  http://www.ucm.es/OTROS/Astrof/p_hahei_fv.ps Accepted for publication in:
  Astronomy and Astrophysics Supplements",,"10.1051/aas:1997374",,"astro-ph",,"  This is the first paper of a series aimed at studying the chromosphere of
active binary systems using the information provided for several optical
spectroscopic features. Simultaneous H{alpha}, Na I D{1}, D{2}, and He I D{3}
spectroscopic observations are reported here for 18 systems. The chromospheric
contribution in these lines have been determined using the spectral subtraction
technique. Very broad wings have been found in the subtracted H{alpha} profile
of some of the more active stars. These profiles are well matched using a
two-components Gaussian fit (narrow and broad) and the broad component could be
interpreted as arising from microflaring. Prominence-like extended material
have been detected in a near-eclipse H{alpha} observation of the system AR Lac.
The excess emission found in the Na I D{1} and D{2} lines by application of the
spectral subtraction technique and the behaviour of the H{alpha} line in the
corresponding simultaneous observations indicate that the filling-in of the
core of these lines is a chromospheric activity indicator. For giant stars of
the sample the He I D{3} line has been detected in absorption in the subtracted
spectra. An optical flare has been detected in UX Ari and II Peg through the
presence of the He I D{3} in emission in coincidence with the enhancement of
the H{alpha} emission.
","[{""version"":""v1"",""created"":""Fri, 14 Feb 1997 11:47:06 GMT""}]","2009-10-30"
"astro-ph/9702128","Joris Gerssen","J. Gerssen, K. Kuijken and M. R. Merrifield","The shape of the velocity ellipsoid in NGC 488","5 pages LaTex, including 2 figures, mn.sty, submitted to MNRAS",,"10.1093/mnras/288.3.618",,"astro-ph",,"  Theories of stellar orbit diffusion in disk galaxies predict different rates
of increase of the velocity dispersions parallel and perpendicular to the disk
plane, and it is therefore of interest to measure the different velocity
dispersion components in galactic disks of different types. We show that it is
possible to extract the three components of the velocity ellipsoid in an
intermediate-inclination disk galaxy from measured line-of-sight velocity
dispersions on the major and minor axes. On applying the method to observations
of the Sb galaxy NGC 488, we find evidence for a higher ratio of vertical to
radial dispersion in NGC 488 than in the solar neighbourhood of the Milky Way
(the only other place where this quantity has ever been measured). The
difference is qualitatively consistent with the notion that spiral structure
has been relatively less important in the dynamical evolution of the disk of
NGC 488 than molecular clouds.
","[{""version"":""v1"",""created"":""Fri, 14 Feb 1997 12:05:04 GMT""}]","2015-06-24"
"astro-ph/9702129","Bianca Maria Poggianti","G.Barbaro (Dipartimento di Astronomia, Padova), B.M. Poggianti
  (Institute of Astronomy and Royal Greenwich Observatory, Cambridge)","The Determination of the Star Formation Rate in Galaxies","21 pages, needs A&A l-aa.sty, accepted for publication in Astronomy &
  Astrophysics","Astron.Astrophys.324:490-504,1997",,,"astro-ph",,"  A spectrophotometric model able to compute the integrated spectrum of a
galaxy, including the contribution both of the stellar populations and of the
ionized interstellar gas of the HII regions powered by young hot stars, has
been used to study several spectral features and photometric quantities in
order to derive calibrations of the star formation history of late type
galaxies. Attention has been paid to analyze the emission of the Balmer lines
and the [OII]$\lambda$3727 line to test their attitude at providing estimates
of the present star formation rate in galaxies. Other features, like D$_{4000}$
and the equivalent width of the H$_{\delta}$ line, influenced by the presence
of intermediate age stars, have been considered. Several ways of estimating the
star formation rates in normal galaxies are discussed and some considerations
concerning the applicability of the models are presented. Criteria have been
also studied for ascertaining the presence of a burst, current or ended not
long ago. Bursts usually hinder the determination of the past star formation
rate.
","[{""version"":""v1"",""created"":""Fri, 14 Feb 1997 15:43:17 GMT""}]","2009-08-17"
"astro-ph/9702130","Jens Schmalzing","Jens Schmalzing and Thomas Buchert","Beyond genus statistics: a unifying approach to the morphology of cosmic
  structure","8 pages plus 1 figure; uses aaspp4.sty and flushrt.sty. Matches
  version accepted for publication in Ap. J. Lett","Astrophys.J. 482 (1997) L1-L4","10.1086/310680",,"astro-ph",,"  The genus statistics of isodensity contours has become a well-established
tool in cosmology. In this Letter we place the genus in the wider framework of
a complete family of morphological descriptors. These are known as the
Minkowski functionals, and we here apply them for the first time to isodensity
contours of a continuous random field. By taking two equivalent approaches, one
through differential geometry, the other through integral geometry, we derive
two complementary formulae suitable for numerically calculating the Minkowski
functionals. As an example we apply them to simulated Gaussian random fields
and compare the outcome to the analytically known results, demonstrating that
both are indeed well suited for numerical evaluation. The code used for
calculating all Minkowski functionals is available from the authors.
","[{""version"":""v1"",""created"":""Fri, 14 Feb 1997 14:56:25 GMT""},{""version"":""v2"",""created"":""Mon, 24 Feb 1997 10:51:13 GMT""},{""version"":""v3"",""created"":""Tue, 25 Mar 1997 05:38:49 GMT""}]","2009-10-30"
"chao-dyn/9702009","Cheon Taksu","T. Shigehara and Taksu Cheon","Spectral Properties of Three-Dimensional Quantum Billiards with a
  Pointlike Scatterer","12 pages 'pr' double column format REVTeX, 6 inset epsf figures","Phys. Rev. E55 (1997) 6832-6844","10.1103/PhysRevE.55.6832",,"chao-dyn cond-mat hep-th nlin.CD nucl-th quant-ph",,"  We examine the spectral properties of three-dimensional quantum billiards
with a single pointlike scatterer inside. It is found that the spectrum shows
chaotic (random-matrix-like) characteristics when the inverse of the formal
strength $\bar{v}^{-1}$ is within a band whose width increases parabolically as
a function of the energy. This implies that the spectrum becomes
random-matrix-like at very high energy irrespective to the value of the formal
strength. The predictions are confirmed by numerical experiments with a
rectangular box. The findings for a pointlike scatterer are applied to the case
for a small but finite-size impurity. We clarify the proper procedure for its
zero-size limit which involves non-trivial divergence. The previously known
results in one and two-dimensional quantum billiards with small impurities
inside are also reviewed from the present perspective.
","[{""version"":""v1"",""created"":""Fri, 14 Feb 1997 05:55:21 GMT""},{""version"":""v2"",""created"":""Fri, 21 Feb 1997 04:05:45 GMT""}]","2009-10-30"
"cond-mat/9702131","Evandro de Mello","E.V.L. de Mello and C. Acha (CRTBT-CNRS, Grenoble, France)","Study of the Phase Diagram and the Tc Pressure Dependence for HgBaCuO
  Superconductors","2 pages and 2 figs., paper to be presented at M2S-HTSC-V and to be
  published in the proceedings by Physica C",,"10.1016/S0921-4534(97)01035-6",,"cond-mat.supr-con",,"  We apply a method recently derived based on the extended Hubbard Hamiltonian
and the BCS approach to obtain the superconducting critical temperature
dependence with carrier density for the HgBaCuO compounds. We show that this
procedure can be used to study pressure effect with the assumption that
pressure changes the supercondutor gap. The results reproduce well the
experimental data for the whole doping regime and the high and low pressure
dependence.
","[{""version"":""v1"",""created"":""Thu, 13 Feb 1997 17:32:45 GMT""}]","2015-06-25"
"cond-mat/9702132","T. R. Govindarajan","B. Chakraborty and T. R. Govindarajan","Hamiltonian Formulation of Quantum Hall Skyrmions with Hopf Term","16pages, Latex file, typos corrected","Mod.Phys.Lett. A12 (1997) 619-630","10.1142/S0217732397000649",,"cond-mat.mes-hall hep-th",,"  We study the nonrelativistic nonlinear sigma model with Hopf term in this
paper. This is an important issue beacuse of its relation to the currently
interesting studies in skyrmions in quantum Hall systems. We perform the
Hamiltonian analysis of this system in $CP^1$ variables. When the coefficient
of the Hopf term becomes zero we get the Landau-Lifshitz description of the
ferromagnets. The addition of Hopf term dramatically alters the Hamiltonian
analysis. The spin algebra is modified giving a new structure and
interpretation to the system. We point out momentum and angular momentum
generators and new features they bring in to the system.
","[{""version"":""v1"",""created"":""Thu, 13 Feb 1997 16:45:10 GMT""},{""version"":""v2"",""created"":""Wed, 26 Feb 1997 18:40:12 GMT""}]","2009-10-30"
"cond-mat/9702134","Franco Bagnoli","Franco Bagnoli and Michele Bezzi","Competition in a Fitness Landscape","6 pages amsmath + psfig + custom ECAL97 style (included) with 3 ps
  figures","Fourth European Conference on Artificial Life, P. Husbands and I.
  Harvey (eds.), The MIT Press (Cambridge, Massachussets, 1997) p. 101",,,"cond-mat.stat-mech adap-org nlin.AO physics.bio-ph q-bio",,"  We present an extension of Eigen's model for quasi-species including the
competition among individuals, proposed as the simplest mechanism for the
formation of new species in a smooth fitness landscape. We are able to obtain
analytically the critical threshold for species formation. The comparison with
numerical simulations is very good.
","[{""version"":""v1"",""created"":""Thu, 13 Feb 1997 17:14:13 GMT""},{""version"":""v2"",""created"":""Fri, 14 Feb 1997 15:58:08 GMT""},{""version"":""v3"",""created"":""Thu, 6 Mar 1997 12:17:15 GMT""},{""version"":""v4"",""created"":""Thu, 14 Aug 1997 10:12:52 GMT""}]","2008-02-03"
"cond-mat/9702135","Dima Shepelyansky","Klaus M. Frahm and Dima L. Shepelyansky","Emergence of Quantum Ergodicity in Rough Billiards","revtex, 4 pages, 4 figures",,"10.1103/PhysRevLett.79.1833",,"cond-mat",,"  By analytical mapping of the eigenvalue problem in rough billiards on to a
band random matrix model a new regime of Wigner ergodicity is found. There the
eigenstates are extended over the whole energy surface but have a strongly
peaked structure. The results of numerical simulations and implications for
level statistics are also discussed.
","[{""version"":""v1"",""created"":""Fri, 14 Feb 1997 10:33:20 GMT""}]","2009-10-30"
"cond-mat/9702136","Francois David","Francois David, Bertrand Duplantier and Emmanuel Guitter","Renormalization Theory for the Self-Avoiding Polymerized Membranes","96 pages, TEX + lanlmac + epsf, 16 figures",,,"Saclay-T97/001","cond-mat.soft hep-th",,"  We prove the renormalizability of the generalized Edwards model for
self-avoiding polymerized membranes. This is done by use of a short distance
multilocal operator product expansion, which extends the methods of local field
theories to a large class of models with non-local singular interactions. This
ensures the existence of scaling laws for crumpled self-avoiding membranes, and
validates the direct renormalization method used for polymers and membranes.
This also provides a framework for explicit perturbative calculations. We
discuss hyperscaling relations for the configuration exponent and contact
exponents. We finally consider membranes with long range interactions and at
the Theta-point.
","[{""version"":""v1"",""created"":""Fri, 14 Feb 1997 10:58:05 GMT""}]","2008-02-03"
"cond-mat/9702137","Orgad Dror","Dror Orgad (The Weizmann Institute of Science, Israel)","From the Chern-Simons theory for the fractional quantum Hall effect to
  the Luttinger model of its edges","4 pages, LaTeX, 1 Postscript figure included","Phys. Rev. Lett. 79, 475 (1997)","10.1103/PhysRevLett.79.475",,"cond-mat.mes-hall",,"  The chiral Luttinger model for the edges of the fractional quantum Hall
effect is obtained as the low energy limit of the Chern-Simons theory for the
two dimensional system. In particular we recover the Kac-Moody algebra for the
creation and annihilation operators of the edge density waves and the
bosonization formula for the electronic operator at the edge.
","[{""version"":""v1"",""created"":""Fri, 14 Feb 1997 13:24:26 GMT""}]","2009-10-30"
"dg-ga/9702010","Ruth Gornet","Ruth Gornet","Continuous Families of Riemannian manifolds, isospectral on functions
  but not on 1-forms","AMS-TeX, 16 pages",,,,"dg-ga math.DG",,"  The purpose of this paper is to present the first continuous families of
Riemannian manifolds isospectral on functions but not on 1-forms, and
simultaneously, the first continuous families of Riemannian manifolds with the
same marked length spectrum but not the same 1-form spectrum. The examples
presented here are Riemannian three-step nilmanifolds and thus provide a
counterexample to the Ouyang-Pesce Conjecture for higher-step nilmanifolds.
Ouyang and Pesce independently showed that all isospectral deformations of
two-step nilmanifolds must arise from the Gordon-Wilson method for constructing
isospectral nilmanifolds. In particular, all continuous families of Riemannian
two-step nilmanifolds that are isospectral on functions must also be
isospectral on p-forms for all p. They conjectured that all isospectral
deformations of nilmanifolds must arise in this manner. These examples arise
from a general method for constructing isospectral Riemannian nilmanifolds
previously introduced by the author.
","[{""version"":""v1"",""created"":""Thu, 13 Feb 1997 17:56:15 GMT""}]","2008-02-03"
"dg-ga/9702011","Ruth Gornet","Carolyn S. Gordon and Edward N. Wilson","Continuous families of isospectral Riemannian metrics which are not
  locally isometric","AMSTex, 20 pages",,,,"dg-ga math.DG",,"  Two Riemannian manifolds are said to be isospectral if the associated
Laplace-Belttrami operators have the same eigenvalue spectrum. If the manifolds
have boundary, one specifies DIrichlet or Neumann isospectrality depending on
the boundary conditions imposed on the eigenfunctions. We construct continuous
families of (Neumann and Dirichlet) isospectral metrics which have different
local geometry on manifolds with boundary in every dimension greater than 6 and
also new examples of pairs of closed isospectral manifolds with different local
geometry. These examples illustrate for the first time that the Ricci curvature
of a Riemannian manifold is not spectrally determined.
","[{""version"":""v1"",""created"":""Thu, 13 Feb 1997 17:56:05 GMT""}]","2008-02-03"
"dg-ga/9702012","Claude LeBrun","Claude LeBrun","Kodaira Dimension and the Yamabe Problem","LaTeX file. With minor typographical errors corrected",,,,"dg-ga alg-geom math.AG math.DG",,"  The Yamabe invariant Y(M) of a smooth compact manifold is roughly the
supremum of the scalar curvatures of unit-volume constant-scalar curvature
Riemannian metrics g on M. (To be absolutely precise, one only considers
constant-scalar-curvature metrics which are Yamabe minimizers, but this does
not affect the sign of the answer.) If M is the underlying smooth 4-manifold of
a complex algebraic surface (M,J), it is shown that the sign of Y(M) is
completely determined by the Kodaira dimension Kod (M,J). More precisely, Y(M)
< 0 iff Kod (M,J)=2; Y(M) = 0 iff Kod (M,J)=0 or 1; and Y(M) > 0 iff Kod (M,J)=
-infinity.
","[{""version"":""v1"",""created"":""Thu, 13 Feb 1997 22:08:04 GMT""},{""version"":""v2"",""created"":""Tue, 18 Feb 1997 19:57:13 GMT""}]","2008-02-03"
"gr-qc/9702024","Franciso Turrubiates","Jerzy F. Plebanski (Cinvestav-phys), G.R. Moreno (Cinvestav-math) and
  F.J. Turrubiates (Cinvestav-phys)","Differential Forms, Hopf Algebra and General Relativity I","36 pages, LaTeX file, no figures","Acta Phys.Polon. B28 (1997) 1515-1552",,"CINVESTAV-FIS-05/97","gr-qc",,"  We review the language of differential forms and their applications to
Riemannian Geometry with an orientation to General Relativity. Working with the
principal algebraic and differential operations on forms, we obtain the
structure equations and their symmetries in terms of a new product (the
co-multiplication). It is showen how the Cartan - Grassmann algebra can be
endowed with the structure of a Hopf algebra.
","[{""version"":""v1"",""created"":""Thu, 13 Feb 1997 18:51:23 GMT""}]","2007-05-23"
"gr-qc/9702025","Lee Smolin","Fotini Markopoulou and Lee Smolin","Causal evolution of spin networks","latex, 32 pages, 17 figures","Nucl.Phys.B508:409-430,1997","10.1016/S0550-3213(97)00488-4","CGPG 97/2-1","gr-qc hep-th",,"  A new approach to quantum gravity is described which joins the loop
representation formulation of the canonical theory to the causal set
formulation of the path integral. The theory assigns quantum amplitudes to
special classes of causal sets, which consist of spin networks representing
quantum states of the gravitational field joined together by labeled null
edges. The theory exists in 3+1, 2+1 and 1+1 dimensional versions, and may also
be interepreted as a theory of labeled timelike surfaces. The dynamics is
specified by a choice of functions of the labelings of d+1 dimensional
simplices,which represent elementary future light cones of events in these
discrete spacetimes. The quantum dynamics thus respects the discrete causal
structure of the causal sets. In the 1+1 dimensional case the theory is closely
related to directed percolation models. In this case, at least, the theory may
have critical behavior associated with percolation, leading to the existence of
a classical limit.
","[{""version"":""v1"",""created"":""Thu, 13 Feb 1997 22:52:48 GMT""}]","2010-04-06"
"gr-qc/9702026","Michael Pfenning","Michael J. Pfenning, L.H. Ford","The unphysical nature of ""Warp Drive""","11 pages, 3 figures, latex. This revision corrects a typographical
  sign error in Eq. (3)","Class.Quant.Grav. 14 (1997) 1743-1751","10.1088/0264-9381/14/7/011",,"gr-qc",,"  We will apply the quantum inequality type restrictions to Alcubierre's warp
drive metric on a scale in which a local region of spacetime can be considered
``flat''. These are inequalities that restrict the magnitude and extent of the
negative energy which is needed to form the warp drive metric. From this we are
able to place limits on the parameters of the ``Warp Bubble''. It will be shown
that the bubble wall thickness is on the order of only a few hundred Planck
lengths. Then we will show that the total integrated energy density needed to
maintain the warp metric with such thin walls is physically unattainable.
","[{""version"":""v1"",""created"":""Thu, 13 Feb 1997 23:24:10 GMT""},{""version"":""v2"",""created"":""Thu, 20 Mar 1997 22:18:15 GMT""},{""version"":""v3"",""created"":""Thu, 15 Mar 2001 16:47:53 GMT""}]","2009-10-30"
