"adap-org/9707006","Per Bak","Dante R. Chialvo, Per Bak","Learning from Mistakes","12 pages, Latex2e",,,,"adap-org cond-mat nlin.AO q-bio",,"  A simple model of self-organised learning with no classical (Hebbian)
reinforcement is presented. Synaptic connections involved in mistakes are
depressed. The model operates at a highly adaptive, probably critical, state
reached by extremal dynamics similar to that of recent evolution models. Thus,
one might think of the mechanism as synaptic Darwinism.
","[{""version"":""v1"",""created"":""Mon, 28 Jul 1997 09:12:18 GMT""}]","2008-02-03"
"astro-ph/9707297","J. Robert Buchler","J. Robert Buchler (University of Florida) M.-J. Goupil (Observatoire
  de Paris) R. Piciullo (University of Florida)","On the Deficiency of 8--10 Day Galactic Cepheids","Submitted to the Astrophysical Journal Letters",,"10.1086/311062",,"astro-ph",,"  The Galactic Cepheid period histogram has a strong dip between 8 and 10 days
that has defied an explanation based on evolutionary and linear pulsation
studies. We show here that this deficiency is caused by the instability of the
nonlinear fundamental pulsation cycle in this period range. The strong
metallicity dependence of this instability is consistent with the absence of a
corresponding minimum in the Magellanic Cloud data. Our results also suggest
that the Galactic Cepheids must have a large spread in metallicity.
","[{""version"":""v1"",""created"":""Sun, 27 Jul 1997 20:06:17 GMT""}]","2009-10-30"
"astro-ph/9707298","Joss Bland-Hawthorn","A.R. Offer and J. Bland-Hawthorn (AAO)","Rugate filters for OH-suppressed imaging at near-infrared wavelengths","13 pages; Latex; 11 encapsulated postscript figures; submitted to
  MNRAS",,"10.1046/j.1365-8711.1998.01760.x",,"astro-ph",,"  Ground-based observations at near-infrared wavelengths are severely affected
by atmospheric OH bands. Many authors have recognized the potential gains in
sensitivity from suppressing these features. Dispersive instruments show some
promise but are both expensive and complicated to build. OH suppression filters
using single or periodic notches have the advantage of simplicity but
significant gains have not yet been realised.
  Rugate filters (with graded index inhomogeneous coatings) offer key
advantages for astronomical imaging. It is possible to produce a transmission
profile comprising a series of irregular and sharply defined bandpasses. We
demonstrate through numerical simulation that it should be possible to achieve
95% suppression of the OH features in the J photometric band, while retaining
roughly half of the spectral coverage. This would lead to extraordinary gains
in sensitivity even for observations of continuum sources. In addition, these
filters allow much longer exposures before the detector saturates on the sky
background. (I and z-band filters can also be envisaged.)
  In 1"" seeing, a J-band rugate filter used in conjunction with a 4m telescope
would detect a J=23 continuum source at 5.0-sigma in a single 10 min exposure.
In comparison, a conventional J filter requires multiple exposures for a 10
minute integration time and achieves only a 2.5-sigma detection. For emission
line sources, the rugate filter has an even bigger advantage over conventional
filters, with a fourfold increase in signal:noise ratio possible in certain
instances. Astrophysical studies which could benefit from rugate filters are
searches for very low mass stars and galaxy evolution out to z=3.
","[{""version"":""v1"",""created"":""Mon, 28 Jul 1997 07:38:45 GMT""}]","2009-10-30"
"astro-ph/9707299","Nusser","Luiz N. da Costa, Adi Nusser, Wolfram Freudling, Riccardo Giovanelli,
  Martha P. Haynes, John J. Salzer and Gary Wegner","Comparison of the SFI Peculiar Velocities with the IRAS 1.2 Jy Gravity
  Field","MN Latex style: 7 text pages+10 figures. submitted to MN",,"10.1046/j.1365-8711.1998.01802.x",,"astro-ph",,"  We present a comparison between the peculiar velocity fields measured from
the SFI all-sky Sbc-Sc Tully-Fisher catalog and that derived from the \iras 1.2
Jy redshift survey galaxy distribution. The analysis is based on the expansion
of these data in redshift space using smooth orthonormal functions and is
performed using low and high resolution expansions, with an effective smoothing
scale which increases almost linearly with redshift. The effective smoothing
scales at 3000 \kms are 1500\kms and 1000\kms for the low and high resolution
filters. The agreement between the high and low resolution SFI velocity maps is
excellent. The general features in the filtered SFI and \iras velocity fields
agree remarkably well within 6000\kms. This good agreement between the fields
allows us to determine the parameter $\beta=\Omega^{0.6}/b$, where $\Omega $ is
the cosmological density parameter and $b$ is the linear biasing factor. From a
likelihood analysis on the SFI and \iras modes we find that $\beta=0.6\pm 0.1$
independently of the resolution of the modal expansion. For this value of
$\beta$, the residual fields for the two filters show no systematic variations
within 6000 \kms. Most remarkable is the lack of any coherent, redshift
dependent dipole flow in the residual field.
","[{""version"":""v1"",""created"":""Mon, 28 Jul 1997 10:02:30 GMT""},{""version"":""v2"",""created"":""Tue, 29 Jul 1997 08:21:17 GMT""}]","2009-10-30"
"astro-ph/9707300","Kari Enqvist","Kari Enqvist (Helsinki University)","Magnetic Fields in the Early Universe","19 pages LaTeX, 5 ps-figures, uses sprocl.sty; Invited Talk at the
  Strong and Electroweak Matter '97, Hungary",,,,"astro-ph hep-ph",,"  The observed galactic magnetic fields may have a primordial origin. I briefly
review the observations, their interpretation in terms of the dynamo theory,
and the current limits on cosmological magnetic fields. Several possible
mechanisms for generating a primordial magnetic field are then discussed.
Turbulence and the evolution of the microscopic fields to macroscopic fields is
described in terms of a shell model, which provides an approximation to the
full magnetohydrodynamics and indicates the existence of an inverse cascade of
magnetic energy. Cosmological seed fields roughly of the order of $10^{-20}$ G
at the scale of protogalaxy, as required by the dynamo explanation of galactic
magnetic fields, seem rather plausible.
","[{""version"":""v1"",""created"":""Mon, 28 Jul 1997 10:28:26 GMT""}]","2007-05-23"
"astro-ph/9707301","C. Popescu","Cristina C. Popescu, Piero Rafanelli, Stefano Benetti, Ulrich Hopp,
  Kurt Birkle, Hans Elsaesser","SN 1995ah-the first supernova observed in a Blue Compact Dwarf galaxy","6 pages, latex",,,"mpia-1997-22","astro-ph",,"  We present the properties of the supernova SN 1995ah discovered in a Blue
Compact Dwarf galaxy (BCD) around 10 days after the maximum. This is the first
supernova event observed in a BCD. The photometric and spectroscopic data
suggest that SN 1995ah is a Type II supernova and could belong to the rare
Bright SNII Linear subclass, for which <M(R)>~<M(B)>=-18.9+-0.6 at maximum
light.
","[{""version"":""v1"",""created"":""Mon, 28 Jul 1997 10:13:24 GMT""}]","2007-05-23"
"astro-ph/9707302","Jean-Luc Starck","Marguerite Pierre (CEA-Saclay) and Jean-Luc Starck (CEA-Saclay)","X-ray structures in galaxy cluster cores","26 pages, 16 figures, to appear in Astronomy & Astrophysics figures
  5,6,7 are separated",,,,"astro-ph",,"  Using a set of ROSAT HRI deep pointings, we investigate the presence of
small-scale structures in the central regions of clusters of galaxies. Our
sample comprises 23 objects up to z=0.32, 13 of them known to host a cooling
flow. Structures are detected and characterized using a wavelet analysis, their
statistical significance being assessed by a rigorous treatment of photon
noise. We then investigate in detail the geometrical properties of the smallest
scale structures. Contrary to previous claims, we find very few ``filaments''
or point-like features at a 3.7 sigma level, except at the very cluster
centers. Complex cores are conspicuous in at least three massive cooling flows
located at z = 0.22-0.26. From our initial data set we have simulated a
redshifted sample, and analyzed it in the same way in order to investigate any
instrumental/resolution effect on the detectability of structures. On the one
hand, the topology of the core down to the limiting resolution appears to be,
at least in our redshift range, indistinguishable between low and high z
clusters. On the other hand, external parts seem to be more affected in distant
clusters, as indicated by the study of the ""centroid shift"" or position angle
variation as a function of radius. Peculiar central features and strong
isophotal twisting are found in some distant massive cooling flow clusters. All
this suggests that X-ray cores which extend to a region comparable to the cD
envelope should be rather isolated from the rest of the cluster and are
probably undergoing peculiar physical processes - like ISM/ICM connections -
competing with relaxation.
","[{""version"":""v1"",""created"":""Mon, 28 Jul 1997 12:31:15 GMT""}]","2007-05-23"
"astro-ph/9707303","Jose Carlos","J.C.N. de Araujo and R. Opher (IAG/USP)","A Possible Dynamical Effect of a Primordial Magnetic Field","21 pages, aasms4.sty AAS Latex V4.0 file, 3 EPS figures included.
  Also available at http://www.iagusp.usp.br/ To appear in the ApJ",,"10.1086/304880",,"astro-ph",,"  The possible existence of a primordial magnetic field in the universe has
been previously investigated in many articles. Studies involving the influence
of a magnetic field in the nucleosyntesis era, studies considering the effects
in the formation of structures during the radiation era and the matter era have
been considered. We here assume the existence of a primordial magnetic field
and study its effect, in particular, in the formation of voids. The study is
twofold: to put constraints on the strength of the magnetic field during the
recombination era and to preview its effects on the formation of voids.
","[{""version"":""v1"",""created"":""Mon, 28 Jul 1997 12:34:57 GMT""}]","2009-10-30"
"astro-ph/9707304","Werner Hofmann","A. Frass, C. Koehler, G. Hermann, M. Hess, W. Hofmann","Calibration of the Sensitivity of Imaging Atmospheric Cherenkov
  Telescopes using a Reference Light Source","14 Pages, 5 figures, Latex, uses epsf","Astropart.Phys. 8 (1997) 91-99","10.1016/S0927-6505(97)00048-0","MPI H - V 30 - 1997 Subj.-class: Astrophysics","astro-ph",,"  The sensitivity of an Imaging Atmospheric Cherenkov telescope is calibrated
by shining, from a distant pulsed monochromatic light source, a defined photon
flux onto the mirror. The light pulse is captured and reconstructed by the
telescope in an identical fashion as real Cherenkov light. The intensity of the
calibration light pulse is monitored via a calibrated sensor at the telescope;
in order to account for the lower sensitivity of this sensor compared to the
Cherenkov telescope, an attenuator is inserted in the light source between the
measurements with the calibrated sensor, and with the telescope. The resulting
telescope sensitivities have errors of 10%, and compare well with other
estimates of the sensitivity.
","[{""version"":""v1"",""created"":""Mon, 28 Jul 1997 13:20:24 GMT""}]","2009-10-30"
"astro-ph/9707305","Jean-Luc Starck","Jean-Luc Starck (CEA-Saclay) and Marguerite Pierre (CEA-Saclay)","Structure Detection in Low Intensity X-Ray Images","11 pages, 9 figures, to appear in Astronomy & Astrophysics",,"10.1051/aas:1998150",,"astro-ph",,"  In the context of assessing and characterizing structures in X-ray images, we
compare different approaches. Most often the intensity level is very low and
necessitates a special treatment of Poisson statistics. The method based on
wavelet function histogram is shown to be the most reliable one. We also
present a multi-resolution filtering method based on the wavelet coefficients
detection. Comparative results are presented by means of a simulated cluster of
galaxies.
","[{""version"":""v1"",""created"":""Mon, 28 Jul 1997 14:00:07 GMT""}]","2009-10-30"
