"astro-ph/9707064","Gian Luigi Granato","Alberto Franceschini, Laura Silva, Gian Luigi Granato, Alessandro
  Bressan and Luigi Danese","Old Massive Ellipticals and S0 in the Hubble Deep Field Vanish from View
  at $z>1.3$: Possible Solutions of the Enigma","9 pages, 5 Postscript figures, Submitted to ApJ Letters",,,,"astro-ph",,"  We have investigated the properties of a bright K-band selected sample of
early-type galaxies in the Hubble Deep Field, as representative of the field
galaxy population. This dataset is unique as for the morphological information
on faint high-z sources, and for complete photometric and spectroscopic
coverage. The majority of bright early-type galaxies in this field are found at
redshifts $z \leq 1.3$ to share common properties with those of high-z cluster
samples, as for the age and mass of the dominant stellar population -- which
are found to be as old as 3-5 Gyr and as massive as $10^{11} M_\odot$ already
at $z\simeq 1$. There is no evidence of a steepening of the mass function from
$z$=0 to $z$=1, as inferred by some authors from analyses of optically-selected
samples and favoured by hierarchical clustering models forming most of the
E/S0s at $z<1$. What distinguishes this sample is a remarkable absence of
objects at $z>1.3$, which would be expected as clearly detectable above the
flux limits, given the aged properties of the lower redshift counterparts. So,
something hide them at high redshifts. Merging could be an explanation, but it
would require that already formed and old stellar systems would assemble on
short timescales of 1 Gyr or less. Only a negligible fraction of the galactic
mass in young stars has to be added, a rather contrived situation from the
dynamical point of view. An alternative interpretation could be that a
dust-polluted ISM obscures the first 3 to 4 Gyr of the evolution of these
massive systems, after which a galactic wind and gas consumption makes them
transparent. The presence of dust would have relevant (and testable)
implications for the evaluation of the global energetics from galaxy formation
and for the visibility of the early phases by current and future infrared
","[{""version"":""v1"",""created"":""Fri, 4 Jul 1997 16:14:15 GMT""}]","2007-05-23"
"astro-ph/9707065",,"G.Matt, M.Guainazzi, F.Frontera, L.Bassani, W.N.Brandt, A.C.Fabian,
  F.Fiore, F.Haardt, K.Iwasawa, R.Maiolino, G.Malaguti, A.Marconi, A.Matteuzzi,
  S.Molendi, G.C.Perola, S.Piraino, L.Piro","Hard X--ray detection of NGC 1068 with BeppoSAX","4 pages, Latex, 2 Postscript figures included. Accepted for
  publication on Astronomy and Astrophysics",,,,"astro-ph",,"  We report on the first detection above ~10 keV of the archetypal
Compton-thick Seyfert 2 galaxy NGC 1068. This detection, obtained with the PDS
instrument onboard BeppoSAX in the 20-100 keV range, confirms the hardness of
the X--ray spectrum above a few keV (as indicated by ASCA observations and
supports models envisaging a mixture of both neutral and ionized reflections of
an otherwise invisible nuclear continuum, the neutral reflection component
being the dominant one in hard X-rays.
","[{""version"":""v1"",""created"":""Fri, 4 Jul 1997 18:14:16 GMT""}]","2007-05-23"
"astro-ph/9707066","Lee Ki-Won","K.W.Lee(1), Hee-Won Lee(2) ((1) Kyungpook National University, (2)
  Seoul National University)","On the Profiles and Polarization of Raman Scattered Emission Lines in
  Symbiotic Stars:II. Numerical Simulations","22 pages, Tex, 15 postscript figuers",,"10.1093/mnras/292.3.573",,"astro-ph",,"  A Monte Carlo method is used to calculate the profiles and the polarization
of the Raman scattered O VI lines(lambda lambda 6827,7088) in symbiotic stars.
A point-like isotropic UV radiation source is assumed and a simple spherical
wind model is adopted for the kinematics of the scattering material from the
cool giant. We first investigate the case where the incident line photons are
described by a Gaussian profile having a width of 10^4 K. We subsequently
investigate the effects of the extended ionized region and non-spherical wind
models including a disk-type wind and a bipolar wind. The cases where the
emissin source is described by non-Gaussian profiles are briefly studied.
Finally, as an additional component for the kinematics of symbiotic stars the
orbital motion of the hot component around the cool giant is included and the
effect on the spectropolarimetry is investigated. In this case the polarization
direction changes around the red part of the Raman-scattered emission lines,
when the observer's line of sight is perpendicular to the orbital plane, and no
such effect is seen when the line of sight lies in the orbital plane.
Furthermore, complex peak structures are seen in the degree of polarization and
polarized flux, which have often been observed in several symbiotic systems
including RR Tel. Brief observational consequences and preditions are discussed
in relation to the present and future spectropolarimetry for symbiotic stars.
It is concluded that spectropolarimetry may provide a powerful diagnostic of
the physical conditions of symbiotic stars.
","[{""version"":""v1"",""created"":""Fri, 4 Jul 1997 20:05:15 GMT""}]","2015-06-24"
"astro-ph/9707067","Chris Aikman","G.A. Rutledge, J.E. Hesser, P.B. Stetson, M. Mateo, L. Simard, M.
  Bolte, E.D. Friel and Y. Copin","Galactic Globular Cluster Metallicity Scale from the Ca II Triplet. I.
  Catalog","To appear in August 1997 PASP. Also available at
  http://www.hia.nrc.ca/eprints.html",,"10.1086/133958","DAO-9716","astro-ph",,"  We have obtained 2640 CCD spectra with resolution ~4 Angstrom in the region
7250-9000 Angstroms for 976 stars lying near the red giant branches in
color-magnitude diagrams of 52 Galactic globular clusters. Radial velocities of
~16 km/second accuracy per star determined from the spectra are combined with
other criteria to assess quantitative membership probabilities. Measurements of
the equivalent widths of the infrared calcium triplet lines yield a relative
metal-abundance ranking with a precision that compares favorably to other
techniques. Regressions between our system and those of others are derived. Our
reduction procedures are discussed in detail, and the resultant catalog of
derived velocities and equivalent widths is presented. The metal abundances
derived from these data will be the subject of a future paper.
","[{""version"":""v1"",""created"":""Fri, 4 Jul 1997 21:36:32 GMT""}]","2009-10-30"
"astro-ph/9707068","Chris Aikman","G.A. Rutledge, J.E. Hesser, and P.B. Stetson","Galactic Globular Cluster Metallicity Scale from the Calcium Triplet.
  II. Rankings, Comparisons and Puzzles","To appear in the August 1997 issue of PASP Also available at
  http://www.hia.nrc.ca/eprints.html","Publ.Astron.Soc.Pac.109:907-919,1997","10.1086/133959","DAO-9717","astro-ph",,"  We compare our compilation of the W' calcium index for 71 Galactic globular
clusters to the widely used Zinn and West (1984 ApJS, 55, 45) [Fe/H] scale and
to Carretta and Gratton's (1997 A&A Supplement 121, 95) scale from
high-dispersion spectra analyzed with Kurucz (1992, private communication)
model atmospheres. We find our calcium ranking to be tightly correlated with
each comparison set, in a non-linear and a linear fashion, respectively. By
combining our calcium index information with the Zinn and West ranking, we are
able to rank the globular clusters in our sample with a typical precision of
+/- 0.05 dex for [Fe/H] < -0.5 on the Zinn and West scale; for clusters more
metal rich than this, the ranking is less precise. The significant differences
between these metallicity scales raise important questions about our
understanding of Galactic formation and chemical enrichment processes.
Furthermore, in spite of the apparent improvement in metallicity ranking for
the Galactic globular clusters that results from our addition of information
from the Ca II triplet lines to the potpourri of other metallicity indicators,
caution -- perhaps considerable -- may be advisable when using W' as a
surrogate for metallicity, especially for systems where ranges in age and
metallicity are likely.
","[{""version"":""v1"",""created"":""Fri, 4 Jul 1997 22:20:49 GMT""}]","2009-10-05"
"chao-dyn/9707008","Karol Zyczkowski","Wojciech Slomczynski and Karol Zyczkowski (Jagiellonian University,
  Cracow, Poland)","Mean dynamical entropy of quantum system tends to infinity in the
  semiclassical limit","12 Latex pages including 2 figures in .ps files","Phys. Rev. Lett. 80 1998 1880","10.1103/PhysRevLett.80.1880",,"chao-dyn nlin.CD",,"  We show that the mean dynamical entropy of a quantum map on the sphere is
positive and tends logarithmically to infinity in the semiclassical limit. A
link between chaotic dynamics of classical systems and the random matrix-like
properties of spectra of the corresponding quantum analogues is demonstrated.
","[{""version"":""v1"",""created"":""Fri, 4 Jul 1997 16:35:14 GMT""}]","2009-10-30"
"cond-mat/9707043","Valentina Fazio","V. S. U. Fazio, L. Komitov, S. T. Lagerwall","Alignment and alignment dynamics of nematic liquid crystals on
  Langmuir-Blodgett mono-layers","13 pages, Latex2e, 10 EPS figures, submitted to Liquid Crystals","Liquid Crystals 24(3), 427-433 (1998)",,,"cond-mat.soft",,"  Mono-layers of stearic and behenic acids deposited with the Langmuir-Blodgett
technique, were used as aligning films in nematic liquid crystal cells. During
the filling process the liquid crystal adopts a deformed quasi-planar alignment
with splay-bend deformation and preferred orientation along the filling
direction. This state is metastable and transforms with time into homeotropic
once the flow has ceased. The transition is accompanied by formation of
disclination lines which nucleate at the edges of the cell. The lifetime of the
metastable splay-bend state was found to depend on the cell thickness. On
heating, anchoring transition from quasi-homeotropic to degenerate tilted
alignment in form of circular domains takes place near the transition to the
isotropic phase. The anchoring transition is reversible with a small
hysteresis.
","[{""version"":""v1"",""created"":""Fri, 4 Jul 1997 18:18:27 GMT""}]","2008-02-03"
"cond-mat/9707052","Claude Godreche","C Godreche and J M Luck","Nonequilibrium dynamics of a simple stochastic model","36 pages, plain tex, 7 figures, to be published by Journal of Physics
  A","J. Phys. A 30, 6245 (1997)","10.1088/0305-4470/30/18/010",,"cond-mat.stat-mech",,"  We investigate the low-temperature dynamics of a simple stochastic model,
introduced recently in the context of the physics of glasses. The slowest
characteristic time at equilibrium diverges exponentially at low temperature.
On smaller time scales, the nonequilibrium dynamics of the system exhibits an
aging regime. We present an analytical study of the scaling behaviour of the
mean energy, of its local correlation and response functions, and of the
associated fluctuation-dissipation ratio throughout the regime of low
temperature and long times. This analysis includes the aging regime, the
convergence to equilibrium, and the crossover behaviour between them.
","[{""version"":""v1"",""created"":""Fri, 4 Jul 1997 17:56:58 GMT""}]","2009-10-30"
"cond-mat/9707053","Vladimir Pudalov","V. M. Pudalov","On the Origin of the Metal-Insulator Transition in 2D","2 pages (postscript) including 1 table and 1 fig","Intern. Conf. on Localization and Quantum Transport in Solids,
  Jaszowiec, Poland (1996). T.Dietl ed., Inst. of Physics PAN, Warsaw (1996)
  34-35",,,"cond-mat.str-el",,"  Two phenomena have been recently observed in high-mobility Si MOS structures:
(1) strong enhancement of the metallic conduction at low temperatures, T < 2K,
and (2) the scaling behavior of the temperature and electric field dependences
of the resistivity. These results evidence for the true metal-insulator
transition in 2d, in apparent disagreement with the one-parameter scaling
theory. Here we present a model that explains both effects in the framework of
the spin-orbit interaction and provides a quantitative agreement with the
experimental data.
","[{""version"":""v1"",""created"":""Fri, 4 Jul 1997 17:56:44 GMT""}]","2008-02-03"
"cond-mat/9707054","Vladimir Pudalov","V. M. Pudalov, G. Brunthaler, A. Prinz and G. Bauer","Instability of the Two-Dimensional Metallic Phase to Parallel Magnetic
  Field","6 pages, Latex, 4 ps figs","Pis'ma ZhETF, 65 (1997) 887-892. [JETP Lett. 65 (1997)]","10.1134/1.567445",,"cond-mat.str-el",,"  We report on magnetotransport studies of the unusual two-dimensional metallic
phase in high mobility Si-MOS structures. We have observed that the magnetic
field applied in the 2D plane suppresses the metallic state, causing the
resistivity to increase dramatically by more than 30 times. Over the total
existence range of the metallic state, we have found three distinct types of
the magnetoresistance, related to the corresponding quantum corrections to the
conductivity. Our data suggest that the unusual metallic state is a consequence
of both spin- and Coulomb-interaction effects.
","[{""version"":""v1"",""created"":""Fri, 4 Jul 1997 19:12:20 GMT""}]","2009-10-30"
