"alg-geom/9707005","Jesper Funch Thomsen","Jesper Funch Thomsen","Irreducibility of \bar{M}_{0,n}(G/P,\beta)","8 pages, AmsLaTeX",,,,"alg-geom math.AG",,"  Let G be a linear algebraic group, P be a parabolic subgroup of G and \beta
be a cycle of dimension 1 in the Chow group of the quotient G/P. Using
geometric arguments and Borel's fixed point theorem, we prove that the moduli
space \bar{M}_{0,n}(G/P, \beta) of n-pointed genus 0 stable maps representing
\beta is irreducible.
","[{""version"":""v1"",""created"":""Wed, 9 Jul 1997 14:28:33 GMT""}]","2008-02-03"
"alg-geom/9707006","Klemens Haegele","J. Heintz, G. Matera, L. M. Pardo, R. Wachenchauzer","The intrinsic complexity of parametric elimination methods","LaTeX, 12 pages. To appear in Proc. of WAIT'97, Buenos Aires,
  Argentina, 1997",,,"Preprint University of Cantabria, Spain","alg-geom math.AG",,"  This paper is devoted to the complexity analysis of a particular property,
called ""algebraic robustness"" owned by all known symbolic methods of parametric
polynomial equation solving (geometric elimination). It is shown that any
parametric elimination procedure which owns this property must neccessarily
have an exponential sequential time complexity.
","[{""version"":""v1"",""created"":""Wed, 9 Jul 1997 15:03:37 GMT""}]","2008-02-03"
"astro-ph/9707098",,"M. Girardi, D. Fadda, E. Escalera, G. Giuricin, F. Mardirossian and M.
  Mezzetti (Ossevatorio Astronomico di Trieste - Dip. Astron. Universita' di
  Trieste - SISSA -Italy)","New Optical Insights into the Mass Discrepancy of Galaxy Clusters: The
  Cases of A1689 and A2218","8 pages, 2 eps figures, Use LaTeX2e, accepted by Astrophysical
  Journal, in press November 1997, Vol.490","Astrophys.J.490:56,1997","10.1086/304866","SISSA 87/97/A","astro-ph",,"  We analyze the internal structures of clusters A1689 and A2218 by applying a
recent development of the method of wavelet analysis, which uses the complete
information obtained from optical data, i.e. galaxy positions and redshifts. We
find that both clusters show the presence of structures superimposed along the
line of sight with different mean redshifts and smaller velocity dispersions
than that of the system as a whole, suggesting that the clusters could be cases
of the on-going merging of clumps. In the case of A2218 we find an acceptable
agreement between our estimate of optical virial mass and X-ray and
gravitational lensing masses. On the contrary, in the case of A1689 we find
that our mass estimates are smaller than X-ray and gravitational lensing ones
at both small and large radii. In any case, at variance with earlier claims,
there is no evidence that X-ray mass estimates are underestimated.
","[{""version"":""v1"",""created"":""Tue, 8 Jul 1997 16:00:23 GMT""}]","2008-11-26"
"astro-ph/9707099","J. Robert Buchler","Z. Kollath (Konkoly Observatory) J. R. Buchler (University of Florida)
  T. Serre (Observatoire de Paris, Meudon) & J. Mattei (AAVSO)","Analysis of the Irregular Pulsations of AC Her","Astronomy & Astrophysics (submitted, June 1997) -- 8 pages. e-mail:
  kollath@buda.konkoly.hu, buchler@phys.ufl.edu",,,,"astro-ph chao-dyn nlin.CD",,"  The AAVSO lightcurve data of the irregularly pulsating star AC Herculis of
the RV Tau class are analysed. The lightcurve is shown to be incompatible with
a periodic, or even multiperiodic pulsation, even if allowance is made for
evolution. Instead the best explanation is that the irregularly alternating
cycles are a manifestation of low dimensional chaos. The lightcurve is found to
be generated by a 3 or 4 dimensional dynamics -- 3 or 4 first order ODEs. The
(Lyapunov) fractal dimension of the underlying dynamic attractor is computed to
be d_L ~ 2.2, smaller than the value of d_L ~ 3.1 found for R Sct.
","[{""version"":""v1"",""created"":""Tue, 8 Jul 1997 16:42:17 GMT""}]","2008-02-03"
"astro-ph/9707100","Nathan Roche","Nathan Roche (Cardiff), Stephen Eales (Cardiff), Steve Rawlings
  (Oxford)","Morphology and Surface Brightness Evolution of z\sim1.1 Radio Galaxies","17 pages, 7 postscript figures, TEX, submitted to MNRAS",,"10.1046/j.1365-8711.1998.01494.x",,"astro-ph",,"  We use $K-band imaging to investigate the angular size and morphology of 10
6C radio galaxies, at redshifts $1\leq z\leq 1.4$. Two appear to be undergoing
mergers, another contains two intensity peaks aligned with the radio jets,
while the other seven appear consistent with being normal ellipticals in the
K-band. Intrinsic half-light radii are estimated from the areas of each radio
galaxy image above a series of thresholds. The 6C galaxy radii are found to be
significantly smaller than those of the more radioluminous 3CR galaxies at
similar redshifts. This would indicate that the higher mean K-band luminosity
of the 3CR galaxies results from a difference in the size of the host galaxies,
and not solely from a difference in the power of the active nuclei. The
size-luminosity relation of the $z\sim 1.1$ 6C galaxies indicates a 1.0--1.8
mag enhancement of the rest-frame R-band surface brightness relative to either
local ellipticals of the same size or FRII radio galaxies at $z<0.2$. The 3CR
galaxies at $z\sim 1.1$ show a comparable enhancement in surface brightness.
The mean radius of the 6C galaxies suggests that they evolve into ellipticals
of $L\sim L^*$ luminosity, and is consistent with their low redshift
counterparts being relatively small FRII galaxies, a factor $\sim 25$ lower in
radio luminosity, or small FRI galaxies a factor of $\sim 1000$ lower in radio
luminosity. Hence the 6C radio galaxies may undergo at least as much optical
and radio evolution as the 3CR galaxies.
","[{""version"":""v1"",""created"":""Tue, 8 Jul 1997 16:34:31 GMT""}]","2009-10-30"
"astro-ph/9707101","Xiangdong Shi","Xiangdong Shi (UCSD), Michael S. Turner (Chicago, Fermilab)","Expectations for the Difference Between Local and Global Measurements of
  the Hubble Constant","10 pages, Latex, 2 figures, version accepted for Ap. J","Astrophys.J. 493 (1998) 519","10.1086/305169",,"astro-ph",,"  There are irreducible differences between the Hubble constant measured
locally and the global value. They are due to density perturbations and finite
sample volume (cosmic variance) and finite number of objects in the sample
(sampling variance). We quantify these differences for a suite of
COBE-normalized CDM models that are consistent with the observed large-scale
structure. For small samples of objects that only extend out to 10,000 km/sec,
the variance can approach 4%. For the largest samples of Type Ia supernovae
(SNeIa), which include about 40 objects and extend out to almost 40,000 km/sec,
the variance is 1-2% and is dominated by sampling variance. Sampling and cosmic
variance may be an important consideration in comparing local determinations of
the Hubble constant with precision determinations of the global value that will
be made from high-resolution maps of CBR anisotropy.
","[{""version"":""v1"",""created"":""Tue, 8 Jul 1997 18:09:07 GMT""},{""version"":""v2"",""created"":""Thu, 11 Sep 1997 18:14:03 GMT""}]","2009-10-30"
"astro-ph/9707102","Betty Friedrich","David W. Chappell and John Scalo (The University of Texas at Austin)","Multifractal Scaling, Geometrical Diversity, and Hierarchical Structure
  in the Cool Interstellar Medium","27 pages, (LaTeX), 13 figures, 1 table, submitted to Astrophysical
  Journal","Astrophys.J. 551 (2001) 712-729","10.1086/320242","385 Primary Subject from list","astro-ph",,"  Multifractal scaling (MFS) refers to structures that can be described as a
collection of interwoven fractal subsets which exhibit power-law spatial
scaling behavior with a range of scaling exponents (concentration, or
singularity, strengths) and dimensions. The existence of MFS implies an
underlying multiplicative (or hierarchical, or cascade) process. Panoramic
column density images of several nearby star- forming cloud complexes,
constructed from IRAS data and justified in an appendix, are shown to exhibit
such multifractal scaling, which we interpret as indirect but quantitative
evidence for nested hierarchical structure. The relation between the dimensions
of the subsets and their concentration strengths (the ""multifractal spectrum'')
appears to satisfactorily order the observed regions in terms of the mixture of
geometries present: strong point-like concentrations, line- like filaments or
fronts, and space-filling diffuse structures. This multifractal spectrum is a
global property of the regions studied, and does not rely on any operational
definition of ""clouds.'' The range of forms of the multifractal spectrum among
the regions studied implies that the column density structures do not form a
universality class, in contrast to indications for velocity and passive scalar
fields in incompressible turbulence, providing another indication that the
physics of highly compressible interstellar gas dynamics differs fundamentally
from incompressible turbulence. (Abstract truncated)
","[{""version"":""v1"",""created"":""Tue, 8 Jul 1997 17:56:13 GMT""},{""version"":""v2"",""created"":""Thu, 29 Mar 2001 21:08:38 GMT""}]","2009-10-30"
"astro-ph/9707103","Henry Kandrup","Henry E. Kandrup (University of Florida)","Collisionless Relaxation in Galactic Dynamics and the Evolution of Long
  Range Order","20 pages, plain latex, no macros required, no figures a talk
  presented at the 1997 Florida Workshop on Nonlinear Astronomy and Physics, to
  appear in Annals of the New York Academy of Sciences",,"10.1111/j.1749-6632.1998.tb08956.x",,"astro-ph",,"  This talk provides a critical assessment of collisionless galactic dynamics,
focusing on the interpretation and limitations of the collisionless Boltzmann
equation and the physical mechanisms associated with collisionless relaxation.
Numerical and theoretical arguments are presented to motivate the idea that the
evolution of a system far from equilibrium should be interpreted as involving
nonlinear gravitational Landau damping, which implies a greater overall
coherence and remembrance of initial conditions than is implicit in the
conventional theory of violent relaxation.
","[{""version"":""v1"",""created"":""Tue, 8 Jul 1997 18:56:51 GMT""}]","2009-10-30"
"astro-ph/9707104","Peter H. Hauschildt","Peter H. Hauschildt (UGA), Steven N. Shore (IUSB), Greg J. Schwarz
  (ASU), E. Baron (UoO), and S. Starrfield (ASU)","Detailed NLTE Model Atmospheres for Novae during Outburst: I. New
  Theoretical Results","ApJ, in press. 22 pages, 20 figures, figures not included, full
  version available at
  ftp://calvin.physast.uga.edu/pub/preprints/Nova_NLTE.ps.gz",,"10.1086/304904",,"astro-ph",,"  We present new detailed NLTE calculations for model atmospheres of novae
during outburst. This fully self-consistent NLTE treatment for a number of
model atoms includes 3922 NLTE levels and 47061 NLTE primary transitions. We
discuss the implication of departures from LTE for the strengths of the lines
in nova spectra. The new results show that our large set of NLTE lines
constitute the majority of the total line blanketing opacity in nova
atmospheres. Although we include LTE background lines, their effect are small
on the model structures and on the synthetic spectra. We demonstrate that the
assumption of LTE leads to incorrect synthetic spectra and that NLTE
calculations are required for reliably modeling nova spectra. In addition, we
show that detailed NLTE treatment for a number of ionization stages of iron
changes the results of previous calculations and improve the fit to observed
nova spectra.
","[{""version"":""v1"",""created"":""Tue, 8 Jul 1997 19:13:42 GMT""}]","2009-10-30"
"astro-ph/9707105","Brian Vaughan","Brian A. Vaughan (Caltech) and Shunji Kitamoto (University of Osaka)","Correlation Between Luminosity and Accretion Torque in 4U 1626-67 and GX
  301-2","15 pages, 8 Postscript figures, LaTeX, psfig, submitted to ApJ",,,,"astro-ph",,"  We present X-ray light curves and energy spectra for the persistent accreting
pulsars 4U 1626-67 and GX 301-2 measured by the All-Sky Monitor (ASM) on Ginga
from 1987 March - 1991 October. We compare these with simultaneous and near
simultaneous measurements of spin frequency and flux by other instruments,
principally the Burst and Transient Source Experiment (BATSE) on the Compton
Gamma Ray Observatory (CGRO). A dramatic change in the shape of the X-ray
spectrum and a 20% decrease in the 1-20 keV X-ray flux accompany the 1990
transition from steady spin up to steady spin down in 4U 1626-67. The Ginga ASM
is the only instrument to observe 4U 1626-67 during both spin up and spin down.
We show that the distance to 4U 1626-67 is greater than 5 kpc. If 4U 1626-67 is
a near-equilibrium rotator and if the 0.04 Hz Quasi-Period Oscillations seen
during spin up are magnetospheric beat-frequency oscillations, then the
distance to the source is 5 kpc, assuming a neutron-star mass of 1.4 solar
masses, radius 10 km, and moment of inertia 10^45 g cm^2. The X-ray flux of GX
301-2 measured with the ASM varies with orbital phase. The flux peaks shortly
before periastron, with a secondary maximum near apastron. Such variations were
seen previously in the 20-50 keV pulsed flux with BATSE. The ASM observations
confirm that the 20-50 keV pulsed flux in GX 301-2 is a good tracer of the
bolometric flux. The X-ray flux in GX 301-2 was a factor of 2 larger than
average during the periastron passage prior to an episode of persistent spin up
in 1991 July observed with BATSE that lasted half an orbit and resembled
outbursts seen in transient X-ray pulsars.
","[{""version"":""v1"",""created"":""Wed, 9 Jul 1997 02:26:33 GMT""}]","2007-05-23"
