"astro-ph/9705123","http://www. phys. uniroma1. it/DOCS/PIL/pil. html","M. Montuori, F. Sylos Labini and A. Amici","Correlation Properties of Cluster Distribution","20 pages, latex, macro elsart.sty, 3 postscript figures accepted for
  publication in Physica A",,,,"astro-ph",,"  We analyze subsamples of Abell and ACO cluster catalogs, in order to study
the spatial properties of the large scale matter distribution. The subsamples
analyzed are estimated to be nearly complete and are the standard ones used in
the correlation analysis by various authors. The statistical analysis of
cluster correlations is performed without any assumptions on the nature of the
distribution itself. The cluster samples show fractal correlations up to sample
limits ($\approx 70 h^{-1} Mpc$) with fractal dimension $D \approx 2$, without
any tendency towards homogenization. Our analysis shows that the standard
correlation methods are incorrect, since they give a finite correlation length
for a distribution that does not possess one. In particular, the so called
correlation length $r_{0}$ is shown to be simply a fraction of the sample size.
Moreover we conclude that galaxies and clusters are two different
representations of the same self similar structure and that the correlations of
clusters are the continuation of those of galaxies to larger scales.
","[{""version"":""v1"",""created"":""Fri, 16 May 1997 16:13:13 GMT""}]","2019-08-17"
"astro-ph/9705124","Boud Roukema","Boudewijn F. Roukema (National Astronomical Observatory, Mitaka,
  Tokyo) and David Valls-Gabaud (Observatoire de Strasbourg, Royal Greenwich
  Observatory)","On the Effective Spatial Separations in the Clustering of Faint Galaxies","10 pages, 4 figures, \LaTeX files using aas2pp4.sty or aasms4.sty,
  accepted for publication in The Astrophysical Journal","Astrophysical Journal 488 (1997) 524","10.1086/304734",,"astro-ph",,"  Several recent measurements have been made of the angular correlation
function $w(\theta,m)$ of faint galaxies in deep surveys (e.g., Hubble Deep
Field, HDF). Are the measured correlations indicative of gravitational growth
of primordial perturbations or of the relationship between galaxies and (dark
matter dominated) galaxy haloes? A first step in answering this question is to
determine the typical spatial separations of galaxies whose spatial
correlations, $\xi(r,z),$ contribute most to w.
  The median spatial separation of galaxy pairs contributing to a fraction $p$
of $w$ for a galaxy survey is denoted by r_{eff} and compared with the
perpendicular distance, $r_\perp,$ at the median redshift, z_{median}, of the
galaxies. Over a wide range in $\xi$ growth rates $\epsilon$ and in
$z_{median}, \r_eff(50%) \ltsim r_\perp$ and $\r_eff(90%) \sim 4 r_\perp.$
  Values of r_eff for typical redshift distributions indicate that many $w$
measurements correspond to spatial correlations at comoving length scales well
below 1 h^-1 Mpc. For $\Omega_0=1$ and $\lambda_0=0$, the correlation signal at
4\arcsec predominant in the Villumsen et al. (1996) estimates of $w$ for faint
HDF galaxies corresponds to r_eff(50%)(HDF) \approx 40 h^-1 kpc; other
cosmologies and angles up to 10\arcsec can increase this to r_eff(50%)(HDF)
$\ltsim 200 h^-1 kpc. The proper separations are (1+z) times smaller.
  These scales are small: the faint galaxy $w$ measurements are at scales where
halo and/or galaxy existence, let alone interactions, may modify the spatial
correlation function. These measurements could maybe be used to probe the
radial extent of haloes at high redshift.
","[{""version"":""v1"",""created"":""Fri, 16 May 1997 17:33:32 GMT""}]","2016-08-30"
"astro-ph/9705125","Angelica Oliveira-Costa","Angelica de Oliveira-Costa, George F. Smoot, Alexei A. Starobinsky","Constraining topology with the CMB","Proceedings from XXXIst Recontres de Moriond: Future CMB missions. 6
  pages, with 3 figures, and cmb.sty included. Color figures and links at
  http://www.sns.ias.edu/~angelica/topology.html",,,,"astro-ph",,"  We present a new data analysis method to study rectangular T^3 ``small
universes"" with one or two of its dimensions significantly smaller than the
present horizon (which we refer to as T^1- and T^2-models, respectively). We
find that the 4 year COBE/DMR data set a lower limit on the smallest cell size
for T^1- and T^2-models of 3000h^{-1} Mpc, at 95% confidence, for a scale
invariant power spectrum (n=1).
","[{""version"":""v1"",""created"":""Fri, 16 May 1997 20:31:56 GMT""}]","2007-05-23"
"astro-ph/9705126","Charles J. Horowitz","C. J. Horowitz and Gang Li","Cumulative Parity Violation in Supernovae","5 pages 1 included ps figure","Phys.Rev.Lett. 80 (1998) 3694-3697; Erratum-ibid. 81 (1998) 1985","10.1103/PhysRevLett.80.3694","IU/NTC 97-03","astro-ph hep-ph nucl-th",,"  Supernovae provide a unique opportunity for large scale parity violation
because they are dominated by neutrinos. We calculate the parity violating
asymmetry A of neutrino emission in a strong magnetic field. We assume the
neutrinos elastically scatter many times from slightly polarized neutrons.
Because of multple interactions, A grows with the optical thickness of the
proto-neutron star and may be much larger than previous estimates. As a result,
the neutron star could recoil at a significant velocity.
","[{""version"":""v1"",""created"":""Fri, 16 May 1997 20:39:34 GMT""}]","2009-10-30"
"astro-ph/9705127","Craig Wheeler","J. C. Wheeler and Peter Hoeflich (Department of Astronomy, University
  of Texas at Austin)","Supernovae and the Hubble Constant (or Butthead's Revenge)","8 pages, Latex, 4 postscript figures, to appear in the Proceedings of
  the Sixth Texas-Mexico Conference on Astrophysics, Astrophysical Plasmas -
  Near and Far, Revista Mexicana de Astronomia y Astrofisica, ed. R. Dufour and
  S. Torres-Peimbert",,,,"astro-ph",,"  Physical models of Type Ia supernovae (SN Ia) that do not depend on secondary
calibrators have indicated that the Hubble Constant must be about 65 km/s/Mpc
for well over a decade with the range of uncertainty shrinking with the
sophistication of the models. This estimate is in good agreement with those
based on HST observations of Cepheid variables and with purely empirical
methods based on SN Ia calibrated with Cepheids. The prospects of progress in
understanding the physics of the explosion of SN Ia and of their application to
measure other cosmological parameters is reviewed. Despite the rather complex
nature of their atmospheres, SN Ia may give a more reliable estimate of
distances than Type II. The latter depend on remaining uncertainties in the
scattering atmospheres, the helium abundance and possible systematic effects
due to distortions of the envelope that will not average out even in a large
sample.
","[{""version"":""v1"",""created"":""Fri, 16 May 1997 22:48:13 GMT""}]","2007-05-23"
"astro-ph/9705128","Kevin Hurley","K. Hurley, E. Costa, M. Feroci, F. Frontera, T. Cline, D. Dal Fiume,
  M. Orlandini, M. Boer, E. Mazets, R. Aptekar, S. Golenetskii, and M. Terekhov","3rd Interplanetary Network Localization, Time History, Fluence, Peak
  Flux, and Distance Lower Limit of the February 28, 1997 Gamma-Ray Burst","11 pages, postscript, 2 figures. Accepted for publication in ApJ
  Letters",,"10.1086/310808",,"astro-ph",,"  The gamma-ray burst of 1997 February 28 was localized using the arrival-time
analysis method with the Ulysses, BeppoSAX, and WIND spacecraft. The result is
a plus-or-minus 31.5 arcsec (3 sigma) wide annulus of possible arrival
directions which intersects both the position of the burst determined
independently by the SAX Wide Field Camera, and the position of a fading X-ray
source detected by the SAX focussing X-ray telescopes, and reduces these source
location areas by factors of 7 and 1.5 respectively. The combination of the
annulus and the SAX locations, a 0.76 square arcminute error box, is consistent
with that of an optical transient source and an extended object, possibly a
galaxy. We also present the time history, peak flux, and fluence of this event,
and derive a model-independent lower limit to the source distance of ~11000 AU.
","[{""version"":""v1"",""created"":""Fri, 16 May 1997 23:32:59 GMT""}]","2019-08-17"
"astro-ph/9705129","John Blakeslee","John P. Blakeslee, John L. Tonry, and Mark R. Metzger","Globular Clusters in 19 Northern Abell Clusters","Accepted for publication in AJ",,"10.1086/118488",,"astro-ph",,"  We study the globular cluster (GC) populations of 21 giant elliptical
galaxies in 19 Abell clusters. This method, applied here primarily in the R
band, is based on the surface brightness fluctuations technique of
extragalactic distance measurement. The sample galaxies range in redshift from
5000 to 10,000 \kms, and were selected primarily from the Lauer & Postman
(1994) survey of brightest cluster galaxies (BCGs).
  We find a tight correlation between the GC specific frequency S_N of the
central bright galaxy in the cluster and the cluster velocity dispersion. S_N
also correlates well with the cluster X-ray temperature and with the number of
bright neighboring galaxies, less well with the galaxy profile, and only
marginally with galaxy luminosity and overall cluster richness. It does not
correlate with cluster morphology class. Thus, unlike galaxy luminosity, S_N is
determined by the cluster mass, or density. To account for this situation, we
propose that the GCs formed early and in proportion to the available mass,
while the luminosity growth of the galaxy was later halted, yielding the
observed correlations of S_N with density. We introduce a quantity called
$\eta_{GC}$, the number of GCs per unit local cluster mass. For a simple
cluster mass model, $\eta_{GC}$ is found to be constant, indicating a uniform
GC production rate per unit available mass.
  A measurement of the Gaussian width $\sigma$ of the GC luminosity function
(GCLF) is one of the byproducts of our analysis. In the cosmic microwave
background frame, the mean width for this sample is $< \sigma > = 1.43$ mag,
virtually identical to the HST value for M87, the galaxy used to calibrate the
mean of the GCLF in this analysis.
","[{""version"":""v1"",""created"":""Sat, 17 May 1997 00:54:25 GMT""}]","2009-10-30"
"astro-ph/9705130","Jim Dove","James B. Dove (1), Jorn Wilms (2), Michael Maisack (2), Mitchell C.
  Begelman (1) ((1) JILA, Boulder, CO (2) Institute for Astronomy and
  Astrophysics, Tuebingen, Germany)","Self-Consistent Thermal Accretion Disk Corona Models for Compact
  Objects: II. Application to Cygnus X-1","13 pages, Latex, 10 .eps figures, uses emulateapj.sty. To be
  published in ApJ, October 1, 1997, Vol. 487",,"10.1086/304647",,"astro-ph",,"  We apply our self-consistent accretion disk corona (ADC) model, with two
different geometries, to the broad-band X-ray spectrum of the black hole
candidate Cygnus X-1. As shown in a companion paper (Dove, Wilms, and
Begelman), models where the Comptonizing medium is a slab surrounding the cold
accretion disk cannot have a temperature higher than about 120 keV for optical
depths greater than 0.2, resulting in spectra that are much softer than the
observed 10-30 keV spectrum of Cyg X-1. In addition, the slab geometry models
predict a substantial ``soft excess'' at low energies, a feature not observed
for Cyg X-1, and Fe K\alpha fluorescence lines that are stronger than observed.
Previous Comptonization models in the literature invoke a slab geometry with
the optical depth \tau_T \gta 0.3 and the coronal temperature T_c \sim 150 keV,
but they are not self-consistent. Therefore, ADC models with a slab geometry
are not appropriate for explaining the X-ray spectrum of Cyg X-1. Models with a
spherical corona and an exterior disk, however, predict much higher
self-consistent coronal temperatures than the slab geometry models. The higher
coronal temperatures are due to the lower amount of reprocessing of coronal
radiation in the accretion disk, giving rise to a lower Compton cooling rate.
Therefore, for the sphere+disk geometry, the predicted spectrum can be hard
enough to describe the observed X-ray continuum of Cyg X-1 while predicting Fe
fluorescence lines having an equivalent width of \sim 40 eV. Our best-fit
parameter values for the sphere+disk geometry are \tau_T \approx 1.5 and T_c
\approx 90 keV.
","[{""version"":""v1"",""created"":""Sat, 17 May 1997 00:33:51 GMT""}]","2009-10-30"
"astro-ph/9705131","Tom Abel","Tom Abel, Peter Anninos, Michael L. Norman, and Yu Zhang","First Structure Formation: I. Primordial Star Forming Regions in
  hierarchical models","22 pages, 13 Figures. Submitted to ApJ. Laboratory for Computational
  Astrophysics at the National Center for Supercomputing Applications",,"10.1086/306410",,"astro-ph",,"  We investigate the possibility of very early formation of primordial star
clusters from high-\sigma perturbations in cold dark matter dominated structure
formation scenarios. For this we have developed a powerful 2-level hierarchical
cosmological code with a realistic and robust treatment of multi-species
primordial gas chemistry, paying special attention to the formation and
destruction of hydrogen molecules, non-equilibrium ionization, and cooling
processes. We performed 3-D simulations at small scales and at high redshifts
and find that, analogous to simulations of large scale structure, a complex
system of filaments, sheets, and spherical knots at the intersections of
filaments form. On the mass scales covered by our simulations (5x10^5 -
1x10^9\Ms) that collapse at redshifts z>25, we find that only at the spherical
knots can enough H2 be formed (n_{H_2}/n_H > 5x10^-4) to cool the gas
appreciably. Quantities such as the time dependence of the formation of H2
molecules, the final H2 fraction, and central densities from the simulations
are compared to the theoretical predictions of Abel (1995) and Tegmark et al.
(1997) and found to agree remarkably well. Comparing the 3-D results to an
isobaric collapse model we further discuss the possible implications of the
extensive merging of small structure that is inherent in hierarchical models.
Typically only 5-8% percent of the total baryonic mass in the collapsing
structures is found to cool significanlty. Assuming the Padoan (1995) model for
star formation our results would predict the first stellar systems to be as
small as ~30\Ms. Some implications for primordial globular cluster formation
scenarios are also discussed.
","[{""version"":""v1"",""created"":""Sat, 17 May 1997 02:47:06 GMT""}]","2009-10-30"
"astro-ph/9705132","Craig Wheeler","Peter Hoeflich and J. Craig Wheeler (University of Texas)","Spectral Analysis of SN 1987A","10 pages LaTex, 6 figures encapsulated postscript, to be published in
  Supernova 1987A: Ten Years After, eds. M. M. Phillips and N. Suntzeff",,,,"astro-ph",,"  We examine the current status of the spectral analysis of SN1987A during its
early stages. Issues of the shock breakout and UV flash, the density and
chemical structure, and masses of different layers are discussed. A decade
later, several aspects need a fresh look and interpretation. We summarize what
questions have been answered and where some results disagree. Unresolved
problems such as the excess of s-process elements and influence of asphericity
are addressed. Finally, SN1987A is considered as a test case for using Type II
as distance indicators via the Baade-Wesselink method.
","[{""version"":""v1"",""created"":""Sat, 17 May 1997 04:00:50 GMT""}]","2009-09-25"
