"alg-geom/9705015","Giorgio Ottaviani","Lucia Fania and Giorgio Ottaviani","Boundedness for codimension two submanifolds of quadrics","AMS-LaTeX v2e, 22 pages, to the memory of Fernando Serrano",,,,"alg-geom math.AG",,"  Arrondo, Sols and De Cataldo proved that there are only finitely many
families of codimension two subvarieties not of general type in the smooth
quadric of dimension $n+2$ for $n\ge 2 $, $n\neq 4$. In this paper we drop the
assumption $n\neq 4$ from the previous result (obviously the assumption $n\ge
2$ cannot be removed).
","[{""version"":""v1"",""created"":""Thu, 15 May 1997 17:07:03 GMT""}]","2008-02-03"
"astro-ph/9705110","Jean Orloff","Pascal Chardonnet, Jean Orloff and Pierre Salati","The Production of Anti-Matter in our Galaxy","15 pages, 2 figures","Phys.Lett.B409:313-320,1997","10.1016/S0370-2693(97)00870-8","ENSLAPP-A-643/97","astro-ph hep-ph",,"  The discovery of a single anti-helium nucleus in the cosmic ray flux would
definitely point toward the existence of stars and even of entire galaxies made
of anti-matter. The presence of anti-nuclei in cosmic rays has actually
profound implications on the fundamental question of the baryon asymmetry of
the universe. It is therefore crucial to determine the amount of anti-matter
which our own galaxy already produces through the spallation of high-energy
protons on the interstellar gas of the galactic disk. We have used here a
coalescence model to assess the amount of anti-deuterium and anti-helium 3
present in cosmic rays together with anti-protons. The propagation of cosmic
rays in the galaxy is described through a two-zone diffusion model which
correctly describes the observed abundances. We find that the
antideuterium/proton ratio exceeds $10^{-9}$ above a momentum per anti-nucleon
of about 4 GeV/c. Would the universe be purely made of matter, the AMS
collaboration should be able to detect a few anti-deuterons during the space
station stage of the experiment. However, the antihelium3/proton abundance does
not exceed $4 10^{-13}$. Heavier anti-nuclei are even further suppressed.
","[{""version"":""v1"",""created"":""Thu, 15 May 1997 16:47:17 GMT""}]","2010-11-30"
"astro-ph/9705114","Henrique R. Schmitt","H. R. Schmitt (IF-UFRGS and STScI), A. L. Kinney (STScI), D. Calzetti
  (STScI), T. Storchi-Bergmann (IF-UFRGS)","The Spectral Energy Distribution of Normal, Starburst and Active
  Galaxies","29 pages, 13 postscript figures and 10 tables. To appear in The
  Astronomical Journal",,"10.1086/118496",,"astro-ph",,"  We present the results of an extensive literature search of multiwavelength
data for a sample of 59 galaxies, consisting of 26 Starbursts, 15 Seyfert 2's,
5 LINER's, 6 normal spirals and 7 normal elliptical galaxies. The data include
soft X-ray fluxes, ultraviolet and optical spectra, near, mid/far infrared
photometry and radio measurements, selected to match as closely as possible the
IUE aperture (10"" X 20""). The galaxies are separated into 6 groups with similar
characteristics, namely, Ellipticals, Spirals, LINER's, Seyfert 2's, Starbursts
of Low and High reddening, for which we create average spectral energy
distributions (SED). The individual groups SED's are normalized to the
$\lambda$7000\AA flux and compared, looking for similarities and differences
among them.The bolometric fluxes of different types of galaxies were calculated
integrating their SED's. These values are compared with individual waveband
flux densities, in order to determine the wavebands which contribute most to
the bolometric flux. Linear regressions were performed between the bolometric
and individual band fluxes for each kind of galaxy. These fits can be used in
the calculation of the bolometric flux for other objects of similar activity
type, but with reduced waveband information. We have also collected
multiwavelength data for 4 HII regions, a thermal supernova remnant, and a
non-thermal supernova remnant (SNR), which are compared with the Starburst
SED's.
","[{""version"":""v1"",""created"":""Thu, 15 May 1997 18:19:46 GMT""}]","2009-10-30"
"astro-ph/9705115","Alice Quillen","A. C. Quillen and T. E. Pickering","Evidence for Old Stars in the Red Low Surface Brightness Galaxies UGC
  6614 and F568-6","AAS Latex + Jpg Figures, submitted to ApJL",,,,"astro-ph",,"  We present near-Infrared images of low surface brightness galaxies: H band
images of UGC 6614 and F568-6 (Malin 2). The H band images show spiral
structure so we are confident that we are seeing the galaxy disks as well as
the central bulges. The optical-IR colors of these galaxies, $R-H = 2.2\pm
0.2$, $B-H = 3.5-4.2$, are extremely red and are similar to those of many S0
and elliptical galaxies. This represents strong evidence for a component of old
stars. Recent studies find that low surface brightness galaxies span a wide
range of morphologies and colors. In this context UGC 6614 and F568-6 could be
examples of low surface brightness galaxies which have undergone a past epoch
of more vigorous star formation.
","[{""version"":""v1"",""created"":""Thu, 15 May 1997 16:43:44 GMT""},{""version"":""v2"",""created"":""Tue, 20 May 1997 15:42:30 GMT""}]","2008-02-03"
"astro-ph/9705116",,"E. Gaztanaga, P. Fosalba, E. Elizalde (Institut d'Estudis Espacials de
  Catalunya, Research unit CSIC)","Non-Gaussian bounds in the variance from small scale CMB observations","5 pages, 1 figure. Revised to match published version: MNRAS Letters
  1998, 295, 35","Mon.Not.Roy.Astron.Soc. 295 (1998) L35","10.1046/j.1365-8711.1998.01439.x","IEEC-97/24","astro-ph",,"  We compare the latest results from CMB experiments at scales around $l_e \sim
150$ over different parts of the sky to test the hypothesis that they are drawn
from a Gaussian distribution, as is usually assumed. Using both the diagonal
and the full covariance $\chi^2$ test, we compare the data with different sets
of strategies and find in all cases incompatibility with the Gaussian
hypothesis above the one-sigma level. We next show how to include a generic
non-Gaussian signal in the data analysis. Results from CMB observations can be
made compatible with each other by assuming a non-Gaussian distribution for the
signal, with a kurtosis at a level $B_4 = <{\delta_T^4}>_c
/{<{\delta_T^2}>_c}^2 \simeq 90$. A possible interpretation for this result is
that the initial fluctuations at the surface of last scattering are strongly
non-Gaussian. Another interpretation is that the systematic errors have been
understimated in all observations by a factor of two. Other explanations
include foreground contamination, non-linear effects or a combination of them.
","[{""version"":""v1"",""created"":""Thu, 15 May 1997 17:47:57 GMT""},{""version"":""v2"",""created"":""Mon, 17 Nov 1997 16:23:02 GMT""},{""version"":""v3"",""created"":""Thu, 2 Apr 1998 17:13:06 GMT""}]","2009-10-30"
"astro-ph/9705117","Bob Popham","Charles F. Gammie and Robert Popham (Harvard-Smithsonian Center for
  Astrophysics)","Advection Dominated Accretion Flows in the Kerr Metric: I. Basic
  Equations","31 pages, LaTeX, uses aaspp4.tex, includes 5 PostScript figures.
  Submitted to the Astrophysical Journal",,"10.1086/305521",,"astro-ph",,"  We write down and solve equations describing steady state, optically thin,
advection-dominated accretion onto a Kerr black hole. The mean flow, described
by the relativistic fluid equations, is axisymmetric and vertically averaged.
The effect of turbulence in the flow is represented by a viscous shear stress.
Our treatment differs in several important ways from earlier work: we use a
causal prescription for the shear stress, we do not assume the relativistic
enthalpy is unity (this is important for rapidly rotating holes), and we use a
relativistic equation of state. We present several representative solutions and
use them to evaluate the importance of relativistic effects, to check our
approximations, and to evaluate the robustness of the input physics. Detailed
properties of the solutions are described in an accompanying paper.
","[{""version"":""v1"",""created"":""Thu, 15 May 1997 18:21:37 GMT""}]","2009-10-30"
"astro-ph/9705118","Jeffrey P. Gardner","Jeffrey P. Gardner, Neal Katz, David H. Weinberg, Lars Hernquist","Testing Cosmological Models Against the Abundance of Damped Lyman-Alpha
  Absorbers","AASlatex, 13 pages w/ 2 embedded ps figures. To be published in ApJ,
  Sept. 1, 1997","Astrophys.J. 486 (1997) 42","10.1086/304526",,"astro-ph",,"  We calculate the number of damped Lyman-alpha absorbers expected in various
popular cosmological models as a function of redshift and compare our
predictions with observed abundances. The Press-Schechter formalism is used to
obtain the distribution of halos with circular velocity in different
cosmologies, and we calibrate the relation between circular velocity and
absorption cross-section using detailed gas dynamical simulations of a
``standard'' cold dark matter (CDM) model. Because of this calibration, our
approach makes more realistic assumptions about the absorption properties of
collapsed objects than previous, analytic calculations of the damped
Lyman-alpha abundance. CDM models with Omega_0=1, H_0=50, baryon density
Omega_b=0.05, and scale-invariant primeval fluctuations reproduce the observed
incidence and redshift evolution of damped Lyman-alpha absorption to within
observational uncertainty, for both COBE normalization (sigma_8=1.2) and a
lower normalization (sigma_8=0.7) that better matches the observed cluster
abundance at z=0. A tilted (n=0.8, sigma_8=0.7) CDM model tends to underproduce
absorption, especially at z=4. With COBE normalization, a CDM model with
Omega_0=0.4, Omega_{Lambda}=0.6 gives an acceptable fit to the observed
absorption; an open CDM model is marginally acceptable if Omega_0 is at least
0.4 and strongly inconsistent with the z=4 data if Omega_0=0.3. Mixed dark
matter models tend not to produce sufficient absorption, being roughly
comparable to tilted CDM models if Omega_{nu} = 0.2 and failing drastically if
Omega_{nu} = 0.3.
","[{""version"":""v1"",""created"":""Fri, 16 May 1997 00:52:22 GMT""}]","2009-10-30"
"astro-ph/9705119","Heinz Oberhummer","H. Oberhummer, A. N. Ivanov, N. I. Troitskaya, M. Faber","On the solar neutrino problem in the relativistic field theory model of
  the deuteron","14 pages, LaTeX, plus 1 figure added as postscript file, submitted to
  Astrophysical Journal",,,,"astro-ph nucl-th",,"  The relativistic field theory model of the deuteron suggested by us
previously is applied to the calculation of the reaction rate of the low-energy
two-proton fusion p + p -> D + e+ + nu. The theoretical prediction of the
reaction rate obtained is 2.9 times larger than given by the potential
approach. This leads to a strong suppression of the high energy solar neutrino
fluxes.
","[{""version"":""v1"",""created"":""Fri, 16 May 1997 09:01:52 GMT""}]","2007-05-23"
"astro-ph/9705120","Stuart Lumsden","S. L. Lumsden (1), C. A. Collins (2), R. C. Nichol (3), V. R. Eke (1),
  L. Guzzo (4) ((1) Anglo-Australian Observatory, (2) Liverpool John Moores
  University, (3) Carnegie Mellon University, (4) Osservatorio Astronomico di
  Brera)","The Edinburgh-Durham Southern Galaxy Catalogue - VIII: The Cluster
  Galaxy Luminosity Function","To be published in MNRAS 15 pages, 9 postscript figures",,"10.1093/mnras/290.1.119",,"astro-ph",,"  We have re-examined the nature of the cluster galaxy luminosity function
using the data from the Edinburgh-Durham Southern Galaxy Catalogue and the
Edinburgh-Milano Redshift Survey. We derive a best fit luminosity function over
the range M(bj)=-18 to -21, for a composite sample of 22 of the richer clusters
that has M*=-20.16+/-0.02 and alpha=-1.22+/-0.04. The dominant error in these
values results from the choice of background subtraction method. From extensive
simulations we can show that when the LF is fitted over this narrow range, it
is difficult to discriminate against bright values of M*in the single cluster
fits, but that faint values provide a strong test of the universality of the
luminosity function. We find that all the individual cluster data are well fit
by a Schechter function with alpha fixed at -1.25, and that <=10% of these have
fitted values of M* that disagree from the average at the 99% confidence level.
We further show that fitting only a single parameter Schechter function to
composite subsets of the data can give erroneous results for the derived M*. By
considering two parameter fits, the results of Monte-Carlo simulations and
direct two-sample chi-squared tests we conclude that there is only weak
evidence for differences between the data when broken down into subsets based
on physical properties (Bautz-Morgan class, richness, velocity dispersion):
from our simulations, only the evidence for a difference between subsets based
on velocity dispersion may in fact be significant. We find no evidence at all
that a Schechter function is not a good model for the intrinsic cluster
luminosity function over this absolute magnitude range. Models that invoke
strong evolution of galaxy luminosity of all galaxies within clusters are
inconsistent with our results.
","[{""version"":""v1"",""created"":""Fri, 16 May 1997 11:10:03 GMT""}]","2015-06-24"
"astro-ph/9705121","Nusser","Adi Nusser and J\""org M. Colberg (MPA)","The $\Omega$ Dependence in the Equations of Motion","8 pages, MN style, 9 figures, submitted to MNRAS",,"10.1111/j.1365-8711.1998.01218.x",,"astro-ph",,"  We show that the equations of motion governing the evolution of a
collisionless gravitating system of particles in an expanding universe can be
cast in a form which is almost independent of the cosmological density
parameter, $\Omega$, and the cosmological constant, $\Lambda$. The new
equations are expressed in terms of a time variable $\tau\equiv \ln D$, where
$D$ is the linear rate of growth of density fluctuations. The weak dependence
on the density parameter is proportional to $\epsilon=\Omega^{-0.2}-1$ times
the difference between the peculiar velocity (with respect to $\tau$) of
particles and the gravity field. In the general case, the effect of this weak
$\Omega$ dependence is to enhance the rate of evolution of density
perturbations in dense regions. In a flat universe with $\Lambda\ne 0$, this
enhancement is less pronounced than in an open universe with $\Lambda=0$ and
the same $\Omega$. Using the spherical collapse model, we find that the
increase of the $rms$ density fluctuations in a low $\Omega$ universe relative
to that in a flat universe with the same linear normalization is $\sim 0.01
\epsilon(\Omega) < \delta^3 >$, where $\delta$ is the density field in the flat
universe. The equations predict that the smooth average velocity field scales
like $\Omega^{0.6}$ while the local velocity dispersion (rms value) scales,
approximately, like $\Omega^{0.5}$. High resolution N-body simulations confirm
these results and show that density fields, when smoothed on scales slightly
larger than clusters, are insensitive to the cosmological model. Halos in an
open model simulation are more concentrated than halos of the same $M/\Omega$
in a flat model simulation.
","[{""version"":""v1"",""created"":""Fri, 16 May 1997 12:13:19 GMT""}]","2020-11-25"
