"alg-geom/9705021","Stavros Garoufalidis","Stavros Garoufalidis, James Pommersheim","Values of zeta functions at negative integers, Dedekind sums and toric
  geometry","LaTeX2e, 24 pages with 3 figures",,,,"alg-geom math.AG math.QA q-alg",,"  This is an expanded version. We study relations among special values of zeta
functions, invariants of toric varieties, and generalized Dedekind sums. In
particular, we use invariants arising in the Todd class of a toric variety to
give a new explicit formula for the values of the zeta function of a real
quadratic field at nonpositive integers. We also express these invariants in
terms of the generalized Dedekind sums studied previously by several authors.
The paper includes conceptual proofs of the above mentioned relations and
explicit computations of the various zeta values and Dedekind sums involved.
","[{""version"":""v1"",""created"":""Fri, 23 May 1997 14:38:36 GMT""},{""version"":""v2"",""created"":""Mon, 21 Sep 1998 20:48:53 GMT""}]","2008-02-03"
"astro-ph/9705181","Susan Ridgway","Susan E. Ridgway(1 and 2), Alan Stockton (1) ((1) IFA, U. of Hawaii,
  (2) Dept. of Physics, U. of Oxford)","Deep WFPC2 and Ground-based Imaging of a Complete Sample of 3C Quasars
  and Galaxies","69 pages, LaTeX (aaspp4.sty); 10 tables (aj_pt4.sty); 22 figures;
  accepted to A.J., August 1997",,"10.1086/118490",,"astro-ph",,"  We present the results of an HST and ground-based imaging study of a complete
3C sample of z ~ 1 sources, including 5 quasars and 5 radio galaxies. We have
resolved continuum structure around all of our quasars in the WFPC2 images and
in four of the five ground-based K' images. All of the quasars have some
optical continuum structure that is aligned with the radio axis. In 3 of these
cases, some of this optical structure is most likely due to optical synchrotron
radiation, including optical counterparts to two radio jets and one radio lobe.
Two quasars have aligned continuum and emission-line structures that are
probably not due to beamed optical synchrotron emission. In another quasar, we
see a red aligned object that lies 3 arcsec beyond the radio lobe, and may be
an unassociated foreground galaxy, but has a remarkable morphological
resemblance to the radio lobe itself. The radio galaxies and the quasars in
this small sample have similar incidence of alignment, and the optical and K'
flux densities are consistent within the high dispersion. The average quasar
host galaxy luminosity is equivalent to, or a little fainter than, L*. All
components around the quasars have optical-infrared colors that are redder than
or similar to the colors of their respective nuclei; this is generally more
consistent with a stellar rather than scattered origin for the emission. This
study provides qualitative support for the unification of FRII quasars and
galaxies.
","[{""version"":""v1"",""created"":""Thu, 22 May 1997 18:15:11 GMT""}]","2009-10-30"
"astro-ph/9705182","Matias Zaldarriaga","David N. Spergel, Matias Zaldarriaga","CMB polarization as a direct test of Inflation","4 pages, 1 figure. Minor changes to match the Phys. Rev. Lett.
  version","Phys.Rev.Lett.79:2180-2183,1997","10.1103/PhysRevLett.79.2180",,"astro-ph",,"  We study the auto-correlation function of CMB polarization anisotropies and
their cross correlation with temperature fluctuations as probe of the causal
structure of the universe. Because polarization is generated at the last
scattering surface, models in which fluctuations are causally produced on
sub-horizon scales cannot generate correlations on scales larger then $\sim
2^o$. Inflationary models, on the other hand, predict a peak in the correlation
functions at these scales: its detection would be definitive evidence in favor
of a period of inflation. This signal could be detected with the next
generation of satellites.
","[{""version"":""v1"",""created"":""Thu, 22 May 1997 18:24:58 GMT""},{""version"":""v2"",""created"":""Wed, 3 Sep 1997 14:34:44 GMT""}]","2016-08-30"
"astro-ph/9705183","Buell Jannuzi","Buell T. Jannuzi, Alan P. Marsher, Martin Pohl, and Alex G. Smith","Where Are We and Where Should We Go? Summary Reports of the Girona
  Conference Workshops","17 pages, Latex using crckapb.sty, no figures, Summary Report of the
  Workshop Sessions of the September 1996 Girona Conference, Blazars, Black
  Holes, and Jets, to appear in the conference proceedings, editors Mark Kidger
  and Jose Antonio de Diego, Astrophysics and Space Science series",,,,"astro-ph",,"  Four parallel workshops were organized at the 1996 Girona Conference,
""Blazars, Black Holes, and Jets"", with conference attendees free to choose
which session they would like to attend. The chosen topics were ``Jet Models'',
``Multi-Frequency Support for High-Energy Observations'', ``Monitoring of
Blazars'', and ``Host Galaxies and Environments''. While the individual
sessions focused on their assigned topic, the goals of all the sessions were to
identify points of agreement in the field and to set a course for future
research. Following several hours of lively discussions, each session chair
presented to the entire conference a summary of their own group's discussion.
In this collective summary we have tried to reproduce the main opinions and
ideas that were generated during the workshops.
","[{""version"":""v1"",""created"":""Thu, 22 May 1997 20:52:06 GMT""}]","2007-05-23"
"astro-ph/9705184","Kailash Sahu","Kailash C. Sahu (STScI), Mario Livio (STScI), Larry Petro (STScI), F.
  Duccio Macchetto (STScI), Jan van Paradijs (U. Amsterdam & U. Alabama),
  Chryssa Kouveliotou (NASA/MSFC), Gerald J. Fishman (NASA/MSFC), Charles A.
  Meegan (NASA/MSFC), Paul J. Groot (U. Amsterdam), Titus Galama (U. Amsterdam)","The optical counterpart to gamma-ray burst GRB970228 observed using the
  Hubble Space Telescope","11 pages + 2 figures. To appear in Nature (29 May 1997 issue)",,"10.1038/387476a0",,"astro-ph",,"  Although more than 2,000 astronomical gamma-ray bursts (GRBs) have been
detected, and numerous models proposed to explain their occurrence, they have
remained enigmatic owing to the lack of an obvious counterpart at other
wavelengths. The recent ground-based detection of a transient source in the
vicinity of GRB 970228 may therefore have provided a breakthrough. The optical
counterpart appears to be embedded in an extended source which, if a galaxy as
has been suggested, would lend weight to those models that place GRBs at
cosmological distances. Here we report the observations using the Hubble Space
Telescope of the transient counterpart and extended source 26 and 39 days after
the initial gamma-ray outburst. We find that the counterpart has faded since
the initial detection (and continues to fade), but the extended source exhibits
no significant change in brightness between the two dates of observations
reported here. The size and apparent constancy between the two epochs of HST
observations imply that it is extragalactic, but its faintness makes a
definitive statement about its nature difficult. Nevertheless, the decay
profile of the transient source is consistent with a popular impulsive-fireball
model, which assumes a merger between two neutron stars in a distant galaxy.
","[{""version"":""v1"",""created"":""Thu, 22 May 1997 21:35:53 GMT""},{""version"":""v2"",""created"":""Fri, 23 May 1997 00:35:27 GMT""}]","2017-05-24"
"astro-ph/9705185",,"Xiang-Ping Wu, Xiao-Hong Zhu, Yi-Peng Jing and Li-Zhi Fang","Environmental Effect on the Associations of Background Quasars with
  Foreground Objects: II. Numerical Simulations","15 pages, 5 figures, accepted for publication in ApJ","Astrophys.J. 488 (1997) 557","10.1086/304726",,"astro-ph",,"  Using numerical simulations of cluster formation in the standard CDM model
(SCDM) and in a low-density, flat CDM model with a cosmological constant
(LCDM), we investigate the gravitational lensing explanation for the reported
associations between background quasars and foreground clusters. Under the
thin-lens approximation and the unaffected background hypothesis , we show that
the recently detected quasar overdensity around clusters of galaxies on scales
of $\sim10$ arcminutes cannot be interpreted as a result of the gravitational
lensing by cluster matter and/or by their environmental and projected matter
along the line of sight, which is consistent with the analytical result based
on the observed cluster and galaxy correlations (Wu, et al. 1996). It appears
very unlikely that uncertainties in the modeling of the gravitational lensing
can account for the disagreement between the theoretical predictions and the
observations. We conclude that either the detected signal of the quasar-cluster
associations is a statistical fluke or the associations are are generated by
mechanisms other than the magnification bias.
","[{""version"":""v1"",""created"":""Fri, 23 May 1997 03:49:06 GMT""}]","2009-10-30"
"astro-ph/9705186","Dr A. Boothroyd","John C. Lattanzio and Arnold I. Boothroyd (Monash University)","Nucleosynthesis of Elements in Low to Intermediate Mass Stars through
  the AGB Phase","30 pages, latex, 18 figures, uses style files aipproc.cls aipproc.sty
  epsf.sty ; to be published in (refereed) conference proceedings
  ""Astrophysical Implications of the Laboratory Study of Presolar Materials"",
  ed. T. Bernatowitz and E. Zinner (AIP: Sunnyside, NY), in press; also
  available at http://www.maths.monash.edu.au/~boothroy/","AIPConf.Proc.402:85-114,1997","10.1063/1.53325",,"astro-ph",,"  We present a review of the main phases of stellar evolution with particular
emphasis on the nucleosynthesis and mixing mechanisms in low- and
intermediate-mass stars. In addition to explicit studies of the effects of the
first, second and third dredge-up, we also discuss cool bottom processing and
hot bottom burning.
","[{""version"":""v1"",""created"":""Fri, 23 May 1997 08:23:23 GMT""}]","2009-10-30"
"astro-ph/9705187","Xuebing Wu","Xue-Bing Wu (Beijing Observatory)","On the Relative Surface Density Change of Thermally Unstable Accretion
  Disks","10 pages AAS LaTex file, 3 figures, accepted for publication in ApJ",,"10.1086/304785",,"astro-ph",,"  The relations among the relative changes of surface density, temperature,
disk height and vertical integrated pressure in three kinds of thermally
unstable accretion disks were quantitatively investigated by assuming local
perturbations. The surface density change was found to be very small in the
long perturbation wavelength case but can not be ignored in the short
wavelength case. It becomes significant in an optically thin, radiative cooling
dominated disk when the perturbation wavelength is shorter than 15H (H is the
scale height of disk) and in a geometrically thin, optically thick and
radiation pressure dominated disk when the perturbation wavelength is shorter
than 50H. In an optically thick, advection-dominated disk, which is thermally
unstable against short wavelength perturbations, the relative surface density
change is much larger. We proved the positive correlation between the changes
of surface density and temperature in an optically thick, advection- dominated
disk which was previously claimed to be the essential point of its thermal
instability. Moreover, we found an anticorrelation between the changes of disk
height and temperature in an optically thick, advection-dominated disk. This is
the natural result of the absence of appreciable vertical integrated pressure
change.
","[{""version"":""v1"",""created"":""Fri, 23 May 1997 09:56:57 GMT""}]","2009-10-30"
"astro-ph/9705189","A. Mironovich","L. G. Dedenko (1), A. V. Furduev (2), Ya. S. Karlik (3), J. G. Learned
  (4), A. A. Mironovich (1), V. D. Svet (2), and I. M. Zheleznykh (1) ((1)
  Institute for Nuclear Research of Russian Academy of Sciences, Moscow,
  Russia, (2) N. N. Andreev Acoustic Institute, Moscow, Russia, (3) Central
  Research Institute ``Morfizpribor'', St.Petersburg, Russia, (4) Department of
  Physics and Astronomy, University of Hawaii, USA)","Sadco: Hydroacoustic Detection of Super-High Energy Cosmic Neutrinos","4 pages, in LaTex and PS formats, 2 EPS figures, uses wrapfig.sty,
  times.sty, and mathptm.sty",,,"HE-4-1-27","astro-ph",,"  An attractive technique to explore for super-high-energy cosmic neutrino
fluxes, via deep underwater acoustic detection, is discussed. Acoustic signals
emitted by the neutrino induced cascades at large distances (10-50 km) from
cascades are considered. It is argued that an existing hydroacoustic array of
2400 hydrophones, which is available in the Great Ocean near Kamchatka
Peninsula, could be used as a base for an exploratory acoustic neutrino
telescope SADCO (Sea Acoustic Detector of Cosmic Objects). The detection volume
for registration of cascades with energies in the range of $10^{20-21} eV$ is
estimated to be hundreds of cubic kilometers. Some models of extremely high
energy elementary particle production in the Universe (for example the
topological defect model) may be examined by such a detector. Tests of this
technique are hoped for within a year.
","[{""version"":""v1"",""created"":""Fri, 23 May 1997 11:38:12 GMT""}]","2007-05-23"
"chao-dyn/9705018","L. Biferale","R. Benzi, L. Biferale and E. Trovatore","Ultrametric structure of multiscale energy correlations in turbulent
  models",,,"10.1103/PhysRevLett.79.1670",,"chao-dyn nlin.CD",,"  Ultrametric structure of the energy cascade process in a dynamical model of
turbulence is studied. The tree model we use can be viewed as an approximated
one-dimensional truncation of the wavelets resolved Navier-Stokes dynamics.
Varying the tree connectiveness, the appearance of a scaling transition in the
two-points moments of energy dissipation is detected, in agreement with
experimental turbulent data.
","[{""version"":""v1"",""created"":""Fri, 23 May 1997 14:31:49 GMT""}]","2009-10-30"
