"astro-ph/9705231","Priscilla Chapman Frisch","P. C. Frisch","The Journey of the Sun","20 pages text, 4 figures (1, 2a, 2b, 3); originally prepared with
  microsoft word; postscript file created using ""print to file"" option, with no
  fonts copied. Fig. 1 large. Paper, figures, available on website
  http://astro.uchicago.edu/home/web/frisch",,,"Enrico Fermi Institute Report 97-23","astro-ph",,"  An analysis of the distribution and kinematics of interstellar material
within 500 pc of the Sun leads to the conclusion that the galactic environment
of the Sun changes with time. Consideration of evidence for interstellar gas
interacting with the solar wind implies that these variations may alter the
interplanetary environment of the Earth. The events causing the 10Be spikes
33,000 years and 60,000 years ago in the Antarctic ice record must be
associated with the Local Fluff cloud complex, possibly due to solar encounters
with structures with subparsec scale sizes. An encounter with ""dense""
interstellar cloud material could attenuate the solar L-alpha flux by as much
as 70%, modify mesospheric chemistry, modify the magnetosphere-solar wind
coupling, and alter the global electrical circuit. Prior to the entry of the
Sun into the Local Fluff cloud complex, within the past 200,000 years, the
galactic environment of the Sun differed radically from the environment
prevailing today and expected for the near future.
","[{""version"":""v1"",""created"":""Thu, 29 May 1997 21:41:02 GMT""}]","2007-05-23"
"astro-ph/9705235",,"Norman K. Glendenning, S. Pei, F. Weber (Lawrence Berkeley National
  Laboratory)","Signal of Quark Deconfinement in the Timing Structure of Pulsar
  Spin-Down","5 pages, 4 figures, Revtex. (May 12, 1997, submitted to PRL)","Phys.Rev.Lett. 79 (1997) 1603-1606","10.1103/PhysRevLett.79.1603","LBL-39746","astro-ph nucl-th",,"  The conversion of nuclear matter to quark matter in the core of a rotating
neutron star alters its moment of inertia. Hence the epoch over which
conversion takes place will be signaled in the spin-down ""signal_prl.tex"" 581
lines, 22203 characters characteristics of pulsars. We find that an observable
called the braking index should be easily measurable during the transition
epoch and can have a value far removed (by orders of magnitude) from the
canonical value of three expected for magnetic dipole radiation, and may have
either sign. The duration of the transition epoch is governed by the slow loss
of angular momentum to radiation and is further prolonged by the reduction in
the moment of inertia caused by the phase change which can even introduce an
era of spin-up. We estimate that about one in a hundred pulsars may be passing
through this phase. The phenomenon is analogous to ``bachbending'' observed in
the moment of inertia of rotating nuclei observed in the 1970's, which also
signaled a change in internal structure with changing spin.
","[{""version"":""v1"",""created"":""Thu, 29 May 1997 23:06:07 GMT""}]","2009-10-30"
"astro-ph/9705237","Ann Esin","A. A. Esin (CfA), J. E. McClintock (CfA) and R. Narayan (CfA)","Advection-Dominated Accretion and the Spectral States of Black Hole
  X-Ray Binaries: Application to Nova Muscae 1991","68 pages, LaTeX, includes 1 table (forgotten in the previous version)
  and 14 figures; submitted to The Astrophysical Journal","Astrophys.J. 489 (1997) 865","10.1086/304829",,"astro-ph",,"  We present a self-consistent model of accretion flows which unifies four
distinct spectral states observed in black hole X-ray binaries: quiescent, low,
intermediate and high states. In the quiescent, low and intermediate states,
the flow consists of an inner hot advection-dominated part extending from the
black hole horizon to a transition radius and an outer thin disk. In the high
state the thin disk is present at all radii. The model is essentially
parameter-free and treats consistently the dynamics of the accretion flow, the
thermal balance of the ions and electrons, and the radiation processes in the
accreting gas. With increasing mass accretion rate, the model goes through a
sequence of stages for which the computed spectra resemble very well
observations of the four spectral states; in particular, the low-to-high state
transition observed in black hole binaries is naturally explained as resulting
from a decrease in the transition radius. We also make a tentative proposal for
the very high state, but this aspect of the model is less secure.
  We test the model against observations of the soft X-ray transient Nova
Muscae during its 1991 outburst. The model reproduces the observed lightcurves
and spectra surprisingly well, and makes a number of predictions which can be
tested with future observations.
","[{""version"":""v1"",""created"":""Thu, 29 May 1997 16:22:44 GMT""},{""version"":""v2"",""created"":""Wed, 4 Jun 1997 21:01:20 GMT""}]","2009-10-30"
"astro-ph/9705238","Ulrich Kolb","Ulrich Kolb (1), Andrew King (1), Hans Ritter (2), and Juhan Frank
  (3,4) ((1) Astronomy Group, University of Leicester, U.K. (2)
  Max-Planck-Institut fuer Astrophysik, Garching, Germany (3) STScI, Baltimore,
  USA (4) LSU, Baton Rouge, USA)","The Transient Nature of GRO J1655-40 and its Evolutionary State","Accepted for publication in ApJ Letters. LaTeX, 10 pages, including 2
  figures",,"10.1086/310810",,"astro-ph",,"  We consider the evolutionary state of the black-hole X-ray source GRO
J1655-40 in the context of its transient nature. Recent optical observations
show that the donor in GRO J1655-40 is an intermediate-mass star (~ 2.3 solar
masses) crossing the Hertzsprung gap. Usually in such systems the donor's
radius expansion drives a near-Eddington or super-Eddington mass transfer rate
which would sustain a persistently bright accretion disk. We show that GRO
J1655-40 is close to a narrow parameter range where disk instabilities can
occur. This range corresponds to a short-lived evolutionary stage where the
secondary's radius expansion stalls (or reverses), with a correspondingly lower
mass transfer rate. If GRO J1655-40 belongs to this class of transients the
predicted accretion rates imply large populations of luminous persistent and
transient sources, which are not seen in X-rays. The transient nature of the
related system GRS 1915+105 may reflect spectral variations in a bolometrically
persistent source rather than a genuine luminosity increase.
","[{""version"":""v1"",""created"":""Thu, 29 May 1997 16:38:32 GMT""}]","2009-10-30"
"astro-ph/9705239","John Hughes","Ilana M. Harrus (1,2), John P. Hughes (1,3), K. P. Singh (4), K.
  Koyama (5) and I. Asaoka (6) ((1) CfA, (2) Columbia University, (3) Rutgers
  University, (4) Tata Institute, (5) Kyoto University, (6) MPE)","Interpretation of the Center-Filled Emission from the Supernova Remnant
  W44","31 pages, including 4 postscript figs, LaTeX, accepted by Ap.J",,"10.1086/304717","Rutgers Astrophysics Preprint Series No. 198","astro-ph",,"  (Abridged) We have investigated two evolutionary scenarios advanced to
explain the centrally-brightened X-ray morphology of the supernova remnant
(SNR) W44: (1) a model involving the slow thermal evaporation of clouds
engulfed by a supernova blast wave as it propagates though a clumpy
interstellar medium (ISM), and (2) a hydrodynamical simulation of a blast wave
propagating through a homogeneous ISM, including the effects of radiative
cooling. Both models can have their respective parameters tuned to approximate
the remnant's morphology. The mean temperature of the hot plasma in W44 (~0.9
keV) as determined by our nonequilibrium ionization X-ray spectral analysis
provides the essential key to discriminate between these scenarios. Based on
the size (using the well established distance of 3 kpc) and temperature of W44,
the dynamical evolution predicted by the cloud evaporation model gives an age
for the SNR of merely 6500 yr. We argue that, because this age is inconsistent
with the characteristic age (approx. 20000 yr) of the associated PSR 1853+01,
this model cannot provide the explanation for the center-filled morphology. We
favor the radiative-phase shock model since it can reproduce both the
morphology and age of W44 assuming reasonable values for the initial explosion
energy in the range 0.7E51 to 0.9E51 ergs and the ambient ISM density of
between 3 and 4 cm**-3.
","[{""version"":""v1"",""created"":""Thu, 29 May 1997 19:36:44 GMT""}]","2009-10-30"
"astro-ph/9705240","Fred Hamann","Fred Hamann, E. A. Beaver, Ross D. Cohen, Vesa Junkkarinen, R. W.
  Lyons, & E. M. Burbidge (Center for Astrophysics & Space Sciences, UCSD)","The Nature and Origin of z_a~z_e Absorption Lines in the Redshift 0.20
  Quasar, PKS 2135-147","14 pages (LaTeX) plus 4 figures (*.eps.tar.gz), in press with ApJ",,"10.1086/304698",,"astro-ph",,"  We use new UV and optical spectra and an archival HST-WFPC2 image to study
the z_a~z_e absorber in the z_e = 0.20 QSO PKS 2135-147. The UV spectra,
obtained with HST-FOS, show strong z_a~z_e absorption lines of C IV, N V, O VI,
Ly-alpha and Ly-beta. The z_a~z_e line profiles are resolved, with deconvolved
FWHM of 270 to 450 km/s. Lower limits on the total column densities are of
order 10^15 cm-2 for all ions. If the absorber is photoionized by the QSO and
the derived relative columns in C IV and H I are roughly correct, then the
metallicity must be at least solar. The location of the z_a~z_e absorber
remains uncertain. Two ~L_* galaxies in a small cluster centered on PKS
2135-147 lie within 36h^{-1} kpc projected distance and have redshifts
consistent with causing or contributing to the z_a~z_e lines. The extensive
halo of the QSO's host galaxy could also contribute. Calculations show that the
QSO is bright enough to photoionize gas up to O VI in the low-density halos of
the host and nearby cluster galaxies. Nonetheless, there is indirect evidence
for absorption much nearer the QSO, namely (1) the derived high (albeit
uncertain) metallicity, (2) the relatively strong N V absorption lines, which
might be caused by a higher nitrogen abundance in the metal-rich gas, and (3)
strong, lobe-dominated steep-spectrum radio emission, which is known to
correlate with a much higher incidence of (probably intrinsic) z_a~z_e lines.
We propose that the CIV/NV/OVI line ratios can be used as a general diagnostic
of intrinsic versus intervening absorption, as long as the line saturation
effects are understood.
","[{""version"":""v1"",""created"":""Fri, 30 May 1997 01:27:44 GMT""}]","2009-10-30"
"astro-ph/9705241","Erik Leitch","E. M. Leitch, A. C. S. Readhead, T. J. Pearson, S. T. Myers","An Anomalous Component of Galactic Emission","6 pages, Latex, 3 Postscript figures, uses aas2pp4.sty","Astrophys.J.486:L23,1997","10.1086/310823",,"astro-ph",,"  We present results from microwave background observations at the Owens Valley
Radio Observatory. These observations, at 14.5 and 32 GHz, are designed to
detect intrinsic anisotropy on scales of 7'. After point source removal, we
detect significant emission with temperature spectral index beta ~ -2 towards
the North Celestial Pole (NCP). Comparison of our data with the IRAS 100 micron
map of the same fields reveals a strong correlation between this emission and
the infrared dust emission. From the lack of detectable H-alpha emission, we
conclude that the signals are consistent either with flat-spectrum synchrotron
radiation, or with free-free emission from T_e ~ 10^6 K gas, probably
associated with a large HI feature known as the NCP Loop. Assuming beta = -2.2,
our data indicate a conversion T_f/I_(100 micron) = 0.075*nu(GHz)^-2.2
K/(MJy/sr).
  The detection of such a component suggests that we should be cautious in any
assumptions made regarding foregrounds when designing experiments to map the
microwave background radiation.
","[{""version"":""v1"",""created"":""Fri, 30 May 1997 03:05:34 GMT""}]","2011-09-30"
"astro-ph/9705242","C. C. Dudley","C. C. Dudley, and C. G. Wynn-Williams (Institute for Astronomy,
  University of Hawaii)","The Deep Silicate Absorption Feature in IRAS 08572+3915 and Other
  Infrared Galaxies","25 pages with 5 embedded figures in AASLaTeX4.0 preprint format. To
  be published in The Astrophysical Journal",,"10.1086/304720","IfA-97-31","astro-ph",,"  New mid-infrared (10 and 20 micron) spectro-photometry of the ultraluminous
infrared galaxy IRAS 08572+3915 is presented. The 10 micron spectrum reveals a
deep silicate absorption feature, while the 20 micron spectrum shows no clear
evidence for an 18 micron silicate absorption feature. An interstellar
extinction curve is fitted to IRAS 08572+3915 and two other deep silicate
infrared galaxies, NGC 4418 and Arp 220. It is found that pure extinction
cannot explain the spectral energy distributions of these sources. On the other
hand, both the strength of the silicate absorption and the overall spectral
energy distributions of the three galaxies agree well with scaled-up models of
galactic protostars. From this agreement, we conclude that the infrared
emission comes from an optically thick dust shell surrounding a compact power
source. The size of the power source is constrained to be smaller than a few
parsecs. We argue that a significant portion of the total luminosities of these
galaxies arises from an active galactic nucleus deeply embedded in dust.
","[{""version"":""v1"",""created"":""Fri, 30 May 1997 08:25:07 GMT""}]","2009-10-30"
"astro-ph/9705243","Yuri N. Obukhov","Yuri N. Obukhov, Vladimir A. Korotky, and Friedrich W. Hehl","On the rotation of the universe","RevTex, 1 page",,,,"astro-ph",,"  We point on a different possible explanation of the observations reported
recently by Nodland and Ralston, PRL 78 (1997) 3043 [astro-ph/9704196]. The
dipole anisotropy of the polarization of radiation from the distant radio
sources can be caused by the global cosmic rotation. This explanation is of
purely geometric origin and is completely within the conventional physics.
","[{""version"":""v1"",""created"":""Fri, 30 May 1997 10:38:42 GMT""}]","2007-05-23"
"astro-ph/9705244","Sokalski","The Baikal Collaboration (46 authors)","Reconstruction of Atmospheric Neutrinos with the Baikal Neutrino
  Telescope NT-96","5 pages, 6 Postscript figures, uses here.sty and mine.sty, submitted
  to the Proc. of 25th ICRC (Durban, July 28 - August 8, 1997)",,,,"astro-ph",,"  We describe the track reconstruction procedure for events recorded with the
Neutrino Telescope NT-96. After having identified 2 neutrino candidates close
to the opposite zenith with the small prototype telescope NT-36, we present
here results of the reconstruction of 5.3 x 10^6 muons, recorded with NT-96
during its first 18 days lifetime. We have separated 3 neutrino candidates,
compared to 2.3 events expected from MC calculations.
","[{""version"":""v1"",""created"":""Fri, 30 May 1997 11:36:51 GMT""}]","2012-08-27"
