"alg-geom/9705003","Michael Finkelberg","Michael Finkelberg, Alexander Kuznetsov, Ivan Mirkovi\'c (Independent
  University of Moscow and University of Massachusetts at Amherst)","The Singular Supports of IC sheaves on Quasimaps' Spaces are Irreducible","8 pages, AmsLatex 1.1",,,,"alg-geom math.AG",,"  Let $C$ be a smooth projective curve of genus 0. Let $B$ be the variety of
complete flags in an $n$-dimensional vector space $V$. Given an $(n-1)$-tuple
$\alpha\in N[I]$ of positive integers one can consider the space $Q_\alpha$ of
algebraic maps of degree $\alpha$ from $C$ to $B$. This space admits some
remarkable compactifications $Q^D_\alpha$ (Quasimaps), $Q^L_\alpha$
(Quasiflags) constructed by Drinfeld and Laumon respectively. In [Kuznetsov] it
was proved that the natural map $\pi: Q^L_\alpha\to Q^D_\alpha$ is a small
resolution of singularities. The aim of the present note is to study the
singular support of the Goresky-MacPherson sheaf $IC_\alpha$ on the Quasimaps'
space $Q^D_\alpha$. Namely, we prove that this singular support $SS(IC_\alpha)$
is irreducible. The proof is based on the factorization property of Quasimaps'
space and on the detailed analysis of Laumon's resolution $\pi: Q^L_\alpha\to
Q^D_\alpha$.
","[{""version"":""v1"",""created"":""Thu, 1 May 1997 17:16:18 GMT""}]","2008-02-03"
"alg-geom/9705004","Misha Verbitsky","Misha Verbitsky","Trianalytic subvarieties of the Hilbert scheme of points on a K3 surface","Arguments improved, errors corrected, rigor added. Sections 8 and 9
  were totally rewritten, Tex-type: LaTeX 2e","Geom. Funct. Anal. 8 (1998), no. 4, 732--782",,,"alg-geom math.AG",,"  Let X be a hyperkaehler manifold. Trianalytic subvarieties of X are
subvarieties which are complex analytic with respect to all complex structures
induced by the hyperkaehler structure. Given a K3 surface M, the Hilbert scheme
classifying zero-dimensional subschemes of M admits a hyperkaehler structure.
We show that for M generic, there are no trianalytic subvarieties of the
Hilbert scheme. This implies that a generic deformation of the Hilbert scheme
of K3 has no complex subvarieties.
","[{""version"":""v1"",""created"":""Fri, 2 May 1997 02:37:39 GMT""},{""version"":""v2"",""created"":""Tue, 11 Nov 1997 03:24:04 GMT""}]","2008-02-03"
"astro-ph/9705004","Ian M. George","R.F. Mushotzky (LHEA, NASA/GSFC)","The X-ray View of AGN -- Overview","14 pages, 8 figures. LaTeX with encapsulated postscript. To appear in
  the proceedings of the workshop on ""Mass Ejection from AGN"", Pasadena, 1997
  Feb",,,,"astro-ph",,"  Recent ASCA and ROSAT X-ray observations of active galaxies have revealed a
host of new data on the fundamental properties of active galaxies. Amongst
these are the discovery and characterization of absorption by ionized gas in
Seyfert-I galaxies (the ""warm absorber"") , the discovery and parameterization
of broad Fe K lines which originate in the central 100 Schwarzschild radii, a
substantial modification in the form of the ionization continuum from previous
models and the absence of X-ray emission from broad absorption line quasars. We
briefly summarize the present observational situation and indicate where this
field might progress in the next few years with the enhanced capabilities of
AXAF, XMM and Astro-E.
","[{""version"":""v1"",""created"":""Thu, 1 May 1997 17:31:15 GMT""}]","2007-05-23"
"astro-ph/9705005","Antonio Aparicio","A. Aparicio, C. Gallart, G. Bertelli","The Stellar Content and the Star Formation History of the Local Group
  Dwarf Galaxy LGS 3","23 pages, 3 tables, 14 figures. AJ in press",,"10.1086/118502","IAC 13/97","astro-ph",,"  The star formation history (SFH) and the properties of the dwarf galaxy LGS3
are analyzed using color-magnitude (CM) diagrams plotted from VRI photometry of
736 stars. The distance to the galaxy is estimated through the position of the
tip or the red giant branch. Two acceptable results have been obtained:
0.77+/-0.07 Mpc and 0.96+/-0.07 Mpc, although the first value is favored by
complementary considerations on the stellar content of the galaxy. Both values
make LGS3 a possible satellite of M31 or of M33. The SFH is investigated for
each of the two adopted distances comparing the observed CM diagrams with model
CM diagrams computed for different star formation rates (psi(t)) and chemical
enrichment laws (Z(t)).
  The results are compatible with LGS3 having been forming stars since an early
epoch, 15-12 Gyr ago, at an almost constant rate if distance is 0.77 Mpc or at
an exponentially decreasing rate if distance is 0.96 Mpc. According to our
models, the current metallicity would range from Z~0.0007 to Z~0.002. Other
results are the current psi(t): (0.55+/-0.04)x10^(-10) Mo yr^(-1) pc^(-2) or
(0.47+/-0.07)x10^(-10) Mo yr^(-1) pc^(-2), depending of the distance, and its
average for the entire life of the galaxy, <psi>=(1.4+/-0.1)x10^(-10) Mo
yr^(-1) pc^(-2). At the present psi(t), the probability of LGS3 having an HII
region is 0.2, which is compatible with the fact that no HII regions have been
found in the galaxy. Its fraction of gas relative to the mass intervening in
the chemical evolution is about 0.40 and its percentage of dark matter (that
which cannot be explained as stellar remnants or by extrapolation of the used
IMF to low masses) is 95%. The results for psi(t) and Z(t) for d=0.77 Mpc are
compatible with a moderate outflow of well mixed material (lambda=3), but large
","[{""version"":""v1"",""created"":""Thu, 1 May 1997 18:38:39 GMT""}]","2009-10-30"
"astro-ph/9705006","Antonio Aparicio","A. Aparicio, C. Gallart, C. Chiosi, G. Bertelli","Model color-magnitude diagrams for Hubble Space Telescope observations
  of Local Group dwarf galaxies","2 fig","ApJLet, 469, L97 (1996)","10.1086/310584",,"astro-ph",,"  In this paper, we discuss a method to conduct a quantitative study of the
star formation history (SFH) of Local Group (LG) galaxies using (HST) data.
This method has proven to be successful in the analysis of the SFH of the same
kind of galaxies using ground-based observations. It is based on the comparison
of observed CMDs with a set of model CMDs. The latter are computed assuming
different evolutionary scenarios, and include a detailed simulation of
observational effects. HST CMDs are ~3 mags deeper than typical ground-based
CMDs, allowing the observation, for all LG galaxies, of a part of the CMD that
up till now had remained accessible only for the very nearest galaxies. A very
important feature that will become accessible is the HB+red-clump. The
distribution of stars along this structure is quite sensitive to age and
metallicity and should provide a very important improvement in the time
resolution of the SFH for stars older than ~2-3 Gyr. We show and discuss four
model CMDs which would be comparable with CMDs from deep HST observations.
These model CMDs represent the following evolutionary scenarios corresponding
to a wide range of dwarf galaxy sub-types from dI to dE: A) a constant SFR from
15Gyr ago to the present time; B) as A), but with the SFR stopped 0.5 Gyr ago;
C) a constant SFR in the age range 10-9Gyr and D) as C) but in the age range
15-12 Gyr. In all four cases a range of metallicity from Z=0.0001 to Z=0.004
has been assumed. The present analysis is just a first qualitative approach to
what one may expect to find in the CMDs of LG galaxies. However a complete set
of model CMDs must be computed to analize the data for each galaxy, using the
crowding effects derived for that particular galaxy.
","[{""version"":""v1"",""created"":""Thu, 1 May 1997 19:37:13 GMT""}]","2009-10-30"
"astro-ph/9705007","Alan Watson","Alan M. Watson, Alison L. Coil, Debra S. Shepherd, Peter Hofner, and
  Ed Churchwell","Direct Observations of the Ionizing Star in the UC HII Region
  G29.96-0.02: A Strong Constraint on the Stellar Birth Line for Massive Stars","42 pages; LaTex; 11 Postscript figures; accepted for publication in
  ApJ","Astrophys.J.487:818-833,1997","10.1086/304650",,"astro-ph",,"  We have observed the ultracompact HII region G29.96-0.02 in the near infrared
J, H, and K bands and in the Br-gamma line. By comparison with radio
observations, we determine that the extinction to the nebula is AK = 2.14 with
a 3 sigma uncertainty of 0.25. We identify the ionizing star and determine its
intrinsic K magnitude. The star does not have an infrared excess and so appears
to be no longer accreting. The K magnitude and the bolometric luminosity allow
us to place limits on the location of the ionizing star in the HR diagram. The
3 sigma upper limit on the effective temperature of the ionizing star is 42500
K. We favor a luminosity appropriate for star with a mass in excess of about 60
solar masses. The limit on the temperature and luminosity exclude stars on the
ZAMS and stars within 10^6 yr of the ZAMS. Since the age of the UC HII region
is estimated to be only about 10^5 yr, we suggest that this is direct evidence
that the stellar birth line for massive stars at twice solar metallicity must
be significantly redder than the ZAMS.
","[{""version"":""v1"",""created"":""Thu, 1 May 1997 19:58:44 GMT""}]","2009-02-16"
"astro-ph/9705008","Dar Arnon","Arnon Dar, Ari Laor and Nir J. Shaviv","Life Extinctions By Cosmic Ray Bursts","To appear in ""Very High Phenomena in the Universe"", Proceedings of
  the XXII Rencontre de Moriond, Les Arcs, France, 1997, and in ""Results and
  Perspectives in Particle Physics"" Proceedings of the 1997 Rencontre de la
  Valee d'Aosta, Italy, 1997","Phys.Rev.Lett.80:5813-5816,1998","10.1103/PhysRevLett.80.5813",,"astro-ph",,"  High energy cosmic ray jets from nearby mergers or accretion induced collapse
(AIC) of neutron stars (NS) that hit the atmosphere can produce lethal fluxes
of atmospheric muons at ground level, underground and underwater, destroy the
ozone layer and radioactivate the environment. They could have caused most of
the massive life extinctions on planet Earth in the past 600 My. Biological
mutations due to ionizing radiations could have caused the fast appearance of
new species after the massive extinctions. An early warning of future
extinctions due to NS mergers may be obtained by identifying, mapping and
timing all the nearby binary neutron stars systems. A warning of an approaching
cosmic ray burst from a nearby NS merger/AIC may be provided by a very intense
gamma ray burst which preceeds it.
","[{""version"":""v1"",""created"":""Fri, 2 May 1997 06:47:46 GMT""}]","2008-11-26"
"astro-ph/9705009","Adam Frank","Adam Frank","Where's the Disk?: LBV bubbles and Aspherical Fast Winds","Latex 6 pages, 1 ps fig. To appear in LBVs: Massive Stars in
  Transition, eds. A. Nota, H Lamers",,,,"astro-ph",,"  Previous studies have explained the shapes of LBV nebulae, such as eta Car,
by invoking the interaction of an isotropic fast wind with a previously
deposited, slow aspherical wind (a ""slow torus""). In this work I focus on the
opposite scenario where an aspherical fast wind expands into a previously
deposited isotropic slow wind. Using high resolution hydrodynamic simulations
which include the effects of radiative cooling I have completed a series of
numerical experiments to test if and how aspherical fast winds effects wind
blown bubble morphologies. The simulations demonstrate that aspherical fast
winds can produce strongly bipolar outflows and recover some important aspects
","[{""version"":""v1"",""created"":""Fri, 2 May 1997 15:40:42 GMT""}]","2007-05-23"
"cond-mat/9705009","A. M. Jayannavar","Mangal C. Mahato and A.M. Jayannavar","Asymmetric motion in a double-well under the action of zero-mean
  Gaussian white noise and periodic forcing","Appeared in PRE March 1997, figures available on request",,"10.1103/PhysRevE.55.3716",,"cond-mat.stat-mech",,"  Residence times of a particle in both the wells of a double-well system,
under the action of zero-mean Gaussian white noise and zero-averaged but
temporally asymmetric periodic forcings, are recorded in a numerical
simulation. The difference between the relative mean residence times in the two
wells shows monotonic variation as a function of asymmetry in the periodic
forcing and for a given asymmetry the difference becomes largest at an optimum
value of the noise strength. Moreover, the passages from one well to the other
become less synchronous at small noise strength as the asymmetry parameter
(defined below) differs from zero, but at relatively larger noise strengths the
passages become more synchronous with asymmetry in the field sweep. We propose
that asymmetric periodic forcing (with zero mean) could provide a simple but
sensible physical model for unidirectional motion in a symmetric periodic
system aided by a symmetric Gaussian white noise.
","[{""version"":""v1"",""created"":""Thu, 1 May 1997 18:24:56 GMT""}]","2009-10-30"
"cond-mat/9705010","Heiko Rieger","H. Rieger","Frustrated Systems: Ground State Properties via Combinatorial
  Optimization","40 pages LaTeX, uses Springer macros (lamuphys.sty included), 4
  postscript-figures included. Manuscript of a lecture given on the Eotvos
  summer school in Physics: Advances in Computer Simulations, Budapest, July
  16-20, 1996","Lecture Notes in Physics 501 (Springer-Verlag, Heidelberg, 1998)","10.1007/BFb0105463","HLRZ-55/96","cond-mat.dis-nn cond-mat.stat-mech",,"  An introduction to the application of combinatorial optimization methods to
ground state calculations of frustrated, disordered systems is given. We
discuss the interface problem in the random bond Ising ferromagnet, the random
field Ising model, the diluted antiferromagnet in an external field, the spin
glass problem, the solid-on-solid model with a disordered substrate and other
convex cost flow problems occurring in superconducting flux line lattices and
traffic flow networks. On the algorithmic side we present a concise
introduction to a number of elementary algorithms in combinatorial
optimization, in particular network flows: the shortest path algorithm, the
maximum-flow algorithms and minimum-cost-flow algorithms. We present a short
glance at the minimum weighted matching and branch-and-cut algorithms.
","[{""version"":""v1"",""created"":""Thu, 1 May 1997 18:07:32 GMT""}]","2009-10-30"
