"astro-ph/9712329",,"Leonid M. Ozernoy","Precision Measuring of Velocities via the Relativistic Doppler Effect","6 pages, TEX, uses mn.sty, mn.tex","Mon. Not. Roy. Astron. Soc. 291, L63-66 (1997)","10.1093/mnras/291.4.L63",,"astro-ph gr-qc",,"  Just as the ordinary Doppler effect serves as a tool to measure radial
velocities of celestial objects, so can the relativistic Doppler effect be
implemented to measure a combination of radial and transverse velocities by
using recent improvements in observing techniques. A key element that makes a
further use of this combination feasible is the periodicity in changes of the
orbital velocity direction for the source. Two cases are considered: (i) a
binary star; and (ii) a solitary star with the planetary companion. It is shown
that, in case (i), several precision Doppler measurements employing the gas
absorption cell technique would determine both the total orbital velocity and
the inclination angle of the binary orbit disentangled from the peculiar
velocity of the system. The necessary condition for that is the measured, at
least with a modest precision, proper motion and distance to the system.
","[{""version"":""v1"",""created"":""Fri, 26 Dec 1997 14:02:15 GMT""}]","2016-01-13"
"astro-ph/9712330","Charles Katz","C.A. Katz, J.N. Hewitt, C.B. Moore, and B.E. Corey","The STARE Project: A Progress Report","5 pages, 2 figures, Latex, to appear in Gamma-Ray Bursts, 4th
  Huntsville Symposium, eds. Meegan, Preece, Koshut",,"10.1063/1.55381",,"astro-ph",,"  The Survey for Transient Astronomical Radio Emission (STARE) is a wide-field
monitor for transient radio emission at 611 MHz on timescales of fractions of a
second to minutes. Consisting of multiple geographically separated total-power
radiometers which measure the sky power every 0.125 sec, STARE has been in
operation since March 1996. In its first seventeen months of operation, STARE
collected data before, during, and after 173 gamma-ray bursts. Seven candidate
astronomical radio bursts were detected within +/-1hr of a GRB, consistent with
the rate of chance coincidences expected from the local radio interference
rates. The STARE data are therefore consistent with an absence of radio
counterparts appearing within +/-1hr of GRBs, with 5sigma detection limits
ranging from tens to hundreds of kJy. The strengths of STARE relative to other
radio counterpart detection efforts are its large solid-angle and temporal
coverage. These result in a large number of GRBs occuring in the STARE field of
view, allowing studies that are statistical in nature. Such a broad approach
may also be valuable if the GRBs are due to a heterogenous set of sources.
","[{""version"":""v1"",""created"":""Fri, 26 Dec 1997 14:54:37 GMT""}]","2009-10-30"
"astro-ph/9712331","Ed Fenimore","E. E. Fenimore (Los Alamos National Lab)","The Average Temporal and Spectral Evolution of Gamma-Ray Bursts","10 pages, 3 figures, Tex, submitted to ApJ",,,"LA-UR 97-4269","astro-ph",,"  We have averaged bright BATSE bursts to uncover the average overall temporal
and spectral evolution of gamma-ray bursts (GRBs). We align the temporal
structure of each burst by setting its duration to a standard duration, which
we call T_<Dur>. The observed average ``aligned $T_<Dur>'' profile for 32
bright bursts with intermediate durations (16 to 40 s) has a sharp rise (within
the first 20% of T_<Dur>) and then a linear decay. Exponentials and power laws
do not fit this decay. In particular, the power law seen in the x-ray afterglow
(T^{-1.4}) is not observed during the bursts, implying that the x-ray afterglow
is not just an extension of the x-ray evolution seen during the gamma-ray
phase. The average burst spectrum has a low energy slope of -1.03, a high
energy slope of -3.31, and a peak in the \nu F_{\nu} distribution at 390 keV.
We determine the average spectral evolution. Remarkably, it is also a linear
function, with the peak of the \nu F_{\nu} distribution given by 680 - 600
(T/T_<Dur>) keV. Since both the temporal profile and the peak energy are linear
functions, the peak energy is linearly proportional to the intensity. This
behavior is inconsistent with the external shock model. Previously, trends have
been reported for GRB evolution, but our results are quantitative relationships
that models should attempt to explain.
","[{""version"":""v1"",""created"":""Fri, 26 Dec 1997 15:23:39 GMT""}]","2007-05-23"
"astro-ph/9712332","Ed Fenimore","T. E. Strohmayer, E. E. Fenimore, T. Murakami, Y. Yoshida","X-ray Spectral Characteristics of Ginga Gamma-Ray Bursts","Tex, 20 pages, 34 ps figures, Astrophys. Journal, accepted",,"10.1086/305735","LA-UR 94-2196","astro-ph",,"  The proportional counter and scintillator on Ginga provided unprecented
spectral coverage of GRBs, from 2 - 400 keV. Below 20 keV we find evidence for
a positive spectral number index in approximately 40% of our burst sample, with
some evidence for a strong rolloff at lower energies in a few events. There is
a correlation (Pearson's r = -0.62) between the low energy slope and the bend
energy. We find that the distribution of spectral bend energies extends below
10 keV. There has been some concern in cosmological models of GRBs that the
bend energy covers only a small dynamic range. Our result extends the observed
dynamic range and, since we observe bend energies down to the limit of our
instrument, perhaps observations have not yet limited the range. The Ginga
trigger range was virtually the same as BATSE's, yet we find a different range
of fit parameters. One possible explanation might be that GRBs have two break
energies, one often in the 50 to 500 keV range and the other near 5 keV. Both
BATSE and Ginga fit with only a single break energy so BATSE tends to find
breaks near the center of its energy range and we tend to find breaks in our
energy range. The observed ratio of energy emitted in the x-rays relative to
the gamma-rays can be much larger than a few percent and, in fact, is sometimes
larger than unity. The average for our 22 bursts is 24%. There is one example
of a strong x-ray excess at low energy.
","[{""version"":""v1"",""created"":""Fri, 26 Dec 1997 15:49:55 GMT""}]","2009-10-30"
"chao-dyn/9712020","Shunichi Tsuge","Shunichi Tsuge (TARA Center, University of Tsukuba)","First principle basis of the direct numerical simulation for turbulence
  of inert and reactive gases","LaTex 13 pages, 2 figures, to be pubulished in NNKGF (Japanese
  edition of Combustion Science & Technology, ISSN:0918-5712)",,,"TARA 97-121","chao-dyn nlin.CD physics.flu-dyn",,"  An open question of whether phenomenological fluid equations to be used for
direct numerical simulation of turbulence are warranted on `first principles'
is addressed, and the problem is posed using Klimontovich microscopic density
to replace the Boltzmann function of the classical statistical mechanics. For
inert monatomic gases, it is shown that all the gasdynamic equations, namely,
the three conservation equations plus the Navier-Stokes stress law and the
Fourier heat conduction law are retrieved as governing instantaneous
quantities, without having recourse to any concepts of averaging or statistical
equilibrium. For reactive gases, however, the Arrhenius reaction rate law
written in terms of the fluctuating temperature is not justified, reflecting
the fact that this rate law hinges crucially on these concepts.
","[{""version"":""v1"",""created"":""Thu, 25 Dec 1997 18:31:03 GMT""},{""version"":""v2"",""created"":""Wed, 11 Mar 1998 05:54:45 GMT""}]","2007-05-23"
"cond-mat/9712293","Kazuo Hida","Kazuo Hida","Dimer Expansion Study of the Bilayer Square Lattice Frustrated Quantum
  Heisenberg Antiferromagnet","4 pages, 6 figures, One reference added","J. Phys. Soc. Jpn. 67 (1998) 1540","10.1143/JPSJ.67.1540","SUPH-97-CH003","cond-mat.str-el cond-mat.stat-mech",,"  The ground state of the square lattice bilayer quantum antiferromagnet with
nearest ($J_1$) and next-nearest ($J_2$) neighbour intralayer interaction is
studied by means of the dimer expansion method up to the 6-th order in the
interlayer exchange coupling $J_3$. The phase boundary between the spin-gap
phase and the magnetically ordered phase is determined from the poles of the
biased Pad\'e approximants for the susceptibility and the inverse energy gap
assuming the universality class of the 3-dimensional classical Heisenberg
model. For weak frustration, the critical interlayer coupling decreases
linearly with $\alpha (= J_2/J_1)$. The spin-gap phase persists down to $J_3=0$
(single layer limit) for $0.45 \simleq \alpha \simleq 0.65$. The crossover of
the short range order within the disordered phase is also discussed.
","[{""version"":""v1"",""created"":""Fri, 26 Dec 1997 09:35:05 GMT""},{""version"":""v2"",""created"":""Fri, 16 Jan 1998 02:22:42 GMT""}]","2009-10-30"
"cond-mat/9712294","Goryo","J. Goryo and K. Ishikawa (Hokkaido University, Japan)","Abelian Chern-Simons Term in Superfluid 3He-A","16 pages, 2 figures, LaTeX, minor points are changed, references are
  added. Accepted for publication in Physics Letters A","Phys.Lett.A246:549-559,1998","10.1016/S0375-9601(98)00438-1",,"cond-mat.supr-con hep-th",,"  We show in this paper that Abelian Chern-Simons term is induced in 2+1 and
3+1 dimensional rotating superfluid $^{3}$He-A and plays important roles in its
dynamics. Because U(1) symmetry is spontaneously broken in $^{3}$He-A,
Goldstone mode appears and contributes to induced Chern-Simons term. We found
that the coefficient of Chern-Simons term, which is equivalent to Hall
conductance, depends on an infra-red cut off of the Goldstone mode, and that
the orbital angular momentum of $^{3}$He-A in a cylinder geometry is derived
from Chern-Simons term.
","[{""version"":""v1"",""created"":""Fri, 26 Dec 1997 02:08:07 GMT""},{""version"":""v2"",""created"":""Thu, 21 May 1998 09:15:08 GMT""}]","2010-11-19"
"cond-mat/9712295","Yong-Jihn Kim","Yong-Jihn Kim","Strong-Coupling Theory of Impure Superconductors : Correspondence with
  Weak-Coupling Theory","16 pages, revtex, no figures, For more information, please see
  http://taesan.kaist.ac.kr/~yjkim",,,,"cond-mat.supr-con",,"  We reconsider the ordinary impurity effect on the transition temperature
$T_{c}$ of superconductors using the Eliashberg formalism. It is shown that the
correspondence principle, which relates strong-coupling and weak-coupling
theories, works only when Anderson's pairing condition between the
time-reversed scattered-states is used. For an Einstein phonon model, the
change of the electron density of states caused by the impurity scattering
leads to a $T_{c}$ decrease proportional to ${1/ E_{F}\tau}$ in the dirty
limit. It is pointed out that the phonon-mediated interaction decreases by the
same weak localization correction term as that of the conductivity.
Accordingly, for strongly localized states the phonon-mediated interaction is
exponentially small. We also discuss the case of Debye phonon model.
","[{""version"":""v1"",""created"":""Fri, 26 Dec 1997 06:13:15 GMT""}]","2007-05-23"
"cond-mat/9712296",,"Takashi Tonegawa (Kobe Univ.), Toshiya Hikihara (Kobe Univ.), Makoto
  Kaburagi (Kobe Univ.), Tomotoshi Nishino (Kobe Univ.), Seiji Miyashita (Osaka
  Univ), Hans-J""urgen Mikeska (Univ. Hannover)","Ground-State and Thermodynamic Properties of the Quantum Mixed
  Spin-1/2-1/2-1-1 Chain","24 pages; 16 JPG figures; latex using JPSJ.sty; to be published in J.
  Phys. Soc. Jpn., Vol.67, No.3 (March), 1998",,"10.1143/JPSJ.67.1000","SSTKU-97-12","cond-mat.str-el cond-mat.stat-mech",,"  We investigate both analytically and numerically the ground-state and
thermodynamic properties of the quantum mixed spin-1/2-1/2-1-1 chain described
by the Hamiltonian $H=\sum_{\ell=1}^{N/4} (J_1\vecs_{4\ell-3}\cdot
\vecs_{4\ell-2}+J_2\vecs_{4\ell-2}\cdot\vecS_{4\ell-1}+J_3\vecS_{4\ell-1}\cdot
\vecS_{4\ell}+J_2\vecS_{4\ell}\cdot\vecs_{4\ell+1})$, where two $S=1/2$ spins
($\vecs_{4\ell-3}$ and $\vecs_{4\ell-2}$) and two S=1 spins ($\vecS_{4\ell-1}$
and $\vecS_{4\ell}$) are arranged alternatively. Inseveral limiting cases of
$J_1$, $J_2$, and $J_3$ we apply the Wigner-Eckart theorem and carry out a
perturbation calculation to examine the behavior of the massless lines where
the energy gap vanishes. Performing a quantum Monte Carlo calculation without
global flips at a sufficiently low temperature for the case where $J_1=J_3=1.0$
and $J_2>0$, we find that the ground state of the present system in this case
undergoes a second-order phase transition accompanying the vanishing of the
energy gap at $J_2=J_{2c$ with $J_{2 c} = 0.77 \pm 0.01$. We also find that the
ground states for both $J_2 < J_{2 c$ and $J_2 > J_{2c$ can be understood by
means of the valence-bond-solid picture. A quantum Monte Carlo calculation
which takes the global flips along the Trotter direction into account is
carried out to elucidate the temperature dependences of the specific heat and
the magnetic susceptibility. In particular, it is found that the susceptibility
per unit cell for $J_2=0.77$ with $J_1=J_3=1.0$ takes a finite value at
absolute zero temperature and that the specific heat per unit cell versus
temperature curve for $J_2=5.0$ with $J_1=J_3=1.0$ has a double peak.
","[{""version"":""v1"",""created"":""Fri, 26 Dec 1997 07:44:41 GMT""},{""version"":""v2"",""created"":""Wed, 31 Dec 1997 01:27:34 GMT""}]","2016-08-31"
"cond-mat/9712297",,"Takashi Tonegawa (Kobe Univ.), Takeshi Nishida (Kobe Univ.), Makoto
  Kaburagi (Kobe Univ.)","Ground-state magnetization curve of a generalized spin-1/2 ladder","9 pages; 2 JPG figures; plain TEX; to be published in Physica B
  (Proc. 5th Int. Symp. on Research in High Magnetic Fields, Sydney, 1997)",,"10.1016/S0921-4526(97)00937-X","SSTKU-97-08","cond-mat.str-el cond-mat.stat-mech",,"  Employing a method of exact diagonalization for finite-size systems, we
investigate the magnetization curve in the ground state of an antiferromagnetic
spin-1/2 ladder with additional exchange interactions on diagonal bonds, which
is equivalent to an antiferromagnetic spin-1/2 chain with bond-alternating
nearest-neighbor and uniform next-nearest-neighbor interactions. It is found
that a half-plateau appears in the magnetization curve in a certain range of
the interaction constants. This result is discussed in connection with the
necessary condition for the appearance of the plateau, recently given by
Oshikawa et al.
","[{""version"":""v1"",""created"":""Fri, 26 Dec 1997 07:58:23 GMT""}]","2009-10-30"
