"alg-geom/9709016","James A. Carlson","Daniel Allcock, James A. Carlson, Domingo Toledo","A Complex Hyperbolic Structure for Moduli of Cubic Surfaces","Six pages, plain tex, available at http://www.math.utah.edu/~allcock",,"10.1016/S0764-4442(97)82711-5",,"alg-geom math.AG",,"  We show that the moduli space M of marked cubic surfaces is biholomorphic to
the quotient by a discrete group generated by complex reflections of the
complex four-ball minus the reflection hyperplanes of the group. Thus M carries
a complex hyperbolic structure: an (incomplete) metric of constant holomorphic
sectional curvature.
","[{""version"":""v1"",""created"":""Fri, 12 Sep 1997 21:10:31 GMT""}]","2009-10-30"
"astro-ph/9709120","Alan Watson","Alan M. Watson and Margaret M. Hanson","Near Infrared Spectroscopy of G29.96-0.02: The First Spectral
  Classification of the Ionizing Star of an Ultracompact HII Region","To appear in ApJ Letters. 7 pages and 4 figures","Astrophys.J. 490 (1997) 165","10.1086/311034",,"astro-ph",,"  We have obtained the first classification spectrum and present the first
direct spectral classification of the ionizing star of an ultracompact HII
region. The ultracompact HII region is G29.96-0.02, a well-studied object with
roughly twice solar metallicity. The near infrared K-band spectrum of the
ionizing star exhibits CIV and NIII emission and HeII absorption, but lines of
HI and HeI are obliterated by nebular emission. We determine that the star has
a spectral type of O5 to O7 or possibly O8. We critically evaluate limits on
the properties of the star and find that it is compatible with zero-age
main-sequence properties only if it is binary and if a significant fraction of
the bolometric luminosity can escape from the region. G29.96-0.02 will now be
an excellent test case for nebular models, as the properties of the ionizing
star are independently constrained.
","[{""version"":""v1"",""created"":""Fri, 12 Sep 1997 18:13:23 GMT""}]","2009-10-30"
"astro-ph/9709121","Stephane Leon du Demirm","S. Leon, F. Combes and T.K. Menon","Molecular gas in galaxies of Hickson compact groups","20 pages, including 17 figures. A&A latex, accepted for publication
  in A&A main journal. Also available via
  ftp://ftp.obspm.fr/transit/sleon/paper/hickson_gas.ps.gz",,,,"astro-ph",,"  We have observed 70 galaxies belonging to 45 Hickson compact groups in the
CO(1-0) and CO(2-1) lines, in order to determine their molecular content. We
detected 57 galaxies, corresponding to a detection rate of 81%. We compare the
gas content relative to blue and FIR luminosities of galaxies in compact groups
with respect to other samples in the literature, including various environments
and morphological types. We find that there is some hint of enhanced M(H2)/Lb
and M(dust)/Lb ratios in the galaxies from compact group with respect to our
control sample, especially for the most compact groups, suggesting that tidal
interactions can drive the gas component inwards, by removing its angular
momentum, and concentrating it in the dense central regions, where it is easily
detected. The molecular gas content in compact group galaxies is similar to
that in pairs and starburst samples. However, the total L(FIR) luminosity of
HCGs is quite similar to that of the control sample, and therefore the star
formation efficiency appears lower than in the control galaxies. However this
assumes that the FIR spatial distributions are similar in both samples which is
not the case at radio frequencies. Higher spatial resolution FIR data are
needed to make a valid comparison. Given their short dynamical friction
time-scale, it is possible that some of these systems are in the final stage
before merging, leading to ultra-luminous starburst phases. We also find for
all galaxy samples that the \htwo content (derived from CO luminosity and
normalised to blue luminosity) is strongly correlated to the L(FIR)luminosity,
while the total gas content H2+HI is not.
","[{""version"":""v1"",""created"":""Fri, 12 Sep 1997 17:22:57 GMT""}]","2007-05-23"
"astro-ph/9709122","Barbara J. Anthony-Twarog","Bruce A. Twarog (1), Keith M. Ashman (1) and Barbara J. Anthony-Twarog
  (1) ((1) University of Kansas)","Some Revised Observational Constraints on the Formation and Evolution of
  the Galactic Disk","41 pages, 9 figure files, LaTex. Appendix section and tables (tex or
  postscript) available at http://kubarb.phsx.ukans.edu/ ~twarog/ Submitted to
  Astronomical Journal July 1997",,"10.1086/118667",,"astro-ph",,"  A set of 76 open clusters with abundances based upon DDO photometry and/or
moderate dispersion spectroscopy has been transformed to a common [Fe/H] scale
and used to study the local structure and evolution of the galactic disk. The
metallicity distribution of clusters with R_GC is best described by two
distinct zones. Between R_GC = 6.5 and 10 kpc, the distribution has a mean
[Fe/H] = 0.0 and a dispersion of 0.1 dex; there is only weak evidence for a
shallow abundance gradient over this distance range. Beyond R_GC = 10 kpc, the
metallicity distribution has a dispersion between 0.10 and 0.15 dex, but with a
mean [Fe/H] = -0.3, implying a sharp discontinuity at R_GC = 10 kpc. After
correcting for the discontinuity, no evidence is found for a gradient
perpendicular to the plane. Adopting the clusters interior to 10 kpc as a
representative sample of the galactic disk over the last 7 Gyr, the cluster
metallicity range is found to be about half that of the field stars. When
coupled with the discontinuity in the galactocentric gradient, the discrepancy
in the metallicity distribution is interpreted as an indication of significant
diffusion of field stars into the solar neighborhood from beyond 10 kpc. These
results imply that the sun is NOT atypical of the stars formed in the solar
circle 4.6 Gyr ago. It is suggested that the discontinuity reflects the edge of
the initial galactic disk as defined by the disk globular cluster system and
the so-called thick disk; the initial offset in [Fe/H] created by the
differences in the chemical history on either side of the discontinuity has
carried through to the current stage of galactic evolution. If correct,
diffusion coupled with the absence of an abundance gradient could make the
separation of field stars on the basis of galactocentric origin difficult.
","[{""version"":""v1"",""created"":""Fri, 12 Sep 1997 18:23:37 GMT""}]","2009-10-30"
"astro-ph/9709123","Patrick Nolan","J. M. Fierro, P. F. Michelson, P. L. Nolan, D. J. Thompson","Phase-Resolved Studies of the High-Energy Gamma-Ray Emission from the
  Crab, Geminga, and Vela Pulsars","20 pages, 11 figures, 7 tables. Accepted for publication in the
  Astrophysical Journal","Astrophys.J.494:734-746,1998","10.1086/305219",,"astro-ph",,"  Using the first three and a half years of observations from the Energetic
Gamma Ray Telescope (EGRET) on board the Compton Gamma Ray Observatory (CGRO),
phase-resolved analyses are performed on the emission from the three brightest
high-energy gamma-ray pulsars, Crab, Geminga, and Vela. For each pulsar, it is
found that there is detectable high-energy gamma-ray emission above the
galactic diffuse background throughout much of the pulsar rotation cycle. A
hardness ratio is introduced to characterize the evolution of the spectral
index as a function of pulsar phase. While the hardest emission from the Crab
and Vela pulsars comes from the bridge region between the two gamma-ray peaks,
the hardest emission from Geminga corresponds to the second gamma-ray peak. For
all three pulsars, phase-resolved spectra of the pulse profile components
reveal that although there is a large variation in the spectral index over the
pulsar phase interval, the high-energy spectral turnover, if any, occurs at
roughly the same energy in each component. The high-energy gamma-ray emission
from the Crab complex appears to include an unpulsed ultra-soft component of
spectral index ~ -4.3 which dominates the total emission below 100 MeV. This
component is consistent with the expected emission from the tail end of the
Crab nebula synchrotron emission.
","[{""version"":""v1"",""created"":""Fri, 12 Sep 1997 18:50:16 GMT""}]","2008-11-26"
"astro-ph/9709124","Rob Ivison","Rob Ivison, James Dunlop, David Hughes, Elese Archibald (IfA,
  Edinburgh), Jason Stevens, Wayne Holland, Ian Robson (JAC, Hawaii), Steve
  Eales (Cardiff), Steve Rawlings (Oxford), Arjun Dey (NOAO), Walter Gear (ROE)","Dust, gas and the evolutionary status of the radio galaxy, 8C1435+635,
  at z = 4.25","7 pages, 3 figures, LaTeX, uses emulateapj.sty (included), accepted
  for ApJ",,"10.1086/305208",,"astro-ph",,"  We present the results of new rest-frame far-IR observations of the z = 4.25
radio galaxy, 8C1435+635, which not only confirm that it contains an enormous
quantity of dust (as first inferred from its mm-wave detection by Ivison 1995)
but also allow the first meaningful constraints to be placed on the mass of
this dust and associated gas. The new measurements consist of: (i) clear
detections of sub-mm continuum emission at 450 and 850um obtained with the new
sub-mm bolometer array, SCUBA, on the JCMT, (ii) continuum upper limits at 350,
750 and 175um obtained with SCUBA and the PHT far-IR camera aboard ISO, and
(iii) a sensitive upper limit on the CO(4-3) line flux obtained with the IRAM
30-m MRT. The resulting rest-frame 33- to 238-um continuum coverage allows us
to deduce that 2E8 Msun of dust at a temperature of 40 +/- 5 K is responsible
for the observed mm/sub-mm emission. Using our CO upper limit, which constrains
M(H2)/M(dust) to <950, we go on to calculate robust limits on the total gas
reserves (H2 + HI) which are thereby constrained to between 4E10 and 1.2E12
Msun. The sub-mm properties of 8C1435+635 are thus strikingly similar to those
of the z = 3.80 radio galaxy, 4C41.17, the only other high-redshift galaxy
detected to date at sub-mm wavelengths whose properties appear not to be
exaggerated by gravitational lensing (Dunlop et al. 1994; Hughes, Dunlop &
Rawlings 1997). The inferred gas masses of both objects are sufficiently large
to suggest that the formative starbursts of massive elliptical galaxies are
still in progress at around z = 4. Observations of complete samples of radio
galaxies spanning a range of redshifts and radio luminosities will be required
to determine if the spectacular far-IR properties of 8C1435+635 and 4C41.17 are
primarily due to their extreme redshifts or their extreme radio luminosities.
","[{""version"":""v1"",""created"":""Fri, 12 Sep 1997 21:52:13 GMT""}]","2009-10-30"
"astro-ph/9709125","Henry Kandrup","Henry E. Kandrup (University of Florida)","Invariant distributions and collisionless equilibria","14 pages, LaTeX, no macros",,"10.1046/j.1365-8711.1998.01865.x",,"astro-ph",,"  This paper discusses the possibility of constructing time-independent
solutions to the collisionless Boltzmann equation which depend on quantities
other than global isolating integrals such as energy and angular momentum. The
key point is that, at least in principle, a self-consistent equilibrium can be
constructed from any set of time-independent phase space building blocks which,
when combined, generate the mass distribution associated with an assumed
time-independent potential. This approach provides a way to justify
Schwarzschild's (1979) method for the numerical construction of self-consistent
equilibria with arbitrary time-independent potentials, generalising thereby an
approach developed by Vandervoort (1984) for integrable potentials. As a simple
illustration, Schwarzschild's method is reformulated to allow for a
straightforward computation of equilibria which depend only on one or two
global integrals and no other quantities, as is reasonable, e.g., for modeling
axisymmetric configurations characterised by a nonintegrable potential.
","[{""version"":""v1"",""created"":""Sat, 13 Sep 1997 15:28:53 GMT""}]","2009-10-30"
"chao-dyn/9709017","Raul Oscar Vallejos","R. O. Vallejos, A. M. Ozorio de Almeida, and C. H. Lewenkopf","Quantum time-delay in chaotic scattering: a semiclassical approach","13 latex pages, 3 ps figures. Submitted to Journal of Physics A",,"10.1088/0305-4470/31/21/007",,"chao-dyn nlin.CD",,"  We study the universal fluctuations of the Wigner-Smith time delay for
systems which exhibit chaotic dynamics in their classical limit. We present a
new derivation of the semiclassical relation of the quantum time delay to
properties of the set of trapped periodic orbits in the repeller. As an
application, we calculate the energy correlator in the crossover regime between
preserved and fully broken time reversal symmetry. We discuss the range of
validity of our results and compare them with the predictions of random matrix
theories.
","[{""version"":""v1"",""created"":""Fri, 12 Sep 1997 16:01:06 GMT""}]","2009-10-30"
"cmp-lg/9709002","Eric Siegel","Eric V. Siegel","Learning Methods for Combining Linguistic Indicators to Classify Verbs","7 pages, Latex, in the Proceedings of the Second Conference on
  Empirical Methods in Natural Language Processing, Providence, Rhode Island,
  1997",,,,"cmp-lg cs.CL",,"  Fourteen linguistically-motivated numerical indicators are evaluated for
their ability to categorize verbs as either states or events. The values for
each indicator are computed automatically across a corpus of text. To improve
classification performance, machine learning techniques are employed to combine
multiple indicators. Three machine learning methods are compared for this task:
decision tree induction, a genetic algorithm, and log-linear regression.
","[{""version"":""v1"",""created"":""Fri, 12 Sep 1997 22:21:04 GMT""},{""version"":""v2"",""created"":""Sat, 13 Sep 1997 17:29:57 GMT""}]","2008-02-03"
"comp-gas/9709001","Emanuel Katz","E. Katz, U.-J. Wiese","Lattice Fluid Dynamics from Perfect Discretizations of Continuum Flows","25 pages, tex., using epsfig, minor changes, refernces added",,"10.1103/PhysRevE.58.5796",,"comp-gas hep-lat nlin.CG",,"  We use renormalization group methods to derive equations of motion for large
scale variables in fluid dynamics. The large scale variables are averages of
the underlying continuum variables over cubic volumes, and naturally live on a
lattice. The resulting lattice dynamics represents a perfect discretization of
continuum physics, i.e. grid artifacts are completely eliminated. Perfect
equations of motion are derived for static, slow flows of incompressible,
viscous fluids. For Hagen-Poiseuille flow in a channel with square cross
section the equations reduce to a perfect discretization of the Poisson
equation for the velocity field with Dirichlet boundary conditions. The perfect
large scale Poisson equation is used in a numerical simulation, and is shown to
represent the continuum flow exactly. For non-square cross sections we use a
numerical iterative procedure to derive flow equations that are approximately
perfect.
","[{""version"":""v1"",""created"":""Fri, 12 Sep 1997 19:36:06 GMT""},{""version"":""v2"",""created"":""Wed, 22 Jul 1998 18:30:33 GMT""}]","2009-10-30"
