"adap-org/9709001","Thadeu Penna","R.M.C. de Almeida(IF/UFRGS - Brazil), S. Moss de Oliveira and
  T.J.P.Penna (IF/UFF - Brazil)","Theoretical approach to biological aging","Revtex file and 3 PostScript figures. Related papers can be found at
  http://www.if.uff.br/~tjpp",,,,"adap-org nlin.AO q-bio.PE",,"  We present a model for biological aging that considers the number of
individuals whose (inherited) genetic charge determines the maximum age for
death: each individual may die before that age due to some external factor, but
never after that limit. The genetic charge of the offspring is inherited from
the parent with some mutations, described by a transition matrix. The model can
describe different strategies of reproduction and it is exactly soluble. We
applied our method to the bit-string model for aging and the results are in
perfect agreement with numerical simulations.
","[{""version"":""v1"",""created"":""Wed, 3 Sep 1997 20:54:31 GMT""}]","2008-02-03"
"alg-geom/9709002","Vicente Munoz Velazquez","Vicente Mu\~noz","Wall-crossing formulae for algebraic surfaces with $q>0$","Latex2e, 20 pages",,,,"alg-geom math.AG",,"  We extend the ideas of Friedman and Qin (Flips of moduli spaces and
transition formulae for Donaldson polynomial invariants of rational surfaces)
to find the wall-crossing formulae for the Donaldson invariants of algebraic
surfaces with geometrical genus zero, positive irregularity and anticanonical
divisor effective, for any wall $\zeta$ with $l_{\zeta}=(\zeta\sp{2}-p_1)/4$
being zero or one.
","[{""version"":""v1"",""created"":""Thu, 4 Sep 1997 09:38:04 GMT""}]","2008-02-03"
"astro-ph/9709021","Christine D. Halas","S. R. Habbal (1), R. Woo (2), S. Fineschi (1), R. O'Neal (1), J. Kohl
  (1), G. Noci (3), and C. Korendyke (4) ((1) Harvard-Smithsonian Center for
  Astrophysics, Cambridge, MA, USA,(2) Jet Propulsion Laboratory, California
  Institute of Technology, Pasadena, CA, USA, (3) Universita di Firenze,
  I-50125 Firenze, Italy, (4) E. O. Hulburt Center for Space Research, Naval
  Research Laboratory, Washington, D.C.)","Origins of the slow and the ubiquitous fast solar wind","15 pages, LaTex, 6 jpg figures, accepted Aug. 28, 1997 for
  publication in the ApJ Letters",,"10.1086/310970",,"astro-ph",,"  We present in this Letter the first coordinated radio occultation
measurements and ultraviolet observations of the inner corona below 5.5 Rs,
obtained during the Galileo solar conjunction in January 1997, to establish the
origin of the slow solar wind. Limits on the flow speed are derived from the
Doppler dimming of the resonantly scattered componentof the oxygen 1032 A and
1037 A lines as measured with the UltraViolet Coronagraph Spectrometer (UVCS)
on the Solar and Heliospheric Observatory (SOHO). White light images of the
corona from the Large Angle Spectroscopic Coronagraph (LASCO) on SOHO taken
simultaneously are used to place the Doppler radio scintillation and
ultraviolet measurements in the context ofcoronal structures. These combined
observations provide the first direct confirmation of the view recently
proposed by Woo and Martin (1997) that the slow solar wind is associated with
the axes, also known as stalks, of streamers. Furthermore, the ultraviolet
observations also show how the fast solar wind is ubiquitous in the inner
corona, and that a velocity shear between the fast and slow solar wind develops
along the streamer stalks.
","[{""version"":""v1"",""created"":""Wed, 3 Sep 1997 21:13:54 GMT""}]","2009-10-30"
"astro-ph/9709023","Igor V. Igumenshchev","A. F. Illarionov, I. V. Igumenshchev","Statistical theory of thermal instability","11 pages, 8 figures, submitted to MNRAS",,"10.1046/j.1365-8711.1998.01716.x",,"astro-ph",,"  A new statistical approach is presented to study the thermal instability
process of optically thin unmagnetized plasma. In this approach the time
evolution of mass distribution function over temperature is calculated. This
function characterizes the statistical properties of the multiphase medium of
arbitrary spaced three-dimensional structure of arbitrary temperature
perturbations. We construct our theory under the isobarical condition (P=const
over space), which is satisfied in the short wavelength limit. The developed
theory is illustrated in the case of thermal instability of a slowly expanding
interstellar cloud. Numerical solutions of equations of the statistical theory
are constucted and compared with hydrodynamical solutions. The results of both
approaches are identical in the short wavelength range when the isobarity
condition is satisfied. Also the limits of applicability of the statistical
theory are estimated. The possible evolution of initial spectrum of
perturbations is discussed. The proposed theory and numerical models can be
relevant to the formation of the two-phases medium in the ~1pc region around
quasars. Then small warm (T~10000K) clouds are formed as the result of thermal
instability in an expanded gas fragment, which is a product of either a
star-star or star-accretion disk collision.
","[{""version"":""v1"",""created"":""Wed, 3 Sep 1997 17:50:38 GMT""}]","2009-10-30"
"astro-ph/9709025","Doug Welch","The MACHO Collaboration: C. Alcock, R.A. Allsman, D. Alves, T.S.
  Axelrod, A.C. Becker, D.P. Bennett, K.H. Cook, K.C. Freeman, K. Griest, M.J.
  Lehner, S.L. Marshall, B.A. Peterson, P.J. Quinn, A.W. Rodgers, A. Rorabeck,
  W. Sutherland, A. Tomaney, and T. Vanderhei","The MACHO Project SMC Variable Star Inventory: I. The Second-overtone
  Mode of Cepheid Pulsation From First/Second Overtone (1H/2H) Beat Cepheids","15 pages, 4 Encapsulated PostScript figures. Submitted to the
  Astronomical Journal",,,,"astro-ph",,"  We report the discovery of 20 1H/2H and 7 F/1H beat Cepheids in the SMC by
the MACHO Project. We utilize the 20 1H/2H stars to determine lightcurve shape
for the SMC second-overtone (2H) mode of Cepheid pulsation. We predict, similar
to the findings of Alcock et al. (1997, ApJ, submitted), that 2H Cepheids will
have nearly or purely sinusoidal light variations; that the P-L relation for 2H
Cepheids will not be distinguishable from the P-L relation for 1H Cepheids
within photometric accuracy; and that 2H stars may be discernable from F and 1H
stars using the amplitude-period diagram and Fourier parameter progressions for
periods P < 0.7 days, our current sample 2H period limit.
","[{""version"":""v1"",""created"":""Wed, 3 Sep 1997 16:49:07 GMT""}]","2007-05-23"
"astro-ph/9709026","Combes","F. Combes (1), T. Wiklind (2), N. Nakai (3) (1) Paris Observatory, (2)
  Onsala Observatory, (3) Nobeyama Observatory","New upper limits on the interstellar O2 abundance","4 pages, 3 figures, Letter accepted in Astron. & Astrophys",,,,"astro-ph",,"  We report new observations of molecular oxygen in absorption at z=0.685 in
front of the radio source B0218+357. The lines at 56.3 and 118.7 GHz have been
observed, redshifted to 33.4 and 70.5 GHz respectively, with the 12m at Kitt
Peak, 43m at Green Bank telescopes, and the 45m Nobeyama radio telescope.
Deriving the surface filling factor of the absorbing dark cloud with other
lines detected at nearby frequencies, we deduce from the upper limits on the O2
lines a relative abundance of molecular oxygen with respect to carbon monoxyde
of O2/CO $\la$ 2 10$^{-3}$ at 1$\sigma$, seven times lower than the previous
limit. The consequences of this result are discussed.
","[{""version"":""v1"",""created"":""Wed, 3 Sep 1997 17:37:00 GMT""}]","2007-05-23"
"astro-ph/9709027","Van Dixon","W. Van Dyke Dixon, Mark Hurwitz, and Stuart Bowyer","ORFEUS-I Observations of Molecular Hydrogen in the Galactic Disk","LaTeX file, 19 pages, 6 encapsulated PostScript figures. Uses
  aaspp4.sty and astrobib.sty. (Astrobib is available from
  http://www.stsci.edu/software/TeX.html .) To be published in The
  Astrophysical Journal, Vol. 492, January 1998","Astrophys.J. 492 (1998) 569","10.1007/BFb0104730","CEA-786","astro-ph",,"  We present measurements of interstellar H_2 absorption lines in the continuum
spectra of seven early-type stars in the Galactic disk at distances between 1
and 4 kpc. Five of these stars provide lines of sight through the Sagittarius
spiral arm. The spectra, obtained with the Berkeley EUV/FUV spectrometer on the
ORFEUS telescope in 1993 September, have a resolution of 3000 and statistical
signal-to-noise ratios between 20 and 80. We determine column densities for
each observed rotational level and derive excitation temperatures and densities
for the H_2 clouds along each line of sight. Our data continue the
relationships among H_2 column density, fractional molecular abundance, and
reddening apparent in Copernicus observations of nearby stars, indicating a
common mechanism for H_2 production. Estimates of cloud temperatures and
densities are consistent with those derived from Copernicus data. We find that
the molecular fraction of hydrogen is nearly constant over a wide range of
distances and mean reddenings, consistent with a model in which a significant
fraction of the neutral ISM is associated with H_2-bearing molecular clouds,
even along low-density lines of sight.
","[{""version"":""v1"",""created"":""Wed, 3 Sep 1997 18:18:56 GMT""}]","2009-10-30"
"astro-ph/9709028","Mark Voit","G. Mark Voit","On Nulling Interferometers and the Line-Emitting Regions of AGNs","Latex, 9 pages, 2 figures, to appear in 1 October ApJ Letters",,"10.1086/310901",,"astro-ph",,"  The nulling interferometers proposed to study planets around other stars are
generally well suited for studying small-scale structures surrounding other
bright pointlike objects such as the nuclei of active galaxies. Conventional
interferometric techniques will produce useful maps of optical/IR line and
continuum emission within active galaxies on scales of 10 milliarcseconds
(mas), but similar studies of broad-line regions will require baselines longer
than those currently envisaged. Nevertheless, nulling interferometers currently
under development will be able to constrain quasar velocity fields on
milliarcsecond scales, as long as they are equipped with spectrographs capable
of resolving lines several hundred km/s wide. This Letter describes how
analyses of line emission leaking through the edges of the null in such an
instrument can reveal the size, shape, and velocity field of nebular gas on the
outskirts of a quasar broad-line region. If this technique proves effective, it
could potentially be used to measure the mass function of quasar black holes
throughout the universe.
","[{""version"":""v1"",""created"":""Wed, 3 Sep 1997 18:24:33 GMT""}]","2009-10-30"
"astro-ph/9709029","D. D. Dixon","D. H. Hartmann, D. D. Dixon, E. D. Kolaczyk, J. Samimi","Evidence for GeV emission from the Galactic Center Fountain","5 pages, 1 embedded Postscript figure. To appear in the Proceedings
  of the Fourth Compton Symposium",,"10.1063/1.54172",,"astro-ph",,"  The region near the Galactic center may have experienced recurrent episodes
of injection of energy in excess of $\sim$ 10$^{55}$ ergs due to repeated
starbursts involving more than $\sim$ 10$^4$ supernovae. This hypothesis can be
tested by measurements of $\gamma$-ray lines produced by the decay of
radioactive isotopes and positron annihilation, or by searches for pulsars
produced during starbursts. Recent OSSE observations of 511 keV emission
extending above the Galactic center led to the suggestion of a starburst driven
fountain from the Galactic center. We present EGRET observations that might
support this picture.
","[{""version"":""v1"",""created"":""Wed, 3 Sep 1997 19:09:18 GMT""}]","2016-08-30"
"astro-ph/9709030","Chris Carilli","C.L. Carilli (NRAO), K.M. Menten (MPIfR), M.J. Reid (SAO), M.P. Rupen
  and M.S. Yun (NRAO)","Redshifted Neutral Hydrogen 21cm Absorption toward Red Quasars",,"ApJ (paper number 36441)","10.1086/305191",,"astro-ph",,"  We have searched for redshifted neutral hydrogen 21cm absorption toward
sources from the Stickel et al. `red quasar' sub-sample. Five of these red
quasars have been searched for redshifted HI 21cm absorption to optical depth
levels of a few percent, and four show strong absorption. This 80% success rate
for the red quasars compares to the much lower success rate of only 11% for
detecting HI 21cm absorption associated with optically selected Mg II
absorption line systems. The large neutral hydrogen column densities seen
toward the red quasars provide circumstantial evidence supporting the dust
reddening hypothesis, as opposed to an intrinsically red spectrum for the AGN
emission mechanism. The data on the red quasar sub-sample support the models of
Fall and Pei for dust obscuration by damped Ly alpha absorption line systems
and suggest that: (i) there may be a significant, but not dominant, population
of quasars missing from optically selected samples due to dust obscuration,
perhaps as high as 20% at the POSS limit for an optical sample with a redshift
distribution similar to the 1 Jy, flat spectrum quasar sample, and (ii)
optically selected samples may miss about half the high column density quasar
absorption line systems. The redshifted HI 21cm absorption line detections are
toward the sources: 0108+388 at z = 0.6685, 0500+019 at z = 0.5846, and
1504+377 at z = 0.6733. No absorption is seen toward 2149+056 at z = 0.740 at a
level below that seen for the three detections. In some systems the absorbing
gas is in the vicinity of the AGN, either circumnuclear material or material in
the general ISM of the AGN's host galaxy, and in other systems the absorption
is by gas associated with galaxies cosmologically distributed along the line of
sight to the quasar.
","[{""version"":""v1"",""created"":""Wed, 3 Sep 1997 19:54:13 GMT""}]","2009-10-30"
