"astro-ph/9709004","David Montes","D. Montes (1,2), E.L. Martin (3,4) ((1) Dept. Astrofisica UCM, (2)
  Pennsylvania State University, (3) Instituto de Astrof\'isica de Canarias,
  (4) University of California at Berkeley)","Library of high-resolution UES echelle spectra of F, G, K and M field
  dwarf stars","Latex file with 5 figures using l-aa.sty and psfig.sty. Full
  postscript (text and figures) available at
  http://www.ucm.es/OTROS/Astrof/fgkmsl/UESfgkmsl.html Accepted for publication
  in: Astronomy and Astrophysics Supplements",,"10.1051/aas:1998159",,"astro-ph",,"  We present a library of Utrecht echelle spectrograph (UES) observations of a
sample of F, G, K and M field dwarf stars covering the spectral range from 4800
AA to 10600 AA with a resolution of 55000. These spectra include some of the
spectral lines most widely used as optical and near-infrared indicators of
chromospheric activity such as H_beta, Mg I b triplet, Na I D_1, D_2, He I D_3,
H_alpha, and Ca II IRT lines, as well as a large number of photospheric lines
which can also be affected by chromospheric activity. The spectra have been
compiled with the aim of providing a set of standards observed at
high-resolution to be used in the application of the spectral subtraction
technique to obtain the active-chromosphere contribution to these lines in
chromospherically active single and binary stars. This library can also be used
for spectral classification purposes. A digital version with all the spectra is
available via ftp and the World Wide Web (WWW) in both ASCII and FITS formats.
","[{""version"":""v1"",""created"":""Sun, 31 Aug 1997 17:15:23 GMT""}]","2016-08-15"
"astro-ph/9709005","Tim Bedding","Timothy R. Bedding, Hans Kjeldsen and Joergen Christensen-Dalsgaard","Hipparcos parallaxes for eta Boo and kappa_2 Boo: two successes for
  asteroseismology","4 pages, latex, 2 figures; to appear in Poster Proceedings of the
  10th Cambridge Workshop on Cool Stars, Stellar Systems and the Sun, edited by
  R. A. Donahue and J. A. Bookbinder",,,"CAD-970901","astro-ph",,"  The release of the Hipparcos catalogue provides an opportunity to check
results from asteroseismology. Here we show that Hipparcos parallaxes for two
stars are in good agreement with oscillation results. For eta Boo, a probable
detection of solar-like oscillations by Kjeldsen at al. (1994;
astro-ph/9411016) gave a frequency splitting in good agreement with the
Hipparcos luminosity. For kappa_2 Boo, a delta Scuti variable, the Hipparcos
parallax agrees well with the distance derived by Frandsen et al. (1995).
","[{""version"":""v1"",""created"":""Mon, 1 Sep 1997 02:22:44 GMT""}]","2007-05-23"
"chao-dyn/9709002","Zoltan Kaufmann","Z. Kaufmann","Relationships among coefficients in deterministic and stochastic
  transient diffusion","4 pages in REVTEX",,,,"chao-dyn nlin.CD",,"  Systems are studied in which transport is possible due to large extension
with open boundaries in certain directions but the particles responsible for
transport can disappear from it by leaving it in other directions, by chemical
reaction or by adsorption. The connection of the total escape rate, the rate of
the disappearance and the diffusion constant is investigated. It leads to the
observation that the diffusion coefficient defined by $< x^2>$ is in general
different from the one present in the effective Fokker-Planck equation. The
result makes it possible to generalize the Gaspard-Nicolis formula for
deterministic systems to this transient case.
","[{""version"":""v1"",""created"":""Mon, 1 Sep 1997 10:21:56 GMT""}]","2008-02-03"
"cond-mat/9709004","Robert B. Laughlin","R. B. Laughlin (Stanford)","Magnetic Induction of d + i d Order in High-Tc Superconductors","4 pages of ReVTeX, 3 eps figures",,"10.1103/PhysRevLett.80.5188",,"cond-mat.supr-con",,"  I propose that the phase transition in Bi2Sr2CaCu2O8 recently observed by by
Krishana et al [Science 277, 83 (1997)] is the development of a small d-xy
superconducting order parameter phased by pi/2 with respect to the principal
d-(x2-y2) one to produce a minimum energy gap delta. The violation of both
parity and time-reversal symmetry allows the development of a magnetic moment,
the key to explaining the experiment. The origin of this moment is a quantized
boundary current of I = 2 e delta / h at zero temperature.
","[{""version"":""v1"",""created"":""Sun, 31 Aug 1997 22:19:00 GMT""}]","2009-10-30"
"cond-mat/9709005","Dirk van der Marel","B. J. Feenstra, J. Schuetzmann, D. van der Marel, R. P\'erez Pinaya,
  and M. Decroux","Non-equilibrium Superconductivity and Quasiparticle Dynamics studied by
  Photo Induced Activation of Mm-Wave Absorption (PIAMA)","4 pages, 3 figures","Phys. Rev. Lett. 79 (1997), 4890","10.1103/PhysRevLett.79.4890",,"cond-mat.supr-con","http://creativecommons.org/licenses/by/4.0/","  We present a study of non-equilibrium superconductivity in DyBa2Cu3O7-d using
photo induced activation of mm-wave absorption (PIAMA). We monitor the time
evolution of the thin film transmissivity at 5 cm-1 subject to pulsed infrared
radiation. In addition to a positive bolometric signal we observe a second,
faster, decay with a sign opposite to the bolometric signal for T>40 K. We
attribute this to the unusual properties of quasi-particles residing near the
nodes of an unconventional superconductor, resulting in a strong enhancement of
the recombination time.
","[{""version"":""v1"",""created"":""Mon, 1 Sep 1997 08:48:44 GMT""},{""version"":""v2"",""created"":""Tue, 10 May 2022 08:05:53 GMT""}]","2022-05-11"
"cond-mat/9709006","Joerg Dewitz","J. P. Dewitz, Jian Chen, W. H\""ubner","Nonlinear Magneto-Optics of Fe Monolayers from first principles:
  Structural dependence and spin-orbit coupling strength","28 pages, RevTeX, psfig, submitted to PRB",,"10.1103/PhysRevB.58.5093",,"cond-mat",,"  We calculate the nonlinear magneto-optical response of free-standing fcc
(001), (110) and (111) oriented Fe monolayers. The bandstructures are
determined from first principles using a full-potential LAPW method with the
additional implementation of spin-orbit coupling. The variation of the
spin-orbit coupling strength and the nonlinear magneto-optical spectra upon
layer orientation are investigated. We find characteristic differences which
indicate an enhanced sensitivity of nonlinear magneto-optics to surface
orientation and variation of the in-plane lattice constants. In particular the
crossover from onedimensional stripe structures to twodimensional films of
(111) layers exhibits a clean signature in the nonlinear Kerr-spectra and
demonstrates the versatility of nonlinear magneto-optics as a tool for in situ
thin-film analysis.
","[{""version"":""v1"",""created"":""Mon, 1 Sep 1997 09:15:37 GMT""}]","2009-10-30"
"cond-mat/9709007","Andrei Mal'tsev","S.P.Novikov (Landau Institute for Theoretical Physics and University
  of Maryland), A.Ya.Maltsev (Landau Institute for Theoretical Physics)","Topological Phenomena in Normal Metals","21 pages, 9 Encapsulated Postscript figures","Physics - Uspekhi, 41 (3) (1998) 231-239","10.1070/PU1998v041n03ABEH000373",,"cond-mat math-ph math.MP",,"  This paper is devoted to topological phenomena in normal metals with rather
complicated Fermi surface. The results of the article are based on the deep
topological theorems concerning the geometry of non-compact plane sections of
level surfaces of periodic function in 3-dimensional Euclidean space which are
the quasi-classical electron orbits in the presence of homogeneous magnetic
field. The main result is that the observation of electrical conductivity in
strong magnetic fields can reveal such nontrivial topological characteristics
of Fermi surface as integral planes, connected with conductivity tensor and
locally stable under small rotations of magnetic field. This planes are
connected with generic non-closed orbits on the Fermi surface. Some non-generic
situations are also discussed.
","[{""version"":""v1"",""created"":""Mon, 1 Sep 1997 10:59:37 GMT""}]","2009-10-30"
"cond-mat/9709008","Chi-Hang Lam","Chi-Hang Lam, F.G. Shin","Anomaly in Numerical Integrations of the KPZ Equation and Improved
  Discretization","14 pages, 3 figures, RevTex",,,,"cond-mat.stat-mech",,"  We demonstrate and explain that conventional finite difference schemes for
direct numerical integration do not approximate the continuum
Kardar-Parisi-Zhang (KPZ) equation due to microscopic roughness. The effective
diffusion coefficient is found to be inconsistent with the nominal one. We
propose a novel discretization in 1+1 dimensions which does not suffer from
this deficiency and elucidates the reliability and limitations of direct
integration approaches.
","[{""version"":""v1"",""created"":""Mon, 1 Sep 1997 10:39:03 GMT""}]","2008-02-03"
"cond-mat/9709009","Martin Weigt","M. Weigt","A replica approach to products of random matrices","12 pages, REVTeX, 2 eps figures, submitted to J. Phys. A: Math. Gen","J. Phys. A31, 951 (1998)","10.1088/0305-4470/31/3/008",,"cond-mat.dis-nn",,"  We analyse products of random $R\times R$ matrices by means of a variant of
the replica trick which was recently introduced for one-dimensional disordered
Ising models. The replicated transfer matrix can be block-diagonalized with
help of irreducible representations of the permutation group. We show that the
free energy (or the Lyapunov exponent) of the product corresponds to the
replica symmetric representation, whereas non-trivial representations
correspond to certain correlation functions.
","[{""version"":""v1"",""created"":""Mon, 1 Sep 1997 11:15:28 GMT""}]","2009-10-30"
"cond-mat/9709010","Dalfovo Franco","F. Dalfovo, C. Minniti and L.P. Pitaevskii","Frequency shift and mode coupling in the nonlinear dynamics of a Bose
  condensed gas","10 pages, RevTeX, 9 figures, more info at
  http://www-phys.science.unitn.it/bec/BEC.html","Phys. Rev. A, 56 (1997) 4855","10.1103/PhysRevA.56.4855",,"cond-mat",,"  We investigate the behavior of large amplitude oscillations of a trapped
Bose-condensed gas of alkali atoms at zero temperature, by solving the
equations of hydrodynamics for collective modes. Due to the atom-atom
interaction, the equations of motion are nonlinear and give rise to significant
frequency shift and mode coupling. We provide analytic expressions for the
frequency shift, pointing out the crucial role played by the anisotropy of the
confining potential. For special values of the anisotropy parameter the mode
coupling is particularly strong and the frequency shift becomes large,
revealing a peculiar behavior of the Bose-condensed gas. Consequences on the
theory of collapse and revival of collective excitations are also discussed.
","[{""version"":""v1"",""created"":""Mon, 1 Sep 1997 12:03:44 GMT""}]","2009-10-30"
