"alg-geom/9709015",,"Lawrence Ein","Multiplier Ideals, Vanishing Theorem and Applications","21 pages, AMSTEX",,,,"alg-geom math.AG",,"  The purpose of this note is to give a survey of the algebraic properties of
multiplier ideals, and illustrate some of their applications to classical
projective geometry.
","[{""version"":""v1"",""created"":""Thu, 11 Sep 1997 22:31:06 GMT""}]","2008-02-03"
"astro-ph/9709107","Alice Quillen","A. C. Quillen & Gary Bower","M84 - Can the AGN Affect The Orientation of The Disk?","AAS Latex + gif Figure, submitted to ApJ",,,,"astro-ph",,"  In M84 dust features are not aligned with the galaxy isophotes but are
perpendicular to the radio jets. We estimate the timescale that the gas disk
should precess in the galaxy. Since this timescale is short ($\sim 2\times
10^7$ years at 100 pc) we consider mechanisms that could cause the gas disk to
be misaligned with the galaxy. One possibility is that a cooling flow
replenishes the disk on this timescale and at angles that vary with radius.
Another possibility is that there is a pressure on the disk that is large
enough to overcome the torque from the galaxy. We estimate this pressure and
find that it can be provided by ram pressure from an energetic interstellar
medium that is consistent with velocity dispersions observed in ionized gas and
densities estimated from the X-ray emission. We therefore propose that an AGN
associated energetic interstellar medium is responsible for causing the gas
disk in M84 to be misaligned with the galaxy isophotal major axis for $r \lta
600$ pc. We propose that AGN associated outflows or kinetic motion in low
density media could be responsible for jet/disk alignments observed on 100 pc
scales in nearby radio galaxies.
","[{""version"":""v1"",""created"":""Thu, 11 Sep 1997 19:03:22 GMT""}]","2007-05-23"
"astro-ph/9709108","Renyue Cen","Renyue Cen, Steven Phelps, Jordi Miralda-Escud\'e and Jeremiah P.
  Ostriker (Princeton University Observatory)","On the Clustering of Lyman Alpha Clouds","submitted to ApJ on 7/17/97, 26 latex pages and 8 figures",,,,"astro-ph",,"  We examine the correlational property of $\lya$ clouds in detail and compare
it to that of mass and galaxies. We show that the correlation strength of
$\lya$ clouds is somewhat weaker than that of the underlying matter, which in
turn is weaker than that of galaxies (biased galaxy formation). On the scales
probed, $10-300$km/s, for $\lya$ clouds, we find that higher density, higher
optical depth, higher column density regions are more strongly clustered than
lower density, lower optical depth, lower column density regions. Thus, a
consistent picture seems to emerge: the correlation strength for a given set of
objects is positively correlated with their characteristic global density and
the differences among the correlations of galaxies, $\lya$ clouds and mass
reflect the differences in density that each trace. Significant positive
correlations with a strength of $0.1-1.0$ are found for $\lya$ clouds in the
velocity range $50-300$km/s. Among the correlational measures examined, an
optical depth correlation function (Equation 5) proposed here may serve as the
best correlational measure. It reasonably faithfully represents the true
correlation of the underlying matter, enabling a better indication of both
matter correlation and the relationship between galaxies and $\lya$ clouds.
Furthermore, it appears to be an alternative to the conventional line-line
correlation function with the virtue that it does not require ambiguous
post-observation fitting procedures such as those commonly employed in the
conventional line-finding methods. Neither does it depend sensitively on the
observational resolution (e.g., FWHM), insofaras the clouds are resolved
Conveniently, it can be easily measured with the current observational
sensitivity without being contaminated significantly by the presence of noise.
","[{""version"":""v1"",""created"":""Thu, 11 Sep 1997 20:10:11 GMT""}]","2007-05-23"
"astro-ph/9709109","Mike Shull","J. Michael Shull (Univ. of Colorado)","The Nature of the Low-redshift Ly-alpha Clouds","8 pages LATEX, with 5 PostScript figures, conf_iap.sty To appear in
  Proceedings of 13th IAP (Paris) Colloquium, (July 1-5, 1997) Structure and
  Evolution of the IGM from QSO Absorption Lines, ed. P. Petitjean, S. Charlot",,,,"astro-ph",,"  I discuss recent HST observations and interpretation of low-z Ly-alpha clouds
toward nearby Seyferts and QSOs, including their frequency, space density,
estimated mass, association with galaxies, and contribution to Omega_b. Our
HST/GHRS detections of 73 Lya absorbers with N_HI > 10^12.6 cm^(-2) along 11
sightlines covering pathlength Delta(cz) = 86,000 km/s show f(>N_HI)
proportional to N_HI^(-0.6 +/- 0.2). A group of strong absorbers toward
PKS~2155-304 may be associated with gas (400-800)/h_75 kpc from 4 large
galaxies with low metallicity (<0.004 solar) and D/H < 2 x 10^-4. At low-z, we
derive a metagalactic ionizing radiation field and Lya-forest baryon density
J_0 = (1.1 +/- 0.4) x 10^(-23) ergs/cm^2/s/Hz/sr and Omega_b = (0.008 +/-
0.004) h_75^(-1) [J_-23 N_14 b_100]^0.5 for clouds of characteristic size b =
(100 kpc)b_100.
","[{""version"":""v1"",""created"":""Thu, 11 Sep 1997 21:13:49 GMT""}]","2007-05-23"
"astro-ph/9709110","Mike Shull","J. Michael Shull (University of Colorado)","Structure and Evolution of The Intergalactic Medium: Conference Summary","8 pages LATEX, with 1 PostScript figure, conf_iap.sty To appear in
  Proceedings of 13th IAP (Paris) Colloquium (July 1-5, 1997) Structure and
  Evolution of the IGM from QSO Absorption Lines, ed. P. Petitjean, S. Charlot",,,,"astro-ph",,"  Wasn't this a fun meeting? Yes, except for the rain. This summary highlights
scientific themes of the 13th IAP conference: (1) The History of Baryons; (2)
The History of Metals; (3) Reionization of the IGM; (4) The Assembly of
Galaxies, plus a ""wish list"" of future projects for observers and theorists.
","[{""version"":""v1"",""created"":""Thu, 11 Sep 1997 21:42:26 GMT""}]","2007-05-23"
"astro-ph/9709111","Rector Travis Arthu","John T. Stocke and Travis A. Rector (Center for Astrophysics and Space
  Astronomy, University of Colorado, Boulder)","An Excess of Mg II Absorbers in BL Lac Objects","LaTeX, AASTeX, 3 figures: jy0138.eps, jy0454.eps, jy2029.eps ApJL,
  Accepted September 2nd, 1997",,"10.1086/310962",,"astro-ph",,"  Two new Mg II absorbers are presented (z=1.340 in S5 0454+844 and z=1.117 in
PKS 2029+121), bringing the total number of Mg II systems in the 1 Jy
radio-selected BL Lac sample to 10. Five of the ten absorption systems are at W
> 1A; this is a factor of four to five greater than the number expected based
upon quasar sightlines, and is 2.5 to 3 sigma greater than the expectation
value. Interpretations of this possible excess include either that some of the
Mg II absorbers might be intrinsic to the BL Lac or that there is a correlation
between the presence of absorbing gas in the foreground and the nearly
featureless spectra of these BL Lac Objects compared to quasars. Such a
correlation can be created by gravitational microlensing as suggested by
Ostriker & Vietri. The similarity between the optical spectra of BL Lacs with
Mg II absorption and the spectrum of the Gamma-ray burst source GRB 970508
suggests that models of Gamma-ray bursts as microlensed AGN should be
investigated.
","[{""version"":""v1"",""created"":""Thu, 11 Sep 1997 23:09:07 GMT""}]","2009-10-30"
"astro-ph/9709112","Wayne Hu","Daniel J. Eisenstein and Wayne Hu (IAS, Princeton)","Baryonic Features in the Matter Transfer Function","20 pages, LaTeX, 7 Postscript figures included. Submitted to ApJ.
  Electronic versions of formulae are available at
  http://www.sns.ias.edu/~whu/transfer/transfer.html","Astrophys.J.496:605,1998","10.1086/305424",,"astro-ph",,"  We provide scaling relations and fitting formulae for adiabatic cold dark
matter cosmologies that account for all baryon effects in the matter transfer
function to better than 10% in the large-scale structure regime. They are based
upon a physically well-motivated separation of the effects of acoustic
oscillations, Compton drag, velocity overshoot, baryon infall, adiabatic
damping, Silk damping, and cold-dark-matter growth suppression. We also find a
simpler, more accurate, and better motivated form for the zero baryon transfer
function than previous works. These descriptions are employed to quantify the
amplitude and location of baryonic features in linear theory. While baryonic
oscillations are prominent if the baryon fraction exceeds $\Omega_0 h^2 + 0.2$,
the main effect in more conventional cosmologies is a sharp suppression in the
transfer function below the sound horizon. We provide a simple but accurate
description of this effect and stress that it is not well approximated by a
change in the shape parameter $\Gamma$.
","[{""version"":""v1"",""created"":""Fri, 12 Sep 1997 00:10:17 GMT""}]","2011-06-15"
"astro-ph/9709113","Juri Poutanen","Boris Stern, Juri Poutanen, and Roland Svensson","A Complexity-Brightness Correlation in Gamma Ray Bursts","13 pages; 11 figures; replaced with the published version","Astrophys.J. 510: 312:324, 1999","10.1086/306548",,"astro-ph astro-ph.CO astro-ph.HE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We observe strong correlations between the temporal properties of gamma ray
bursts (GRBs) and their apparent peak brightness. The strongest effect (with a
significance level of 10^{-6}) is the difference between the brightness
distributions of simple bursts (dominated by a single smooth pulse) and complex
bursts (consisting of overlapping pulses). The latter has a break at a peak
flux of 1.5 ph/cm^2/s, while the distribution of simple bursts is smooth down
to the BATSE threshold. We also observe brightness dependent variations in the
shape of the average peak aligned time profile (ATP) of GRBs. The decaying
slope of the ATP shows time dilation when comparing bright and dim bursts while
the rising slope hardly changes. Both slopes of the ATP are deformed for weak
bursts as compared to strong bursts. The interpretation of these effects is
simple: a complex burst where a number of independent pulses overlap in time
appears intrinsically stronger than a simple burst. Then the BATSE sample of
complex bursts covers larger redshifts where some cosmological factor causes
the break in the peak brightness distribution. This break could correspond to
the peak in the star formation rate that was recently shown to occur at a
redshift of z~1.5.
","[{""version"":""v1"",""created"":""Fri, 12 Sep 1997 13:29:42 GMT""},{""version"":""v2"",""created"":""Mon, 4 Jul 2011 14:08:45 GMT""}]","2011-07-13"
"astro-ph/9709114","Izumi Murakami","Izumi Murakami (National Institute for Fusion Science) and Kazuyuki
  Yamashita (Information Processing Center, Chiba University)","Metal Enrichment of Ly alpha Clouds and Intergalactic Medium","4 pages LaTeX, 3 PostScript figures, conf_iap.sty. To appear in the
  Proceedings of the 13th IAP Colloquium (July 1-5, 1997): Structure and
  Evolution of the IGM from QSO Absorption Line Systems",,,,"astro-ph",,"  We have examined the metal enrichment of the intergalactic medium (IGM) based
on a galactic wind model. A galactic wind driven by supernovae brings metallic
gas to the IGM but not so far beyond the gravitational potential. The expanding
velocity of the outflow depends on the star formation timescale. Examining 3D
calculation for the IGM in CDM model, we find that only 10 % region has
metallicity larger than $10^{-2}Z_{\odot}$ at $z=3$. Wide range of the IGM
metallicity produces variety of CIV column densities for a fixed HI column
density.
","[{""version"":""v1"",""created"":""Fri, 12 Sep 1997 10:46:44 GMT""}]","2007-05-23"
"astro-ph/9709115","Yoshiaki Sofue","Yoshiaki Sofue, Yoshinori Tutui, Mareki Honma and Akihiko Tomita","Nuclear Rotation Curves of Galaxies in the CO Line Emission","To appear in AJ, Plain TeX, Figures on request",,"10.1086/118657","U.Tokyo Astro.Preprint No.97-19","astro-ph",,"  We have obtained high-resolution position-velocity (PV) diagrams along the
major axes of the central regions of nearby galaxies in the CO-line emission
using the Nobeyama 45-m telescope and the Millimeter Array. Nuclear rotation
curves for 14 galaxies have been derived based on the PV diagrams using the
envelope-tracing method. The nuclear rotation curves for most of the galaxies
show a steep rise within a few hundred pc, which indicates a high-density
concentration of mass.
  Keywords: Galaxies: general - Galaxies: structure - ISM: molecular line
","[{""version"":""v1"",""created"":""Fri, 12 Sep 1997 10:37:52 GMT""}]","2009-10-30"
