"adap-org/9707001","Grant Lythe","G.D. Lythe and M.R.E. Proctor (DAMTP, University of Cambridge)","Noise and slow-fast dynamics in a three-wave resonance problem","Plain TeX, 12 pages, 4 postscript figures included","Phys. Rev. E 47 (1993) 3122-3127","10.1103/PhysRevE.47.3122",,"adap-org chao-dyn nlin.AO nlin.CD",,"  Recent research on the dynamics of certain fluid dynamical instabilities
shows that when there is a slow invariant manifold subject to fast timescale
instability the dynamics are extremely sensitive to noise. The behaviour of
such systems can be described in terms of a one-dimensional map, and previous
work has shown how the effect of noise can be modelled by a simple adjustment
to the map. Here we undertake an in depth investigation of a particular set of
equations, using the methods of stochastic integration. We confirm the
prediction of the earlier studies that the noise becomes important when
mu|log(epsilon)| = O(1), where mu is the small timescale ratio and \epsilon is
the noise level. In addition, we present detailed information about the
statistics of the solution when the noise is a dominant effect; the analytical
results show excellent agreement with numerical simulations.
","[{""version"":""v1"",""created"":""Sun, 29 Jun 1997 21:10:42 GMT""}]","2009-10-30"
"astro-ph/9706291","Lee Armus","N.Z. Scoville (Caltech), M.S. Yun (NRAO), R.A. Windhorst (Arizona
  State University) W.C. Keel (University of Alabama) and L. Armus (Caltech)","CO (J=3-2) Emission in the Radio Galaxy 53W002 at z=2.394","plain LaTex with 4 postscript figures. Accepted, Ap.J. Letters","ApJ,485,L21","10.1086/310807",,"astro-ph",,"  We report a sensitive search for redshifted CO (3-2) emission from the weak
radio galaxy 53W002 at z=2.394. Maps at resolutions of 3 arcsec and 235km/s
show a significant emission peak within 0.5 arcsec of the optical and radio
continuum peaks. The measured narrow band flux is approximately ten times the
extrapolated cm-wavelength non-thermal radio continuum expected at 101.9 GHz
and exhibits a spectral profile implying a 540 km/s width (FWHM) at a systemic
redshift z=2.394 for CO (3-2). This emission has a total integrated flux of
1.51(+/-0.2) Jy km/s, approximately four times weaker than that previously seen
in the lensed systems FSC10214+4724 and the Cloverleaf QSO. For a Galactic
CO-to-H2 conversion ratio, the implied molecular gas mass is 7.4x10^10 solar
masses (H=75 km/s/Mpc and q=0.5). The CO emission is elongated at P.A.=120
degrees with a deconvolved major axis radius of 15 kpc (2.8 arcsec). This
extension is along a similar direction to that seen in the cm-wave radio
continuum and the optical but approximately three times larger. A velocity
gradient is seen along the major axis, and if this structure is a (forming)
disk, the implied dynamical mass is 9-22x10^10 solar masses at radii less than
or equal to 15 kpc, assuming inclination i=0 degrees (edge-on). The magnitude
of these masses and the similarity of the high gas-mass fraction are consistent
with the host galaxy of 53W002 being a young galactic system, but the
metallicity (probably greater than or equal to 0.1 solar in order to produce
the CO lines) implies significant heavy element production prior to z=2.4. This
constitutes the first high redshift molecular gas which is detected in emission
where there is probably no gravitational magnification.
","[{""version"":""v1"",""created"":""Sun, 29 Jun 1997 20:50:49 GMT""}]","2009-10-30"
"astro-ph/9706293","Patricia Whitelock","Michael Feast (University Cape Town) and Patricia Whitelock (South
  African Astronomical Observatory)","Galactic Kinematics of Cepheids from Hipparcos Proper Motions","MNRAS in press, 9 Pages, 6 postscript figures, LaTeX using mn.sty, 8
  LaTeX tables separate from main paper","Mon.Not.Roy.Astron.Soc.291:683-693,1997","10.1093/mnras/291.4.683","SAAO-PDOC 1357","astro-ph",,"  The Hipparcos proper motions of 220 galactic Cepheids, together with relevant
ground-based photometry, have been analysed. The effects of galactic rotation
are very clearly seen. Mean values of the Oort constants, A = 14.82 +/- 0.84
km/s/kpc, and B = -12.37 +/- 0.64 km/s/kpc, and of the angular velocity of
circular rotation at the Sun, Omega_0 = 27.19 +/- 0.87 km/s/kpc, are derived.
Comparison of the value of A with values derived from recent radial velocity
solutions confirm, within the errors, the zero-points of the PL and PLC
relations derived directly from the Hipparcos trigonometrical parallaxes of the
same stars. The proper motion results suggest that the galactic rotation curve
is declining slowly at the solar distance from the galactic centre (dTheta/dR =
-2.4 +/- 1.2 km/s/kpc). The component of the solar motion towards the North
Galactic Pole is found to be +7.61 +/- 0.64 km/s. Based on the increased
distance scale deduced in the present paper the distance to the galactic centre
derived in a previous radial velocity study is increased to R_0 = 8.5 +/- 0.5
kpc.
","[{""version"":""v1"",""created"":""Mon, 30 Jun 1997 08:38:55 GMT""}]","2015-06-24"
"astro-ph/9706294","Thomas Rauscher","T. Rauscher, F.-K. Thielemann, K.-L. Kratz","Nuclear Level Density and the Determination of Thermonuclear Rates for
  Astrophysics","REVTeX paper + 7 B/W figures + 2 color figures; PRC, in press. Also
  available at http://quasar.physik.unibas.ch/preps.html","Phys.Rev.C56:1613-1625,1997","10.1103/PhysRevC.56.1613","RAU9706026","astro-ph nucl-th",,"  The prediction of cross sections for nuclei far off stability is crucial in
the field of nuclear astrophysics. We discuss the model mostly employed for
such calculations: the statistical model (Hauser-Feshbach). Special emphasis is
put on the uncertainties arising from nuclear level density descriptions and an
improved global description is presented. Furthermore, criteria for the
applicability of the statistical model are investigated and a ""map"" for the
applicability of the model to reactions of stable and unstable nuclei with
neutral and charged particles is given.
","[{""version"":""v1"",""created"":""Mon, 30 Jun 1997 10:21:17 GMT""}]","2008-11-26"
"astro-ph/9706295","http://www. phys. uniroma1. it/DOCS/PIL/pil. html","M. Montuori and F. Sylos-Labini","Angular correlations of galaxy distribution","16 pages, latex, 3 postscript figures. Accepted for publication in
  Astrophysical Journal Letters. This paper is also available at
  http://www.phys.uniroma1.it/DOCS/PIL/pil.html",,"10.1086/310871",,"astro-ph",,"  We study the angular correlations of various galaxy catalogs (CfA1, SSRS1,
Perseus-Pisces, APM Bright Galaxies and Zwicky). We find that the angular
correlation exponent is $\gamma_a= 0.1 \pm 0.1$ rather than $\gamma_a=0.7$ as
usually found by the standard correlation function $\omega(\theta)$. We
identify the problem in the artificial decay of $\omega(\theta)$. Moreover we
find that no characteristic angular scale is present in any of the analyzed
catalogs. Finally we show that all the available data are consistent with each
other and the angular distribution of galaxies is quite naturally compatible
with a fractal structure with $D \approx 2$.
","[{""version"":""v1"",""created"":""Mon, 30 Jun 1997 12:32:27 GMT""}]","2009-10-30"
"astro-ph/9706296","Matthias Steinmetz","Martin G. Haehnelt (MPA) and Matthias Steinmetz (Steward Observatory)","Probing the thermal history of the Intergalactic Medium with Lyman-alpha
  absorption lines","4 pages, 3 figures included. submitted to MNRAS. Also available at
  http://www.mpa-garching.mpg.de/~haehnelt or at
  http://saguaro.as.arizona.edu/~matthias/preprints.html",,"10.1046/j.1365-8711.1998.01879.x",,"astro-ph",,"  The Doppler parameter distribution of Lyman-alpha absorption is calculated
for a set of different reionization histories. The differences in temperature
between different reionization histories are as large as a factor three to four
depending on the spectrum of the ionizing sources and the redshift of helium
reionization. These temperature differences result in observable differences in
the Doppler parameter distribution. Best agreement with the observed Doppler
parameter distribution between redshift two and four is found if hydrogen and
helium are reionized simultaneously at or before redshift five with a
quasar-like spectrum.
","[{""version"":""v1"",""created"":""Mon, 30 Jun 1997 11:11:38 GMT""}]","2009-10-30"
"astro-ph/9706297","Roberto Scaramella","R.Scaramella (1), E.Cascone (2), F.Cortecchia (2), R.S.Ellis (3),
  D.Lorenzetti(1), D.Mancini (2), I. Parry (3), F. Piche' (3), F. Vitali (1)
  ((1) Osservatorio di Roma, Italy; (2) Osservatorio di Capodimonte, Italy; (3)
  Institute of Astronomy, Cambridge, England.)","GOHSS: a Fibre-fed Multiobject NIR Spectrograph for the Italian Galileo
  Telescope","To appear in the proceeding of the Moriond conference ""Extragalactic
  Astronomy in the Infrared"" (March 1997); 6 postscript pages",,,,"astro-ph",,"  We present the concept and preliminary design of the Galileo OH Subtracted
Spectrograph [GOHSS], a multifibre NIR spectrograph for faint objects. The
instrument represents a collaboration between the Institute of Astronomy,
Cambridge and the Observatories of Naples and Rome and will be a second-light
instrument for the 3.6m Galileo telescope located on La Palma. The NIR
spectrograph accomplishes OH night-sky suppression in a different way from the
hardware solution used by both OHS (Maihara etal) and COHSI (Piche' et al).
GOHSS provides a multiechelle design with software subtraction capable of
yielding ~28 spectra in J+H bands at a spectral resolution R~3000. Such a
resolution is the minimum necessary to reduce the impact of atmospheric OH
lines.
","[{""version"":""v1"",""created"":""Mon, 30 Jun 1997 11:07:24 GMT""}]","2007-05-23"
"astro-ph/9706298","Gerald Quinlan","Gerald D. Quinlan and Lars Hernquist","The dynamical evolution of massive black hole binaries - II.
  Self-consistent N-body integrations","includes 7 postscript figs, uses psfig.sty (not included); send
  correspondence to lars@ucolick.org",,"10.1016/S1384-1076(97)00039-0",,"astro-ph",,"  We use a hybrid N-body program to study the evolution of massive black hole
binaries in the centers of galaxies, mainly to understand the factors affecting
the binary eccentricity, the response of the galaxy to the binary merger, and
the effect of loss-cone depletion on the merger time. The scattering
experiments from paper I showed that the merger time is not sensitive to the
eccentricity growth unless a binary forms with at least a moderate
eccentricity. We find here that the eccentricity can become large under some
conditions if a binary forms in a galaxy with a flat core or with a radial bias
in its velocity distribution, especially if the dynamical friction is enhanced
by resonances as suggested by Rauch and Tremaine (1996). But the necessary
conditions all seem unlikely, and our prediction from paper I remains
unchanged: in most cases the eccentricity will start and remain small. As a
binary hardens it ejects stars from the center of a galaxy, which may explain
why large elliptical galaxies have weaker density cusps than smaller galaxies.
If so, the central velocity distributions in those galaxies should have strong
tangential anisotropies. The wandering of a binary from the center of a galaxy
mitigates the problems associated with loss-cone depletion and helps the binary
merge.
","[{""version"":""v1"",""created"":""Mon, 30 Jun 1997 14:04:59 GMT""}]","2009-10-30"
"astro-ph/9706299","Guillermo A. Silva","Luis Masperi and Guillermo Silva","Cosmic Rays from Decaying Vortons","8 pages, Latex, no figures","Astropart.Phys.8:173-177,1998","10.1016/S0927-6505(97)00054-6",,"astro-ph",,"  The flux of high energy cosmic rays coming from the decay of vortons is
estimated. If the abundance of loops corresponding to a superconductivity scale
coincident with that of the string formation is corrected to be compatible with
the critical density of universe, it is found that the emission of one carrier
per vorton may produce a flux of one cosmic ray event per $km^2$ of detector
and per year.
","[{""version"":""v1"",""created"":""Mon, 30 Jun 1997 14:07:16 GMT""}]","2011-05-23"
"astro-ph/9706300","Elena Pian","Elena Pian, C. Megan Urry, Aldo Treves, Laura Maraschi, Steve Penton,
  J. Michael Shull, Joseph E. Pesce, Paola Grandi, Tsuneo Kii, Ron I.
  Kollgaard, Greg Madejski, Herman Marshall, Willem Wamsteker, Annalisa
  Celotti, Thierry J.-L. Courvoisier, Renato Falomo, Henner H. Fink, Ian M.
  George, Gabriele Ghisellini","Multiwavelength Monitoring of the BL Lacertae Object PKS 2155-304 in May
  1994. II. The IUE Campaign","45 pages, Latex, 11 PostScript figures, to appear in The
  Astrophysical Journal",,"10.1086/304537","STScI Prep. Ser. No. 1102","astro-ph",,"  PKS 2155-304, the brightest BL Lac object in the ultraviolet sky, was
monitored with the IUE satellite at ~1 hour time-resolution for ten nearly
uninterrupted days in May 1994. The campaign, which was coordinated with EUVE,
ROSAT, and ASCA monitoring, along with optical and radio observations from the
ground, yielded the largest set of spectra and the richest short time scale
variability information ever gathered for a blazar at UV wavelengths. The
source flared dramatically during the first day, with an increase by a factor
~2.2 in an hour and a half. In subsequent days, the flux maintained a nearly
constant level for ~5 days, then flared with ~35% amplitude for two days. The
same variability was seen in both short- and long-wavelength IUE light curves,
with zero formal lag (~<2 hr), except during the rapid initial flare, when the
variations were not resolved. Spectral index variations were small and not
clearly correlated with flux. The flux variability observed in the present
monitoring is so rapid that for the first time, based on the UV emission alone,
the traditional Delta L/Delta t limit indicating relativistic beaming is
exceeded. The most rapid variations, under the likely assumption of synchrotron
radiation, lead to a lower limit of 1 G on the magnetic field strength in the
UV emitting region. These results are compared with earlier intensive
monitoring of PKS 2155-304 with IUE in November 1991, when the UV flux
variations had completely different characteristics.
","[{""version"":""v1"",""created"":""Mon, 30 Jun 1997 14:36:36 GMT""}]","2009-10-30"
"astro-ph/9706301","Gregory Shields","Gregory A. Shields (University of Texas at Austin)","Novae and BAL QSOs: The Aluminum Test","6 pages LaTeX using paspconf.sty. To appear in Mass Ejection from
  Active Galactic Nuclei, N. Arav, I. Shlosman, and R. J. Weymann (Eds.), ASP
  Conf. Series, 1997, in press",,,,"astro-ph",,"  Novae have been proposed as the explanation of high reported abundances of
heavy elements in the gas producing the broad absorption lines (BALs) of QSOs.
High abundances of odd numbered elements, including aluminum, are predicted.
Available data contains hints that the Al/Si ratio may be high both in the BAL
gas and in the broad emission-line gas.
","[{""version"":""v1"",""created"":""Mon, 30 Jun 1997 15:11:41 GMT""}]","2007-05-23"
