"astro-ph/9706111","Kevin Krisciunas","K. Krisciunas","Optical Night-Sky Brightness at Mauna Kea over the Course of a Complete
  Sunspot Cycle","27 pages AAS-style (v 4.0) Latex, 5 figures, to be published in
  Publications of the Astronomical Society of the Pacific",,"10.1086/133993",,"astro-ph",,"  We have produced a data base of V-band and B-band night-sky brightness
measurements rather evenly spread out over the course of a whole sunspot cycle
from September 1985 to August 1996. Almost all the data were obtained at the
2800-m level of Mauna Kea using the same telescope, same photomultiplier tube,
filters, and diaphragm, thus minimizing various sources of systematic error and
allowing an estimate of the sources of random error. The yearly V-band averages
of observed sky brightness ranged from 21.287 to 21.906 magnitudes per square
arc second. The color of the sky is $B-V$ = 0.930 and does not change
discernibly over the course of the sunspot cycle. After correcting the V-band
data to the zenith, we find that the airglow component varied a factor of 4.5
over the course of the solar cycle. Once the 11-year solar cycle effect is
removed from the data, the most significant contribution to the scatter of
individual data points appears to be the short term variations on time scales
of tens of minutes like those observed by the Whole Earth Telescope project.
","[{""version"":""v1"",""created"":""Wed, 11 Jun 1997 22:57:17 GMT""}]","2009-10-30"
"astro-ph/9706112","Rohan Mahadevan","Ramesh Narayan, Rohan Mahadevan, Jonathan E. Grindlay, Robert G.
  Popham and Charles Gammie (Harvard-Smithsonian Center for Astrophysics)","Advection-Dominated Accretion Model of Sagittarius A*: Evidence for a
  Black Hole at the Galactic Center","41 pages (Latex) including 6 Figures and 2 Tables. Final Revised
  Version changes to text, tables and figures. ApJ, 492, in press","Astrophys.J. 492 (1998) 554-568","10.1086/305070",,"astro-ph",,"  Sgr A* at the Galactic Center is a puzzling source. It has a mass
M=(2.5+/-0.4) x 10^6 solar masses which makes it an excellent black hole
candidate. Observations of stellar winds and other gas flows in its vicinity
suggest a mass accretion rate approximately few x 10^{-6} solar masses per
year. However, such an accretion rate would imply a luminosity > 10^{40} erg/s
if the radiative efficiency is the usual 10 percent, whereas observations
indicate a bolometric luminosity <10^{37} erg/s. The spectrum of Sgr A* is
unusual, with emission extending over many decades of wavelength. We present a
model of Sgr A* which is based on a two-temperature optically-thin
advection-dominated accretion flow. The model is consistent with the estimated
mass and accretion rate, and fits the observed fluxes in the cm/mm and X-ray
bands as well as upper limits in the sub-mm and infrared bands; the fit is less
good in the radio below 86 GHz and in gamma-rays above 100 MeV. The very low
luminosity of Sgr A* is explained naturally in the model by means of advection.
Most of the viscously dissipated energy is advected into the central mass by
the accreting gas, and therefore the radiative efficiency is extremely low,
approximately 5 x 10^{-6}. A critical element of the model is the presence of
an event horizon at the center which swallows the advected energy. The success
of the model could thus be viewed as confirmation that Sgr A* is a black hole.
","[{""version"":""v1"",""created"":""Wed, 11 Jun 1997 20:15:11 GMT""},{""version"":""v2"",""created"":""Mon, 25 Aug 1997 15:39:17 GMT""}]","2009-10-30"
"astro-ph/9706113","Ted von Hippel","Ted von Hippel (University of Wisconsin), G. D. Bothun (University of
  Oregon), and R. A. Schommer (CTIO)","Stellar Populations and the White Dwarf Mass Function: Connections To
  Supernova Ia Luminosities","20 pages, latex + 7 postscript figures, to be published in AJ,
  September 1997",,"10.1086/118546",,"astro-ph",,"  We discuss the luminosity function of SNe Ia under the assumption that recent
evidence for dispersion in this standard candle is related to variations in the
white dwarf mass function (WDMF) in the host galaxies. We develop a simple
parameterization of the WDMF as a function of age of a stellar population and
apply this to galaxies of different morphological types. We show that this
simplified model is consistent with the observed WDMF of Bergeron et al. (1992)
for the solar neighborhood. Our simple models predict that WDMF variations can
produce a range of more than 1.8 mag in M$_B$(SN Ia), which is comparable to
the observed value using the data of Phillips (1993) and van den Bergh (1996).
We also predict a galaxy type dependence of M$_B$(SN Ia) under standard
assumptions of the star formation history in these galaxies and show that
M$_B$(SN Ia) can evolve with redshift. In principle both evolutionary and
galaxy type corrections should be applied to recover the intrinsic range of
M$_B$(SN Ia) from the observed values. Our current inadequate knowledge of the
star formation history of galaxies coupled with poor physical understanding of
the SN Ia mechanism makes the reliable estimation of these corrections both
difficult and controversial. The predictions of our models combined with the
observed galaxy and redshift correlations may have the power to discriminate
between the Chandrasekhar and the sub-Chandrasekhar progenitor scenarios for
SNe Ia.
","[{""version"":""v1"",""created"":""Wed, 11 Jun 1997 20:51:37 GMT""}]","2009-10-30"
"astro-ph/9706114","Gary Steigman","Monica Tosi, Gary Steigman, Francesca Matteucci and Cristina Chiappini","Is High Primordial Deuterium Consistent With Galactic Evolution?","ApJ accepted; revised to the version which will appear in the ApJ.
  More discussion but conclusions unchanged. 25 pages, 1 table, 7 postscript
  figures",,"10.1086/305524","OSU-TA-7/97","astro-ph",,"  Galactic destruction of primordial deuterium is inevitably linked through
star formation to the chemical evolution of the Galaxy. The relatively high
present gas content and low metallicity suggest only modest D-destruction. In
concert with deuterium abundances derived from solar system and/or interstellar
observations this suggests a primordial deuterium abundance in possible
conflict with data from some high-redshift, low-metallicity QSO absorbers. We
have explored a variety of chemical evolution models including infall of
processed material and early, supernovae-driven winds with the aim of
identifying models with large D-destruction which are consistent with the
observations of stellar-produced heavy elements. When such models are
confronted with data we reconfirm that only modest destruction of deuterium
(less than a factor of 3) is permitted. When combined with solar system and
interstellar data these results favor the low deuterium abundances derived for
the QSO absorbers observed by Tytler et al (1996) and by Burles & Tytler
(1996).
","[{""version"":""v1"",""created"":""Wed, 11 Jun 1997 20:57:30 GMT""},{""version"":""v2"",""created"":""Thu, 11 Dec 1997 19:42:05 GMT""}]","2009-10-30"
"astro-ph/9706115","Ray Carlberg","R. G. Carlberg, S. L. Morris, H. K. C. Yee, E. Ellingson, R. Abraham,
  H. Lin, D. Schade, P. Gravel, C. J. Pritchet, T. Smecker-Hane, F. D. A.
  Hartwick, J. E. Hesser, J. B. Hutchings, J. B. Oke","Omega baryon via Oort's Method","Submitted to ApJLetts. Also available at
  http://manaslu.astro.utoronto.ca/~carlberg/cnoc/omb/gas.ps.gz",,,"CNOCxvi","astro-ph",,"  The baryon density of the universe is equal to the product of the
baryon-to-light ratio, M_b/L, and the luminosity density, j. We estimate M_b/L
as the sum of the masses of the X-ray gas and the visible stars in a rich
cluster of galaxies divided by the luminosity of the cluster galaxies in
precisely the same sky aperture. We evaluate the gas-to-light ratio derived
from the EMSS detect cell flux and the CNOC cluster redshift survey galaxies.
After making an aperture correction to an effective overdensity of 500rho_c, we
find that Omega_gas=0.012-0.016 h^-3/2, depending on the galaxy fading
correction. Adding in the galaxy baryons at a mass-to-light ratio of 5
Msun/Lsun, equivalent to Omega_stars=0.003h^-1, we find that
Omega_b=0.015-0.019 for H_0=100 (or 0.040-0.051 for H_0=50). Expressed as the
baryon to photon ratio, eta, this corresponds to eta=4.0-5.2x10^{-10} (H_0=100)
and is in the mid-range of values from other methods. The individual clusters
have a dispersion about the mean Omega_{gas} of 40%, and the chi^2 of the 14
clusters is consistent with the hypothesis that the gas-to-light ratio is a
universal constant. If we ignore the light of the cD, the variance increases by
a factor of three. After the radial segregation of gas and light within a
cluster is taken into account, these statistics indicate that there is little
variation of the gas-to-light ratio from cluster to cluster over the 0.2 to
0.55 range in redshift.
","[{""version"":""v1"",""created"":""Thu, 12 Jun 1997 03:29:44 GMT""}]","2007-05-23"
"astro-ph/9706116","Nicolas Cardiel","N. Cardiel, J. Gorgas, J. Cenarro and J. J. Gonzalez","Reliable random error estimation in the measurement of line-strength
  indices","9 pages, LaTeX file + 5 PostScript figures, psfig.sty and laa-s.sty
  required, to be published in Astronomy & Astrophysics Supplement Series",,"10.1051/aas:1998123",,"astro-ph",,"  We present a new set of accurate formulae for the computation of random
errors in the measurement of atomic and molecular indices. The new expressions
are in excellent agreement with numerical simulations. We have found that, in
some cases, the use of approximated equations can give misleading line-strength
index errors. It is important to note that accurate errors can only be achieved
after a full control of the error propagation throughout the data reduction
with a parallel processing of data and error frames. Finally, simple recipes
for the estimation of the required signal-to-noise ratio to achieve a fixed
index error are presented.
","[{""version"":""v1"",""created"":""Thu, 12 Jun 1997 07:48:19 GMT""}]","2009-10-30"
"astro-ph/9706117","Henning Seemann","Henning Seemann, Peter L. Biermann (Max-Planck-Institut f\""ur
  Radioastronomie, Bonn)","Unstable waves in winds of magnetic massive stars","8 pages LaTeX with times, epsfig, and l-aa macros, including 9
  bitmaped postscript figures","Astron.Astrophys. 327 (1997) 273-280",,"MPIfR-717","astro-ph",,"  We use a luminous fast magnetic rotator model to analyze the influence of a
magnetic field on the linear waves induced in the wind of a massive star by the
radiative instability. We show that a twisted magnetic field can drive a strong
wind with a wind efficiency $(\dot{M}v_\infty)/(L/c)>1$ even without multiple
scattering. The radiation amplified waves in the wind are modified by the
twisted magnetic field so that they can enhance the wind and lead to
overestimates for $\dot{M}$ and $v_\infty$. Finally we argue that the spin down
time might be consistent with the lifetime derived from the mass loss rate
within the uncertainties regarding the stellar structure. Therefore our model
may help to explain high, observed values for $\dot{M}$ and $v_\infty$ without
being ruled out by the spin down problem.
","[{""version"":""v1"",""created"":""Thu, 12 Jun 1997 09:19:27 GMT""}]","2007-05-23"
"astro-ph/9706118","Hermann Brunner","H. Brunner (1), C. Mueller (2), P. Friedrich (1), T. Doerrer (2), R.
  Staubert (2), H. Riffert (2) ((1) Astrophysikalisches Institut Potsdam,
  Germany (2) Institut fuer Astronomie und Astrophysik Tuebingen, Germany)","UV to X-ray Spectra of Radio-Quiet Quasars. Comparison With Accretion
  Disk Models","Accepted for publication in Astron. Astrophys. Main Journal, 13
  pages, Latex, 9 Postscript figures, Springer A&A style file L-AA version 3",,,,"astro-ph",,"  We present UV to soft X-ray spectra of 31 radio-quiet quasars, comprising
data from the IUE ULDA database and the ROSAT pointed observation phase. 90 %
of the sample members show a soft X-ray excess above an underlying hard X-ray
power law spectrum. Particularly for the steep X-ray spectrum (alpha_energy >
1.5), low redshift subsample (17 objects) the X-ray spectral power law index is
strongly correlated with the optical to X-ray broad-band spectral index
alpha_ox, indicating that the main contribution to the soft X-ray and optical
emission is due to the same emission component. We model the UV/soft X-ray
spectra in terms of thermal emission from a geometrically thin alpha-accretion
disk. The structure and radiation field of the disk is calculated
self-consistently and Compton scattering is treated by the Kompaneets equation.
All relativistic effects on the disk structure and the emergent disk spectrum
are included. Satisfactory spectral fits of the UV and soft X-ray continuum
spectra are achieved when additional non-thermal hard X-ray and IR power law
emission components are taken into account. The UV and soft X-ray spectra are
well described by emission resulting from accretion rates in the range ~0.1 to
~0.3 times the Eddington accretion rate. Low mass/low redshift objects are
found to accret at < 0.15 Mdot_Eddington. Correlations of the accretion disk
parameters with alpha_ox are discussed.
","[{""version"":""v1"",""created"":""Thu, 12 Jun 1997 15:42:07 GMT""}]","2007-05-23"
"astro-ph/9706119","Rosalba Perna","Rosalba Perna and Abraham Loeb (Harvard University)","Probing the Mass Fraction of MACHOs in Extragalactic Halos","12 pages, 2 figures, submitted to ApJ Letters",,"10.1086/305170",,"astro-ph",,"  Current microlensing searches calibrate the mass fraction of the Milky Way
halo which is in the form of Massive Compact Halo Objects (MACHOs). We show
that surveys like the Sloan Digital Sky Survey (SDSS) can probe the same
quantity in halos of distant galaxies. Microlensing of background quasars by
MACHOs in intervening galaxies would distort the equivalent width distribution
of the quasar emission lines by an amplitude that depends on the projected
quasar-galaxy separation. For a statistical sample of detectable at the >2sigma
level out to a quasar-galaxy impact parameter of several tens of kpc, as long
as extragalactic halos are made of MACHOs. Detection of this signal would test
whether the MACHO fraction inferred for the Milky-Way halo is typical of other
galaxies.
","[{""version"":""v1"",""created"":""Thu, 12 Jun 1997 15:23:40 GMT""}]","2009-10-30"
"astro-ph/9706120","Yong Zhong Qian","Y.-Z. Qian, P. Vogel, and G. J. Wasserburg (Caltech)","Diverse Supernova Sources for the r-Process","23 pages, AAS LATEX, 8 Postscript figures","Astrophys.J. 494 (1998) 285","10.1086/305198",,"astro-ph nucl-th",,"  (Abridged) It is shown that a semi-quantitative agreement with the gross
solar r-process abundance pattern near and above mass number A=130 can be
obtained by a superposition of two distinctive kinds of supernova r-process
events. These correspond to a low frequency case L and a high frequency case H,
which takes into account the low abundance of I129 and the high abundance of
Hf182 in the early solar nebula. The lifetime of Hf182 associates the events in
case H with the most common Type II supernovae. These events would be mainly
responsible for the r-process nuclei near and above A=195. They would also make
a significant amount of the nuclei between A=130 and 195, including Hf182, but
very little I129. In order to match the solar r-process abundance pattern and
to satisfy the I129 and Hf182 constraints, the events in case L, which would
make the r-process nuclei near A=130 and the bulk of those between A=130 and
195, must occur 10 times less frequently but eject 10--20 times more r-process
material in each event. We speculate that the usual neutron star remnants, and
hence prolonged ejection of r-process material, are associated with the events
in case L, whereas the more frequently occurring events in case H have ejection
of other r-process material terminated by black hole formation during the
neutrino cooling phase of the protoneutron star.
","[{""version"":""v1"",""created"":""Thu, 12 Jun 1997 15:12:04 GMT""}]","2009-10-30"
