"alg-geom/9706001","Sergey Finashin","Sergey Finashin","Generalization of Arnold-Viro inequalities for real singular algebraic
  curves","AMS-TeX, 8 pages",,,,"alg-geom math.AG",,"  The Arnold inequalities characterizing the topology of non-singular plane
real algebraic curves and the generalization of these inequalities for nodal
curves by Viro are extended in this paper for the curves whose singularities
have non-degenerated Milnor form. This involves an invariant of such real
singularities, the real linking form, which is calculated.
","[{""version"":""v1"",""created"":""Tue, 3 Jun 1997 04:22:43 GMT""}]","2008-02-03"
"astro-ph/9706013","Richard Battye","R.A. Battye (Imperial), R.R. Caldwell (UPenn) and E.P.S. Shellard
  (DAMTP)","Gravitational Waves From Cosmic Strings","to appear in Topological Defects in Cosmology, Ed. F.Melchiorri and
  M.Signore, 21 pages, also available at http://euclid.tp.ph.ic.ac.uk",,,"IMPERIAL/TP/95-96/30","astro-ph",,"  Gravitational waves from cosmic strings are generated in the first fractions
of a second after the Big Bang, potentially providing a unprecedented probe of
the early universe. We discuss the key dynamical processes underlying
calculations of the stochasti c background produced by a string network and we
detail the parameter dependencies of the resulting spectral density
$\Omega_{gr}(f)$. The present constraints on the cosmic string mass scale $\mu$
arising from the millisecond pulsar timings and primor dial nucleosynthesis are
discussed, justifying our present conservative bound $G\mu/c^2 < 5.4(\pm
1.1)\times 10^{-6}$. We then discuss the strong prospect of detecting (or
ruling out) cosmic string background with the next generation of gravitational
wave experiments. Comparison is also made with alternative cosmological sources
of gravitational waves such as inflation and hybrid topological defects.
","[{""version"":""v1"",""created"":""Mon, 2 Jun 1997 16:44:24 GMT""}]","2007-05-23"
"astro-ph/9706014","Richard Battye","R.A. Battye (Imperial) and E.P.S. Shellard (DAMTP)","Recent Perspectives on Axion Cosmology","to appear in Dark Matter 96, Heidelberg, Ed H.V. Klapdor-
  Kleingrothaus and Y. Ramachers, 26 pages, also available at
  http://euclid.tp.ph.ic.ac.uk",,,"IMPERIAL/TP/95-96/31","astro-ph",,"  We review current cosmological constraints on the axion. We describe the
basic mechanisms by which axions are created in the early universe, focussing
on the standard thermal scenario where the dominant process is through axion
radiation by a string network. A dark matter axion in this case would have a
mass $\ma \sim 100 \microeV$, with specified large uncertainties. This
cosmological lower bound leaves a viable window for the axion below the
astrophysical upper limit, $\ma \lapp 1-10 \meV$. We also discuss alternative
axion cosmologies which allow a much wider, but indefinite, mass range.
","[{""version"":""v1"",""created"":""Mon, 2 Jun 1997 16:59:07 GMT""}]","2016-08-30"
"astro-ph/9706015","Richard Battye","R.A. Battye (Imperial)","Physics of Photon Diffusion for Active Sources","to appear in proceedings of the 18th Texas Symposium on Relativistic
  Astrophysics, Chicago 1996, Ed A.Olinto, J.Friemann and D.Schramm, 3 pages,
  also available at http://euclid.tp.ph.ic.ac.uk",,,"IMPERIAL/TP/95-96/32","astro-ph",,"  The physics of photon diffusion for the case of active sources is very
different to that of passive sources. Fluctuations created just before the time
of last scattering allow anisotropy to be created on scales much smaller than
allowed by standard Silk d amping. We develop a formalism to treat this effect
and investigate its consequences using simple examples.
","[{""version"":""v1"",""created"":""Mon, 2 Jun 1997 17:00:03 GMT""}]","2007-05-23"
"astro-ph/9706016","Claudia S. Rola","Claudia S. Rola, Elena Terlevich and Roberto J. Terlevich","New diagnostic methods for emission-line galaxies in deep surveys","10 pages, 6 figures, to be published in MNRAS",,"10.1093/mnras/289.2.419",,"astro-ph",,"  We present new quantitative classification methods for emission-line
galaxies, which are specially designed to be used in deep galaxy redshift
surveys. A good segregation between starbursts and active galactic nuclei, i.e.
Seyferts 2s and LINERs, is obtained from diagnostic diagrams involving the [O
II]\lambda 3727 \AA, [Ne III]\lambda3869 \AA, H\beta and [O III]\lambda5007 \AA
relative intensities or the [O II]\lambda 3727 \AA and H\beta equivalent
widths. Furthermore, the colour index of the continuum underlying [O II]\lambda
3727 \AA and H\beta provides an additional separation parameter between the two
types of emission-line galaxies. We have applied the equivalent widths method
to the 0 < z \leq 0.3 emission-line galaxies of the Canada-France Redshift
Survey. Our results are in very good agreement with those obtained using the
standard diagnostic diagrams including all the strong optical emission-line
intensity ratios.
","[{""version"":""v1"",""created"":""Mon, 2 Jun 1997 20:18:51 GMT""}]","2015-06-24"
"astro-ph/9706017","Dimitrios Psaltis","Dimitrios Psaltis, Frederick K. Lamb (Univ. of Illinois at
  Urbana-Champaign)","Compton Scattering by Static and Moving Media I. The Transfer Equation
  and Its Moments","31 pages, accepted for publication in The Astrophysical Journal",,"10.1086/304711",,"astro-ph",,"  Compton scattering of photons by nonrelativistic particles is thought to play
an important role in forming the radiation spectrum of many astrophysical
systems. Here we derive the time-dependent photon kinetic equation that
describes spontaneous and induced Compton scattering as well as absorption and
emission by static and moving media, the corresponding radiative transfer
equation, and their zeroth and first moments, in both the system frame and in
the frame comoving with the medium. We show that it is necessary to use the
correct relativistic differential scattering cross section in order to obtain a
photon kinetic equation that is correct to first order in epsilon/m_e, T_e/m_e,
and V, where epsilon is the photon energy, T_e and m_e are the electron
temperature and rest mass, and V is the electron bulk velocity in units of the
speed of light. We also demonstrate that the terms in the radiative transfer
equation that are second-order in V usually should be retained, because if the
radiation energy density is sufficiently large compared to the radiation flux,
the effects of bulk Comptonization described by the terms that are second-order
in V are at least as important as the effects described by the terms that are
first-order in V, even when V is small. Our equations are valid for systems of
arbitrary optical depth and can therefore be used in both the free-streaming
and the diffusion regimes. We demonstrate that Comptonization by the electron
bulk motion occurs whether or not the radiation field is isotropic or the bulk
flow converges and that it is more important than thermal Comptonization if V^2
> 3 T_e/m_e.
","[{""version"":""v1"",""created"":""Tue, 3 Jun 1997 00:58:21 GMT""}]","2009-10-30"
"astro-ph/9706018","Xiaohui Fan","Neta A. Bahcall, Xiaohui Fan and Renyue Cen (Princeton University
  Observatory)","Constraining Omega with Cluster Evolution","14 pages, 3 Postscript figures, ApJ Letters, accepted","Astrophys.J. 485 (1997) L53","10.1086/310814",,"astro-ph",,"  We show that the evolution of the number density of rich clusters of galaxies
breaks the degeneracy between Omega (the mass density ratio of the universe)
and sigma_{8} (the normalization of the power spectrum), sigma_{8}Omega^{0.5}
\simeq 0.5, that follows from the observed present-day abundance of rich
clusters. The evolution of high-mass (Coma-like) clusters is strong in Omega=1,
low-sigma_{8} models (such as the standard biased CDM model with sigma_{8}
\simeq 0.5), where the number density of clusters decreases by a factor of \sim
10^{3} from z = 0 to z \simeq 0.5; the same clusters show only mild evolution
in low-Omega, high-sigma_{8} models, where the decrease is a factor of \sim 10.
This diagnostic provides a most powerful constraint on Omega. Using
observations of clusters to z \simeq 0.5-1, we find only mild evolution in the
observed cluster abundance. We find Omega = 0.3 \pm 0.1 and sigma_{8} = 0.85
\pm 0.15 (for Lambda = 0 models; for Omega + Lambda = 1 models, Omega = 0.34
\pm 0.13). These results imply, if confirmed by future surveys, that we live in
a low-den sity, low-bias universe.
","[{""version"":""v1"",""created"":""Tue, 3 Jun 1997 02:55:24 GMT""}]","2009-10-30"
"astro-ph/9706019","German Hermann","HEGRA-Collaboration: F. Aharonian et al","Measurement of the flux, spectrum, and variability of TeV gamma-rays
  from Mkn 501 during a state of high activity","4 Pages, 4 figures, Latex, uses l-aa.sty; revised version with minor
  corrections; Accepted for publication in A&A (Letters)",,,,"astro-ph",,"  Between March 16, 1997 and April 14, 1997, a high flux level of TeV
gamma-rays was observed from Mkn 501, using the HEGRA stereoscopic system of
four imaging Cherenkov telescopes. The flux level varied during this period
from about one half up to six times the flux observed from the Crab Nebula.
Changes of the detection rate by a factor of up to 4 within 1 day have been
observed. The measured differential energy spectrum of the radiation follows a
power law from 1 TeV to 10 TeV. The differential spectral index of
2.47{+-}0.07{+-}0.25 is close to that of the Crab Nebula of
2.66{+-}0.12{+-}0.25.
","[{""version"":""v1"",""created"":""Tue, 3 Jun 1997 10:01:19 GMT""},{""version"":""v2"",""created"":""Mon, 8 Sep 1997 13:50:01 GMT""}]","2012-08-27"
"astro-ph/9706020","Perivolaropoulos Leandros","Leandros Perivolaropoulos (University of Crete)","A New Statistic for the Detection of Long Strings in Microwave
  Background Maps","8 pages including 2 embedded postscript figures, use latex, see also
  http://www.edu.physics.uch.gr/~leandros Talk presented at the Particle
  Physics and the Early Universe Conference at the University of Cambridge,
  7-11 April 1997",,,"Crete-97/16","astro-ph hep-ph",,"  A new statistic is briefly reviewed, designed to detect isolated coherent
step-like discontinuities produced by cosmic strings present at late times. As
a background I superpose a scale invariant Gaussian random field which could
have been produced by a superposition of seeds on all scales and/or by
inflationary quantum fluctuations. The statistical variable considered is the
Sample Mean Difference (SMD) between large neighbouring sectors of CMB maps,
separated by lines in two dimensional maps and points in one dimensional maps.
I find that the SMD statistics can detect at the $1\sigma$ level the presense
of a long string with $G\mu (v_s \gamma_s)={1\over {8\pi}}({{\delta T}\over
T})_{rms} \simeq 0.5 \times 10^{-7}$ while more conventional statistics like
the skewness or the kurtosis require a value of $G\mu$ almost an order of
magnitude larger for detectability at a comparable level.
","[{""version"":""v1"",""created"":""Tue, 3 Jun 1997 08:44:40 GMT""}]","2007-05-23"
"astro-ph/9706021","Arvind Parmar","A. Owens (1), T. Oosterbroek (1) and A. N. Parmar (1) ((1) ESA/ESTEC)","The complex X-ray spectrum of the low-mass X-ray binary 4U 1626-67","4 Latex pages. Accepted for publication in A&A (Letters)",,,,"astro-ph",,"  We report on observations of the X-ray pulsar 4U 1626-67 by the LECS
instrument on-board Bepposax. We confirm the recent ASCA discovery of excess
emission near 1 keV (Angelini et al. 1995). The pulse period of 7.66794 +/-
0.00004 s indicates that the source continues to spin-down. The phase averaged
spectrum is well fit by an absorbed power-law of photon index 0.61 +/- 0.02 and
a blackbody of temperature 0.33 +/- 0.02 keV, together with an emission feature
at 1.05 +/- 0.02 keV. This spectral shape is similar to that observed by ASCA
during the spin-down phase, but significantly different from measurements
during spin-up. This suggests that the change in spectrum observed by ASCA may
be a stable feature during spin-down intervals. The source intensity is a
factor ~2 lower than observed by ASCA three years earlier, confirming that 4U
1626-67 continues to become fainter with time.
","[{""version"":""v1"",""created"":""Tue, 3 Jun 1997 08:04:29 GMT""}]","2007-05-23"
