"astro-ph/9706121","Daniela Calzetti","Daniela Calzetti (Space Telescope Science Institute)","UV Opacity in Nearby Galaxies and Application to Distant Galaxies","10 pages, Latex, 2 encapsulated Postscript figures, aipproc.sty
  macro, to appear in the Proceedings of the Conference `The Ultraviolet
  Universe at Low and High Redshift' (College Park, MD, May 2-4, 1997)",,"10.1063/1.53764",,"astro-ph",,"  The effects of dust opacity on the radiation of nearby and distant galaxies
are reviewed. The geometrical distribution of the dust inside the galaxy plays
a fundamental role in determining the wavelength dependence of the obscuration
and the opacity of the galaxy. In the local Universe, late Hubble type galaxies
appear to contain enough dust that corrections for the effect of obscuration
become important. This is true expecially at blue and UV wavelengths, i.e. in
the wavelength range of interest for studies of massive stars and star
formation processes. Multiwavelength observations provide a powerful tool for
characterizing the reddening caused by dust. A `recipe' is given for removing
the dust reddening and recovering the UV and optical light in star-forming
galaxies.
","[{""version"":""v1"",""created"":""Thu, 12 Jun 1997 16:43:54 GMT""}]","2009-10-30"
"astro-ph/9706122","Falk Herwig","F. Herwig, T. Bl\""ocker, D. Sch\""onberner, M. El Eid","Stellar evolution of low and intermediate-mass stars. IV.
  Hydrodynamically-based overshoot and nucleosynthesis in AGB stars","4 pages, 4 ps-figures, latex and l-aa.sty, Letter to Astronomy &
  Astrophysics, in press",,,,"astro-ph",,"  The focus of this study is on the treatment of those stellar regions
immediately adjacent to convective zones. The results of hydrodynamical
simulations by Freytag et al. (1996, A&A313,497) show that the motion of
convective elements extends well beyond the boundary of the convectively
unstable region. We have applied their parametrized description of the
corresponding velocities to the treatment of overshoot in stellar evolution
calculations up to the AGB (Pop.I, M_zams=3M_sun).
","[{""version"":""v1"",""created"":""Thu, 12 Jun 1997 17:50:37 GMT""}]","2007-05-23"
"astro-ph/9706123",,"C. W. Akerlof (3), S. Biller (4), P. Boyle (2), J. Buckley (1), D. A.
  Carter-Lewis (5), M. Catanese (5), M. F. Cawley (6), V. Connaughton (1,10),
  D. J. Fegan (2), J. Finley (7), J. Gaidos (7), A. M. Hillas (4), F. Krennrich
  (5), R. C. Lamb (5), R. Lessard (2), J. McEnery (2), G. Mohanty (5), N. A.
  Porter (2), J. Quinn (2), A. Rodgers (4), H. J. Rose (4), F. Samuelson (5),
  M. S. Schubnell (3), G. Sembroski (7), R. Srinivasan (7), T. C. Weekes (1),
  and J. Zweerink (5). ((1) CfA - Whipple Observatory, (2) University College
  Dublin, (3) University of Michigan, (4) University of Leeds, (5) Iowa State
  University, (6) St. Patrick's College, (7) Purdue University, (10) NASA
  Marshall Space Flight Center)","A search for correlations of TeV gamma-rays with ultra-high energy
  cosmic rays","18 pages, 4 figures, Latex with AAS macros, submitted to ApJ","Astrophys.J. 586 (2003) 1232-1237","10.1086/367825",,"astro-ph",,"  A search was conducted for TeV gamma-rays emitted from the direction of the
ultra-high energy cosmic ray detected by the Fly's Eye Experiment with E ~ 3 x
10**20 eV. No enhancement was found at a level of 10**-10 gamma/cm**2-sec for
E>350 GeV. This upper limit is consistent with theoretical estimates based on
topological defects as sources of UHE cosmic rays. An upper limit was also set
for the flux of TeV gamma rays from 3C147, the most prominent AGN in the error
box.
","[{""version"":""v1"",""created"":""Thu, 12 Jun 1997 18:57:56 GMT""}]","2009-10-30"
"astro-ph/9706124","Tomasz Plewa","T. Plewa (Copernicus Astronomical Center), J.Ma. Marti (Univ.
  Valencia), E. Mueller (MPA), M. Rozyczka (Warsaw University, and Nicolaus
  Copernicus Center) and M. Sikora (Copernicus Astronomical Center)","Bending relativistic jets in AGNs","6 pages, tex, uses lecproc.cmm, 3 figures (included); also available
  at http://www.camk.edu.pl/~tomek/papers/rjet_s.uu (reduced resolution) or
  http://www.camk.edu.pl/~tomek/papers/rjet_l.uu (full resolution); mpeg movies
  available at http://www.camk.edu.pl/~tomek/RJET/index.html#Bend . To appear
  in Proceedings of ""Relativistic jets in AGNs"", Cracow, 27-30 May 1997.
  Revised version: slightly modified text, corrected parameter set of model A",,,,"astro-ph",,"  We present simulations of relativistic jets propagating in a nonuniform
medium. Specifically, we study the bending of jets propagating obliquely to the
vector of the density-gradient. Our results are applied to the NGC 4258, where
such a medium is assumed to be provided by the atmosphere of the sub-parsec
accretion disk tilted with respect to the original direction of the jet
propagation. As a result, the jet is bent on a scale comparable to the density
scaleheight of the disk atmosphere. The magnitude of the bending effect is
found to be largest for light jets with low Lorentz factors. The predicted
direction of bending is consistent with the observations.
","[{""version"":""v1"",""created"":""Thu, 12 Jun 1997 22:58:46 GMT""},{""version"":""v2"",""created"":""Mon, 23 Jun 1997 13:23:10 GMT""}]","2008-02-03"
"astro-ph/9706125","Julie E. McEnery","J.E. McEnery, I.H. Bond, P.J. Boyle, S.M. Bradbury, A.C. Breslin, J.H.
  Buckley, A.M. Burdett, J. Bussons~Gordo, D.A. Carter-Lewis, M. Catanese, M.F.
  Cawley, D.J . Fegan, J.P. Finley, J. Gaidos, A. Hall, A.M. Hillas, F.
  Krennrich, R.C. Lamb, R.W. Lessard, C. Masterson, G. Mohanty, P. Moriarty, J.
  Quinn, A.J. Rodgers, H.J . Rose, F.W. Samuelson, G.H. Sembroski, R.
  Srinivasan, T.C. Weekes, J. Zweerink","Tev Observations of the Variability and Spectrum of Markarian 421","4 pages, 4 figures, to appear in proceedings of 25 ICRC (Durban)",,,,"astro-ph",,"  Markarian 421 was the first extragalactic source to be detected with high
statistical certainty at TeV energies. The Whipple Observatory gamma-ray
telescope has been used to observe the Active Galactic Nucleus, Markarian 421
in 1996 and 1997. The rapid variability observed in TeV gamma rays in previous
years is confirmed. Doubling times as short as 15 minutes are reported with
flux levels reaching 15 photons per minute. The TeV energy spectrum is derived
using two independent methods. The implications for the intergalactic infra-red
medium of an observed unbroken power law spectrum up to energies of 5 TeV is
discussed.
","[{""version"":""v1"",""created"":""Fri, 13 Jun 1997 00:28:04 GMT""}]","2007-05-23"
"astro-ph/9706126","Borge Nodland","Borge Nodland and John P. Ralston","Response to Leahy's Comment on the Data's Indication of Cosmological
  Birefringence","3 pages, ReVTeX. Submitted to Physical Review Letters. More
  information is available at
  http://www.cc.rochester.edu/college/rtc/Borge/aniso.html",,,,"astro-ph hep-ph",,"  Recently, J. P. Leahy commented (astro-ph/9704285) on the indication of
anisotropy in the propagation of radio waves over cosmological distances,
published by Nodland and Ralston (B. Nodland and J. P. Ralston, Phys. Rev.
Lett. 78, 3043 (1997); astro-ph/9704196). Unfortunately, Leahy ignores the need
for a statistical comparison, egregiously selects data, compares incompatible
measures, uses a variable incapable of resolving birefringence, and makes
mistakes in the calculations he presents.
","[{""version"":""v1"",""created"":""Fri, 13 Jun 1997 04:23:49 GMT""},{""version"":""v2"",""created"":""Mon, 16 Jun 1997 20:18:45 GMT""}]","2008-02-03"
"astro-ph/9706127","Pedro M. Rodriguez Pascual","Pedro M. Rodriguez-Pascual, J. Miguel Mas-Hesse and Maria Santos-Lleo","The broad line region of narrow-line Seyfert 1 galaxies","Accepted for publication in Astron. Astrophys. Main Journal, 10
  pages, LaTeX with epsf and l-aa macros, including 2 postscript figures",,,,"astro-ph",,"  We have analyzed new and archival IUE observations of narrow-line Seyfert 1
galaxies (NLS1) in order to revise the ultraviolet (UV) properties of this
sub-group of Active Galactic Nuclei (AGN). We have found broad wings in the
strongest UV emission lines, ruling out the hypothesis that there is no broad
line emission region in this type of objects. Since the similarities in
spectral energy distributions from the far-infrared (FIR) to the soft X rays in
both narrow-line and broad-line Seyfert 1 galaxies do not suggest that the
nuclei of NLS1 are hidden from a direct view, we discuss the possibility that
the line emitting material in NLS1 is optically thin.
","[{""version"":""v1"",""created"":""Fri, 13 Jun 1997 11:59:51 GMT""}]","2007-05-23"
"astro-ph/9706128","Lawrence M. Krauss","Brian Chaboyer (Arizona), P. Demarque (Yale), Peter J. Kernan (Case
  Western Reserve), Lawrence M. Krauss (Case Western Reserve and CERN)","The Age Of Globular Clusters In Light Of Hipparcos: Resolving the Age
  Problem?","41 pages, including 10 eps figs, uses aaspp4.sty and flushrt.sty,
  submitted to Ap.J., revised to incorporate FULL Hipparcos catalogue data","Astrophys.J. 494 (1998) 96","10.1086/305201","CWRU-P4-97, CERN-TH/97-121","astro-ph",,"  We review five independent techniques which are used to set the distance
scale to globular clusters, including subdwarf main sequence fitting utilizing
the recent Hipparcos parallax catalogue. These data together all indicate that
globular clusters are farther away than previously believed, implying a
reduction in age estimates. This new distance scale estimate is combined with a
detailed numerical Monte Carlo study designed to assess the uncertainty
associated with the theoretical age-turnoff luminosity relationship in order to
estimate both the absolute age and uncertainty in age of the oldest globular
clusters. Our best estimate for the mean age of the oldest globular clusters is
now $11.5\pm 1.3 $Gyr, with a one-sided, 95% confidence level lower limit of
9.5 Gyr. This represents a systematic shift of over 2 $\sigma$ compared to our
earlier estimate, due completely to the new distance scale---which we emphasize
is not just due to the Hipparcos data. This now provides a lower limit on the
age of the universe which is consistent with either an open universe, or a
flat, matter dominated universe (the latter requiring $H_0 \le 67 \kmsmpc$).
Our new study also explicitly quantifies how remaining uncertainties in the
distance scale and stellar evolution models translate into uncertainties in the
derived globular cluster ages. Simple formulae are provided which can be used
to update our age estimate as improved determinations for various quantities
become available.
","[{""version"":""v1"",""created"":""Fri, 13 Jun 1997 09:34:28 GMT""},{""version"":""v2"",""created"":""Tue, 17 Jun 1997 12:07:29 GMT""},{""version"":""v3"",""created"":""Mon, 4 Aug 1997 19:23:51 GMT""}]","2009-10-30"
"astro-ph/9706129","Priya","Priyamvada Natarajan (IoA, Cambridge), Jean-Paul Kneib (Observatoire
  Midi-Pyrenees, Toulouse), Ian Smail (Durham) and Richard S. Ellis (IoA,
  Cambridge)","The Mass/Light Ratio of Early-Type Galaxies: Constraints from
  Gravitational Lensing in the Rich Cluster AC114","LaTeX file, 3 figures + 1 Table, 11 pages, ApJ in press",,"10.1086/305660",,"astro-ph",,"  We present a new wide field image of the distant cluster AC114 ($z=0.31$)
obtained with Wide Field and Planetary Camera II onboard the Hubble Space
Telescope. This image considerably extends our knowledge of the lensing
properties of the cluster beyond those derived by Smail \et (1995a) from a
single WF/PC-1 pointing. In conjunction with published ground-based
spectroscopy, we utilise several newly-discovered multiple images to construct
an improved mass model for the central regions of the cluster. Using this
model, we apply the methodology introduced by Natarajan & Kneib (1997) to
interpret local perturbations to the cluster shear field on small scales
resulting from mass associated with individual cluster galaxies. We use the
lensing signal to place new constraints on the average mass-to-light ratio and
spatial extents of the dark matter halos associated with
morphologically-classified early-type cluster members. We find that the total
mass of a fiducial $L^*$ cluster spheroidal galaxy is largely contained within
$\sim$ 15 kpc radius halo ($\sim$~8--10 $R_e$) with a mass-to-light ratio
${M/L_V} \sim {15^{+10}_{-4}} $ (90% c.l., $h=0.5$) in solar units within this
radius. Comparisons with similar estimates for fieldgalaxies indicates that the
cluster galaxies in AC114 may possess less extensive and less massive halos. We
discuss the consequences of our result in the context of models for the
dynamical evolution of cluster galaxies and the observational prospects for
extending this analysis.
","[{""version"":""v1"",""created"":""Fri, 13 Jun 1997 09:54:25 GMT""},{""version"":""v2"",""created"":""Mon, 1 Jun 1998 22:17:36 GMT""}]","2009-10-30"
"astro-ph/9706130","Paul P. van der Werf","Paul P. van der Werf","Star formation at high redshift as traced by near-infrared Halpha
  surveys","Invited review, to appear in ""Extragalactic Astronomy in the
  Infrared"", eds. G.A. Mamon, Trinh Xuan Thuan, and J. Tran Thanh Van, Editions
  Frontieres, Gif-sur-Yvette. LaTeX2e, 10 pages, 3 postscript figures included.
  See also http://www.strw.leidenuniv.nl/~pvdwerf",,,,"astro-ph",,"  Surveys of redshifted emission lines in the near-infrared will provide unique
information on the cosmic star formation history. Near-infrared Halpha surveys
will probe the cosmic star formation density and the evolution of the
luminosity function of star forming galaxies out to z\sim2.5, including the
important z=1.5-2.0 epoch, where according to current knowledge the cosmic star
formation density peaks. Halpha and other hydrogen recombination lines (except
Lyman alpha) and [O II] are all useful tracers of star formation provided the
luminosity function is probed to sufficiently deep levels. However, shallow
surveys or surveys of Lyman alpha or [O III] emission are not suitable for
measuring or even constraining the cosmic star formation density. A first
estimate of the star formation density at z\approx2.25 is derived, based on a
new and sensitive large-area ESO near-infrared survey for Halpha emission at
this redshift. Future observational directions, at near-infrared and longer
wavelengths, for reading the cosmic star formation history are outlined.
","[{""version"":""v1"",""created"":""Fri, 13 Jun 1997 12:19:17 GMT""}]","2007-05-23"
