"adap-org/9706002","Kai Nagel","Kai Nagel, Christopher L Barrett","Using microsimulation feedback for trip adaptation for realistic traffic
  in Dallas","Accepted by International Journal of Modern Physics C. Complete
  postscript version including figures in
  http://www-transims.tsasa.lanl.gov/research_team/papers/",,"10.1142/S0129183197000412","Los Alamos Unclassified Report (LA-UR) 97-1334","adap-org nlin.AO",,"  This paper presents a day-to-day re-routing relaxation approach for traffic
simulations. Starting from an initial planset for the routes, the route-based
microsimulation is executed. The result of the microsimulation is fed into a
re-router, which re-routes a certain percentage of all trips. This approach
makes the traffic patterns in the microsimulation much more reasonable.
Further, it is shown that the method described in this paper can lead to strong
oscillations in the solutions.
","[{""version"":""v1"",""created"":""Fri, 6 Jun 1997 19:39:17 GMT""}]","2009-10-30"
"astro-ph/9706065","Marco Feroci","E. Costa, F. Frontera, J. Heise, M. Feroci, J. in 't Zand, F. Fiore,
  M.N. Cinti, D. Dal Fiume, L. Nicastro, M. Orlandini, E. Palazzi, M.
  Rapisarda, G. Zavattini, R. Jager, A. Parmar, A.Owens, S.Molendi, G.
  Cusumano, M.C. Maccarone, S. Giarrusso, A. Coletta, L.A. Antonelli, P.
  Giommi, J.M. Muller, L. Piro, and R.C. Butler","Discovery of the X-Ray Afterglow of the Gamma-Ray Burst of February 28
  1997","10 pages, LaTeX, 3 postscript figures; Nature, issue of 19 June 1997",,"10.1038/42885",,"astro-ph",,"  Here we report the discovery in the X-ray band of the first afterglow of a
gamma-ray burst. It was detected and quickly positioned by the Beppo-SAX
satellite on 1997 February 28 (GRB970228). The X-ray afterglow source was
detected with the X-ray telescopes aboard the same satellite about eight hours
after the burst and faded away in a few days with a power law decay function.
The energetic content of the X-ray afterglow results to be a significant
fraction of gamma-ray burst energetics. The Beppo-SAX detection and fast
imaging of GRB970228 started a multiwavelength campaign that lead to the
identification of a fading optical source in a position consistent with the
X-ray source.
","[{""version"":""v1"",""created"":""Fri, 6 Jun 1997 17:04:36 GMT""}]","2009-10-30"
"astro-ph/9706066",,"Norman K. Glendenning (1) and S. Pei (2) ((1) Lawrence Berkeley
  National Laboratory, California, (2) Beijing Normal University)","Crystalline Structure in the Confined-Deconfined Mixed Phase: Neutron
  Stars","12 pages, 4 figures, Latex","Heavy Ion Phys. 1 (1995) 323-333",,"LBL-37566","astro-ph",,"  We review the differences in first order phase transition of single and
multi-component systems, and then discuss the crystalline structure expected to
exist in the mixed confined deconfined phase of hadronic matter. The particular
context of neutron stars is chosen for illustration. The qualitative results
are general and apply for example to the vapor-liquid transition in
subsaturated asymmetric nuclear matter.
","[{""version"":""v1"",""created"":""Fri, 6 Jun 1997 18:51:59 GMT""}]","2009-09-25"
"astro-ph/9706067","Dale Frail","M. J Claussen, D. A. Frail, W. M. Goss and R. A. Gaume","Polarization Observations of 1720 MHz OH Masers toward the Three
  Supernova Remnants W28, W44, and IC443","ApJ Let (accepted). Hardcopies available from dfrail@nrao.edu",,"10.1086/304784",,"astro-ph",,"  (abridged) - We present arcsecond resolution observations from the VLA of the
satellite line of the hydroxyl molecule (OH) at 1720.53 MHz toward three
Galactic supernova remnants: W28, W44 and IC443. All of our observations are
consistent with a model in which the OH(1720 MHz) is collisionally excited by
H2 molecules in the postshock gas heated by a non-dissociative shock. Supernova
remnants with OH(1720 MHz) maser emission may be promising candidates to
conduct high energy searches for the sites of cosmic ray acceleration.
","[{""version"":""v1"",""created"":""Fri, 6 Jun 1997 22:16:39 GMT""}]","2009-10-30"
"astro-ph/9706068","David W. Hogg","Nahum Arav & David W. Hogg (Caltech)","What is the redshift of gamma-ray burst 970508?","6 pages, including 2 figures, submitted to ApJ Letters",,,,"astro-ph",,"  A Bayesian likelihood analysis is used to constrain the redshift of the
optical transient associated with gamma-ray burst 970508, under the assumption
that the absorption at redshift 0.835 is not physically associated with the
transient. The maximum-likelihood, expectation value and 95-percent upper limit
on the OT redshift are 0.835, 1.3 and 1.9 respectively.
","[{""version"":""v1"",""created"":""Sat, 7 Jun 1997 00:03:01 GMT""}]","2007-05-23"
"astro-ph/9706069","Mike Turner","David N. Schramm and Michael S. Turner (Chicago/Fermilab)","Big-bang Nucleosynthesis Enters the Precision Era","19 pages Latex; 8 eps figures; submitted to Rev Mod Phys (Colloquia)","Rev.Mod.Phys.70:303-318,1998","10.1103/RevModPhys.70.303","FERMILAB--Pub--97/186-A","astro-ph hep-ph",,"  The last parameter of big-bang nucleosynthesis, the baryon density, is being
pinned down by measurements of the deuterium abundance in high-redshift
hydrogen clouds. When it is determined, it will fix the primeval light-element
abundances. D, ^3He and ^7Li will become ``tracers'' for the study of Galactic
and stellar chemical evolution, and big-bang nucleosynthesis will become an
even sharper probe of particle physics, e.g., the bound to the number of light
neutrino species will be tightened significantly. Two key tests of the
consistency of the standard theory are on the horizon: an independent,
high-precision determination of the baryon density from anisotropy of the
cosmic background radiation and a precision determination of the primeval
$^4$He abundance.
","[{""version"":""v1"",""created"":""Sat, 7 Jun 1997 14:52:28 GMT""}]","2008-11-26"
"chao-dyn/9706007","Vladimir Yanovsky","A.V.Chechkin, A.V.Tur, V.V.Yanovsky","Anomalies of Transport in Reflectionally Noninvariant Turbulence","LaTeX, 12 pages",,,,"chao-dyn nlin.CD",,"  We consider the transport of passive admixture in locally homogeneous
isotropic reflectionally noninvariant turbulence of incompressible fluid. It is
shown that anomalous convective flow appears which direction does not coincide
with that of a mean flow.
","[{""version"":""v1"",""created"":""Fri, 6 Jun 1997 17:51:30 GMT""}]","2008-02-03"
"chao-dyn/9706008","Roman Grigoriev","R. O. Grigoriev and H. G. Schuster","A Solvable Model for Spatiotemporal Chaos","7 pages, 2 figures",,"10.1103/PhysRevE.57.388",,"chao-dyn nlin.CD nlin.SI solv-int",,"  We show that the dynamical behavior of a coupled map lattice where the
individual maps are Bernoulli shift maps can be solved analytically for integer
couplings. We calculate the invariant density of the system and show that it
displays a nontrivial spatial behavior. We also introduce and calculate a
generalized spatiotemporal correlation function.
","[{""version"":""v1"",""created"":""Fri, 6 Jun 1997 23:19:19 GMT""}]","2009-10-30"
"chao-dyn/9706009","Jim Swift","Jeffrey H. Schenker and James W. Swift","Observing the Symmetry of Attractors","28 page LaTeX document with 9 ps figures included. Supplementary
  color figures available at http://odin.math.nau.edu/~jws/",,"10.1016/S0167-2789(97)00191-7",,"chao-dyn nlin.CD",,"  We show how the symmetry of attractors of equivariant dynamical systems can
be observed by equivariant projections of the phase space. Equivariant
projections have long been used, but they can give misleading results if used
improperly and have been considered untrustworthy. We find conditions under
which an equivariant projection generically shows the correct symmetry of the
attractor.
","[{""version"":""v1"",""created"":""Fri, 6 Jun 1997 23:44:42 GMT""}]","2009-10-30"
"cmp-lg/9706005","Atro Voutilainen","Christer Samuelsson (Lucent Technologies), Atro Voutilainen
  (University of Helsinki)","Comparing a Linguistic and a Stochastic Tagger","8 pages, LaTeX, 2 postscript figures. E-ACL'97",,,,"cmp-lg cs.CL",,"  Concerning different approaches to automatic PoS tagging: EngCG-2, a
constraint-based morphological tagger, is compared in a double-blind test with
a state-of-the-art statistical tagger on a common disambiguation task using a
common tag set. The experiments show that for the same amount of remaining
ambiguity, the error rate of the statistical tagger is one order of magnitude
greater than that of the rule-based one. The two related issues of priming
effects compromising the results and disagreement between human annotators are
also addressed.
","[{""version"":""v1"",""created"":""Sat, 7 Jun 1997 07:24:25 GMT""}]","2008-02-03"
