"astro-ph/9701091","Daniel Friedli","L. Martinet, D. Friedli","Bar strength and star formation activity in late-type barred galaxies","13 pages, AATEX, 6 figures. Accepted for publication in A&A",,,,"astro-ph",,"  With the prime aim of better probing and understanding the intimate link
between star formation activity and the presence of bars, a representative
sample of 32 non-interacting late-type galaxies with well-determined bar
properties has been selected. We show that all the galaxies displaying the
highest current star forming activity have both strong and long bars.
Conversely not all strong and long bars are intensively creating stars. Except
for two cases, strong bars are in fact long as well. Numerical simulations
allow to understand these observational facts as well as the connection between
bar axis ratio, star formation activity, and chemical abundance gradient: Very
young strong bars are first characterized by a raging episode of star formation
and two different radial gaseous abundance gradients, one steep in the bar and
one shallow in the disc. Then, principally due to gas consumption, galaxies
progressively fall back in a more quiescent state with a nearly flat abundance
gradient across the whole galaxy. On the contrary, weak bars are unable to
trigger significant star formation or to generate flat abundance gradients. The
selected galaxies have tentatively been classified in four classes
corresponding to main stages of secular evolution scenario.
","[{""version"":""v1"",""created"":""Wed, 15 Jan 1997 16:34:30 GMT""}]","2007-05-23"
"astro-ph/9701092","Hui Li","Hui Li (LANL) and James A. Miller (UAH)","Electron Acceleration and the Production of Nonthermal Electron
  Distributions in Accretion Disk Coronae","AASLaTeX, two figures, accepted for ApJL",,"10.1086/310560",,"astro-ph",,"  We consider electron acceleration by obliquely propagating fast mode waves in
magnetically dominated accretion disk coronae. For low coronal plasma
densities, acceleration can exceed Coulomb drag at lower energies and energize
electrons out of the thermal background, resulting in a nonthermal tail. The
extent of this tail is determined by the balance between acceleration and
radiative cooling via inverse Compton scattering and synchrotron emission, and
usually goes out to tens of MeV. This will have direct applications for
explaining the gamma-rays from several galactic black hole candidates, such as
Cyg X-1 and GRO J0422, which show 0.5--5 MeV emissions in excess over what most
thermal models predict. Detailed time evolutions of the particle distributions
and wave spectra are also presented.
","[{""version"":""v1"",""created"":""Wed, 15 Jan 1997 16:31:24 GMT""}]","2016-08-30"
"astro-ph/9701093","Jordi Miralda-Escude","Jordi Miralda-Escude and Martin J. Rees","High-Redshift Supernovae and the Metal-Poor Halo Stars: Signatures of
  the First Generation of Galaxies","To be published in ApJ Letters",,"10.1086/310550",,"astro-ph",,"  Recent evidence on the metal content of the high-redshift Lyman alpha forest
seen in quasar spectra suggests that an early generation of galaxies enriched
the intergalactic medium (IGM) at z ~ 5. We calculate the number of supernovae
that need to have taken place to produce the observed metallicity. The
progenitor stars of the supernovae should have emitted $\sim 20$ ionizing
photons for each baryon in the universe, i.e., more than enough to ionize the
IGM. We calculate that the rate of these supernovae is such that about one of
them should be observable at any time per square arc minute. Their fluxes are,
of course, extremely faint: at z=5, the peak magnitude should be K=27 with a
duration of ~ 1 year. However, these supernovae should still be the brightest
objects in the universe beyond some redshift, because the earliest galaxies
should form before quasars and they should have very low mass, so their
luminosities should be much lower than that of a supernova.
  We also show that, under the assumption of a standard initial mass function,
a significant fraction of the stars in the Galactic halo should have formed in
the early galaxies that reionized and enriched the IGM, and which later must
have merged with our Galaxy. These stars should have a more extended radial
distribution than the observed halo stars.
","[{""version"":""v1"",""created"":""Wed, 15 Jan 1997 17:10:59 GMT""}]","2009-10-30"
"astro-ph/9701095",,"G. Bertin (Scuola Normale Superiore, Pisa, Italy)","Self-regulated Accretion Disks","14 pages, LaTeX, uses AASTeX v4.0, no figures; accepted for
  publication in The Astrophysical Journal Letters",,"10.1086/310555",,"astro-ph",,"  We consider a class of fully self-gravitating accretion disks, for which
efficient cooling mechanisms are assumed to maintain the disk close to the
margin of Jeans instability. For such self-regulated disks the equations become
very simple in the outer regions, where the angular momentum convective
transport approximately balances the viscous transport. These latter equations
are shown to lead naturally to a self-similar solution with flat rotation
curve, with circular velocity proportional to Mdot^(1/3) and essentially fixed
opening angle.
","[{""version"":""v1"",""created"":""Wed, 15 Jan 1997 23:25:23 GMT""}]","2009-10-30"
"astro-ph/9701096","Bennett Link","B. Link (Montana State), R. I. Epstein (LANL)","Are We Seeing Magnetic Axis Reorientation in the Crab and Vela Pulsars?","14 pages and one figure, Latex, uses aasms4.sty. Accepted to ApJ
  Letters",,"10.1086/310549",,"astro-ph",,"  Variation in the angle $\alpha$ between a pulsar's rotational and magnetic
axes would change the torque and spin-down rate. We show that sudden increases
in $\alpha$, coincident with glitches, could be responsible for the persistent
increases in spin-down rate that follow glitches in the Crab pulsar. Moreover,
changes in $\alpha$ at a rate similar to that inferred for the Crab pulsar
account naturally for the very low braking index of the Vela pulsar. If
$\alpha$ increases with time, all pulsar ages obtained from the conventional
braking model are underestimates. Decoupling of the neutron star liquid
interior from the external torque cannot account for Vela's low braking index.
Variations in the Crab's pulse profile due to changes in $\alpha$ might be
measurable.
","[{""version"":""v1"",""created"":""Wed, 15 Jan 1997 18:44:13 GMT""}]","2009-10-30"
"astro-ph/9701097","Philippe Andre","R. Henriksen (1,2), P. Andre (1), S. Bontemps (1,3) ((1) CEA Saclay,
  (2) Kingston, (3) Stockholm Observatory)","Time-dependent accretion and ejection implied by pre-stellar density
  profiles","18 pages, 10 figures, LaTeX (uses standard A&A macro), to appear in
  Astronomy and Astrophysics",,,"SAp 1997/1","astro-ph",,"  Recent observations suggest that mass ejection and mass accretion both
decline significantly with time during early protostellar evolution (Bontemps
et al. 1996). In the present paper, we propose that this rapid decay of
accretion/ejection activity is a direct result of the non-singular density
profiles characterizing pre-collapse clouds. The radial density profiles of
pre-stellar cores are indeed found to be much flatter than rho(r) ~ r(-2) at
radii less than a few thousand AU (Ward-Thompson et al. 1994). Here we show,
through Lagrangian analytical calculations, that the supersonic gravitational
collapse of pre-stellar cloud cores with centrally peaked, but flattened
density profiles leads to a transitory phase of energetic accretion immediately
following the formation of the central hydrostatic protostar. Physically, the
flat inner region collapses first nearly homologously to form a finite mass
stellar nucleus, and the remaining cloud core material then accretes
supersonically onto a non-zero point mass. Enhanced accretion persists as long
as the gravitational pull of this initial point mass, which does not exist in
the Shu singular solution, remains significant. We suggest that this epoch of
vigorous accretion coincides with Class 0 protostars, which would explain their
unusually powerful jets compared to the more evolved Class I objects. We also
use a simple two-component power-law model to fit the diagrams of outflow power
versus envelope mass observed by Bontemps et al. (1996), and suggest that rho
Ophiuchi and Taurus young stellar objects follow different accretion histories
because of differing initial conditions.
","[{""version"":""v1"",""created"":""Wed, 15 Jan 1997 19:46:50 GMT""}]","2007-05-23"
"astro-ph/9701098","Jerome A. Orosz","Jerome A. Orosz (1), Ronald A. Remillard (2), Charles D. Bailyn (3),
  and Jeffrey E. McClintock (4) ((1) The Pennsylvania State University, (2)
  Massachusetts Institute of Technology, (3) Yale University, (4)
  Harvard-Smithsonian Center for Astrophysics)","An Optical Precursor to the Recent X-ray Outburst of the Black Hole
  Binary GRO J1655-40","8 pages, 2 figures, Latex (uses the standard AAS style file
  aas2pp4.sty), accepted for publication in the ApJ Letters",,"10.1086/310553",,"astro-ph",,"  The All Sky Monitor on the Rossi X-ray Timing Explorer detected an X-ray
(2-12 keV) outburst from the black hole binary GRO J1655-40 beginning near
April 25, 1996. Optical photometry obtained April 20-24, 1996 shows a steady
brightening of the source in B, V, R, and I beginning about six days before the
start of the X-ray outburst. The onset of the optical brightening was earliest
in I and latest in B. However, the rate of the optical brightening was fastest
in B and slowest in I. The order of the increases in the different optical
filters suggests that the event was an ""outside-in"" disturbance of the
accretion disk. The substantial delay between the optical rise and the rise of
the X-rays may provide indirect support for the advection-dominated accretion
flow model of the inner regions of the accretion disk.
","[{""version"":""v1"",""created"":""Wed, 15 Jan 1997 20:15:17 GMT""}]","2009-10-30"
"astro-ph/9701099","Hugo Martel","Hugo Martel, Paul R. Shapiro, and Steven Weinberg","Likely Values of the Cosmological Constant","One single postscript file, gzip-ed, 603392 bytes (2303240 bytes when
  gunzip-ed)","Astrophys.J. 492 (1998) 29","10.1086/305016","UTTG-01-97 and MOP374","astro-ph gr-qc",,"  In theories in which the cosmological constant Lambda takes a variety of
values in different ``subuniverses,'' the probability distribution of its
observed values is conditioned by the requirement that there must be someone to
measure it. This probability is proportional to the fraction of matter which is
destined to condense out of the background into mass concentrations large
enough to form observers. We calculate this ``collapsed fraction'' by a simple,
pressure-free, spherically symmetric, nonlinear model for the growth of density
fluctuations in a flat universe with arbitrary value of the cosmological
constant, applied in a statistical way to the observed spectrum of density
fluctuations at recombination. From this, the probability distribution for the
vacuum energy density rho_V=Lambda/8pi G for Gaussian random density
fluctuations is derived analytically. It is shown that the results depend on
only one quantity, sigma^3 RHO, where sigma^2 and RHO are the variance and mean
value of the fluctuating matter density field at recombination, respectively.
To calculate sigma, we adopt the flat CDM model with nonzero cosmological
constant and fix the amplitude and shape of the primordial power spectrum in
accordance with data on cosmic microwave background anisotropy from the COBE
satellite DMR experiment. A comparison of the results of this calculation of
the likely values of rho_V with present observational bounds on the
cosmological constant indicates that the small, positive value of rho_V (up to
3 times greater than the present cosmic mass density) suggested recently by
several lines of evidence is a reasonably likely value to observe, even if all
values of rho_V are equally likely a priori.
","[{""version"":""v1"",""created"":""Wed, 15 Jan 1997 20:21:02 GMT""}]","2009-10-30"
"astro-ph/9701100","Avi Loeb","Abraham Loeb (Harvard Univ)","Gravitational Lensing of Quasars by Spiral Galaxies","4 pages, 2 figures, contribution to Texas symposium 1996",,,,"astro-ph",,"  Gravitational lensing by a spiral galaxy occurs when the line-of-sight to a
background quasar passes within a few kpc from the center of the galactic disk.
Since galactic disks are rich in neutral hydrogen, the quasar spectrum will
likely be marked by a damped Lyman-alpha absorption trough at the lens
redshift. Therefore, the efficiency of searches for gravitational lensing with
sub-arcsecond splitting can be enhanced by 1-2 orders of magnitude by focusing
on a subset of all bright quasars which show low-redshift (z<1) strong
Lyman-alpha absorption (N>10^{21} cm^{-2}}). The double-image signature of
lensing could, in principle, be identified spectroscopically and without the
need for high-resolution imaging. The absorption spectrum of a spiral lens
would show a generic double-step profile due to the superposition of the two
absorption troughs of the different images. Finally, we note that searches for
microlensing signatures of quasars with damped Lyman-alpha absorption could
calibrate the fraction of MACHOs in galactic halos at high redshift.
","[{""version"":""v1"",""created"":""Wed, 15 Jan 1997 22:15:09 GMT""}]","2016-08-30"
"astro-ph/9701101","Phil Kaaret","Philip Kaaret, Eric Ford, and Kaiyou Chen (Columbia University)","Strong-field general relativity and quasi-periodic oscillations in x-ray
  binaries","4 pages, uses aas2pp4.sty, submitted to ApJL",,"10.1086/310617",,"astro-ph",,"  Quasi-periodic oscillations (QPOs) at frequencies near 1000 Hz were recently
discovered in several x-ray binaries containing neutron stars. Two sources show
no correlation between QPO frequency and source count rate (Berger et al. 1996,
Zhang et al. 1996). We suggest that the QPO frequency is determined by the
Keplerian orbital frequency near the marginally stable orbit predicted by
general relativity in strong gravitational fields (Muchotrzeb-Czerny 1986,
Paczynski 1987, Kluzniak et al. 1990). The QPO frequencies observed from 4U
1636-536 imply that the mass of the neutron star is 2.02 +/- 0.12 solar masses.
Interpretation of the 4.1 keV absorption line observed from 4U 1636-536 (Waki
et al. 1984) as due to Fe XXV ions then implies a neutron star radius of 9.6
+/-0.6 km.
","[{""version"":""v1"",""created"":""Thu, 16 Jan 1997 01:17:32 GMT""}]","2009-10-30"
