"astro-ph/9701140","Gunnlaugur Bjornsson","I.V. Artemova, G.S. Bisnovatyi-Kogan, G. Bjoernsson, I.D. Novikov","Highly Viscous Accretion Disks with Advection","15 pages, 4 figures, LaTeX, uses aasms4",,,,"astro-ph",,"  We consider the effects of advection and radial gradients of pressure and
radial drift velocity on the structure of optically thick accretion disks. We
concentrate our efforts on highly viscous disks, $\alpha=1.0$, with large
accretion rates. Contrary to disk models neglecting advection, we find that
continuous solutions extending from the outer disk regions to the inner edge
exist for all accretion rates we have considered. We show that the sonic point
moves outward with increasing accretion rate, and that in the innermost disk
region advection acts as a heating process that may even dominate over
dissipative heating. Despite the importance of advection on it's structure, the
disk remains geometrically thin.
","[{""version"":""v1"",""created"":""Mon, 20 Jan 1997 16:35:30 GMT""}]","2007-05-23"
"astro-ph/9701141","Raul Jimenez","R. Jimenez and P. Padoan","The ages and distances of globular clusters with the luminosity function
  method: the case of M5 and M55","7 pages, 2 figures, Latex.",,"10.1086/305593",,"astro-ph",,"  We present new age and distance determinations for the Galactic Globular
Clusters M55 and M5, using the luminosity function method (Jimenez & Padoan
1996, Padoan & Jimenez 1997). We find an age of $11.8 \pm 1.5$ Gyr for M55 and
$11.1 \pm 0.7$ Gyr for M5. This confirms previous results (Jimenez et al. 1996,
Sandquist et al. 1996) and allows to conclude that the oldest stars in the
Universe are not older than 14 Gyr. We also find $m-M=14.13 \pm 0.11$ for M55,
and $m-M=14.49 \pm 0.06$ for M5. These values agree with the ones obtained
using the tip of the red giant branch (Jimenez et al. 1996) and the sub-dwarf
fitting method (Sandquist et al. 1996).
","[{""version"":""v1"",""created"":""Mon, 20 Jan 1997 17:19:19 GMT""}]","2009-10-30"
"astro-ph/9701142","Grant J. Mathews","G. J. Mathews and J. R. Wilson","Binary Induced Neutron-Star Compression, Heating, and Collapse","17 pages, 7 figures","Astrophys.J. 482 (1997) 929-941","10.1086/304166",,"astro-ph gr-qc",,"  We analyze several aspects of the recently noted neutron star collapse
instability in close binary systems. We utilize (3+1) dimensional and spherical
numerical general relativistic hydrodynamics to study the origin, evolution,
and parametric sensitivity of this instability. We derive the modified
conditions of hydrostatic equilibrium for the stars in the curved space of
quasi-static orbits. We examine the sensitivity of the instability to the
neutron star mass and equation of state. We also estimate limits to the
possible interior heating and associated neutrino luminosity which could be
generated as the stars gradually compress prior to collapse. We show that the
radiative loss in neutrinos from this heating could exceed the power radiated
in gravity waves for several hours prior to collapse. The possibility that the
radiation neutrinos could produce gamma-ray (or other electromagnetic) burst
phenomena is also discussed.
","[{""version"":""v1"",""created"":""Mon, 20 Jan 1997 17:38:57 GMT""},{""version"":""v2"",""created"":""Thu, 21 May 1998 20:16:26 GMT""}]","2009-10-30"
"astro-ph/9701143","Douglas Burke","C. A. Collins (1), D. J. Burke (2), A. K. Romer(3), R. M. Sharples (2)
  and R. C. Nichol (4) ((1) Liverpool John Moores University, (2) Durham
  University, (3) Northwestern University, (4) University of Chicago)","On The Evolution of X-ray Clusters at High Redshift","10 pages, AAS LaTeX macros v4.0, plus 5 EPSF figures, to appear in
  ApJL",,"10.1086/310593",,"astro-ph",,"  We report on the first results from a redshift survey of a flux-limited
sample of X-ray clusters selected serendipitously from the ROSAT PSPC data
archive. We spectroscopically confirm 15 clusters in the range 0.3 < z < 0.7,
to a flux limit of ~ 3.9 x 10^-14 erg s^-1 cm^-2, over a survey area of 17.2
deg^2. The surface density of clusters in our survey is 2.0 (+0.4,-0.3) deg^-2,
in good agreement with the number density of cluster candidates detected using
algorithms designed to search for very extended sources. The number of clusters
detected between 0.3 < z < 0.7 is consistent with a prediction based on a
simple extrapolation of the local X-ray cluster luminosity function, which
indicates that over this redshift range no significant evolution in the cluster
population has taken place. These results are in conflict with recent claims
that the number density of X-ray clusters found in deep ROSAT PSPC pointings
evolves rapidly beyond z = 0.3.
","[{""version"":""v1"",""created"":""Mon, 20 Jan 1997 18:27:11 GMT""}]","2009-10-30"
"astro-ph/9701144","Duncan Alan Forbes","Duncan A. Forbes (Lick Observatory), Carl J. Grillmair (Jet Propulsion
  Laboratory) and R. Chris Smith (University of Michigan)","Globular Clusters in the Sombrero Galaxy (NGC 4594)","7 pages, Latex. To be published in the Astronomical Journal. Full
  paper available at http://www.ucolick.org/~forbes/home.html",,"10.1086/118381","Lick Preprint 90","astro-ph",,"  The Sombrero galaxy, NGC 4594, contains the most numerous globular cluster
system of any nearby spiral. It is an ideal candidate in which to study the
globular clusters and contrast them with those in Local Group spirals. Here we
present B and I imaging from the CTIO Schmidt telescope which gives a
field-of-view of 31' x 31'. Using DAOPHOT we have detected over 400 globular
clusters and derived their magnitudes, B--I colors and photometric
metallicities. We have attempted to separate our sample into disk and
bulge/halo globular cluster populations, based on location in the galaxy. There
is some evidence that the disk population is more metal--rich than the
bulge/halo globular clusters, however contamination, dust reddening and small
number statistics makes this result very tentative. We find that the median
metallicity of the bulge/halo globular clusters is [Fe/H] = -0.8. This
metallicity is consistent with previous estimates based on smaller samples. It
is also similar to the metallicity predicted by the globular cluster
metallicity -- galaxy luminosity relation. As with our Galaxy, there is no
radial metallicity gradient in the halo globular clusters. This suggests that
the spheriodal component of NGC 4594 did not form by a dissipational process.
","[{""version"":""v1"",""created"":""Mon, 20 Jan 1997 18:20:03 GMT""}]","2009-10-30"
"astro-ph/9701145","Marc Gagne","Marc Gagne, Jean-Pierre Caillault, John R. Stauffer, Jeffrey L. Linsky","Periodic X-ray Emission from the O7 V Star theta^1 Orionis C","12 pages, Latex, to appear in The Astrophysical Journal Letters,
  supplemental material available at
  http://casa.colorado.edu/~marc/theta_letter.html",,"10.1086/310558",,"astro-ph",,"  We report the discovery of large-amplitude, periodic X-ray emission from the
O7 V star theta^1 Orionis C, the central star of the Orion Nebula. Ten ROSAT
HRI snapshots of the Trapezium cluster taken over the course of 21 days show
that the count rate of theta^1 Ori C varies from 0.26 to 0.41 counts/s with a
clear 15-day period. The soft X-ray variations have the same phase and period
as H-alpha and He II 4686 variations reported by Stahl et al., and are in
anti-phase with the C IV and Si IV ultraviolet absorption features. We consider
five mechanisms which might explain the amplitude, phase, and periodicity of
the X-ray variations: (1) colliding-wind emission with an unseen binary
companion, (2) coronal emission from an unseen late-type pre-main--sequence
star, (3) periodic density fluctuations, (4) absorption of magnetospheric
X-rays in a corotating wind, and (5) magnetosphere eclipses. The ROSAT data
rule out the first three scenarios, but cannot rule out either of the latter
two which require the presence of an extended magnetosphere, consistent with
the suggestion of Stahl et al. that theta^1 Ori C is an oblique magnetic
rotator. As such, theta^1 Ori C may be the best example of a high-mass analog
to the chemically peculiar, magnetic Bp stars.
","[{""version"":""v1"",""created"":""Mon, 20 Jan 1997 19:49:51 GMT""}]","2009-10-30"
"astro-ph/9701146","Paola Belloni","Paola Belloni","Quantitative morphology and color gradients of E+A galaxies in distant
  galaxy clusters","3 pages, 1 figure, Latex, to appear in proceedings of ESO VLT
  Workshop on Galaxy Scaling Relations (eds. da Costa et al.,Springer)",,,,"astro-ph",,"  Narrow band multifilter photometry of the galaxy populations of four galaxy
clusters at z=0.4-0.5 has provided us with a sample of 73 E+A galaxies which
are secure cluster members. For 34 of them HST images are available (WFPC2). We
have determined surface brigthness profiles and by means of an exponential or
r^1/4 law fit we have classified the galaxies on the basis of their bulge to
disk ratio. We have found that most of these galaxies are disk systems judging
from the exponential nature of their profiles. We have also derived color
gradients for 10 E+A galaxies in Cl0016+16 to study the spatial distribution of
the starburst and to distinguish among the physical mechanisms at its origin.
Color gradients indicate that most of the E+A galaxies in Cl0016+16 show little
spatial variation in V-I colors (restframe U-V). Thus, our large and
homogeneous sample of distant E+A galaxies confirms the claim that their
enhanced star formation is a galaxy-wide phenomenon.
","[{""version"":""v1"",""created"":""Mon, 20 Jan 1997 20:30:45 GMT""}]","2007-05-23"
"astro-ph/9701147",,"Zacharias A.M. Protogeros, David H. Weinberg (Ohio State University)","The Topology of Large Scale Structure in the 1.2 Jy IRAS Redshift Survey","ApJ submitted, 39 pages, LaTeX(aasms4), 12 figures, 1 Table",,"10.1086/304803",,"astro-ph",,"  We measure the topology (genus) of isodensity contour surfaces in volume
limited subsets of the 1.2 Jy IRAS redshift survey, for smoothing scales
$\lambda=4\hmpc$, $7\hmpc$, and $12\hmpc$. At $12\hmpc$, the observed genus
curve has a symmetric form similar to that predicted for a Gaussian random
field. At the shorter smoothing lengths, the observed genus curve shows a
modest shift in the direction of an isolated cluster or ``meatball'' topology.
We use mock catalogs drawn from cosmological N-body simulations to investigate
the systematic biases that affect topology measurements in samples of this size
and to determine the full covariance matrix of the expected random errors. We
incorporate the error correlations into our evaluations of theoretical models,
obtaining both frequentist assessments of absolute goodness-of-fit and Bayesian
assessments of models' relative likelihoods. We compare the observed topology
of the 1.2 Jy survey to the predictions of dynamically evolved, unbiased,
gravitational instability models that have Gaussian initial conditions. The
model with an $n=-1$, power-law initial power spectrum achieves the best
overall agreement with the data, though models with a low-density cold dark
matter power spectrum and an $n=0$ power-law spectrum are also consistent. The
observed topology is inconsistent with an initially Gaussian model that has
$n=-2$, and it is strongly inconsistent with a Voronoi foam model, which has a
non-Gaussian, bubble topology.
","[{""version"":""v1"",""created"":""Mon, 20 Jan 1997 22:34:43 GMT""}]","2009-10-30"
"astro-ph/9701148","gus Evrard","August E. Evrard (Physics Dep't, U of Michigan & Inst d'Astrophysique)","The Intracluster Gas Fraction in X-ray Clusters : Constraints on the
  Clustered Mass Density","8 pages, MN style, 2 epfs figures included. Submitted to MNRAS","Mon.Not.Roy.Astron.Soc. 292 (1997) 289","10.1093/mnras/292.2.289",,"astro-ph",,"  The mean intracluster gas fraction of X-ray clusters within their hydrostatic
regions is derived from recent observational compilations of David, Jones &
Forman and White & Fabian. At radii encompassing a mean density 500 times the
critical value, the individual sample bi-weight means are moderately ($2.4
\sigma$) discrepant; revising binding masses with a virial relation calibrated
by numerical simulations removes the discrepancy and results in a combined
sample mean and standard error $\fbargas(r_{500}) = (0.060 \pm 0.003)
\h^{-3/2}$. For hierarchical clustering models with an extreme physical
assumption to maximize cluster gas content, this value constrains the universal
ratio of total, clustered to baryonic mass $\Omega_m/\Omega_b \le 23.1
\h^{3/2}$; combining with the primordial nucleosynthesis upper limit on
$\Omega_b$ results in $\Omega_m \h^{1/2} < 0.60$. A less conservative,
physically plausible approach based on low D/H inferences from quasar
absorption spectra and accounting for baryons within cluster galaxies yields an
estimate $\Omega_m \h^{2/3} = 0.28 \pm 0.07$ with sources of systematic error
involved in the derivation providing approximately $35%$ uncertainty.
Additional effects which could provide consistency with the Einstein-deSitter
case $\Omega_m \se 1$ are presented, and their observable signatures discussed.
","[{""version"":""v1"",""created"":""Tue, 21 Jan 1997 12:13:54 GMT""}]","2015-06-24"
"astro-ph/9701149","Saskia Prins","S. Prins and M. van der Klis","Correlated X-ray spectral and fast-timing behaviour of 4U 1636-53","Accepted by Astronomy and Astrophysics, 10 pages, Latex, uses l-aa,
  full version (including 8 figures) available at
  http://www.astro.uva.nl/preprints/preprints.html, AIAP preprint nr 60",,,"AIAP preprint number 060","astro-ph",,"  We present a study of the persistent X-ray emission from the low-mass X-ray
binary 4U 1636-53 based ont he entire archival EXOSAT ME data set. We per-
formed a homogeneous analysis of all five EXOSAT observations in terms of the
correlated rapid X-ray variability and X-ray spectral properties by means of
power spectra, and colour-colour and hardness-intensity diagrams, respectively.
Over the years we find similar patterns in the colour-colour and
hardness-intensity diagrams, but small shifts in their postions occur. We find
one case of an island-banana transition. On all but one occasion the
differences in colour are smaller than 5%. Between the two 'island state' data
sets, we find a shift of 8 % in the soft colour, which must be at least partly
intrinsic. Clear correlations are present between the X-ray colours (which are
governed by the mass accretion rate) and the power spectrum. With increasing
mass accretion rate the fractional rms amplitude of the power-law shaped power
spectral component that dominates the power spectra below ~1 Hz rises, while
the band-limited noise component at higher frequencies drops. The cut-off
frequency of the band-limited component increases whn its amplitude decreases.
This is reminiscent of the behaviour of black hole candidates in the low state.
","[{""version"":""v1"",""created"":""Tue, 21 Jan 1997 14:14:00 GMT""}]","2007-05-23"
