"alg-geom/9701003","Ricardo Garcia Lopez","Ricardo Garcia and Andras Nemethi","Hodge numbers attached to a polynomial map","AMS-LaTeX, 33 pages",,,,"alg-geom math.AG",,"  Given a polynomial map $f:\Bbb C^{n+1}\to\Bbb C$, one can attach to it a
geometrical variation of mixed Hodge structures (MHS) which gives rise to a
limit MHS. The equivariant Hodge numbers of this MHS are analytical invariants
of the polynomial map and reflect its asymptotic behaviour. In this paper we
compute them for a class of generic polynomials, in terms of Hodge numbers
attached to isolated hypersurface singularities and Hodge numbers of cyclic
coverings of projective space branched along a hypersurface.
","[{""version"":""v1"",""created"":""Wed, 8 Jan 1997 15:01:33 GMT""}]","2008-02-03"
"astro-ph/9701027","Shuang Nan Zhang","S. N. Zhang, W. Cui, B. A. Harmon, W. S. Paciesas, R. E. Remillard and
  J. van Paradijs","The 1996 Soft State Transitions of Cygnus X-1","18 pages, 1 PostScript figure. Accepted for ApJL","Vol. 477, L95","10.1086/310530",,"astro-ph",,"  We report continuous monitoring of Cygnus X-1 in the 1.3 to 200 keV band
using ASM/RXTE and BATSE/CGRO for about 200 days from 1996 February 21 to 1996
early September. During this period Cygnus X-1 experienced a hard-to-soft and
then a soft-to-hard state transition. The low-energy X-ray (1.3-12 keV) and
high-energy X-ray (20-200 keV) fluxes are strongly anti-correlated during this
period. During the state transitions flux variations of about a factor of 5 and
15 were seen in the 1.3-3.0 keV and 100-200 keV bands, respectively, while the
average 4.8-12 keV flux remains almost unchanged. The net effect of this
pivoting is that the total 1.3-200 keV luminosity remained unchanged to within
about 15%. The bolometric luminosity in the soft state may be as high as 50-70%
above the hard state luminosity, after color corrections for the luminosity
below 1.3 keV. The blackbody component flux and temperature increase in the
soft state is probably caused by a combination of the optically thick disk mass
accretion rate increase and a decrease of the inner disk radius.
","[{""version"":""v1"",""created"":""Tue, 7 Jan 1997 18:16:49 GMT""}]","2009-10-30"
"astro-ph/9701028","A. N. Ramaprakash","A. N. Ramaprakash, Ranjan Gupta, A. K. Sen, S. N. Tandon","An Imaging Polarimeter(IMPOL) for multi-wavelength observations","10 pages including 5 embedded figures; submitted to Astronomy and
  Astrophysics Supplement Series; available on request to A. N. Ramaprakash
  (anr@iucaa.ernet.in or preprn@iucaa.ernet.in); quote report no","Astron.Astrophys.Suppl.Ser.128:369,1998","10.1051/aas:1998148","IUCAA preprint 3/97","astro-ph",,"  Taking advantage of the advances in array detector technology, an imaging
polarimeter (IMPOL) has been constructed for measuring linear polarization in
the wavelength band from 400-800 nm. It makes use of a Wollaston prism as the
analyser to measure simultaneously the two orthogonal polarization components
that define a Stoke's parameter. An achromatic half-wave plate is used to
rotate the plane of polarization with respect to the axis of the analyser so
that the second Stoke's parameter also can be determined. With a field of view
correponding to about 30x30 sq. mm for a 1.2 m, f/13 telescope, a sensitive,
liquid-nitrogen cooled CCD camera as the detector and a built-in acquisition
and guidance unit, the instrument can be used for studying stellar fields or
extended objects with an angular resolution close to 2 arcsec. The instrumental
polarization is less than 0.05% and the accuracies of measurement are primarily
limited by photon noise for typical observations.
","[{""version"":""v1"",""created"":""Tue, 7 Jan 1997 23:26:21 GMT""},{""version"":""v2"",""created"":""Wed, 8 Jan 1997 10:22:14 GMT""}]","2009-09-15"
"astro-ph/9701029","Ed Stoeffhaas","F. Halzen","Status of Neutrino Astronomy: The Quest for Kilometer-Scale Instruments","Latex 2.09 using epsf.sty, 13 pages, 5 postscript figures. Postscript
  version of complete paper available soon at
  http://phenom.physics.wisc.edu/pub/preprints/1996/madph-96-981.ps.Z or at
  ftp://phenom.physics.wisc.edu/pub/preprints/1996/madph-96-981.ps.Z","Comments Nucl.Part.Phys. 22 (1997) 155-170",,"madph-96-981","astro-ph",,"  This is a (very) personal attempt to summarize the status of neutrino
astronomy: its scientific motivations, our understanding of natural water and
ice as particle detectors and, finally, the detector technology.
","[{""version"":""v1"",""created"":""Tue, 7 Jan 1997 22:24:32 GMT""}]","2007-05-23"
"astro-ph/9701031","Andrew Liddle","Andrew R Liddle and Ian J Grivell","Accurately determining inflationary perturbations","3 pages LaTeX file, using sprocl.sty, with one figure incorporated
  using epsf. To appear, proceedings of the 18th Texas symposium on
  relativistic astrophysics (eds Olinto, Frieman and Schramm, World
  Scientific), December 1996",,,"SUSSEX-AST 97/1-1","astro-ph",,"  Cosmic microwave anisotropy satellites promise extremely accurate measures of
the amplitude of perturbations in the universe. We use a numerical code to test
the accuracy of existing approximate expressions for the amplitude of
perturbations produced by single-field inflation models. We find that the
second-order Stewart-Lyth calculation gives extremely accurate results,
typically better than one percent. We use our code to carry out an expansion
about the general power-law inflation solution, providing a fitting function
giving results of even higher accuracy.
","[{""version"":""v1"",""created"":""Wed, 8 Jan 1997 09:48:35 GMT""}]","2007-05-23"
"astro-ph/9701032","Jon Bell","Jon Bell (University of Manchester)","Tests of Relativistic Gravity using Millisecond Pulsars","5 pages, Latex, requires aaspp4.sty, 1 postscript figure, To appear
  in: Pulsar Timing, General Relativity, and the Internal Structure of Neutron
  Stars, Proceedings of a Colloquium held at the Royal Netherlands Academy of
  Arts and Sciences, 24--28 September, 1996",,,,"astro-ph gr-qc",,"  General relativity asserts that: energy and momentum conservation laws are
valid, preferred frames do not exist, and the strong equivalence principle is
obeyed. In this paper recent progress in testing these important principles
using millisecond pulsars is summarised.
","[{""version"":""v1"",""created"":""Wed, 8 Jan 1997 12:20:05 GMT""}]","2007-05-23"
"astro-ph/9701033","Steve Allen","S.W. Allen, A.C. Fabian, E. Idesawa, H. Inoue, T. Kii, C. Otani","The ASCA X-ray spectrum of the powerful radio galaxy 3C109","MNRAS in press. 7 pages, 5 figures in MNRAS LaTex style",,"10.1093/mnras/286.3.765",,"astro-ph",,"  We report the results from an ASCA X-ray observation of the powerful Broad
Line Radio Galaxy, 3C109. The ASCA spectra confirm our earlier ROSAT detection
of intrinsic X-ray absorption associated with the source. The absorbing
material obscures a central engine of quasar-like luminosity. The luminosity is
variable, having dropped by a factor of two since the ROSAT observations 4
years before. The ASCA data also provide evidence for a broad iron emission
line from the source, with an intrinsic FWHM of ~ 120,000 km/s. Interpreting
the line as fluorescent emission from the inner parts of an accretion disk, we
can constrain the inclination of the disk to be $> 35$ degree, and the inner
radius of the disk to be $< 70$ Schwarzschild radii. Our results support
unified schemes for active galaxies, and demonstrate a remarkable similarity
between the X-ray properties of this powerful radio source, and those of lower
luminosity, Seyfert 1 galaxies.
","[{""version"":""v1"",""created"":""Wed, 8 Jan 1997 13:20:53 GMT""}]","2015-06-24"
"astro-ph/9701034","Antonaldo Diaferio","Antonaldo Diaferio, Margaret J. Geller (CfA, Cambridge MA)","Infall Regions of Galaxy Clusters","26 pages, AAS Latex macros v4.0, to appear in The Astrophysical
  Journal, June 1, 1997 issue, Vol. 481","Astrophys.J.481:633-643,1997","10.1086/304075",,"astro-ph",,"  In hierarchical clustering, galaxy clusters accrete mass through the
aggregation of smaller systems. Thus, the velocity field of the infall regions
of clusters contains significant random motion superimposed on radial infall.
Because the purely spherical infall model does not predict the amplitude of the
velocity field correctly, methods estimating the cosmological density parameter
Omega_0 based on this model yield unreliable biased results. In fact, the
amplitude of the velocity field depends on local dynamics and only very weakly
on the global properties of the universe. We use N-body simulations of flat and
open universes to show that the amplitude of the velocity field of the infall
regions of dark matter halos is a direct measure of the escape velocity within
these regions. We can use this amplitude to estimate the mass of dark matter
halos within a few megaparsecs from the halo center. In this region dynamical
equilibrium assumptions do not hold. The method yields a mass estimate with
better than 30% accuracy. If galaxies trace the velocity field of the infall
regions of clusters reliably, this method provides a straightforward way to
estimate the amount of mass surrounding rich galaxy clusters from redshift data
alone.
","[{""version"":""v1"",""created"":""Wed, 8 Jan 1997 14:57:46 GMT""}]","2009-12-15"
"cond-mat/9701038",,"Klaus Ziegler and Alok Shukla","Bose-Einstein Condensation in a Trap: the Case of a Dense Condensate","6 pages RevTeX, 3 eps-figures",,"10.1103/PhysRevA.56.1438",,"cond-mat.stat-mech",,"  We consider the Bose-Einstein condensation of atoms in a trap where the
density of particles is so high that the low density approach of Gross and
Pitaevskii will not be applicable. For this purpose we use the slave boson
representation which is valid for hard-core bosons at any density. This
description leads to the same results as the Gross-Pitaevskii approach in the
low density limit, but for higher densities, it predicts the depletion of the
order parameter field condensate in the regions where the density of the atomic
cloud is high.
","[{""version"":""v1"",""created"":""Tue, 7 Jan 1997 16:28:24 GMT""}]","2009-10-30"
"cond-mat/9701039","David C. Dixon","David C. Dixon, Keith R. Wald, Paul L. McEuen, and M. R. Melloch","Dynamic nuclear polarization at the edge of a two-dimensional electron
  gas","8 pages RevTeX, 7 figures (GIF); submitted to Phys. Rev. B",,"10.1103/PhysRevB.56.4743","LBNL-39807","cond-mat.mes-hall",,"  We have used gated GaAs/AlGaAs heterostructures to explore nonlinear
transport between spin-resolved Landau level (LL) edge states over a submicron
region of two-dimensional electron gas (2DEG). The current I flowing from one
edge state to the other as a function of the voltage V between them shows
diode-like behavior---a rapid increase in I above a well-defined threshold V_t
under forward bias, and a slower increase in I under reverse bias. In these
measurements, a pronounced influence of a current-induced nuclear spin
polarization on the spin splitting is observed, and supported by a series of
NMR experiments. We conclude that the hyperfine interaction plays an important
role in determining the electronic properties at the edge of a 2DEG.
","[{""version"":""v1"",""created"":""Tue, 7 Jan 1997 23:20:10 GMT""}]","2009-10-30"
