"astro-ph/9701060","Sergei Nikolaev","Sergei Nikolaev and Martin D. Weinberg","A rigorous reanalysis of the IRAS variable population: scale lenghts,
  asymmetries, and microlensing","22 pages, LaTeX, 12 figures",,,,"astro-ph",,"  Previous work reported a bar signature in color-selected IRAS variable stars.
Here, we estimate the source density of these variables while consistently
accounting for spatial incompleteness in data using a likelihood approach. The
existence of the bar is confirmed with shoulder of 4 kpc and position angle of
19 +/- 1 degrees. The ratio of non-axisymmetric to axisymmetric components
gives similar estimate for the bar size 3.3 +/- 0.1 kpc and position angle 24
+/- 2 degrees. We estimate a scale length 4.00 +/- 0.55 kpc for the IRAS
variable population, suggesting that these stars represent the old disk
population. We use this density reconstruction to estimate the optical depth to
microlensing for the large-scale bar in the Galactic disk. We find an
enhancement over an equivalent axisymmetric disk by 30% but still too small to
account for the MACHO result. In addition, we predict a significant asymmetry
at positive and negative longitudes along lines of sight through the end of the
bar with optical depths comparable to that in Baade's window. An infrared
microlensing survey may be a sensitive tool for detecting or constraining
structural asymmetries. More generally, this is a pilot study for Bayesian star
count analyses. Bayesian approach allows the assessment of prior probabilities
to the unknown parameters of the model; the resulting likelihood function is
straightforwardly modified to incorporate all available data.
","[{""version"":""v1"",""created"":""Mon, 13 Jan 1997 16:38:03 GMT""}]","2007-05-23"
"astro-ph/9701061","Carlos Allende Prieto","C. Allende Prieto, R. J. Garcia Lopez and J. Trujillo Bueno (Instituto
  de Astrofisica de Canarias)","The Limited Influence of Pressure Gradients on Late-type Stellar Line
  Asymmetries","Latex file (19 pages), uses aasms4.sty, 5 Postscript figures,
  accepted for publication in The Astrophysical Journal",,"10.1086/304255",,"astro-ph",,"  Line asymmetries and shifts are a powerful tool for studying velocity fields
in the stellar photospheres. Other effects, however, could also generate
asymmetries blurring the information of the velocity patterns. We have studied
the shifts and asymmetries induced in the profiles of spectral lines by
pressure effects. The best theoretical and experimental data on line broadening
and shifts caused by collisions with atomic hydrogen were used to analyze the
NaI D and three CaI lines. Line bisectors of synthetic spectra computed with
accurate data for the NaI and CaI lines are compared with very high resolution
high signal-to-noise ratio solar spectra and indicate that pressure broadening
reproduces the wings of the observed lines, but pressure shifts introduce
neither asymmetries nor shifts comparable to the observed ones.
","[{""version"":""v1"",""created"":""Mon, 13 Jan 1997 16:46:02 GMT""}]","2009-10-30"
"astro-ph/9701063","Pedro Gil Ferreira","John D. Barrow, Pedro G. Ferreira and Joseph Silk","Constraints on a Primordial Magnetic Field","4 pages, uses RevTex, submitted to PRL","Phys.Rev.Lett. 78 (1997) 3610-3613","10.1103/PhysRevLett.78.3610","CfPA/96-th-29","astro-ph",,"  We derive an upper limit of $B_0<3.4\times 10^{-9}(\Omega_0h_{50}^2)^{1/2}$
Gauss on the present strength of any primordial homogeneous magnetic field. The
microwave background anisotropy created by cosmological magnetic fields is
calculated in the most general flat and open anisotropic cosmologies containing
expansion-rate and 3-curvature anisotropies. Our limit is derived from a
statistical analysis of the 4-year Cosmic Background Explorer data for
anisotropy patterns characteristic of homogeneous anisotropy averaged over all
possible sky orientations with respect to the COBE receiver. The limits we
obtain are considerably stronger than those imposed by primordial
nucleosynthesis and ensure that other magnetic field effects on the microwave
background structure are unobservably small.
","[{""version"":""v1"",""created"":""Mon, 13 Jan 1997 19:33:23 GMT""}]","2016-08-30"
"astro-ph/9701064","Ewa Szuszkiewicz","Ewa Szuszkiewicz (University of Leicester) and John C. Miller (SISSA)","On the thermal stability of transonic accretion discs","23 pages, Latex, 11 Postscript figures, accepted by MNRAS",,"10.1093/mnras/287.1.165","1/97/A","astro-ph",,"  Nonlinear time-dependent calculations have been carried out in order to study
the evolution of the thermal instability for optically thick, transonic, slim
accretion discs around black holes. In the present calculations we have
investigated only the original version of the slim disc model with low
viscosity. This version does not yet contain several important non-local
effects but our aim is to use it as a standard reference against which to
compare the results from forthcoming studies in which additional effects will
be added one by one thus giving a systematic way of understanding the
contribution from each of them. A range of results for different cases is
presented showing a number of interesting features. One preliminary conclusion
is that the stabilizing effect of advection seems not to be strong enough in
these low viscosity models to allow for limit cycle behaviour to occur.
","[{""version"":""v1"",""created"":""Mon, 13 Jan 1997 20:26:41 GMT""}]","2015-06-24"
"astro-ph/9701065","Vladimir Karas","V. Karas","Fourier-phase analysis of the orbiting bright-spot model for AGN
  variability","6 pages, to appear in the Monthly Notice of the Royal Astronomical
  Society: LaTeX2.09 file, requires MNRAS style; Further details (tables,
  illustrations) available at
  http://otokar.troja.mff.cuni.cz/user/karas/au_www/karas/papers.htm",,"10.1093/mnras/288.1.12",,"astro-ph",,"  Fourier power spectra and phases of a signal from a large number of radiating
sources orbiting around a black hole are investigated. It is assumed that the
individual sources (bright spots) are located in an accretion disc and their
lifetime exceeds the corresponding orbital period. This model is relevant for
the short-time X-ray variability of active galactic nuclei. Previous works on
this subject were mostly concentrated on temporal characteristics and power
spectra of observed light curves. In our present contribution, Fourier phases
are brought into consideration and studied systematically for a broad range of
input parameters. In particular, conditions for the phase coherence are
discussed. It is shown that one can discriminate between the two classes of
models which are currently under consideration--orbital motion of a large
number of sources versus short-lived independent flares--although parameters of
the model are not completely arbitrary. It is also shown that predicted power
spectra depend rather strongly on the spot distribution across the disk
surface. We conclude that the orbital motion of the spots cannot be the only
reason for the source fluctuations, but it certainly influences observational
properties of the source intrinsic variability.
","[{""version"":""v1"",""created"":""Mon, 13 Jan 1997 20:54:04 GMT""}]","2015-06-24"
"astro-ph/9701066","Robert McClure","Robert D. McClure","The R Stars: Carbon Stars of a Different Kind","11 Latex pages plus 4 ps figures, (accepted by PASP) Also available
  at http://www.hia.nrc.ca/eprint.html",,"10.1086/133882","DAO-9701","astro-ph",,"  After 16 years of radial-velocity observations of a sample of 22 R-type
carbon stars, no evidence for binary motion has been detected in any of them.
This is surprising considering that approximately 20% of normal late-type
giants are spectroscopic binaries, and the fraction is close to 100% in barium,
CH, and subgiant/dwarf CH and barium stars. It is suggested, therefore, that a
process that has caused the mixing of carbon to the surface of these stars
cannot act in a wide binary system. Possibly, the R stars were once all
binaries, but with separations that would not allow them to evolve completely
up the giant and asymptotic giant branchs without coalescing. This coalescence
may be the agent which causes carbon produced in the helium-core flash to be
mixed outwards to a region where convection zones can bring it to the surface
of the star.
","[{""version"":""v1"",""created"":""Mon, 13 Jan 1997 21:23:40 GMT""},{""version"":""v2"",""created"":""Wed, 15 Jan 1997 00:26:59 GMT""}]","2009-10-30"
"astro-ph/9701067",,"C. R. Robinson, B. A. Harmon, M. L. McCollough, W. S. Paciesas, M.
  Sahi, D. M. Scott, C. A. Wilson, S. N. Zhang and K. J. Deal","Long-Term Variability in Bright Hard X-ray Sources: 5+ Years of BATSE
  Data","4 pages (LaTeX) including 3 PostScript figures; to appear in
  Proceedings of the 2nd INTEGRAL Workshop ""The Transparent Universe"" (St.
  Malo, France), eds. C. Winkler et al., ESA SP-382, in press",,,,"astro-ph",,"  The operation of CGRO/BATSE continues to produce, after more than 5 years, a
valuable database for the study of long-term variability in bright hard X-ray
sources. The all-sky capability of BATSE provides, using the Earth occultation
technique, up to approximately 30 flux measurements per day for each source.
The long BATSE baseline and the numerous rising and setting occultation flux
measurements allow searches for periodic and quasi-periodic signals from hours
to hundreds of days.
  We present initial results from our study of the hard X-ray variability in 24
of the brightest BATSE sources. Power density spectra are computed for each
source. In addition, we present profiles of the hard X-ray orbital modulations
in 8 X-ray binaries (Cen X-3, Cyg X-1, Cyg X-3, GX 301-2, Her X-1, OAO1657-415,
Vela X-1 and 4U1700-37), several-hundred-day modulations in the amplitude and
width of the main high state in the 35-day cycle in Her X-1, and variations in
outburst durations and intensities in the recurrent X-ray transients.
","[{""version"":""v1"",""created"":""Mon, 13 Jan 1997 22:14:27 GMT""}]","2007-05-23"
"astro-ph/9701068","Rennan Bar-Kana","Rennan Barkana (MIT Physics Dept.)","Analysis of Time Delays in the Gravitational Lens PG1115+080","Many minor revisions, 16 pages, 4 Postscript figures, to appear in
  ApJ",,"10.1086/304766",,"astro-ph",,"  We present a new method for determining time delays among the light curves of
various images in a gravitational lens. The method is based on constructing a
simple model for the source variation and forming a chi squared measure of the
agreement of this same variation with all of the lightcurves. While inspired by
Press et al. (1992a, b) our approach is different since we do not assume a
Gaussian process for the source variation. We apply our method to the light
curves of the quadruple gravitational lens PG1115+080 measured by Schechter et
al. (1997). Unlike Schechter et al. we include correlated measurement errors in
the analysis, as well as the possibility that microlensing may cause different
images to vary by different factors in flux. We find a value of 25.0
(+3.3,-3.8) days (95% confidence) for the delay between components B and C
(close to the 24 day value of Schechter et al). However, the ratio t_AC/t_BA of
the two intermediate delays is poorly determined at 1.13 (+.18,-.17) (68%
confidence), close to the value predicted by lens models (1.4) unlike the
Schechter et al. value (0.7). The variation ratios of C with respect to A and
of A with respect to B are both different from 1, 1.39 (+.16,-.20) and .79
(+.10,-.12) (95% confidence), respectively. This is an indication of a
microlensing gradient, and this type of microlensing may allow us to conclude
that the size of the quasar optical emission region is about 1000 AU.
","[{""version"":""v1"",""created"":""Mon, 13 Jan 1997 23:12:25 GMT""},{""version"":""v2"",""created"":""Sun, 3 Aug 1997 19:57:54 GMT""}]","2016-08-30"
"astro-ph/9701069",,"M. Catelan (NASA/GSFC)","Color-Magnitude Diagrams of Merged Globular Clusters: Metallicity
  Effects","9 pages, LaTeX, uses AASTeX v4.0, two embedded postscript figures. To
  appear in The Astrophysical Journal, Letters to the Editor","ApJ (Letters), 478, L99-L102 (1997)","10.1086/310559",,"astro-ph",,"  Mergers of globular clusters (GCs) once associated with dwarf spheroidal
(dSph) galaxies have recently been suggested as an explanation for the bimodal
horizontal branches (HBs) of some Galactic GCs, most notably NGC 1851, NGC
2808, and NGC 6229. Through analysis of the available color-magnitude diagrams
for the GCs in the Fornax and Sagittarius dSph satellites of the Milky Way, as
well as their metallicity distributions, we argue that the merger of two GCs
would most likely produce a bimodal distribution in red giant branch (RGB)
colors, or at least a significant broadening of the RGB, due to the expected
difference in metallicity between the two merging globulars. No GC with a
bimodal RGB is currently known, and the tightness of the RGB sequences in the
above bimodal-HB GCs implies that a merger origin for their HB bimodality is
unlikely.
","[{""version"":""v1"",""created"":""Tue, 14 Jan 1997 01:40:33 GMT""}]","2009-10-30"
"astro-ph/9701070","Matthias Bartelmann","Bernhard Geiger (MPA)","Constraining the Mass Distribution of Cluster Galaxies by Weak Lensing","10 pages, Latex, including 6 figures, uses lamuphys.sty, to appear in
  the proceedings of the ESO Workshop on Galaxy Scaling Relations: Origins,
  Evolution and Applications. Garching, 18-20 November 1996. relevant reference
  added",,,,"astro-ph",,"  Analysing the weak lensing distortions of the images of faint background
galaxies provides a means to constrain the mass distribution of cluster
galaxies and potentially to test the extent of their dark matter halos as a
function of the density of the environment. Here I describe simulations of
observational data and present a maximum likelihood method to infer the average
properties of an ensemble of cluster galaxies.
","[{""version"":""v1"",""created"":""Tue, 14 Jan 1997 13:13:20 GMT""},{""version"":""v2"",""created"":""Fri, 17 Jan 1997 14:25:11 GMT""}]","2008-02-03"
