"alg-geom/9703018","Robert Gassler","Robert Gassler","Mixed Segre Numbers and Integral Closure of Ideals","18 pages, AMSTeX 2.1/AMSPPT",,,,"alg-geom math.AG",,"  We introduce mixed Segre numbers of ideals which generalize the notion of
mixed multiplicities of ideals of finite colength and show how many results on
mixed multiplicities can be extended to results on mixed Segre numbers. In
particular, we give a necessary and sufficient condition in terms of these
numbers for two ideals to have the same integral closure. Also, our theory
yields a new proof of a generalization of Rees' theorem that links the integral
closure of an ideal to its multiplicity. Finally, we give a quick application
of our results to Whitney equisingularity.
","[{""version"":""v1"",""created"":""Thu, 13 Mar 1997 16:40:40 GMT""}]","2008-02-03"
"alg-geom/9703019","Steven Bradlow","Steven Bradlow, James Glazebrook, and Franz Kamber","A New look at the vortex equations and dimensional reduction","23 pages, AMSTeX, to be published in the Proceedings of the First
  USA/Brazil Workshop on Geometry, Topology and Physics, held in Campinas,
  Brazil, June 1996",,,,"alg-geom dg-ga math.AG math.DG",,"  In order to use the technique of dimensional reduction, it is usually
necessary for there to be a symmetry coming from a group action. In this paper
we consider a situation in which there is no such symmetry, but in which a type
of dimensional reduction is nevertheless possible. We obtain a relation between
the Coupled Vortex equations on a closed Kahler manifold, $X$, and the
Hermitian-Einstein equations on certain $P^1$-bundles over $X$. Our results
thus generalize the dimensional reduction results of Garcia-Prada, which apply
when the Hermitian-Einstein equations are on $X\times P^1$.
","[{""version"":""v1"",""created"":""Fri, 14 Mar 1997 14:33:44 GMT""}]","2008-02-03"
"astro-ph/9703092","Nancy Levenson","N. A. Levenson (1), J. R. Graham (1), B. Aschenbach (2), W. P. Blair
  (3), W. Brinkmann (2) J.-U. Busser (2), R. Egger (2), R. A. Fesen (4), J. J.
  Hester (5), S. M. Kahn (6), R. I. Klein (1 and 7), C. F. McKee (1), R. Petre
  (8), R. Pisarski (8), J. C. Raymond (9), and S. L. Snowden (8) ((1) UC
  Berkeley, (2) MPE, (3) JHU, (4) Dartmouth, (5) ASU, (6) Columbia, (7) LLNL,
  (8) GSFC, (9) CfA)","The ROSAT-HRI X-Ray Survey of the Cygnus Loop","15 text pages, 17 figures, AASTeX, to appear in July 10 ApJ",,"10.1086/304334",,"astro-ph",,"  We describe and report progress on the joint U.S. and German campaign to map
the X-ray emission from the entire Cygnus Loop supernova remnant with the ROSAT
High Resolution Imager. The Cygnus Loop is the prototype for a supernova
remnant that is dominated by interactions with the interstellar medium and
supplies fundamental physical information on this basic mechanism for shaping
the interstellar medium. The global view that these high-resolution
observations provide emphasizes the inhomogeneity of the interstellar medium
and the pivotal nature of cloud-blast wave interactions in determining the
X-ray morphology of the supernova remnant. While investigating the details of
the evolution of the blast wave, we also describe the interstellar medium in
the vicinity of the Cygnus Loop, which the progenitor star has processed.
Although we do not expect the X-ray observations to be complete until September
1997, the incomplete data combined with deep H$\alpha$ images provide
definitive evidence that the Cygnus Loop was formed by an explosion within a
preexisting cavity.
","[{""version"":""v1"",""created"":""Thu, 13 Mar 1997 19:04:34 GMT""}]","2009-10-30"
"astro-ph/9703093","Rafael Guzman-Llorente","R. Guzman, A.C. Phillips, J. Gallego, D.C. Koo and J.D. Lowenthal","The Nature of Compact Galaxies at z=0.2-1.3: Implications for Galaxy
  Evolution and the Star Formation History of the Universe","6 pages, LaTeX (needs lamuphys.sty, included), 6 figures. To appear
  in the proceedings of the 3rd ESO-VLT Workshop on ``Galaxy Scaling
  Relations'', eds. da Costa et al., Springer. Also available at
  http://www.ucolick.org/~deep/papers/papers.html",,,,"astro-ph",,"  We study the global scaling-laws of 51 compact field galaxies with redshifts
z = 0.2-1.3 and apparent magnitudes I<23.74 in the flanking fields of the
Hubble Deep Field. Roughly 60% of the 45 compact emission-line galaxies have
sizes, surface brightnesses, luminosities, velocity widths, excitations, star
formation rates (SFR), and mass-to-light ratios characteristic of young
star-forming HII galaxies. The remaining 40% form a more heterogeneous class of
evolved starbursts, similar to local disk starburst galaxies. Without
additional star formation, HII-like distant compacts will most likely fade to
resemble today's spheroidal galaxies such as NGC 205. Our sample implies a
lower limit for the global comoving SFR density of 0.004 M/yr/Mpc^3 at z =
0.55, and 0.008 M/yr/Mpc^3 at z = 0.85. These values, when compared to a
similar sample of local galaxies, support a history of the universe in which
the SFR density declines by a factor 10 from z = 1 to today. From the
comparison with the SFR densities derived from previous data sets, we conclude
that compact emission-line galaxies, though only 20% of the general field
population, may contribute as much as 45% to the global SFR of the universe at
0.4 < z < 1.
","[{""version"":""v1"",""created"":""Fri, 14 Mar 1997 07:36:37 GMT""}]","2007-05-23"
"astro-ph/9703094","Frank P. Pijpers","F.P. Pijpers","The residence time of dust grains in turbulent molecular clouds","5 pages, 1 figure, epsf.tex, cp-aa, Accepted for A&A",,,"TAC 1997-011","astro-ph",,"  The residence time of dust grains inside turbulent molecular clouds is
calculated. Earlier estimates of this time by Boland & de Jong (1982) have been
criticized by Prasad et al. (1987) for not taking into account properly the
turbulent character of the velocity field in molecular clouds which implies
that the trajectory of a dust grain should be treated as a random walk. Taking
some minimal assumptions regarding the turbulent velocity field a time scale is
derived that depends on the Reynolds number of the flow. The near
proportionality with Reynolds number of this time scale results in a much
longer time scale over which dust grains will remain inside a molecular cloud.
","[{""version"":""v1"",""created"":""Fri, 14 Mar 1997 12:36:10 GMT""}]","2007-05-23"
"astro-ph/9703095","Hameury","J.-M. Hameury, J.-P. Lasota, J.E. McClintock, and R. Narayan","Advection-Dominated Flows and the X-ray Delay in the Outburst of GRO
  J1655-40","13 pages, 4 figures Submitted to The Astrophysical Journal",,"10.1086/304780",,"astro-ph",,"  We show that the time delay between the optical and X-ray outbursts of the
black-hole soft X-ray transient source GRO J1655-40, observed in April 1996,
requires that the accretion flow in this object must consist of two components:
a cold outer accretion disk and an extremely hot inner advection-dominated
accretion flow (ADAF). In quiescence, the model predicts a spectrum which is in
good agreement with observations, with most of the observed radiation coming
from the ADAF. By fitting the observed spectrum, we estimate the mass accretion
rate of the quiescent system and the transition radius between the disk and the
ADAF. We present a detailed numerical simulation of a dwarf-nova type
instability in the outer disk. The resulting heat front reaches the ADAF cavity
promptly; however, it must then propagate inward slowly on a viscous time
scale, thereby delaying the onset of the X-ray flux. The model reproduces the
observed optical and X-ray light curves of the April 1996 outburst, as well as
the 6-day X-ray delay. Further, the model gives an independent estimate of the
quiescent mass accretion rate which is in very good agreement with the rate
estimated from fitting the quiescent spectrum. We show that a pure thin disk
model without an ADAF zone requires significant tuning to explain the X-ray
delay; moreover, such a model does not explain the quiescent X-ray emission of
GRO J1655-40.
","[{""version"":""v1"",""created"":""Fri, 14 Mar 1997 13:41:50 GMT""}]","2009-10-30"
"chao-dyn/9703006","essor Dr. Marko","Marko Robnik and Junxian Liu (CAMTP, University of Maribor, Maribor,
  Slovenia)","Supersymmetric quantum mechanics based on higher excited states II: a
  few examples of isospectral partner potentials","27 pages LaTeX file, no figures, submitted to J.Phys.A:Math.Gen",,,"CAMTP/97-1, February 1997","chao-dyn nlin.CD",,"  We apply the generalized formalism and the techniques of the supersymmetric
(susy) quantum mechanics to the cases where the superpotential is
generated/defined by higher excited eigenstates (Robnik 1997, paper I). The
generalization is technically almost straightforward but physically quite
nontrivial since it yields an infinity of new classes of susy-partner
potentials, whose spectra are exactly identical except for the lowest $n+1$
states, if the superpotential is defined in terms of the $(n+1)$-st
eigenfunction, with $n=0$ reserved for the ground state. First we show that
there are practically no possibilities for shape invariant potentials based on
higher excited states. Then we calculate the isospectral partner potentials for
the following 1-dim potentials (after separation of variables where
appropriate): (i) 3-dim (spherically symmetric) harmonic oscillator, (ii) 3-dim
(isotropic) Kepler problem, (iii) Morse potential, (iv) P\""oschl-Teller type I
potential, and (v) the 1-dim box potential. In all cases except in (v) we get
new classes of solvable potentials. In (v) the partner potential to the box
potential is a special case of P\""oschl-Teller type I potential. potentials. In
this paper we present results of a straightforward further application of this
formalism to a few most important exactly solvable 1-dim potentials, namely (i)
spherically symmetric 3-dim harmonic oscillator, (ii) 3-dim isotropic
(spherically symmetric) Kepler potential, (iii) Morse potential, (iv)
P\""oschl-Teller type I potential, and (v) 1-dim box potential.
  PACS numbers: 03.65.-w, 03.65.Ge, 03.65.Sq
","[{""version"":""v1"",""created"":""Fri, 14 Mar 1997 14:51:42 GMT""}]","2008-02-03"
"cond-mat/9703133","Lidar dani","Daniel A. Lidar (Hamburger), Ofer Biham and David Avnir (Hebrew
  University of Jerusalem, Israel)","Limited Range Fractality of Randomly Adsorbed Rods","10 pages, 7 figures. More info available at
  http://www.fh.huji.ac.il/~dani/ or
  http://www.fiz.huji.ac.il/staff/acc/faculty/biham or
  http://chem.ch.huji.ac.il/employee/avnir/iavnir.htm . Accepted for
  publication in J. Chem. Phys","J. Chem. Phys. 106 (1997) 10359-67","10.1063/1.474070",,"cond-mat adap-org nlin.AO",,"  Multiple resolution analysis of two dimensional structures composed of
randomly adsorbed penetrable rods, for densities below the percolation
threshold, has been carried out using box-counting functions. It is found that
at relevant resolutions, for box-sizes, $r$, between cutoffs given by the
average rod length $<\ell>$ and the average inter-rod distance $r_1$, these
systems exhibit apparent fractal behavior. It is shown that unlike the case of
randomly distributed isotropic objects, the upper cutoff $r_1$ is not only a
function of the coverage but also depends on the excluded volume, averaged over
the orientational distribution. Moreover, the apparent fractal dimension also
depends on the orientational distributions of the rods and decreases as it
becomes more anisotropic. For box sizes smaller than $<\ell>$ the box counting
function is determined by the internal structure of the rods, whether simple or
itself fractal. Two examples are considered - one of regular rods of one
dimensional structure and rods which are trimmed into a Cantor set structure
which are fractals themselves. The models examined are relevant to adsorption
of linear molecules and fibers, liquid crystals, stress induced fractures and
edge imperfections in metal catalysts. We thus obtain a distinction between two
ranges of length scales: $r < <\ell>$ where the internal structure of the
adsorbed objects is probed, and $<\ell> < r < r_1$ where their distribution is
probed, both of which may exhibit fractal behavior. This distinction is
relevant to the large class of systems which exhibit aggregation of a finite
density of fractal-like clusters, which includes surface growth in molecular
beam epitaxy and diffusion-limited-cluster-cluster-aggregation models.
","[{""version"":""v1"",""created"":""Thu, 13 Mar 1997 16:31:05 GMT""}]","2016-08-31"
"cond-mat/9703134","Silvia Flesia","S. Flesia","Monte Carlo simulation of a two-field effective Hamiltonian of complete
  wetting","To appear in Europhysics Letters. Latex file, 6 pages, 2 figures",,"10.1209/epl/i1997-00210-x",,"cond-mat.soft",,"  Recent work on the complete wetting transition for three dimensional systems
with short-ranged forces has emphasized the role played by the coupling of
order-parameter fluctuations near the wall and depinning interface. It has been
proposed that an effective two-field Hamiltonian, which predicts a
renormalisation of the wetting parameter, could explain the controversy between
RG analysis of the capillary-wave model and Monte Carlo simulations on the
Ising model. In this letter results of extensive Monte Carlo simulations of the
two-field model are presented. The results are in agreement with prediction of
a renormalized wetting parameter $\omega $.
","[{""version"":""v1"",""created"":""Thu, 13 Mar 1997 16:43:50 GMT""}]","2009-10-30"
"cond-mat/9703135","Mark Friesen","Mark Friesen and Paul Muzikar","3D XY scaling theory of the superconducting phase transition","9 pages LaTeX, 1 .eps figure, version accepted for publication",,"10.1016/S0921-4534(98)00142-7",,"cond-mat.supr-con",,"  The intermediate 3D XY scaling theory of superconductivity at zero and
nonzero magnetic fields is developed, based only upon the dimensional
hypothesis $B\sim (Length)^{-2}$. Universal as well as nonuniversal aspects of
the theory are identified, including background terms and demagnetization
effects. Two scaling regions are predicted: an ""inner"" region (very near the
zero field superconducting transition, $T_c$), where the fields $B$, $H$, and
$H_{ex}$ differ substantially, due to the presence of diamagnetic fluctuations,
and an ""outer"" region (away from $T_c$), where the fields can all be treated
similarly. The characteristic field ($H_0$) and temperature ($t_1$) scales,
separating the two regimes, are estimated. Scaling theories of the phase
transition line, magnetization, specific heat, and conductivity are discussed.
Multicritical behavior, involving critical glass fluctuations, is investigated
along the transition line, $T_m(B)$, at nonzero fields.
","[{""version"":""v1"",""created"":""Thu, 13 Mar 1997 17:28:30 GMT""},{""version"":""v2"",""created"":""Thu, 12 Mar 1998 19:02:00 GMT""}]","2015-06-25"
