"astro-ph/9703082","Li-Xin Li","Li-Xin Li","Effect of the Global Rotation of the Universe on the Formation of
  Galaxies","10 pages","Gen.Rel.Grav. 30 (1998) 497","10.1023/A:1018867011142",,"astro-ph",,"  The effect of the global rotation of the universe on the formation of
galaxies is investigated. It is found that the global rotation provides a
natural origin for the rotation of galaxies, and the morphology of the objects
formed from gravitational instability in a rotating and expanding universe
depends on the amplitude of the density fluctuation, different values of the
amplitude of the fluctuation lead to the formation of elliptical galaxies,
spiral galaxies, and walls. The global rotation gives a natural explanation of
the empirical relation between the angular momentum and mass of galaxies:
$J\propto M^{5/3}$. The present angular velocity of the universe is estimated,
which is $\sim 10^{-13} rad yr^{-1}$.
","[{""version"":""v1"",""created"":""Wed, 12 Mar 1997 16:23:55 GMT""}]","2015-06-24"
"astro-ph/9703083","Tiziana Di Matteo","T. Di Matteo and A.C. Fabian","Advectively dominated flows in the cores of giant elliptical galaxies:
  application to M60 (NGC 4649)","MNRAS in press. 5 pages, 4 figures in MNRAS LaTex style",,"10.1093/mnras/286.4.L50",,"astro-ph",,"  It has been suggested that the final stages of accretion in present--day
giant elliptical galaxies occur in an advection-dominated mode. The poor
radiative efficiency of this accretion solution accounts for the fact that
massive black holes, which are believed to reside in the centres of these
galaxies, do not have the luminosities expected if accretion from the hot
interstellar medium occurs at the Bondi rate. We discuss the
advection-dominated solution for the nucleus of M60 (NGC 4649) and show that
accretion at the Bondi rate is consistent with the core flux from radio to
X-ray. This solution allows for a black hole mass of ~ 10^9 solar masses as
required by independent arguments. The successful application of this model to
both M60, and previously to the well known nucleus of M87, suggests that
accretion of hot gas in an elliptical galaxy creates the ideal circumstances
for advection-dominated accretion flows to operate.
","[{""version"":""v1"",""created"":""Wed, 12 Mar 1997 18:48:12 GMT""}]","2016-01-13"
"astro-ph/9703084","Paolo Natoli","Pio Francesco Muciaccia, Paolo Natoli, Nicola Vittorio","Fast Spherical Harmonic Analysis: a quick algorithm for generating
  and/or inverting full sky, high resolution CMB Anisotropy maps","13 pages, LaTex, 5 PostScript figures included, 1 colour plate
  available (PostScript version, 1.6 Mb) at http://itovf2.roma2.infn.it/natoli/","Astrophys.J.488:L63,1997","10.1086/310921",,"astro-ph",,"  We present a fast algorithm for generating full sky, high resolution ($\sim
5'$) simulations of the CMB anisotropy pattern. We also discuss the inverse
problem, that of evaluating from such a map the full set of $a_{\ell m}$'s and
the spectral coefficients $C_\ell$. We show that using an Equidistant
Cylindrical Projection of the sky substantially speeds up the calculations.
Thus, generating and/or inverting a full sky, high resolution map can be easily
achieved with present day computer technology.
","[{""version"":""v1"",""created"":""Wed, 12 Mar 1997 20:22:15 GMT""}]","2014-10-13"
"astro-ph/9703085","Eric J. Hooper","Eric J. Hooper, Chris D. Impey (Steward Observatory), and Craig B.
  Foltz (Multiple Mirror Telescope Observatory)","HST Imaging of z > 0.4 Quasar Host Galaxies Selected by Quasar Radio and
  Optical Properties","12 pages of text, including 1 table, in AAS Tex; 5 gif images (Fig.
  1, plates 1-5) and 1 postscript (Fig. 2) in separate files. To be published
  in the Astrophysical Journal Letters May 10","Astrophys.J. 480 (1997) L95","10.1086/310637","Steward preprint no. 1358","astro-ph",,"  A sample of 16 quasars selected from the Large Bright Quasar Survey in the
redshift range 0.4 < z < 0.5 has been imaged in the R band with the Planetary
Camera on the WFPC2 instrument of the Hubble Space Telescope. The host galaxy
magnitudes are mostly similar to or brighter than L*, and the host luminosity
is positively correlated with the luminosity of the quasar nuclear component.
There is no distinction in host galaxy magnitude between radio-loud and
radio-quiet quasars, assuming they are all of the same galaxy type. Many of the
host galaxies in the sample have small axial ratios, which may indicate that
they are inclined disk systems. Alternatively, this elongated appearance may be
due to bars or other distinctive morphological features which are visible while
the bulk of the underlying lower surface brightness components of the host
galaxy are not.
","[{""version"":""v1"",""created"":""Wed, 12 Mar 1997 20:25:18 GMT""}]","2009-10-30"
"astro-ph/9703086","Angelo Tartaglia","A. Laio, G. Rizzi, A. Tartaglia (Dipartimento di Fisica, Politecnico,
  Torino, Italy)","Quantum theory of frequency shifts of an electromagnetic wave
  interacting with a plasma","To appear on the May issue of PRE; TCILatex",,"10.1103/PhysRevE.55.7457",,"astro-ph gr-qc",,"  In the paper we calculate the frequency shift induced on a photon by the
interaction with a low density electronic plasma. The technique is the standard
perturbation theory of quantum electrodynamics, taking into account the many
body character of the plasma. The shift in non relativistic approximation is
shown to be blue. Besides the quantum shift also the known classical effects
and the correct temperature dependence are obtained. Finally the limits of the
approximations used are discussed.
","[{""version"":""v1"",""created"":""Wed, 12 Mar 1997 16:43:38 GMT""}]","2009-10-30"
"astro-ph/9703087","Daniel Schaerer","Daniel Schaerer (STScI; Geneva Observatory), Thierry Contini (OMP
  Toulouse), Daniel Kunth (IAP Paris) and Georges Meynet (Geneva Observatory)","Detection of Wolf-Rayet stars of WN and WC subtype in Super Star
  Clusters of NGC 5253","Accepted by ApJ Letters. 10 pages, including 2 Figures. LaTeX using
  aas2pp4 and psfig macros. Also available at
  http://www.stsci.edu/ftp/science/starburst/",,"10.1086/310659",,"astro-ph",,"  We present spectroscopic observations of the central star clusters in NGC
5253 the aim of which is to search for WC stars. Our observations show the
presence of Wolf-Rayet (WR) stars not only of WN but also of WC subtype in two
star forming regions corresponding to the maximum optical and UV emission. The
massive star population we derive is consistent with young bursts of ~3 and 4
Myr. The region of maximum optical emission is found to provide the dominant
contribution of the ionizing flux as opposed to the less extinguished region of
maximum UV brightness. The presence of WR stars near the N-enriched regions
found by Walsh & Roy (1987, 1989) and Kobulnicky et al. (1997) suggests they
are a possible source of N. It is presently unclear whether or not our
detection of WC stars is compatible with the normal observed He/O and C/O
abundance ratios.
","[{""version"":""v1"",""created"":""Wed, 12 Mar 1997 22:56:30 GMT""}]","2009-10-30"
"astro-ph/9703088","Alejandro Gonzalez","Alejandro Gonzalez (Instituto Nacional de Astrofisica, Optica y
  Electronica, Tonantzintla, Puebla, Mexico)","Large-scale tidal fields on primordial density perturbations ? .II
  Alignment of Cosmic Structures","20 LaTeX pages including 2 Tables, aasms4.sty included, 8 ps figures.
  Submitted to the ApJ",,,,"astro-ph",,"  We show that the primordial density field imposes certain degree of coherence
in the orientation of density perturbations. We quantify the scale of coherence
and show that is significant on scales of at least $30-40h^{-1}$Mpc, being more
important in density fields with flat spectrum. Evidence is also presented that
the reason for this coherence is that the long density waves are the dominant
part of the superposition of waves which build the large-scale density peaks.
As a consequence of this, small-scale peaks tend to follow the configuration of
their host large-scale perturbations. Different types of alignments are
investigated. It is shown that alignment of the major axes of neighbouring
peaks is more prominent around the highest peaks than around the lower ones.
Alignments between the major axes of peaks and the radius-vector joining their
centre with the centre of a high peak were not observed. Evidence is presented
that peaks develop tails extending to neighbouring peaks, as predicted by Bond
(1987a, 1987b) and Bahcall (1987).
","[{""version"":""v1"",""created"":""Thu, 13 Mar 1997 00:46:36 GMT""}]","2007-05-23"
"astro-ph/9703089","Bahram Mobasher","B. Mobasher, R. Guzman, A. Aragon-Salamanca, S. Zepf","Near-Infrared Fundamental Plane of Elliptical Galaxies","9 pages, 9 postscript figures, used MN Style Repoprt-no: Imperial
  College London preprint series",,,,"astro-ph",,"  Near-infrared (2.2 $\mu m$) observations of a sample of 48 elliptical
galaxies in the Coma cluster have been carried out and used to study the
near-ir fundamental plane (FP) of ellipticals in this cluster. An rms scatter
of 0.072 dex was found for this relation, similar to that of its optical
counterpart, using the same sample of galaxies. This corresponds to an
uncertainty of 18% in distances to individual galaxies derived from this
relation. The sensitivity of the near-infrared FP to the star formation or
changes in metallicity and stellar population among the ellipticals was
explored and found to be small. Although, a likely source of scatter in this
relation is contributions from the Asymptotic Giant Branch (AGB) population to
their near-infrared light. Allowing for observational uncertainties, we find an
intrinsic scatter of 0.060 dex in the near-ir FP. The cluster galaxies
presented here, provide the zero-point for the peculiar velocity studies, using
the near-infrared FP. Changes in the slopes of the $D-\sigma$ and $L-\sigma$
relations of ellipticals between the optical and near-infrared wavelengths were
investigated and found to be due to variations in metallicity or age (or a
combination of them). However, it was not possible to disentangle the effects
of age and metallicity in these relations. Using evolutionary population
synthesis models, we find that the effects of age and metallicity decouple on
the $(M/L)_K$ vs. Mg$_2$ and $(M/L)_K$ vs. (V$-$K) diagrams.
","[{""version"":""v1"",""created"":""Thu, 13 Mar 1997 10:43:00 GMT""},{""version"":""v2"",""created"":""Mon, 16 Nov 1998 19:49:37 GMT""}]","2008-02-03"
"astro-ph/9703090","James G. Bartlett","James G. Bartlett (Observatoire astronomique de Strasbourg)","Galaxy Clusters in Cosmology: Cluster Abundance as a Probe of Structure
  Formation","Course given at ``From Quantum Fluctuations to Cosmological
  Structures'', Casablanca, Dec. 1996. 22 pages, with figures and a problem set
  included. Problem with Fig 6 has been corrected",,,,"astro-ph",,"  In gaussian theories of structure formation, the galaxy cluster abundance is
an extremely sensitive probe of the density fluctuation power spectrum and of
the density parameter, $\Omega$. We develop this theme by deriving and studying
in detail the mass function of collapsed objects and its relation to these
quantities. Application to current data yields constraints which are degenerate
between the amplitude of the perturbations and the density parameter; we
nevertheless obtain an important limit on the present day mass perturbation
amplitude as a function of $\Omega$ and can rule-out the `standard' cold dark
matter (CDM) model. Future observations of the evolution of the cluster
abundance will break the degeneracy and provide important constraints on both
the power spectrum and the density parameter, individually. We focus primarily
on X-ray clusters in the discussion, and finish with a presentation of the
promising new field of Sunyaev-Zel'dovich observations of cluster evolution.
","[{""version"":""v1"",""created"":""Thu, 13 Mar 1997 13:59:02 GMT""},{""version"":""v2"",""created"":""Mon, 17 Mar 1997 20:09:10 GMT""}]","2008-02-03"
"astro-ph/9703091","Norbert R. Schartel","Willem Wamsteker, Wang Ting-gui, Norbert Schartel, Roberto Vio","The Nature of the Broad--Line--Region in the Radio--Loud AGN 3C390.3","MNRAS in press",,"10.1093/mnras/288.1.225","Vilspa IUE Preprint No. 94","astro-ph",,"  We present an analysis of the ultraviolet and X-Ray variability of the Broad-
Line-Radio Galaxy 3C390.3 over 15 years. The UV continuum showed large
variations with amplitudes of up to a factor of 10. We find: (1) The variations
of CIV and Ly_alpha are highly correlated with the UV continuum, and are
delayed with respect to the continuum variations by 50-110 days with the red
wing of both CIV and Ly_alpha , leading the blue wing; (2) The CIV/Ly_alpha
ratio is positively correlated with both the continuum flux and UV line
strength, a behavior different from other AGNs studied so far; (3) The blue
sides of the Ly_alpha and CIV profiles are similar to the blue side of the
Balmer lines, while the red sides are different, suggesting a different origin
for the red peak in the Balmer lines. Our results suggest: (1) The broad CIV
and Ly_alpha emitting gas is infalling towards the central object; (2) The
overall behaviour of the CIV/Ly_alpha ratio and the absence of a big blue bump,
strongly indicate the coexistence of optically thick as well as optically thin
BLR clouds; (3) Assuming circular symmetry and predominantly circular motion,
the BLR gas is situated at 83$\pm$25 lightdays from the central source; (4)
Under these assumptions and with the derived circular velocity of $v_{rot}
\simeq$ 2850 km s$^{-1}$, the central mass inside this radius is confined to
$1.3~10^8 M\odot < M_{CM}< 4.0~10^8 M\odot$; (6) Comparing our results with
those obtained from VLBI and observations of the Fe $K\alpha$ line, suggests
the association of the BLR with a disk, inclined at 98$\pm$12 degrees with
respect to the direction of superluminal motion of the radio blobs.
","[{""version"":""v1"",""created"":""Thu, 13 Mar 1997 15:47:32 GMT""}]","2015-06-24"
