"alg-geom/9703037","Jim Alexander","J. Alexander, A. Hirschowitz","An Assympotic Vanishing Theorem for Generic Unions of Multiple Points","26 pages, Latex 2e, using diagrams.tex. Revised edition",,,,"alg-geom math.AG",,"  In this revised form, the proof of the principal lemma has been simplified
and the main theorem has been extended to all characteristics for those
varieties which are smooth in codimension one.
  This principal theorem essentially says the following : given an ample line
bundle O(1) on a projective variety X and a fixed upper bound M on the
multiplicities, there exists a lower bound D such that any generic union of
multiple points of multiplicity at most M imposes independent conditions on the
sections of O(d) for d>D. Here a multiple point is the closed subscheme defined
by a power m of the ideal of a smooth point in X and m is its multiplicity.
","[{""version"":""v1"",""created"":""Fri, 28 Mar 1997 16:19:40 GMT""},{""version"":""v2"",""created"":""Fri, 2 May 1997 16:15:18 GMT""},{""version"":""v3"",""created"":""Tue, 15 Feb 2000 16:21:36 GMT""}]","2009-09-25"
"alg-geom/9703038","Vladimir Baranovsky","Vladimir Baranovsky","On Punctual Quot Schemes for Algebraic Surfaces","Latex2e, amssymb, amsmath packages; 4 pages. Proofs simplified",,,,"alg-geom math.AG",,"  The punctual Quot scheme parametrizes all length d quotients of a (locally)
trivial rank r sheaf which are supported at a fixed point. The author shows
that this scheme is irreducible and (rd-1)-dimensional. The same result was
proved independently by Ellingsrud and Lehn.
","[{""version"":""v1"",""created"":""Fri, 28 Mar 1997 21:20:10 GMT""},{""version"":""v2"",""created"":""Fri, 11 Apr 1997 23:41:28 GMT""},{""version"":""v3"",""created"":""Sat, 18 Jul 1998 15:12:00 GMT""}]","2008-02-03"
"astro-ph/9703190","Kouji Takahasi","Koji Takahashi (Osaka University)","Fokker-Planck Models of Star Clusters with Anisotropic Velocity
  Distributions. III. Multi-Mass Clusters","29 pages, including 12 figures, Latex, submitted to PASJ",,"10.1093/pasj/49.5.547","OU-TAP-59","astro-ph",,"  The evolution of globular clusters driven by two-body relaxation is
investigated by means of numerical integration of the two-dimensional
Fokker-Planck equation in energy--angular momentum space. The two- dimensional
Fokker-Planck equation allows the development of velocity anisotropy. We
include a spectrum of stellar masses in this paper. The radial anisotropy
develops, that is, the radial velocity dispersion exceeds the tangential one,
in the outer halo of multi-mass clusters as in single-mass clusters. However,
the evolution of the velocity anisotropy depends significantly on the stellar
mass in some cases. In fact the tangential velocity dispersion becomes dominant
around the half-mass radius for massive components in clusters with a steep
mass function. The development of this tangential anisotropy is closely related
to the initial cooling of the massive components toward energy equipartition.
Our simulation results indicate that multi-mass anisotropic King-Michie models
are not always appropriate for describing the velocity anisotropy in globular
clusters.
","[{""version"":""v1"",""created"":""Sat, 29 Mar 1997 05:30:23 GMT""}]","2015-06-24"
"astro-ph/9703192",,"HEAT Collaboration: S. W. Barwick, E. Schneider (University of
  California at Irvine), J. J. Beatty, G. A. de Nolfo (Pennsylvania State
  University), A. Bhattacharyya, C. R. Bower, J. A. Musser (Indiana
  University), C. J. Chaput, S. Coutu, S. McKee, G. Tarle, A. D. Tomasch
  (University of Michigan), J. Knapp (Universitat Karlsruhe), D. M. Lowder
  (University of California at Berkeley), D. Muller, S. P. Swordy, E. Torbet
  (University of Chicago), S. L. Nutter (Eastern New Mexico University,
  Portales)","Measurements of the Cosmic-Ray Positron Fraction From 1 to 50 GeV","7 pages, LaTeX, two eps figures, aas2pp4.sty and epsf.tex needed,
  accepted by Ap.J. Lett. (March 27, 1997)","Astrophys.J. 482 (1997) L191-L194","10.1086/310706","UM HE 97-04","astro-ph",,"  Two measurements of the cosmic-ray positron fraction as a function of energy
have been made using the High Energy Antimatter Telescope (HEAT) balloon-borne
instrument. The first flight took place from Ft. Sumner, New Mexico in 1994,
and yielded results above the geomagnetic cutoff energy of 4.5 GeV. The second
flight from Lynn Lake, Manitoba in 1995 permitted measurements over a larger
energy interval, from 1 GeV to 50 GeV. In this letter we present results on the
positron fraction based on data from the Lynn Lake flight, and compare these
with the previously published results from the Ft. Sumner flight. The results
confirm that the positron fraction does not increase with energy above ~10 GeV,
although a small excess above purely secondary production cannot be ruled out.
At low energies the positron fraction is slightly larger than that reported
from measurements made in the 1960's. This effect could possibly be a
consequence of charge dependence in the level of solar modulation.
","[{""version"":""v1"",""created"":""Fri, 28 Mar 1997 17:10:11 GMT""}]","2009-10-30"
"astro-ph/9703193","John C. Houck","John C. Houck (1 and 2), Joel N. Bregman (1), Roger A. Chevalier (3),
  Kohji Tomisaka (4) ((1) University of Michigan (2) MIT (3) University of
  Virginia (4) Niigata University)","Recent X-Ray Observations of SN1986J with ASCA and ROSAT","20 pages, 9 postscript figures, latex, uses aastex4.0, submitted to
  The Astrophysical Journal",,"10.1086/305098",,"astro-ph",,"  We present ASCA and ROSAT observations of SN 1986J covering the period 1991
August to 1996 January. From observations with the ROSAT HRI and PSPC, we find
that the 0.5-2.5 keV flux decreased proportional to $t^{-2}$ during this
period; the ASCA data are consistent with this result and extend it to the 2-10
keV band. ASCA spectra from 1994 January and 1996 January are consistent with
thermal emission from a solar metallicity plasma at an equilibrium temperature
kT = 5-7.5 keV, somewhat hotter than that observed from other X-ray supernovae.
These spectra also show a clear Fe K emission line at 6.7 keV with FWHM <
20,000 km/s (90% confidence). This limit on the line width is consistent with
the reverse shock model of Chevalier & Fransson (1994), but does not rule out
the clumpy wind model of Chugai (1993).
","[{""version"":""v1"",""created"":""Fri, 28 Mar 1997 17:53:17 GMT""}]","2009-10-30"
"astro-ph/9703194","Mike Turner","Michael S. Turner (U. Chicago/Fermilab)","Inflation: From Theory to Observation and Back","17 pages LaTeX with 2 eps figures","Annals N.Y.Acad.Sci.759:153,1995","10.1111/j.1749-6632.1995.tb17521.x",,"astro-ph hep-ph",,"  Alan Guth introduced cosmologists to inflation at the 1980 Texas Symposium.
Since, inflation has had almost as much impact on cosmology as the big-bang
model itself. However, unlike the big-bang model, it has little observational
support. Hopefully, that situation is about to change as a variety and
abundance of data begin to test inflation in a significant way. The
observations that are putting inflation to test involve the formation of
structure in the Universe, especially measurements of the anisotropy of the
cosmic background radiation. The cold dark matter models of structure formation
motivated by inflation are holding up well as the observational tests become
sharper. In the next decade inflation will be tested even more significantly,
with more precise measurements of CBR anisotropy, the mean density of the
Universe, the Hubble constant, and the distribution of matter, as well as
sensitive searches for the nonbaryonic dark matter predicted to exist by
inflation. As an optimist I believe that we may be well on our way to a
standard cosmology that includes inflation and extends back to around 10^{-32}
sec, providing an important window on the earliest moments and fundamental
physics.
","[{""version"":""v1"",""created"":""Fri, 28 Mar 1997 20:04:22 GMT""}]","2014-10-13"
"astro-ph/9703195","Mike Turner","Michael S. Turner (U. Chicago/Fermilab)","The Cosmology of Nothing","32 pages LaTeX (sprocl.sty) with 8 eps figures. Published in Vacuum
  and Vacua: The Physics of Nothing, edited A. Zichichi (World Scientific,
  1996), p. 50",,,,"astro-ph hep-ph",,"  For more seventy years physicists have appreciated that Nature's vacuum is
far from empty. The discovery of the Lamb shift in Hydrogen provided dramatic
verification of the reality of the quantum vacuum. The advent of gauge theories
has led us to believe that the physics of the vacuum is even richer, with the
possibility of instantons, vacuum phase transitions, vacuum defects (monopoles,
domain walls, cosmic strings and nontopological solitons), vacuum energy, and
degenerate vacua states (with different local realizations of the laws of
physics). Cosmology offers a unique laboratory for exploring the ``physics of
nothing.'' In this lecture I focus on the implications of vacuum energy for
cosmology -- in particular, inflation -- and discuss the flood of observations
that are testing the inflationary paradigm and in process probing the physics
of nothing. I also discuss the possibility that today vacuum energy plays a
dynamically important role (as a cosmological constant).
","[{""version"":""v1"",""created"":""Fri, 28 Mar 1997 20:20:51 GMT""}]","2007-05-23"
"cond-mat/9703249","Robert Shrock","Robert Shrock and Shan-Ho Tsai (Institute for Theoretical Physics,
  State University of New York at Stony Brook)","Families of Graphs With Chromatic Zeros Lying on Circles","8 pages, Latex","Phys. Rev. E56, 1342 (1997)","10.1103/PhysRevE.56.1342",,"cond-mat.stat-mech",,"  We define an infinite set of families of graphs, which we call $p$-wheels and
denote $(Wh)^{(p)}_n$, that generalize the wheel ($p=1$) and biwheel ($p=2$)
graphs. The chromatic polynomial for $(Wh)^{(p)}_n$ is calculated, and
remarkably simple properties of the chromatic zeros are found: (i) the real
zeros occur at $q=0,1,...p+1$ for $n-p$ even and $q=0,1,...p+2$ for $n-p$ odd;
and (ii) the complex zeros all lie, equally spaced, on the unit circle
$|q-(p+1)|=1$ in the complex $q$ plane. In the $n \to \infty$ limit, the zeros
on this circle merge to form a boundary curve separating two regions where the
limiting function $W(\{(Wh)^{(p)}\},q)$ is analytic, viz., the exterior and
interior of the above circle. Connections with statistical mechanics are noted.
","[{""version"":""v1"",""created"":""Fri, 28 Mar 1997 23:56:26 GMT""}]","2009-10-30"
"cond-mat/9703250","Sergio Caracciolo","Sergio Caracciolo, Maria Serena Causo and Andrea Pelissetto","High-precision determination of the critical exponent gamma for
  self-avoiding walks","8 pages","Phys.Rev. E57 (1998) 1215-1218","10.1103/PhysRevE.57.R1215",,"cond-mat.stat-mech hep-lat physics.chem-ph",,"  We compute the exponent gamma for self-avoiding walks in three dimensions. We
get gamma = 1.1575 +- 0.0006 in agreement with renormalization-group
predictions. Earlier Monte Carlo and exact-enumeration determinations are now
seen to be biased by corrections to scaling.
","[{""version"":""v1"",""created"":""Sat, 29 Mar 1997 10:46:16 GMT""}]","2009-10-30"
"gr-qc/9703086","3","Donald E. Neville","Total intrinsic spin for plane gravity waves","14 pages; LaTex","Phys.Rev.D56:3485-3489,1997","10.1103/PhysRevD.56.3485","TU-328-97","gr-qc",,"  A quantity which measures total intrinsic spin along the z axis is
constructed for planar gravity (fields dependent on z and t only), in both the
Ashtekar complex connection formalism and in geometrodynamics. The total spin
is conserved but (surprisingly) is not a surface term. This constant of the
motion coincides with one of four observables previously discovered by Husain
and Smolin. Two more of those observables can be interpreted physically as
raising and lowering operators for total spin.
","[{""version"":""v1"",""created"":""Fri, 28 Mar 1997 18:52:12 GMT""}]","2011-09-09"
